5/16/2019, 1:55:40 PM ,,,
,85.817,-3.95E-11,,
,85.819,-3.81E-11,,
,85.821,-3.68E-11,,
,85.823,-3.61E-11,,
,85.825,-3.63E-11,,
,85.827,-3.72E-11,,
,85.829,-3.78E-11,,
,85.831,-3.81E-11,,
,85.833,-3.77E-11,,
,85.835,-3.67E-11,,
,85.837,-3.51E-11,,
,85.839,-3.37E-11,,
,85.841,-3.33E-11,,
,85.843,-3.39E-11,,
,85.845,-3.47E-11,,
,85.847,-3.51E-11,,
,85.849,-3.48E-11,,
,85.851,-3.41E-11,,
,85.853,-3.28E-11,,
,85.855,-3.19E-11,,
,85.857,-3.15E-11,,
,85.859,-3.20E-11,,
,85.861,-3.29E-11,,
,85.863,-3.39E-11,,
,85.865,-3.44E-11,,
,85.867,-3.38E-11,,
,85.869,-3.27E-11,,
,85.871,-3.14E-11,,
,85.873,-3.08E-11,,
,85.875,-3.13E-11,,
,85.877,-3.23E-11,,
,85.879,-3.35E-11,,
,85.881,-3.39E-11,,
,85.883,-3.38E-11,,
,85.885,-3.30E-11,,
,85.887,-3.20E-11,,
,85.889,-3.13E-11,,
,85.891,-3.13E-11,,
,85.893,-3.23E-11,,
,85.895,-3.34E-11,,
,85.897,-3.44E-11,,
,85.899,-3.46E-11,,
,85.901,-3.43E-11,,
,85.903,-3.30E-11,,
,85.905,-3.19E-11,,
,85.907,-3.15E-11,,
,85.909,-3.23E-11,,
,85.911,-3.35E-11,,
,85.913,-3.44E-11,,
,85.915,-3.47E-11,,
,85.917,-3.42E-11,,
,85.919,-3.33E-11,,
,85.921,-3.21E-11,,
,85.923,-3.17E-11,,
,85.925,-3.22E-11,,
,85.927,-3.36E-11,,
,85.929,-3.48E-11,,
,85.931,-3.52E-11,,
,85.933,-3.50E-11,,
,85.935,-3.42E-11,,
,85.937,-3.31E-11,,
,85.939,-3.19E-11,,
,85.941,-3.17E-11,,
,85.943,-3.22E-11,,
,85.945,-3.34E-11,,
,85.947,-3.39E-11,,
,85.949,-3.39E-11,,
,85.951,-3.33E-11,,
,85.953,-3.23E-11,,
,85.955,-3.14E-11,,
,85.957,-3.09E-11,,
,85.959,-3.17E-11,,
,85.961,-3.29E-11,,
,85.963,-3.38E-11,,
,85.965,-3.42E-11,,
,85.967,-3.36E-11,,
,85.969,-3.24E-11,,
,85.971,-3.11E-11,,
,85.973,-3.03E-11,,
,85.975,-3.02E-11,,
,85.977,-3.08E-11,,
,85.979,-3.15E-11,,
,85.981,-3.19E-11,,
,85.983,-3.15E-11,,
,85.985,-3.07E-11,,
,85.987,-2.94E-11,,
,85.989,-2.87E-11,,
,85.991,-2.85E-11,,
,85.993,-2.94E-11,,
,85.995,-3.04E-11,,
,85.997,-3.11E-11,,
,85.999,-3.07E-11,,
,86.001,-2.95E-11,,
,86.003,-2.79E-11,,
,86.005,-2.64E-11,,
,86.007,-2.56E-11,,
,86.009,-2.59E-11,,
,86.011,-2.66E-11,,
,86.013,-2.76E-11,,
,86.015,-2.75E-11,,
,86.017,-2.69E-11,,
,86.019,-2.56E-11,,
,86.021,-2.44E-11,,
,86.023,-2.38E-11,,
,86.025,-2.42E-11,,
,86.027,-2.51E-11,,
,86.029,-2.63E-11,,
,86.031,-2.66E-11,,
,86.033,-2.64E-11,,
,86.035,-2.55E-11,,
,86.037,-2.39E-11,,
,86.039,-2.28E-11,,
,86.041,-2.25E-11,,
,86.043,-2.33E-11,,
,86.045,-2.43E-11,,
,86.047,-2.50E-11,,
,86.049,-2.53E-11,,
,86.051,-2.48E-11,,
,86.053,-2.40E-11,,
,86.055,-2.32E-11,,
,86.057,-2.34E-11,,
,86.059,-2.44E-11,,
,86.061,-2.58E-11,,
,86.063,-2.66E-11,,
,86.065,-2.70E-11,,
,86.067,-2.65E-11,,
,86.069,-2.56E-11,,
,86.071,-2.44E-11,,
,86.073,-2.39E-11,,
,86.075,-2.45E-11,,
,86.077,-2.60E-11,,
,86.079,-2.77E-11,,
,86.081,-2.87E-11,,
,86.083,-2.89E-11,,
,86.085,-2.84E-11,,
,86.087,-2.76E-11,,
,86.089,-2.73E-11,,
,86.091,-2.78E-11,,
,86.093,-2.93E-11,,
,86.095,-3.11E-11,,
,86.097,-3.21E-11,,
,86.099,-3.23E-11,,
,86.101,-3.18E-11,,
,86.103,-3.11E-11,,
,86.105,-3.02E-11,,
,86.107,-3.01E-11,,
,86.109,-3.07E-11,,
,86.111,-3.21E-11,,
,86.113,-3.32E-11,,
,86.115,-3.41E-11,,
,86.117,-3.41E-11,,
,86.119,-3.35E-11,,
,86.121,-3.30E-11,,
,86.123,-3.32E-11,,
,86.125,-3.45E-11,,
,86.127,-3.61E-11,,
,86.129,-3.76E-11,,
,86.131,-3.85E-11,,
,86.133,-3.87E-11,,
,86.135,-3.79E-11,,
,86.137,-3.70E-11,,
,86.139,-3.62E-11,,
,86.141,-3.64E-11,,
,86.143,-3.78E-11,,
,86.145,-3.95E-11,,
,86.147,-4.13E-11,,
,86.149,-4.21E-11,,
,86.151,-4.22E-11,,
,86.153,-4.18E-11,,
,86.155,-4.15E-11,,
,86.157,-4.19E-11,,
,86.159,-4.30E-11,,
,86.161,-4.44E-11,,
,86.163,-4.54E-11,,
,86.165,-4.60E-11,,
,86.167,-4.58E-11,,
,86.169,-4.50E-11,,
,86.171,-4.47E-11,,
,86.173,-4.46E-11,,
,86.175,-4.57E-11,,
,86.177,-4.72E-11,,
,86.179,-4.91E-11,,
,86.181,-5.02E-11,,
,86.183,-5.04E-11,,
,86.185,-4.96E-11,,
,86.187,-4.90E-11,,
,86.189,-4.86E-11,,
,86.191,-4.92E-11,,
,86.193,-5.06E-11,,
,86.195,-5.24E-11,,
,86.197,-5.38E-11,,
,86.199,-5.45E-11,,
,86.201,-5.43E-11,,
,86.203,-5.38E-11,,
,86.205,-5.31E-11,,
,86.207,-5.31E-11,,
,86.209,-5.39E-11,,
,86.211,-5.54E-11,,
,86.213,-5.65E-11,,
,86.215,-5.69E-11,,
,86.217,-5.68E-11,,
,86.219,-5.65E-11,,
,86.221,-5.62E-11,,
,86.223,-5.62E-11,,
,86.225,-5.69E-11,,
,86.227,-5.84E-11,,
,86.229,-5.97E-11,,
,86.231,-6.05E-11,,
,86.233,-6.04E-11,,
,86.235,-5.96E-11,,
,86.237,-5.82E-11,,
,86.239,-5.70E-11,,
,86.241,-5.69E-11,,
,86.243,-5.80E-11,,
,86.245,-5.93E-11,,
,86.247,-6.01E-11,,
,86.249,-6.01E-11,,
,86.251,-5.96E-11,,
,86.253,-5.86E-11,,
,86.255,-5.78E-11,,
,86.257,-5.75E-11,,
,86.259,-5.82E-11,,
,86.261,-5.96E-11,,
,86.263,-6.05E-11,,
,86.265,-6.06E-11,,
,86.267,-5.98E-11,,
,86.269,-5.91E-11,,
,86.271,-5.79E-11,,
,86.273,-5.71E-11,,
,86.275,-5.70E-11,,
,86.277,-5.77E-11,,
,86.279,-5.82E-11,,
,86.281,-5.83E-11,,
,86.283,-5.79E-11,,
,86.285,-5.70E-11,,
,86.287,-5.59E-11,,
,86.289,-5.50E-11,,
,86.291,-5.47E-11,,
,86.293,-5.54E-11,,
,86.295,-5.62E-11,,
,86.297,-5.68E-11,,
,86.299,-5.63E-11,,
,86.301,-5.53E-11,,
,86.303,-5.38E-11,,
,86.305,-5.26E-11,,
,86.307,-5.20E-11,,
,86.309,-5.19E-11,,
,86.311,-5.21E-11,,
,86.313,-5.25E-11,,
,86.315,-5.25E-11,,
,86.317,-5.20E-11,,
,86.319,-5.07E-11,,
,86.321,-4.96E-11,,
,86.323,-4.89E-11,,
,86.325,-4.90E-11,,
,86.327,-4.96E-11,,
,86.329,-5.05E-11,,
,86.331,-5.08E-11,,
,86.333,-5.05E-11,,
,86.335,-4.95E-11,,
,86.337,-4.81E-11,,
,86.339,-4.70E-11,,
,86.341,-4.67E-11,,
,86.343,-4.74E-11,,
,86.345,-4.83E-11,,
,86.347,-4.89E-11,,
,86.349,-4.90E-11,,
,86.351,-4.84E-11,,
,86.353,-4.75E-11,,
,86.355,-4.65E-11,,
,86.357,-4.60E-11,,
,86.359,-4.67E-11,,
,86.361,-4.77E-11,,
,86.363,-4.84E-11,,
,86.365,-4.87E-11,,
,86.367,-4.81E-11,,
,86.369,-4.75E-11,,
,86.371,-4.64E-11,,
,86.373,-4.58E-11,,
,86.375,-4.61E-11,,
,86.377,-4.72E-11,,
,86.379,-4.84E-11,,
,86.381,-4.90E-11,,
,86.383,-4.88E-11,,
,86.385,-4.81E-11,,
,86.387,-4.73E-11,,
,86.389,-4.68E-11,,
,86.391,-4.69E-11,,
,86.393,-4.77E-11,,
,86.395,-4.86E-11,,
,86.397,-4.93E-11,,
,86.399,-4.92E-11,,
,86.401,-4.86E-11,,
,86.403,-4.75E-11,,
,86.405,-4.63E-11,,
,86.407,-4.59E-11,,
,86.409,-4.64E-11,,
,86.411,-4.79E-11,,
,86.413,-4.90E-11,,
,86.415,-4.94E-11,,
,86.417,-4.93E-11,,
,86.419,-4.89E-11,,
,86.421,-4.81E-11,,
,86.423,-4.78E-11,,
,86.425,-4.84E-11,,
,86.427,-4.97E-11,,
,86.429,-5.11E-11,,
,86.431,-5.18E-11,,
,86.433,-5.19E-11,,
,86.435,-5.12E-11,,
,86.437,-5.06E-11,,
,86.439,-4.99E-11,,
,86.441,-5.01E-11,,
,86.443,-5.07E-11,,
,86.445,-5.19E-11,,
,86.447,-5.28E-11,,
,86.449,-5.31E-11,,
,86.451,-5.26E-11,,
,86.453,-5.18E-11,,
,86.455,-5.10E-11,,
,86.457,-5.09E-11,,
,86.459,-5.17E-11,,
,86.461,-5.33E-11,,
,86.463,-5.45E-11,,
,86.465,-5.50E-11,,
,86.467,-5.48E-11,,
,86.469,-5.41E-11,,
,86.471,-5.33E-11,,
,86.473,-5.25E-11,,
,86.475,-5.30E-11,,
,86.477,-5.40E-11,,
,86.479,-5.53E-11,,
,86.481,-5.57E-11,,
,86.483,-5.59E-11,,
,86.485,-5.53E-11,,
,86.487,-5.49E-11,,
,86.489,-5.46E-11,,
,86.491,-5.50E-11,,
,86.493,-5.60E-11,,
,86.495,-5.71E-11,,
,86.497,-5.79E-11,,
,86.499,-5.80E-11,,
,86.501,-5.75E-11,,
,86.503,-5.63E-11,,
,86.505,-5.54E-11,,
,86.507,-5.50E-11,,
,86.509,-5.59E-11,,
,86.511,-5.69E-11,,
,86.513,-5.82E-11,,
,86.515,-5.87E-11,,
,86.517,-5.87E-11,,
,86.519,-5.79E-11,,
,86.521,-5.69E-11,,
,86.523,-5.65E-11,,
,86.525,-5.68E-11,,
,86.527,-5.82E-11,,
,86.529,-5.94E-11,,
,86.531,-6.00E-11,,
,86.533,-6.00E-11,,
,86.535,-5.93E-11,,
,86.537,-5.86E-11,,
,86.539,-5.78E-11,,
,86.541,-5.78E-11,,
,86.543,-5.86E-11,,
,86.545,-5.96E-11,,
,86.547,-6.06E-11,,
,86.549,-6.05E-11,,
,86.551,-5.99E-11,,
,86.553,-5.90E-11,,
,86.555,-5.83E-11,,
,86.557,-5.86E-11,,
,86.559,-5.97E-11,,
,86.561,-6.13E-11,,
,86.563,-6.24E-11,,
,86.565,-6.28E-11,,
,86.567,-6.22E-11,,
,86.569,-6.11E-11,,
,86.571,-5.97E-11,,
,86.573,-5.91E-11,,
,86.575,-5.90E-11,,
,86.577,-5.98E-11,,
,86.579,-6.08E-11,,
,86.581,-6.16E-11,,
,86.583,-6.16E-11,,
,86.585,-6.09E-11,,
,86.587,-5.99E-11,,
,86.589,-5.94E-11,,
,86.591,-5.97E-11,,
,86.593,-6.08E-11,,
,86.595,-6.20E-11,,
,86.597,-6.27E-11,,
,86.599,-6.27E-11,,
,86.601,-6.19E-11,,
,86.603,-6.06E-11,,
,86.605,-5.92E-11,,
,86.607,-5.84E-11,,
,86.609,-5.86E-11,,
,86.611,-5.97E-11,,
,86.613,-6.08E-11,,
,86.615,-6.11E-11,,
,86.617,-6.07E-11,,
,86.619,-5.97E-11,,
,86.621,-5.90E-11,,
,86.623,-5.84E-11,,
,86.625,-5.89E-11,,
,86.627,-5.98E-11,,
,86.629,-6.10E-11,,
,86.631,-6.15E-11,,
,86.633,-6.14E-11,,
,86.635,-6.05E-11,,
,86.637,-5.93E-11,,
,86.639,-5.79E-11,,
,86.641,-5.74E-11,,
,86.643,-5.77E-11,,
,86.645,-5.86E-11,,
,86.647,-5.95E-11,,
,86.649,-5.99E-11,,
,86.651,-5.97E-11,,
,86.653,-5.91E-11,,
,86.655,-5.82E-11,,
,86.657,-5.80E-11,,
,86.659,-5.87E-11,,
,86.661,-6.00E-11,,
,86.663,-6.10E-11,,
,86.665,-6.12E-11,,
,86.667,-6.05E-11,,
,86.669,-5.94E-11,,
,86.671,-5.83E-11,,
,86.673,-5.78E-11,,
,86.675,-5.82E-11,,
,86.677,-5.92E-11,,
,86.679,-6.07E-11,,
,86.681,-6.14E-11,,
,86.683,-6.13E-11,,
,86.685,-6.06E-11,,
,86.687,-5.97E-11,,
,86.689,-5.92E-11,,
,86.691,-5.92E-11,,
,86.693,-5.98E-11,,
,86.695,-6.09E-11,,
,86.697,-6.16E-11,,
,86.699,-6.20E-11,,
,86.701,-6.15E-11,,
,86.703,-6.06E-11,,
,86.705,-5.93E-11,,
,86.707,-5.90E-11,,
,86.709,-5.96E-11,,
,86.711,-6.09E-11,,
,86.713,-6.18E-11,,
,86.715,-6.18E-11,,
,86.717,-6.12E-11,,
,86.719,-6.00E-11,,
,86.721,-5.92E-11,,
,86.723,-5.87E-11,,
,86.725,-5.93E-11,,
,86.727,-6.01E-11,,
,86.729,-6.13E-11,,
,86.731,-6.19E-11,,
,86.733,-6.21E-11,,
,86.735,-6.13E-11,,
,86.737,-6.05E-11,,
,86.739,-5.97E-11,,
,86.741,-5.98E-11,,
,86.743,-6.07E-11,,
,86.745,-6.18E-11,,
,86.747,-6.23E-11,,
,86.749,-6.22E-11,,
,86.751,-6.16E-11,,
,86.753,-6.08E-11,,
,86.755,-5.98E-11,,
,86.757,-5.94E-11,,
,86.759,-5.99E-11,,
,86.761,-6.10E-11,,
,86.763,-6.19E-11,,
,86.765,-6.22E-11,,
,86.767,-6.19E-11,,
,86.769,-6.08E-11,,
,86.771,-5.94E-11,,
,86.773,-5.85E-11,,
,86.775,-5.86E-11,,
,86.777,-5.92E-11,,
,86.779,-5.98E-11,,
,86.781,-5.98E-11,,
,86.783,-5.94E-11,,
,86.785,-5.80E-11,,
,86.787,-5.64E-11,,
,86.789,-5.51E-11,,
,86.791,-5.48E-11,,
,86.793,-5.55E-11,,
,86.795,-5.65E-11,,
,86.797,-5.71E-11,,
,86.799,-5.69E-11,,
,86.801,-5.57E-11,,
,86.803,-5.46E-11,,
,86.805,-5.31E-11,,
,86.807,-5.26E-11,,
,86.809,-5.25E-11,,
,86.811,-5.32E-11,,
,86.813,-5.34E-11,,
,86.815,-5.31E-11,,
,86.817,-5.21E-11,,
,86.819,-5.07E-11,,
,86.821,-4.95E-11,,
,86.823,-4.87E-11,,
,86.825,-4.88E-11,,
,86.827,-4.94E-11,,
,86.829,-5.04E-11,,
,86.831,-5.08E-11,,
,86.833,-5.04E-11,,
,86.835,-4.92E-11,,
,86.837,-4.76E-11,,
,86.839,-4.61E-11,,
,86.841,-4.52E-11,,
,86.843,-4.54E-11,,
,86.845,-4.60E-11,,
,86.847,-4.62E-11,,
,86.849,-4.58E-11,,
,86.851,-4.50E-11,,
,86.853,-4.41E-11,,
,86.855,-4.32E-11,,
,86.857,-4.31E-11,,
,86.859,-4.36E-11,,
,86.861,-4.49E-11,,
,86.863,-4.57E-11,,
,86.865,-4.58E-11,,
,86.867,-4.51E-11,,
,86.869,-4.40E-11,,
,86.871,-4.28E-11,,
,86.873,-4.18E-11,,
,86.875,-4.18E-11,,
,86.877,-4.25E-11,,
,86.879,-4.35E-11,,
,86.881,-4.38E-11,,
,86.883,-4.37E-11,,
,86.885,-4.32E-11,,
,86.887,-4.28E-11,,
,86.889,-4.23E-11,,
,86.891,-4.25E-11,,
,86.893,-4.33E-11,,
,86.895,-4.46E-11,,
,86.897,-4.54E-11,,
,86.899,-4.52E-11,,
,86.901,-4.45E-11,,
,86.903,-4.32E-11,,
,86.905,-4.20E-11,,
,86.907,-4.15E-11,,
,86.909,-4.18E-11,,
,86.911,-4.29E-11,,
,86.913,-4.37E-11,,
,86.915,-4.43E-11,,
,86.917,-4.43E-11,,
,86.919,-4.35E-11,,
,86.921,-4.30E-11,,
,86.923,-4.29E-11,,
,86.925,-4.36E-11,,
,86.927,-4.49E-11,,
,86.929,-4.62E-11,,
,86.931,-4.72E-11,,
,86.933,-4.72E-11,,
,86.935,-4.64E-11,,
,86.937,-4.54E-11,,
,86.939,-4.46E-11,,
,86.941,-4.47E-11,,
,86.943,-4.55E-11,,
,86.945,-4.68E-11,,
,86.947,-4.78E-11,,
,86.949,-4.86E-11,,
,86.951,-4.83E-11,,
,86.953,-4.80E-11,,
,86.955,-4.75E-11,,
,86.957,-4.79E-11,,
,86.959,-4.88E-11,,
,86.961,-5.01E-11,,
,86.963,-5.11E-11,,
,86.965,-5.16E-11,,
,86.967,-5.13E-11,,
,86.969,-5.05E-11,,
,86.971,-4.98E-11,,
,86.973,-4.93E-11,,
,86.975,-4.97E-11,,
,86.977,-5.05E-11,,
,86.979,-5.19E-11,,
,86.981,-5.27E-11,,
,86.983,-5.32E-11,,
,86.985,-5.28E-11,,
,86.987,-5.24E-11,,
,86.989,-5.21E-11,,
,86.991,-5.25E-11,,
,86.993,-5.37E-11,,
,86.995,-5.53E-11,,
,86.997,-5.63E-11,,
,86.999,-5.65E-11,,
,87.001,-5.61E-11,,
,87.003,-5.55E-11,,
,87.005,-5.48E-11,,
,87.007,-5.47E-11,,
,87.009,-5.52E-11,,
,87.011,-5.65E-11,,
,87.013,-5.76E-11,,
,87.015,-5.80E-11,,
,87.017,-5.79E-11,,
,87.019,-5.70E-11,,
,87.021,-5.64E-11,,
,87.023,-5.60E-11,,
,87.025,-5.64E-11,,
,87.027,-5.75E-11,,
,87.029,-5.84E-11,,
,87.031,-5.92E-11,,
,87.033,-5.90E-11,,
,87.035,-5.82E-11,,
,87.037,-5.69E-11,,
,87.039,-5.57E-11,,
,87.041,-5.54E-11,,
,87.043,-5.60E-11,,
,87.045,-5.69E-11,,
,87.047,-5.74E-11,,
,87.049,-5.72E-11,,
,87.051,-5.66E-11,,
,87.053,-5.60E-11,,
,87.055,-5.51E-11,,
,87.057,-5.48E-11,,
,87.059,-5.50E-11,,
,87.061,-5.61E-11,,
,87.063,-5.69E-11,,
,87.065,-5.71E-11,,
,87.067,-5.65E-11,,
,87.069,-5.53E-11,,
,87.071,-5.40E-11,,
,87.073,-5.28E-11,,
,87.075,-5.25E-11,,
,87.077,-5.32E-11,,
,87.079,-5.41E-11,,
,87.081,-5.47E-11,,
,87.083,-5.42E-11,,
,87.085,-5.34E-11,,
,87.087,-5.22E-11,,
,87.089,-5.12E-11,,
,87.091,-5.08E-11,,
,87.093,-5.09E-11,,
,87.095,-5.16E-11,,
,87.097,-5.19E-11,,
,87.099,-5.17E-11,,
,87.101,-5.05E-11,,
,87.103,-4.90E-11,,
,87.105,-4.76E-11,,
,87.107,-4.68E-11,,
,87.109,-4.70E-11,,
,87.111,-4.77E-11,,
,87.113,-4.84E-11,,
,87.115,-4.83E-11,,
,87.117,-4.77E-11,,
,87.119,-4.64E-11,,
,87.121,-4.51E-11,,
,87.123,-4.43E-11,,
,87.125,-4.40E-11,,
,87.127,-4.46E-11,,
,87.129,-4.53E-11,,
,87.131,-4.54E-11,,
,87.133,-4.48E-11,,
,87.135,-4.34E-11,,
,87.137,-4.21E-11,,
,87.139,-4.06E-11,,
,87.141,-3.97E-11,,
,87.143,-4.00E-11,,
,87.145,-4.05E-11,,
,87.147,-4.08E-11,,
,87.149,-4.00E-11,,
,87.151,-3.89E-11,,
,87.153,-3.71E-11,,
,87.155,-3.56E-11,,
,87.157,-3.45E-11,,
,87.159,-3.45E-11,,
,87.161,-3.51E-11,,
,87.163,-3.53E-11,,
,87.165,-3.53E-11,,
,87.167,-3.42E-11,,
,87.169,-3.28E-11,,
,87.171,-3.09E-11,,
,87.173,-2.95E-11,,
,87.175,-2.89E-11,,
,87.177,-2.91E-11,,
,87.179,-2.95E-11,,
,87.181,-2.95E-11,,
,87.183,-2.88E-11,,
,87.185,-2.75E-11,,
,87.187,-2.60E-11,,
,87.189,-2.47E-11,,
,87.191,-2.42E-11,,
,87.193,-2.44E-11,,
,87.195,-2.49E-11,,
,87.197,-2.53E-11,,
,87.199,-2.53E-11,,
,87.201,-2.46E-11,,
,87.203,-2.34E-11,,
,87.205,-2.20E-11,,
,87.207,-2.10E-11,,
,87.209,-2.09E-11,,
,87.211,-2.13E-11,,
,87.213,-2.17E-11,,
,87.215,-2.17E-11,,
,87.217,-2.11E-11,,
,87.219,-2.01E-11,,
,87.221,-1.86E-11,,
,87.223,-1.76E-11,,
,87.225,-1.76E-11,,
,87.227,-1.87E-11,,
,87.229,-1.98E-11,,
,87.231,-2.04E-11,,
,87.233,-2.04E-11,,
,87.235,-1.98E-11,,
,87.237,-1.86E-11,,
,87.239,-1.73E-11,,
,87.241,-1.68E-11,,
,87.243,-1.71E-11,,
,87.245,-1.78E-11,,
,87.247,-1.85E-11,,
,87.249,-1.81E-11,,
,87.251,-1.71E-11,,
,87.253,-1.57E-11,,
,87.255,-1.46E-11,,
,87.257,-1.41E-11,,
,87.259,-1.43E-11,,
,87.261,-1.51E-11,,
,87.263,-1.58E-11,,
,87.265,-1.60E-11,,
,87.267,-1.55E-11,,
,87.269,-1.46E-11,,
,87.271,-1.33E-11,,
,87.273,-1.26E-11,,
,87.275,-1.26E-11,,
,87.277,-1.32E-11,,
,87.279,-1.41E-11,,
,87.281,-1.42E-11,,
,87.283,-1.40E-11,,
,87.285,-1.30E-11,,
,87.287,-1.18E-11,,
,87.289,-1.10E-11,,
,87.291,-1.08E-11,,
,87.293,-1.15E-11,,
,87.295,-1.23E-11,,
,87.297,-1.30E-11,,
,87.299,-1.29E-11,,
,87.301,-1.20E-11,,
,87.303,-1.03E-11,,
,87.305,-8.83E-12,,
,87.307,-8.08E-12,,
,87.309,-8.51E-12,,
,87.311,-9.26E-12,,
,87.313,-9.79E-12,,
,87.315,-9.69E-12,,
,87.317,-9.15E-12,,
,87.319,-8.18E-12,,
,87.321,-7.22E-12,,
,87.323,-6.47E-12,,
,87.325,-6.36E-12,,
,87.327,-6.79E-12,,
,87.329,-7.33E-12,,
,87.331,-7.65E-12,,
,87.333,-7.22E-12,,
,87.335,-5.93E-12,,
,87.337,-4.00E-12,,
,87.339,-2.39E-12,,
,87.341,-1.85E-12,,
,87.343,-2.49E-12,,
,87.345,-3.25E-12,,
,87.347,-3.46E-12,,
,87.349,-3.03E-12,,
,87.351,-2.28E-12,,
,87.353,-1.10E-12,,
,87.355,8.20E-14,,
,87.357,1.05E-12,,
,87.359,1.16E-12,,
,87.361,7.26E-13,,
,87.363,1.89E-13,,
,87.365,2.97E-13,,
,87.367,1.37E-12,,
,87.369,3.09E-12,,
,87.371,4.70E-12,,
,87.373,5.88E-12,,
,87.375,5.99E-12,,
,87.377,5.66E-12,,
,87.379,5.02E-12,,
,87.381,5.13E-12,,
,87.383,5.66E-12,,
,87.385,7.06E-12,,
,87.387,8.56E-12,,
,87.389,9.85E-12,,
,87.391,1.04E-11,,
,87.393,1.04E-11,,
,87.395,1.02E-11,,
,87.397,1.01E-11,,
,87.399,1.04E-11,,
,87.401,1.15E-11,,
,87.403,1.33E-11,,
,87.405,1.53E-11,,
,87.407,1.65E-11,,
,87.409,1.67E-11,,
,87.411,1.62E-11,,
,87.413,1.60E-11,,
,87.415,1.64E-11,,
,87.417,1.73E-11,,
,87.419,1.89E-11,,
,87.421,2.04E-11,,
,87.423,2.17E-11,,
,87.425,2.21E-11,,
,87.427,2.17E-11,,
,87.429,2.12E-11,,
,87.431,2.10E-11,,
,87.433,2.17E-11,,
,87.435,2.29E-11,,
,87.437,2.47E-11,,
,87.439,2.62E-11,,
,87.441,2.68E-11,,
,87.443,2.64E-11,,
,87.445,2.57E-11,,
,87.447,2.55E-11,,
,87.449,2.57E-11,,
,87.451,2.66E-11,,
,87.453,2.76E-11,,
,87.455,2.89E-11,,
,87.457,2.90E-11,,
,87.459,2.82E-11,,
,87.461,2.67E-11,,
,87.463,2.56E-11,,
,87.465,2.49E-11,,
,87.467,2.47E-11,,
,87.469,2.48E-11,,
,87.471,2.54E-11,,
,87.473,2.58E-11,,
,87.475,2.56E-11,,
,87.477,2.46E-11,,
,87.479,2.34E-11,,
,87.481,2.25E-11,,
,87.483,2.22E-11,,
,87.485,2.23E-11,,
,87.487,2.25E-11,,
,87.489,2.23E-11,,
,87.491,2.10E-11,,
,87.493,1.90E-11,,
,87.495,1.65E-11,,
,87.497,1.49E-11,,
,87.499,1.37E-11,,
,87.501,1.36E-11,,
,87.503,1.36E-11,,
,87.505,1.39E-11,,
,87.507,1.37E-11,,
,87.509,1.26E-11,,
,87.511,1.10E-11,,
,87.513,8.89E-12,,
,87.515,7.27E-12,,
,87.517,6.09E-12,,
,87.519,5.45E-12,,
,87.521,4.70E-12,,
,87.523,3.41E-12,,
,87.525,1.69E-12,,
,87.527,-6.69E-13,,
,87.529,-3.25E-12,,
,87.531,-5.29E-12,,
,87.533,-6.36E-12,,
,87.535,-6.25E-12,,
,87.537,-5.93E-12,,
,87.539,-6.04E-12,,
,87.541,-7.33E-12,,
,87.543,-9.26E-12,,
,87.545,-1.16E-11,,
,87.547,-1.39E-11,,
,87.549,-1.56E-11,,
,87.551,-1.66E-11,,
,87.553,-1.67E-11,,
,87.555,-1.70E-11,,
,87.557,-1.80E-11,,
,87.559,-1.97E-11,,
,87.561,-2.19E-11,,
,87.563,-2.36E-11,,
,87.565,-2.50E-11,,
,87.567,-2.58E-11,,
,87.569,-2.63E-11,,
,87.571,-2.65E-11,,
,87.573,-2.66E-11,,
,87.575,-2.74E-11,,
,87.577,-2.91E-11,,
,87.579,-3.09E-11,,
,87.581,-3.24E-11,,
,87.583,-3.31E-11,,
,87.585,-3.33E-11,,
,87.587,-3.32E-11,,
,87.589,-3.34E-11,,
,87.591,-3.41E-11,,
,87.593,-3.56E-11,,
,87.595,-3.72E-11,,
,87.597,-3.88E-11,,
,87.599,-3.95E-11,,
,87.601,-3.97E-11,,
,87.603,-3.94E-11,,
,87.605,-3.90E-11,,
,87.607,-3.93E-11,,
,87.609,-4.04E-11,,
,87.611,-4.21E-11,,
,87.613,-4.34E-11,,
,87.615,-4.43E-11,,
,87.617,-4.46E-11,,
,87.619,-4.44E-11,,
,87.621,-4.40E-11,,
,87.623,-4.40E-11,,
,87.625,-4.47E-11,,
,87.627,-4.64E-11,,
,87.629,-4.81E-11,,
,87.631,-4.94E-11,,
,87.633,-4.97E-11,,
,87.635,-4.93E-11,,
,87.637,-4.84E-11,,
,87.639,-4.78E-11,,
,87.641,-4.82E-11,,
,87.643,-4.97E-11,,
,87.645,-5.13E-11,,
,87.647,-5.25E-11,,
,87.649,-5.30E-11,,
,87.651,-5.28E-11,,
,87.653,-5.21E-11,,
,87.655,-5.17E-11,,
,87.657,-5.18E-11,,
,87.659,-5.27E-11,,
,87.661,-5.39E-11,,
,87.663,-5.50E-11,,
,87.665,-5.54E-11,,
,87.667,-5.55E-11,,
,87.669,-5.47E-11,,
,87.671,-5.39E-11,,
,87.673,-5.34E-11,,
,87.675,-5.39E-11,,
,87.677,-5.53E-11,,
,87.679,-5.63E-11,,
,87.681,-5.69E-11,,
,87.683,-5.66E-11,,
,87.685,-5.59E-11,,
,87.687,-5.48E-11,,
,87.689,-5.38E-11,,
