5/8/2019, 8:04:28 PM ,,,
,93.553005,-9.15E-12,,
,93.555005,-9.26E-12,,
,93.557005,-8.72E-12,,
,93.559005,-7.54E-12,,
,93.561005,-6.57E-12,,
,93.563005,-6.14E-12,,
,93.565005,-6.79E-12,,
,93.567005,-8.18E-12,,
,93.569005,-9.37E-12,,
,93.571005,-9.90E-12,,
,93.573005,-9.37E-12,,
,93.575005,-8.40E-12,,
,93.577005,-7.22E-12,,
,93.579005,-6.68E-12,,
,93.581005,-6.68E-12,,
,93.583005,-7.75E-12,,
,93.585005,-8.94E-12,,
,93.587005,-1.00E-11,,
,93.589005,-1.00E-11,,
,93.591005,-9.26E-12,,
,93.593005,-8.08E-12,,
,93.595005,-7.11E-12,,
,93.597005,-7.00E-12,,
,93.599005,-7.75E-12,,
,93.601005,-8.94E-12,,
,93.603005,-1.00E-11,,
,93.605005,-1.00E-11,,
,93.607005,-9.69E-12,,
,93.609005,-8.51E-12,,
,93.611005,-7.86E-12,,
,93.613005,-7.43E-12,,
,93.615005,-7.97E-12,,
,93.617005,-8.94E-12,,
,93.619005,-9.90E-12,,
,93.621005,-1.03E-11,,
,93.623005,-1.01E-11,,
,93.625005,-9.04E-12,,
,93.627005,-8.08E-12,,
,93.629005,-7.33E-12,,
,93.631005,-7.75E-12,,
,93.633005,-8.61E-12,,
,93.635005,-9.58E-12,,
,93.637005,-9.90E-12,,
,93.639005,-9.69E-12,,
,93.641005,-9.04E-12,,
,93.643005,-7.97E-12,,
,93.645005,-7.22E-12,,
,93.647005,-7.11E-12,,
,93.649005,-7.97E-12,,
,93.651005,-9.04E-12,,
,93.653005,-1.00E-11,,
,93.655005,-1.01E-11,,
,93.657005,-9.47E-12,,
,93.659005,-8.18E-12,,
,93.661005,-7.22E-12,,
,93.663005,-6.79E-12,,
,93.665005,-7.22E-12,,
,93.667005,-8.08E-12,,
,93.669005,-9.04E-12,,
,93.671005,-9.58E-12,,
,93.673005,-9.15E-12,,
,93.675005,-8.08E-12,,
,93.677005,-6.57E-12,,
,93.679005,-5.93E-12,,
,93.681005,-6.25E-12,,
,93.683005,-7.43E-12,,
,93.685005,-8.51E-12,,
,93.687005,-9.15E-12,,
,93.689005,-8.94E-12,,
,93.691005,-7.86E-12,,
,93.693005,-6.36E-12,,
,93.695005,-5.50E-12,,
,93.697005,-5.39E-12,,
,93.699005,-6.25E-12,,
,93.701005,-7.11E-12,,
,93.703005,-7.86E-12,,
,93.705005,-7.86E-12,,
,93.707005,-7.00E-12,,
,93.709005,-6.04E-12,,
,93.711005,-4.86E-12,,
,93.713005,-4.53E-12,,
,93.715005,-4.96E-12,,
,93.717005,-5.93E-12,,
,93.719005,-6.90E-12,,
,93.721005,-7.00E-12,,
,93.723005,-6.57E-12,,
,93.725005,-5.29E-12,,
,93.727005,-4.21E-12,,
,93.729005,-3.46E-12,,
,93.731005,-3.78E-12,,
,93.733005,-4.64E-12,,
,93.735005,-5.72E-12,,
,93.737005,-6.14E-12,,
,93.739005,-5.82E-12,,
,93.741005,-4.75E-12,,
,93.743005,-3.57E-12,,
,93.745005,-2.92E-12,,
,93.747005,-2.92E-12,,
,93.749005,-3.89E-12,,
,93.751005,-4.96E-12,,
,93.753005,-6.14E-12,,
,93.755005,-6.25E-12,,
,93.757005,-5.72E-12,,
,93.759005,-4.53E-12,,
,93.761005,-3.78E-12,,
,93.763005,-3.57E-12,,
,93.765005,-4.32E-12,,
,93.767005,-5.72E-12,,
,93.769005,-7.00E-12,,
,93.771005,-7.65E-12,,
,93.773005,-7.43E-12,,
,93.775005,-6.57E-12,,
,93.777005,-5.82E-12,,
,93.779005,-5.50E-12,,
,93.781005,-6.14E-12,,
,93.783005,-7.11E-12,,
,93.785005,-8.29E-12,,
,93.787005,-9.15E-12,,
,93.789005,-9.26E-12,,
,93.791005,-8.61E-12,,
,93.793005,-7.65E-12,,
,93.795005,-7.33E-12,,
,93.797005,-7.65E-12,,
,93.799005,-8.83E-12,,
,93.801005,-1.01E-11,,
,93.803005,-1.13E-11,,
,93.805005,-1.16E-11,,
,93.807005,-1.14E-11,,
,93.809005,-1.05E-11,,
,93.811005,-9.90E-12,,
,93.813005,-9.79E-12,,
,93.815005,-1.07E-11,,
,93.817005,-1.17E-11,,
,93.819005,-1.27E-11,,
,93.821005,-1.33E-11,,
,93.823005,-1.34E-11,,
,93.825005,-1.29E-11,,
,93.827005,-1.19E-11,,
,93.829005,-1.16E-11,,
,93.831005,-1.20E-11,,
,93.833005,-1.31E-11,,
,93.835005,-1.43E-11,,
,93.837005,-1.51E-11,,
,93.839005,-1.48E-11,,
,93.841005,-1.40E-11,,
,93.843005,-1.29E-11,,
,93.845005,-1.25E-11,,
,93.847005,-1.28E-11,,
,93.849005,-1.40E-11,,
,93.851005,-1.52E-11,,
,93.853005,-1.58E-11,,
,93.855005,-1.58E-11,,
,93.857005,-1.54E-11,,
,93.859005,-1.45E-11,,
,93.861005,-1.38E-11,,
,93.863005,-1.37E-11,,
,93.865005,-1.44E-11,,
,93.867005,-1.56E-11,,
,93.869005,-1.66E-11,,
,93.871005,-1.68E-11,,
,93.873005,-1.63E-11,,
,93.875005,-1.54E-11,,
,93.877005,-1.47E-11,,
,93.879005,-1.44E-11,,
,93.881005,-1.48E-11,,
,93.883005,-1.58E-11,,
,93.885005,-1.70E-11,,
,93.887005,-1.81E-11,,
,93.889005,-1.81E-11,,
,93.891005,-1.74E-11,,
,93.893005,-1.61E-11,,
,93.895005,-1.54E-11,,
,93.897005,-1.55E-11,,
,93.899005,-1.66E-11,,
,93.901005,-1.81E-11,,
,93.903005,-1.90E-11,,
,93.905005,-1.89E-11,,
,93.907005,-1.81E-11,,
,93.909005,-1.68E-11,,
,93.911005,-1.58E-11,,
,93.913005,-1.57E-11,,
,93.915005,-1.66E-11,,
,93.917005,-1.82E-11,,
,93.919005,-1.92E-11,,
,93.921005,-1.98E-11,,
,93.923005,-1.93E-11,,
,93.925005,-1.86E-11,,
,93.927005,-1.76E-11,,
,93.929005,-1.73E-11,,
,93.931005,-1.76E-11,,
,93.933005,-1.89E-11,,
,93.935005,-2.03E-11,,
,93.937005,-2.13E-11,,
,93.939005,-2.11E-11,,
,93.941005,-2.01E-11,,
,93.943005,-1.90E-11,,
,93.945005,-1.85E-11,,
,93.947005,-1.88E-11,,
,93.949005,-1.97E-11,,
,93.951005,-2.09E-11,,
,93.953005,-2.15E-11,,
,93.955005,-2.16E-11,,
,93.957005,-2.09E-11,,
,93.959005,-1.99E-11,,
,93.961005,-1.91E-11,,
,93.963005,-1.90E-11,,
,93.965005,-1.98E-11,,
,93.967005,-2.07E-11,,
,93.969005,-2.18E-11,,
,93.971005,-2.22E-11,,
,93.973005,-2.18E-11,,
,93.975005,-2.05E-11,,
,93.977005,-1.93E-11,,
,93.979005,-1.88E-11,,
,93.981005,-1.93E-11,,
,93.983005,-2.05E-11,,
,93.985005,-2.18E-11,,
,93.987005,-2.26E-11,,
,93.989005,-2.24E-11,,
,93.991005,-2.15E-11,,
,93.993005,-2.05E-11,,
,93.995005,-1.98E-11,,
,93.997005,-1.99E-11,,
,93.999005,-2.06E-11,,
,94.001005,-2.16E-11,,
,94.003005,-2.25E-11,,
,94.005005,-2.24E-11,,
,94.007005,-2.19E-11,,
,94.009005,-2.09E-11,,
,94.011005,-2.00E-11,,
,94.013005,-1.96E-11,,
,94.015005,-2.01E-11,,
,94.017005,-2.12E-11,,
,94.019005,-2.25E-11,,
,94.021005,-2.28E-11,,
,94.023005,-2.25E-11,,
,94.025005,-2.12E-11,,
,94.027005,-2.00E-11,,
,94.029005,-1.93E-11,,
,94.031005,-1.96E-11,,
,94.033005,-2.04E-11,,
,94.035005,-2.13E-11,,
,94.037005,-2.19E-11,,
,94.039005,-2.14E-11,,
,94.041005,-2.03E-11,,
,94.043005,-1.89E-11,,
,94.045005,-1.83E-11,,
,94.047005,-1.83E-11,,
,94.049005,-1.88E-11,,
,94.051005,-1.97E-11,,
,94.053005,-2.02E-11,,
,94.055005,-2.00E-11,,
,94.057005,-1.89E-11,,
,94.059005,-1.74E-11,,
,94.061005,-1.60E-11,,
,94.063005,-1.56E-11,,
,94.065005,-1.58E-11,,
,94.067005,-1.68E-11,,
,94.069005,-1.74E-11,,
,94.071005,-1.73E-11,,
,94.073005,-1.65E-11,,
,94.075005,-1.51E-11,,
,94.077005,-1.39E-11,,
,94.079005,-1.31E-11,,
,94.081005,-1.32E-11,,
,94.083005,-1.39E-11,,
,94.085005,-1.47E-11,,
,94.087005,-1.49E-11,,
,94.089005,-1.46E-11,,
,94.091005,-1.33E-11,,
,94.093005,-1.19E-11,,
,94.095005,-1.09E-11,,
,94.097005,-1.09E-11,,
,94.099005,-1.19E-11,,
,94.101005,-1.30E-11,,
,94.103005,-1.36E-11,,
,94.105005,-1.31E-11,,
,94.107005,-1.24E-11,,
,94.109005,-1.12E-11,,
,94.111005,-1.03E-11,,
,94.113005,-1.02E-11,,
,94.115005,-1.10E-11,,
,94.117005,-1.23E-11,,
,94.119005,-1.32E-11,,
,94.121005,-1.37E-11,,
,94.123005,-1.30E-11,,
,94.125005,-1.17E-11,,
,94.127005,-1.04E-11,,
,94.129005,-9.90E-12,,
,94.131005,-1.03E-11,,
,94.133005,-1.16E-11,,
,94.135005,-1.30E-11,,
,94.137005,-1.39E-11,,
,94.139005,-1.38E-11,,
,94.141005,-1.27E-11,,
,94.143005,-1.16E-11,,
,94.145005,-1.07E-11,,
,94.147005,-1.09E-11,,
,94.149005,-1.17E-11,,
,94.151005,-1.32E-11,,
,94.153005,-1.41E-11,,
,94.155005,-1.42E-11,,
,94.157005,-1.33E-11,,
,94.159005,-1.23E-11,,
,94.161005,-1.15E-11,,
,94.163005,-1.14E-11,,
,94.165005,-1.22E-11,,
,94.167005,-1.31E-11,,
,94.169005,-1.41E-11,,
,94.171005,-1.44E-11,,
,94.173005,-1.40E-11,,
,94.175005,-1.29E-11,,
,94.177005,-1.19E-11,,
,94.179005,-1.15E-11,,
,94.181005,-1.18E-11,,
,94.183005,-1.28E-11,,
,94.185005,-1.37E-11,,
,94.187005,-1.44E-11,,
,94.189005,-1.39E-11,,
,94.191005,-1.28E-11,,
,94.193005,-1.12E-11,,
,94.195005,-1.04E-11,,
,94.197005,-1.05E-11,,
,94.199005,-1.13E-11,,
,94.201005,-1.23E-11,,
,94.203005,-1.28E-11,,
,94.205005,-1.26E-11,,
,94.207005,-1.16E-11,,
,94.209005,-1.02E-11,,
,94.211005,-9.04E-12,,
,94.213005,-8.51E-12,,
,94.215005,-8.94E-12,,
,94.217005,-1.02E-11,,
,94.219005,-1.10E-11,,
,94.221005,-1.11E-11,,
,94.223005,-1.00E-11,,
,94.225005,-8.51E-12,,
,94.227005,-7.22E-12,,
,94.229005,-6.47E-12,,
,94.231005,-7.00E-12,,
,94.233005,-7.54E-12,,
,94.235005,-8.29E-12,,
,94.237005,-8.29E-12,,
,94.239005,-7.97E-12,,
,94.241005,-7.00E-12,,
,94.243005,-5.82E-12,,
,94.245005,-5.07E-12,,
,94.247005,-4.96E-12,,
,94.249005,-5.82E-12,,
,94.251005,-6.57E-12,,
,94.253005,-7.22E-12,,
,94.255005,-6.68E-12,,
,94.257005,-5.82E-12,,
,94.259005,-4.21E-12,,
,94.261005,-3.14E-12,,
,94.263005,-2.60E-12,,
,94.265005,-3.25E-12,,
,94.267005,-4.21E-12,,
,94.269005,-5.07E-12,,
,94.271005,-5.18E-12,,
,94.273005,-4.64E-12,,
,94.275005,-3.35E-12,,
,94.277005,-2.28E-12,,
,94.279005,-1.85E-12,,
,94.281005,-2.49E-12,,
,94.283005,-3.78E-12,,
,94.285005,-5.07E-12,,
,94.287005,-5.72E-12,,
,94.289005,-5.39E-12,,
,94.291005,-4.32E-12,,
,94.293005,-3.25E-12,,
,94.295005,-2.39E-12,,
,94.297005,-2.60E-12,,
,94.299005,-3.25E-12,,
,94.301005,-4.53E-12,,
,94.303005,-5.29E-12,,
,94.305005,-5.39E-12,,
,94.307005,-4.64E-12,,
,94.309005,-3.35E-12,,
,94.311005,-2.49E-12,,
,94.313005,-2.39E-12,,
,94.315005,-3.25E-12,,
,94.317005,-4.43E-12,,
,94.319005,-5.39E-12,,
,94.321005,-5.61E-12,,
,94.323005,-5.07E-12,,
,94.325005,-4.00E-12,,
,94.327005,-2.92E-12,,
,94.329005,-2.39E-12,,
,94.331005,-2.71E-12,,
,94.333005,-3.78E-12,,
,94.335005,-4.75E-12,,
,94.337005,-5.07E-12,,
,94.339005,-4.53E-12,,
,94.341005,-3.46E-12,,
,94.343005,-2.28E-12,,
,94.345005,-1.42E-12,,
,94.347005,-1.53E-12,,
,94.349005,-2.39E-12,,
,94.351005,-3.46E-12,,
,94.353005,-4.21E-12,,
,94.355005,-4.00E-12,,
,94.357005,-3.46E-12,,
,94.359005,-2.28E-12,,
,94.361005,-1.42E-12,,
,94.363005,-9.92E-13,,
,94.365005,-1.64E-12,,
,94.367005,-2.71E-12,,
,94.369005,-3.68E-12,,
,94.371005,-3.78E-12,,
,94.373005,-3.25E-12,,
,94.375005,-2.17E-12,,
,94.377005,-1.31E-12,,
,94.379005,-1.10E-12,,
,94.381005,-1.74E-12,,
,94.383005,-3.14E-12,,
,94.385005,-4.21E-12,,
,94.387005,-4.64E-12,,
,94.389005,-4.10E-12,,
,94.391005,-3.35E-12,,
,94.393005,-2.28E-12,,
,94.395005,-1.74E-12,,
,94.397005,-2.07E-12,,
,94.399005,-3.35E-12,,
,94.401005,-4.64E-12,,
,94.403005,-5.50E-12,,
,94.405005,-5.50E-12,,
,94.407005,-4.64E-12,,
,94.409005,-3.57E-12,,
,94.411005,-2.60E-12,,
,94.413005,-2.60E-12,,
,94.415005,-3.35E-12,,
,94.417005,-4.75E-12,,
,94.419005,-5.93E-12,,
,94.421005,-6.04E-12,,
,94.423005,-5.29E-12,,
,94.425005,-4.00E-12,,
,94.427005,-3.03E-12,,
,94.429005,-2.82E-12,,
,94.431005,-3.25E-12,,
,94.433005,-4.32E-12,,
,94.435005,-5.18E-12,,
,94.437005,-6.04E-12,,
,94.439005,-5.72E-12,,
,94.441005,-4.86E-12,,
,94.443005,-3.46E-12,,
,94.445005,-2.60E-12,,
,94.447005,-2.82E-12,,
,94.449005,-3.89E-12,,
,94.451005,-5.18E-12,,
,94.453005,-5.82E-12,,
,94.455005,-5.39E-12,,
,94.457005,-4.43E-12,,
,94.459005,-3.25E-12,,
,94.461005,-2.60E-12,,
,94.463005,-2.49E-12,,
,94.465005,-3.14E-12,,
,94.467005,-4.21E-12,,
,94.469005,-5.18E-12,,
,94.471005,-5.29E-12,,
,94.473005,-4.43E-12,,
,94.475005,-3.14E-12,,
,94.477005,-2.17E-12,,
,94.479005,-1.74E-12,,
,94.481005,-2.17E-12,,
,94.483005,-3.03E-12,,
,94.485005,-3.89E-12,,
,94.487005,-4.32E-12,,
,94.489005,-3.89E-12,,
,94.491005,-2.92E-12,,
,94.493005,-1.74E-12,,
,94.495005,-1.21E-12,,
,94.497005,-1.42E-12,,
,94.499005,-2.39E-12,,
,94.501005,-3.14E-12,,
,94.503005,-3.78E-12,,
,94.505005,-3.46E-12,,
,94.507005,-2.71E-12,,
,94.509005,-1.42E-12,,
,94.511005,-2.40E-13,,
,94.513005,1.89E-13,,
,94.515005,-4.55E-13,,
,94.517005,-1.53E-12,,
,94.519005,-2.28E-12,,
,94.521005,-2.07E-12,,
,94.523005,-1.42E-12,,
,94.525005,-2.40E-13,,
,94.527005,9.41E-13,,
,94.529005,1.59E-12,,
,94.531005,1.48E-12,,
,94.533005,5.11E-13,,
,94.535005,-2.40E-13,,
,94.537005,-7.77E-13,,
,94.539005,-1.33E-13,,
,94.541005,9.41E-13,,
,94.543005,2.55E-12,,
,94.545005,3.41E-12,,
,94.547005,3.41E-12,,
,94.549005,2.55E-12,,
,94.551005,1.26E-12,,
,94.553005,7.26E-13,,
,94.555005,9.41E-13,,
,94.557005,2.23E-12,,
,94.559005,3.41E-12,,
,94.561005,4.48E-12,,
,94.563005,4.70E-12,,
,94.565005,4.16E-12,,
,94.567005,3.09E-12,,
,94.569005,2.12E-12,,
,94.571005,2.34E-12,,
,94.573005,2.98E-12,,
,94.575005,4.16E-12,,
,94.577005,5.24E-12,,
,94.579005,5.77E-12,,
,94.581005,5.34E-12,,
,94.583005,3.84E-12,,
,94.585005,2.66E-12,,
,94.587005,2.34E-12,,
,94.589005,2.66E-12,,
,94.591005,3.62E-12,,
,94.593005,4.70E-12,,
,94.595005,5.45E-12,,
,94.597005,5.24E-12,,
,94.599005,4.16E-12,,
,94.601005,2.87E-12,,
,94.603005,2.01E-12,,
,94.605005,2.01E-12,,
,94.607005,2.98E-12,,
,94.609005,4.38E-12,,
,94.611005,5.13E-12,,
,94.613005,5.24E-12,,
,94.615005,4.16E-12,,
,94.617005,2.98E-12,,
,94.619005,1.91E-12,,
,94.621005,1.48E-12,,
,94.623005,2.01E-12,,
,94.625005,2.77E-12,,
,94.627005,3.62E-12,,
,94.629005,3.73E-12,,
,94.631005,3.20E-12,,
,94.633005,2.01E-12,,
,94.635005,9.41E-13,,
,94.637005,2.97E-13,,
,94.639005,1.89E-13,,
,94.641005,7.26E-13,,
,94.643005,1.48E-12,,
,94.645005,2.23E-12,,
,94.647005,1.91E-12,,
,94.649005,7.26E-13,,
,94.651005,-8.84E-13,,
,94.653005,-1.96E-12,,
,94.655005,-2.17E-12,,
,94.657005,-1.53E-12,,
,94.659005,-5.62E-13,,
,94.661005,1.89E-13,,
,94.663005,2.97E-13,,
,94.665005,-7.77E-13,,
,94.667005,-2.39E-12,,
,94.669005,-3.78E-12,,
,94.671005,-4.32E-12,,
,94.673005,-3.78E-12,,
,94.675005,-3.14E-12,,
,94.677005,-2.17E-12,,
,94.679005,-2.07E-12,,
,94.681005,-2.82E-12,,
,94.683005,-4.43E-12,,
,94.685005,-5.72E-12,,
,94.687005,-6.36E-12,,
,94.689005,-6.04E-12,,
,94.691005,-5.39E-12,,
,94.693005,-4.32E-12,,
,94.695005,-4.00E-12,,
,94.697005,-4.32E-12,,
,94.699005,-5.61E-12,,
,94.701005,-6.79E-12,,
,94.703005,-7.75E-12,,
,94.705005,-7.75E-12,,
,94.707005,-7.33E-12,,
,94.709005,-6.36E-12,,
,94.711005,-5.82E-12,,
,94.713005,-6.04E-12,,
,94.715005,-7.22E-12,,
,94.717005,-8.61E-12,,
,94.719005,-9.69E-12,,
,94.721005,-9.90E-12,,
,94.723005,-9.47E-12,,
,94.725005,-8.51E-12,,
,94.727005,-7.65E-12,,
,94.729005,-7.54E-12,,
,94.731005,-8.18E-12,,
,94.733005,-9.58E-12,,
,94.735005,-1.05E-11,,
,94.737005,-1.11E-11,,
,94.739005,-1.07E-11,,
,94.741005,-9.90E-12,,
,94.743005,-9.04E-12,,
,94.745005,-8.72E-12,,
,94.747005,-9.04E-12,,
,94.749005,-9.90E-12,,
,94.751005,-1.10E-11,,
,94.753005,-1.16E-11,,
,94.755005,-1.15E-11,,
,94.757005,-1.05E-11,,
,94.759005,-9.47E-12,,
,94.761005,-8.83E-12,,
,94.763005,-8.94E-12,,
,94.765005,-9.79E-12,,
,94.767005,-1.07E-11,,
,94.769005,-1.13E-11,,
,94.771005,-1.14E-11,,
,94.773005,-1.10E-11,,
,94.775005,-9.90E-12,,
,94.777005,-8.61E-12,,
,94.779005,-8.08E-12,,
,94.781005,-8.83E-12,,
,94.783005,-9.90E-12,,
,94.785005,-1.11E-11,,
,94.787005,-1.14E-11,,
,94.789005,-1.12E-11,,
,94.791005,-1.00E-11,,
,94.793005,-8.83E-12,,
,94.795005,-8.18E-12,,
,94.797005,-8.51E-12,,
,94.799005,-9.47E-12,,
,94.801005,-1.04E-11,,
,94.803005,-1.08E-11,,
,94.805005,-1.05E-11,,
,94.807005,-9.58E-12,,
,94.809005,-8.51E-12,,
,94.811005,-7.43E-12,,
,94.813005,-7.33E-12,,
,94.815005,-8.08E-12,,
,94.817005,-9.04E-12,,
,94.819005,-9.90E-12,,
,94.821005,-1.00E-11,,
,94.823005,-9.58E-12,,
,94.825005,-8.29E-12,,
,94.827005,-7.43E-12,,
,94.829005,-7.11E-12,,
,94.831005,-7.75E-12,,
,94.833005,-8.72E-12,,
,94.835005,-9.58E-12,,
,94.837005,-1.02E-11,,
,94.839005,-9.69E-12,,
,94.841005,-8.83E-12,,
,94.843005,-7.54E-12,,
,94.845005,-7.00E-12,,
,94.847005,-7.43E-12,,
,94.849005,-8.72E-12,,
,94.851005,-9.90E-12,,
,94.853005,-1.04E-11,,
,94.855005,-1.03E-11,,
,94.857005,-9.79E-12,,
,94.859005,-8.72E-12,,
,94.861005,-7.75E-12,,
,94.863005,-7.43E-12,,
,94.865005,-8.29E-12,,
,94.867005,-9.69E-12,,
,94.869005,-1.09E-11,,
,94.871005,-1.12E-11,,
,94.873005,-1.05E-11,,
,94.875005,-9.58E-12,,
,94.877005,-8.72E-12,,
,94.879005,-8.61E-12,,
,94.881005,-9.37E-12,,
,94.883005,-1.05E-11,,
,94.885005,-1.16E-11,,
,94.887005,-1.24E-11,,
,94.889005,-1.22E-11,,
,94.891005,-1.13E-11,,
,94.893005,-1.02E-11,,
,94.895005,-9.69E-12,,
,94.897005,-1.03E-11,,
,94.899005,-1.12E-11,,
,94.901005,-1.28E-11,,
,94.903005,-1.33E-11,,
,94.905005,-1.34E-11,,
,94.907005,-1.25E-11,,
,94.909005,-1.15E-11,,
,94.911005,-1.10E-11,,
,94.913005,-1.14E-11,,
,94.915005,-1.29E-11,,
,94.917005,-1.44E-11,,
,94.919005,-1.52E-11,,
,94.921005,-1.51E-11,,
,94.923005,-1.43E-11,,
,94.925005,-1.36E-11,,
,94.927005,-1.28E-11,,
,94.929005,-1.27E-11,,
,94.931005,-1.33E-11,,
,94.933005,-1.47E-11,,
,94.935005,-1.61E-11,,
,94.937005,-1.68E-11,,
,94.939005,-1.65E-11,,
,94.941005,-1.55E-11,,
,94.943005,-1.44E-11,,
,94.945005,-1.40E-11,,
,94.947005,-1.44E-11,,
,94.949005,-1.56E-11,,
,94.951005,-1.67E-11,,
,94.953005,-1.73E-11,,
,94.955005,-1.75E-11,,
,94.957005,-1.71E-11,,
,94.959005,-1.61E-11,,
,94.961005,-1.53E-11,,
,94.963005,-1.55E-11,,
,94.965005,-1.65E-11,,
,94.967005,-1.76E-11,,
,94.969005,-1.81E-11,,
,94.971005,-1.83E-11,,
,94.973005,-1.76E-11,,
,94.975005,-1.67E-11,,
,94.977005,-1.57E-11,,
,94.979005,-1.56E-11,,
,94.981005,-1.61E-11,,
,94.983005,-1.74E-11,,
,94.985005,-1.84E-11,,
,94.987005,-1.89E-11,,
,94.989005,-1.81E-11,,
,94.991005,-1.69E-11,,
,94.993005,-1.58E-11,,
,94.995005,-1.54E-11,,
,94.997005,-1.56E-11,,
,94.999005,-1.63E-11,,
,95.001005,-1.73E-11,,
,95.003005,-1.75E-11,,
,95.005005,-1.74E-11,,
,95.007005,-1.66E-11,,
,95.009005,-1.54E-11,,
,95.011005,-1.42E-11,,
,95.013005,-1.38E-11,,
,95.015005,-1.45E-11,,
,95.017005,-1.56E-11,,
,95.019005,-1.66E-11,,
,95.021005,-1.63E-11,,
,95.023005,-1.54E-11,,
,95.025005,-1.40E-11,,
,95.027005,-1.30E-11,,
,95.029005,-1.28E-11,,
,95.031005,-1.32E-11,,
,95.033005,-1.43E-11,,
,95.035005,-1.49E-11,,
,95.037005,-1.51E-11,,
,95.039005,-1.44E-11,,
,95.041005,-1.33E-11,,
,95.043005,-1.22E-11,,
,95.045005,-1.16E-11,,
,95.047005,-1.19E-11,,
,95.049005,-1.30E-11,,
,95.051005,-1.38E-11,,
,95.053005,-1.43E-11,,
,95.055005,-1.40E-11,,
,95.057005,-1.31E-11,,
,95.059005,-1.16E-11,,
,95.061005,-1.07E-11,,
,95.063005,-1.07E-11,,
,95.065005,-1.15E-11,,
,95.067005,-1.25E-11,,
,95.069005,-1.31E-11,,
,95.071005,-1.29E-11,,
,95.073005,-1.23E-11,,
,95.075005,-1.11E-11,,
,95.077005,-1.01E-11,,
,95.079005,-9.58E-12,,
,95.081005,-9.90E-12,,
,95.083005,-1.11E-11,,
,95.085005,-1.20E-11,,
,95.087005,-1.26E-11,,
,95.089005,-1.19E-11,,
,95.091005,-1.10E-11,,
,95.093005,-9.58E-12,,
,95.095005,-9.04E-12,,
,95.097005,-9.04E-12,,
,95.099005,-1.01E-11,,
,95.101005,-1.11E-11,,
,95.103005,-1.17E-11,,
,95.105005,-1.15E-11,,
,95.107005,-1.05E-11,,
,95.109005,-9.37E-12,,
,95.111005,-8.40E-12,,
,95.113005,-8.29E-12,,
,95.115005,-8.83E-12,,
,95.117005,-9.58E-12,,
,95.119005,-1.03E-11,,
,95.121005,-1.02E-11,,
,95.123005,-9.69E-12,,
,95.125005,-8.18E-12,,
,95.127005,-7.22E-12,,
,95.129005,-6.90E-12,,
,95.131005,-7.43E-12,,
,95.133005,-8.40E-12,,
,95.135005,-9.15E-12,,
,95.137005,-9.37E-12,,
,95.139005,-8.94E-12,,
,95.141005,-7.75E-12,,
,95.143005,-6.79E-12,,
,95.145005,-5.82E-12,,
,95.147005,-6.14E-12,,
,95.149005,-7.00E-12,,
,95.151005,-8.18E-12,,
,95.153005,-8.61E-12,,
,95.155005,-8.18E-12,,
,95.157005,-7.43E-12,,
,95.159005,-6.25E-12,,
,95.161005,-5.50E-12,,
,95.163005,-5.29E-12,,
,95.165005,-6.14E-12,,
,95.167005,-7.22E-12,,
,95.169005,-7.97E-12,,
,95.171005,-7.86E-12,,
,95.173005,-6.90E-12,,
,95.175005,-5.82E-12,,
,95.177005,-4.96E-12,,
,95.179005,-4.96E-12,,
,95.181005,-5.61E-12,,
,95.183005,-6.68E-12,,
,95.185005,-7.65E-12,,
,95.187005,-7.75E-12,,
,95.189005,-7.00E-12,,
,95.191005,-6.04E-12,,
,95.193005,-5.07E-12,,
,95.195005,-4.64E-12,,
,95.197005,-4.96E-12,,
,95.199005,-5.82E-12,,
,95.201005,-6.90E-12,,
,95.203005,-7.22E-12,,
,95.205005,-7.00E-12,,
,95.207005,-6.36E-12,,
,95.209005,-5.07E-12,,
,95.211005,-4.43E-12,,
,95.213005,-4.32E-12,,
,95.215005,-5.29E-12,,
,95.217005,-6.36E-12,,
,95.219005,-7.00E-12,,
,95.221005,-7.00E-12,,
,95.223005,-6.04E-12,,
,95.225005,-4.86E-12,,
,95.227005,-3.89E-12,,
,95.229005,-3.68E-12,,
,95.231005,-4.32E-12,,
,95.233005,-5.50E-12,,
,95.235005,-6.36E-12,,
,95.237005,-6.57E-12,,
,95.239005,-5.93E-12,,
,95.241005,-4.86E-12,,
,95.243005,-3.57E-12,,
,95.245005,-2.92E-12,,
,95.247005,-3.25E-12,,
,95.249005,-4.21E-12,,
,95.251005,-5.29E-12,,
,95.253005,-5.93E-12,,
,95.255005,-5.61E-12,,
,95.257005,-4.43E-12,,
,95.259005,-2.92E-12,,
,95.261005,-2.39E-12,,
,95.263005,-2.49E-12,,
,95.265005,-3.57E-12,,
,95.267005,-4.64E-12,,
,95.269005,-5.39E-12,,
,95.271005,-5.29E-12,,
,95.273005,-4.43E-12,,
,95.275005,-3.35E-12,,
,95.277005,-2.49E-12,,
,95.279005,-2.07E-12,,
,95.281005,-2.60E-12,,
,95.283005,-3.68E-12,,
,95.285005,-4.75E-12,,
,95.287005,-5.18E-12,,
,95.289005,-4.64E-12,,
,95.291005,-3.57E-12,,
,95.293005,-2.39E-12,,
,95.295005,-1.96E-12,,
,95.297005,-2.49E-12,,
,95.299005,-3.68E-12,,
,95.301005,-4.75E-12,,
,95.303005,-5.18E-12,,
,95.305005,-5.07E-12,,
