5/8/2019, 7:50:16 PM ,,,
,,2.43E-11,,
,,2.41E-11,,
,,2.47E-11,,
,,2.60E-11,,
,,2.69E-11,,
,,2.71E-11,,
,,2.64E-11,,
,,2.51E-11,,
,,2.38E-11,,
,,2.32E-11,,
,,2.35E-11,,
,,2.45E-11,,
,,2.54E-11,,
,,2.57E-11,,
,,2.54E-11,,
,,2.42E-11,,
,,2.32E-11,,
,,2.22E-11,,
,,2.22E-11,,
,,2.29E-11,,
,,2.41E-11,,
,,2.51E-11,,
,,2.48E-11,,
,,2.37E-11,,
,,2.23E-11,,
,,2.16E-11,,
,,2.14E-11,,
,,2.19E-11,,
,,2.28E-11,,
,,2.39E-11,,
,,2.41E-11,,
,,2.34E-11,,
,,2.19E-11,,
,,2.09E-11,,
,,2.07E-11,,
,,2.13E-11,,
,,2.25E-11,,
,,2.37E-11,,
,,2.43E-11,,
,,2.39E-11,,
,,2.28E-11,,
,,2.17E-11,,
,,2.09E-11,,
,,2.10E-11,,
,,2.19E-11,,
,,2.33E-11,,
,,2.46E-11,,
,,2.47E-11,,
,,2.41E-11,,
,,2.27E-11,,
,,2.23E-11,,
,,2.23E-11,,
,,2.34E-11,,
,,2.48E-11,,
,,2.63E-11,,
,,2.68E-11,,
,,2.62E-11,,
,,2.51E-11,,
,,2.45E-11,,
,,2.47E-11,,
,,2.55E-11,,
,,2.69E-11,,
,,2.84E-11,,
,,2.92E-11,,
,,2.90E-11,,
,,2.79E-11,,
,,2.69E-11,,
,,2.64E-11,,
,,2.69E-11,,
,,2.80E-11,,
,,2.94E-11,,
,,3.02E-11,,
,,3.02E-11,,
,,2.94E-11,,
,,2.79E-11,,
,,2.69E-11,,
,,2.66E-11,,
,,2.75E-11,,
,,2.85E-11,,
,,2.97E-11,,
,,2.98E-11,,
,,2.92E-11,,
,,2.78E-11,,
,,2.67E-11,,
,,2.61E-11,,
,,2.65E-11,,
,,2.75E-11,,
,,2.87E-11,,
,,2.94E-11,,
,,2.91E-11,,
,,2.79E-11,,
,,2.67E-11,,
,,2.61E-11,,
,,2.63E-11,,
,,2.71E-11,,
,,2.83E-11,,
,,2.90E-11,,
,,2.86E-11,,
,,2.74E-11,,
,,2.61E-11,,
,,2.51E-11,,
,,2.50E-11,,
,,2.54E-11,,
,,2.63E-11,,
,,2.70E-11,,
,,2.72E-11,,
,,2.65E-11,,
,,2.52E-11,,
,,2.39E-11,,
,,2.35E-11,,
,,2.37E-11,,
,,2.48E-11,,
,,2.58E-11,,
,,2.64E-11,,
,,2.56E-11,,
,,2.43E-11,,
,,2.29E-11,,
,,2.25E-11,,
,,2.29E-11,,
,,2.41E-11,,
,,2.54E-11,,
,,2.63E-11,,
,,2.62E-11,,
,,2.52E-11,,
,,2.37E-11,,
,,2.29E-11,,
,,2.28E-11,,
,,2.38E-11,,
,,2.49E-11,,
,,2.60E-11,,
,,2.61E-11,,
,,2.54E-11,,
,,2.41E-11,,
,,2.28E-11,,
,,2.27E-11,,
,,2.33E-11,,
,,2.47E-11,,
,,2.56E-11,,
,,2.64E-11,,
,,2.60E-11,,
,,2.48E-11,,
,,2.33E-11,,
,,2.25E-11,,
,,2.26E-11,,
,,2.37E-11,,
,,2.50E-11,,
,,2.60E-11,,
,,2.57E-11,,
,,2.49E-11,,
,,2.36E-11,,
,,2.29E-11,,
,,2.28E-11,,
,,2.37E-11,,
,,2.49E-11,,
,,2.61E-11,,
,,2.63E-11,,
,,2.55E-11,,
,,2.41E-11,,
,,2.32E-11,,
,,2.31E-11,,
,,2.37E-11,,
,,2.48E-11,,
,,2.57E-11,,
,,2.61E-11,,
,,2.56E-11,,
,,2.45E-11,,
,,2.34E-11,,
,,2.27E-11,,
,,2.29E-11,,
,,2.38E-11,,
,,2.50E-11,,
,,2.58E-11,,
,,2.57E-11,,
,,2.48E-11,,
,,2.34E-11,,
,,2.24E-11,,
,,2.22E-11,,
,,2.31E-11,,
,,2.41E-11,,
,,2.53E-11,,
,,2.52E-11,,
,,2.47E-11,,
,,2.34E-11,,
,,2.24E-11,,
,,2.22E-11,,
,,2.27E-11,,
,,2.40E-11,,
,,2.52E-11,,
,,2.58E-11,,
,,2.55E-11,,
,,2.45E-11,,
,,2.32E-11,,
,,2.26E-11,,
,,2.29E-11,,
,,2.38E-11,,
,,2.50E-11,,
,,2.56E-11,,
,,2.55E-11,,
,,2.46E-11,,
,,2.35E-11,,
,,2.29E-11,,
,,2.32E-11,,
,,2.41E-11,,
,,2.54E-11,,
,,2.64E-11,,
,,2.66E-11,,
,,2.58E-11,,
,,2.43E-11,,
,,2.34E-11,,
,,2.34E-11,,
,,2.43E-11,,
,,2.55E-11,,
,,2.65E-11,,
,,2.71E-11,,
,,2.67E-11,,
,,2.56E-11,,
,,2.45E-11,,
,,2.38E-11,,
,,2.41E-11,,
,,2.52E-11,,
,,2.66E-11,,
,,2.75E-11,,
,,2.76E-11,,
,,2.68E-11,,
,,2.56E-11,,
,,2.47E-11,,
,,2.46E-11,,
,,2.54E-11,,
,,2.65E-11,,
,,2.75E-11,,
,,2.77E-11,,
,,2.74E-11,,
,,2.60E-11,,
,,2.50E-11,,
,,2.43E-11,,
,,2.52E-11,,
,,2.63E-11,,
,,2.74E-11,,
,,2.77E-11,,
,,2.72E-11,,
,,2.61E-11,,
,,2.46E-11,,
,,2.37E-11,,
,,2.38E-11,,
,,2.47E-11,,
,,2.57E-11,,
,,2.66E-11,,
,,2.67E-11,,
,,2.56E-11,,
,,2.42E-11,,
,,2.32E-11,,
,,2.31E-11,,
,,2.37E-11,,
,,2.50E-11,,
,,2.61E-11,,
,,2.62E-11,,
,,2.51E-11,,
,,2.39E-11,,
,,2.31E-11,,
,,2.29E-11,,
,,2.33E-11,,
,,2.41E-11,,
,,2.49E-11,,
,,2.53E-11,,
,,2.48E-11,,
,,2.37E-11,,
,,2.24E-11,,
,,2.18E-11,,
,,2.19E-11,,
,,2.29E-11,,
,,2.41E-11,,
,,2.51E-11,,
,,2.48E-11,,
,,2.37E-11,,
,,2.23E-11,,
,,2.16E-11,,
,,2.17E-11,,
,,2.23E-11,,
,,2.34E-11,,
,,2.43E-11,,
,,2.47E-11,,
,,2.40E-11,,
,,2.27E-11,,
,,2.18E-11,,
,,2.16E-11,,
,,2.22E-11,,
,,2.33E-11,,
,,2.45E-11,,
,,2.50E-11,,
,,2.46E-11,,
,,2.32E-11,,
,,2.18E-11,,
,,2.12E-11,,
,,2.14E-11,,
,,2.25E-11,,
,,2.35E-11,,
,,2.40E-11,,
,,2.37E-11,,
,,2.26E-11,,
,,2.16E-11,,
,,2.07E-11,,
,,2.05E-11,,
,,2.12E-11,,
,,2.22E-11,,
,,2.34E-11,,
,,2.36E-11,,
,,2.31E-11,,
,,2.19E-11,,
,,2.08E-11,,
,,2.03E-11,,
,,2.07E-11,,
,,2.17E-11,,
,,2.28E-11,,
,,2.34E-11,,
,,2.32E-11,,
,,2.21E-11,,
,,2.10E-11,,
,,2.03E-11,,
,,2.06E-11,,
,,2.16E-11,,
,,2.29E-11,,
,,2.39E-11,,
,,2.38E-11,,
,,2.28E-11,,
,,2.17E-11,,
,,2.10E-11,,
,,2.11E-11,,
,,2.17E-11,,
,,2.27E-11,,
,,2.37E-11,,
,,2.41E-11,,
,,2.35E-11,,
,,2.21E-11,,
,,2.10E-11,,
,,2.09E-11,,
,,2.16E-11,,
,,2.27E-11,,
,,2.37E-11,,
,,2.43E-11,,
,,2.39E-11,,
,,2.27E-11,,
,,2.14E-11,,
,,2.07E-11,,
,,2.09E-11,,
,,2.18E-11,,
,,2.31E-11,,
,,2.38E-11,,
,,2.37E-11,,
,,2.26E-11,,
,,2.13E-11,,
,,2.03E-11,,
,,2.01E-11,,
,,2.08E-11,,
,,2.21E-11,,
,,2.33E-11,,
,,2.35E-11,,
,,2.26E-11,,
,,2.13E-11,,
,,2.03E-11,,
,,2.03E-11,,
,,2.07E-11,,
,,2.20E-11,,
,,2.31E-11,,
,,2.36E-11,,
,,2.28E-11,,
,,2.17E-11,,
,,2.06E-11,,
,,2.02E-11,,
,,2.03E-11,,
,,2.12E-11,,
,,2.22E-11,,
,,2.28E-11,,
,,2.25E-11,,
,,2.13E-11,,
,,2.03E-11,,
,,1.93E-11,,
,,1.94E-11,,
,,2.01E-11,,
,,2.10E-11,,
,,2.21E-11,,
,,2.22E-11,,
,,2.17E-11,,
,,2.01E-11,,
,,1.89E-11,,
,,1.85E-11,,
,,1.92E-11,,
,,2.03E-11,,
,,2.13E-11,,
,,2.19E-11,,
,,2.14E-11,,
,,2.03E-11,,
,,1.92E-11,,
,,1.85E-11,,
,,1.85E-11,,
,,1.92E-11,,
,,2.03E-11,,
,,2.11E-11,,
,,2.10E-11,,
,,1.99E-11,,
,,1.85E-11,,
,,1.78E-11,,
,,1.80E-11,,
,,1.90E-11,,
,,2.04E-11,,
,,2.12E-11,,
,,2.16E-11,,
,,2.06E-11,,
,,1.93E-11,,
,,1.81E-11,,
,,1.78E-11,,
,,1.84E-11,,
,,1.95E-11,,
,,2.06E-11,,
,,2.11E-11,,
,,2.07E-11,,
,,1.98E-11,,
,,1.88E-11,,
,,1.82E-11,,
,,1.84E-11,,
,,1.93E-11,,
,,2.06E-11,,
,,2.14E-11,,
,,2.16E-11,,
,,2.09E-11,,
,,1.95E-11,,
,,1.88E-11,,
,,1.88E-11,,
,,1.97E-11,,
,,2.07E-11,,
,,2.17E-11,,
,,2.20E-11,,
,,2.16E-11,,
,,2.04E-11,,
,,1.96E-11,,
,,1.96E-11,,
,,2.02E-11,,
,,2.13E-11,,
,,2.25E-11,,
,,2.32E-11,,
,,2.28E-11,,
,,2.19E-11,,
,,2.09E-11,,
,,2.04E-11,,
,,2.07E-11,,
,,2.18E-11,,
,,2.29E-11,,
,,2.37E-11,,
,,2.37E-11,,
,,2.27E-11,,
,,2.16E-11,,
,,2.08E-11,,
,,2.09E-11,,
,,2.21E-11,,
,,2.34E-11,,
,,2.48E-11,,
,,2.48E-11,,
,,2.41E-11,,
,,2.29E-11,,
,,2.22E-11,,
,,2.20E-11,,
,,2.21E-11,,
,,2.29E-11,,
,,2.40E-11,,
,,2.48E-11,,
,,2.42E-11,,
,,2.29E-11,,
,,2.17E-11,,
,,2.11E-11,,
,,2.14E-11,,
,,2.23E-11,,
,,2.35E-11,,
,,2.41E-11,,
,,2.43E-11,,
,,2.35E-11,,
,,2.24E-11,,
,,2.13E-11,,
,,2.16E-11,,
,,2.23E-11,,
,,2.37E-11,,
,,2.45E-11,,
,,2.49E-11,,
,,2.43E-11,,
,,2.34E-11,,
,,2.24E-11,,
,,2.22E-11,,
,,2.27E-11,,
,,2.41E-11,,
,,2.53E-11,,
,,2.61E-11,,
,,2.56E-11,,
,,2.47E-11,,
,,2.37E-11,,
,,2.32E-11,,
,,2.36E-11,,
,,2.47E-11,,
,,2.62E-11,,
,,2.71E-11,,
,,2.76E-11,,
,,2.69E-11,,
,,2.61E-11,,
,,2.52E-11,,
,,2.54E-11,,
,,2.63E-11,,
,,2.77E-11,,
,,2.89E-11,,
,,2.93E-11,,
,,2.89E-11,,
,,2.78E-11,,
,,2.69E-11,,
,,2.67E-11,,
,,2.74E-11,,
,,2.87E-11,,
,,3.00E-11,,
,,3.07E-11,,
,,3.02E-11,,
,,2.91E-11,,
,,2.78E-11,,
,,2.72E-11,,
,,2.75E-11,,
,,2.85E-11,,
,,2.96E-11,,
,,3.06E-11,,
,,3.06E-11,,
,,2.97E-11,,
,,2.84E-11,,
,,2.76E-11,,
,,2.75E-11,,
,,2.80E-11,,
,,2.89E-11,,
,,2.96E-11,,
,,2.96E-11,,
,,2.89E-11,,
,,2.74E-11,,
,,2.62E-11,,
,,2.56E-11,,
,,2.61E-11,,
,,2.70E-11,,
,,2.80E-11,,
,,2.84E-11,,
,,2.77E-11,,
,,2.64E-11,,
,,2.47E-11,,
,,2.39E-11,,
,,2.36E-11,,
,,2.46E-11,,
,,2.54E-11,,
,,2.61E-11,,
,,2.57E-11,,
,,2.46E-11,,
,,2.31E-11,,
,,2.19E-11,,
,,2.16E-11,,
,,2.21E-11,,
,,2.31E-11,,
,,2.40E-11,,
,,2.41E-11,,
,,2.32E-11,,
,,2.17E-11,,
,,2.02E-11,,
,,1.97E-11,,
,,2.01E-11,,
,,2.11E-11,,
,,2.18E-11,,
,,2.19E-11,,
,,2.11E-11,,
,,1.97E-11,,
,,1.84E-11,,
,,1.80E-11,,
,,1.83E-11,,
,,1.92E-11,,
,,2.01E-11,,
,,2.08E-11,,
,,2.08E-11,,
,,1.98E-11,,
,,1.85E-11,,
,,1.76E-11,,
,,1.77E-11,,
,,1.87E-11,,
,,2.01E-11,,
,,2.10E-11,,
,,2.13E-11,,
,,2.07E-11,,
,,1.98E-11,,
,,1.90E-11,,
,,1.89E-11,,
,,1.96E-11,,
,,2.08E-11,,
,,2.21E-11,,
,,2.26E-11,,
,,2.26E-11,,
,,2.17E-11,,
,,2.08E-11,,
,,2.02E-11,,
,,2.04E-11,,
,,2.12E-11,,
,,2.22E-11,,
,,2.32E-11,,
,,2.29E-11,,
,,2.23E-11,,
,,2.11E-11,,
,,2.05E-11,,
,,2.05E-11,,
,,2.13E-11,,
,,2.27E-11,,
,,2.39E-11,,
,,2.41E-11,,
,,2.34E-11,,
,,2.21E-11,,
,,2.10E-11,,
,,2.07E-11,,
,,2.12E-11,,
,,2.24E-11,,
,,2.36E-11,,
,,2.42E-11,,
,,2.37E-11,,
,,2.26E-11,,
,,2.13E-11,,
,,2.09E-11,,
,,2.12E-11,,
,,2.22E-11,,
,,2.35E-11,,
,,2.42E-11,,
,,2.43E-11,,
,,2.36E-11,,
,,2.25E-11,,
,,2.19E-11,,
,,2.19E-11,,
,,2.28E-11,,
,,2.40E-11,,
,,2.51E-11,,
,,2.51E-11,,
,,2.45E-11,,
,,2.33E-11,,
,,2.24E-11,,
,,2.19E-11,,
,,2.24E-11,,
,,2.35E-11,,
,,2.49E-11,,
,,2.54E-11,,
,,2.51E-11,,
,,2.39E-11,,
,,2.27E-11,,
,,2.19E-11,,
,,2.21E-11,,
,,2.31E-11,,
,,2.45E-11,,
,,2.52E-11,,
,,2.49E-11,,
,,2.37E-11,,
,,2.22E-11,,
,,2.13E-11,,
,,2.12E-11,,
,,2.22E-11,,
,,2.35E-11,,
,,2.48E-11,,
,,2.53E-11,,
,,2.45E-11,,
,,2.31E-11,,
,,2.16E-11,,
,,2.12E-11,,
,,2.17E-11,,
,,2.26E-11,,
,,2.39E-11,,
,,2.47E-11,,
,,2.46E-11,,
,,2.32E-11,,
,,2.17E-11,,
,,2.09E-11,,
,,2.11E-11,,
,,2.22E-11,,
,,2.35E-11,,
,,2.45E-11,,
,,2.47E-11,,
,,2.38E-11,,
,,2.26E-11,,
,,2.13E-11,,
,,2.09E-11,,
,,2.16E-11,,
,,2.29E-11,,
,,2.39E-11,,
,,2.40E-11,,
,,2.31E-11,,
,,2.19E-11,,
,,2.07E-11,,
,,2.05E-11,,
,,2.11E-11,,
,,2.24E-11,,
,,2.35E-11,,
,,2.39E-11,,
,,2.35E-11,,
,,2.24E-11,,
,,2.13E-11,,
,,2.07E-11,,
,,2.09E-11,,
,,2.17E-11,,
,,2.29E-11,,
,,2.37E-11,,
,,2.38E-11,,
,,2.27E-11,,
,,2.16E-11,,
,,2.08E-11,,
,,2.09E-11,,
,,2.18E-11,,
,,2.29E-11,,
,,2.40E-11,,
,,2.42E-11,,
,,2.35E-11,,
,,2.23E-11,,
,,2.14E-11,,
,,2.10E-11,,
,,2.13E-11,,
,,2.22E-11,,
,,2.34E-11,,
,,2.40E-11,,
,,2.37E-11,,
,,2.25E-11,,
,,2.14E-11,,
,,2.08E-11,,
,,2.12E-11,,
,,2.21E-11,,
,,2.33E-11,,
,,2.41E-11,,
,,2.42E-11,,
,,2.35E-11,,
,,2.23E-11,,
,,2.11E-11,,
,,2.11E-11,,
,,2.19E-11,,
,,2.34E-11,,
,,2.42E-11,,
,,2.41E-11,,
,,2.33E-11,,
,,2.23E-11,,
,,2.14E-11,,
,,2.12E-11,,
,,2.17E-11,,
,,2.32E-11,,
,,2.46E-11,,
,,2.54E-11,,
,,2.50E-11,,
,,2.38E-11,,
,,2.24E-11,,
,,2.18E-11,,
,,2.21E-11,,
,,2.33E-11,,
,,2.47E-11,,
,,2.55E-11,,
,,2.52E-11,,
,,2.40E-11,,
,,2.28E-11,,
,,2.22E-11,,
,,2.24E-11,,
,,2.34E-11,,
,,2.46E-11,,
,,2.57E-11,,
,,2.58E-11,,
,,2.54E-11,,
,,2.42E-11,,
,,2.33E-11,,
,,2.27E-11,,
,,2.31E-11,,
,,2.41E-11,,
,,2.51E-11,,
,,2.57E-11,,
,,2.52E-11,,
,,2.42E-11,,
,,2.29E-11,,
,,2.25E-11,,
,,2.28E-11,,
,,2.41E-11,,
,,2.54E-11,,
,,2.64E-11,,
,,2.62E-11,,
,,2.51E-11,,
,,2.39E-11,,
,,2.29E-11,,
,,2.31E-11,,
,,2.38E-11,,
,,2.51E-11,,
,,2.58E-11,,
,,2.61E-11,,
,,2.54E-11,,
,,2.45E-11,,
,,2.33E-11,,
,,2.31E-11,,
,,2.35E-11,,
,,2.46E-11,,
,,2.55E-11,,
,,2.60E-11,,
,,2.56E-11,,
,,2.46E-11,,
,,2.36E-11,,
,,2.29E-11,,
,,2.31E-11,,
,,2.40E-11,,
,,2.53E-11,,
,,2.62E-11,,
,,2.58E-11,,
,,2.47E-11,,
,,2.34E-11,,
,,2.27E-11,,
,,2.27E-11,,
,,2.35E-11,,
,,2.46E-11,,
,,2.57E-11,,
,,2.61E-11,,
,,2.52E-11,,
,,2.39E-11,,
,,2.27E-11,,
,,2.24E-11,,
,,2.28E-11,,
,,2.38E-11,,
,,2.50E-11,,
,,2.53E-11,,
,,2.48E-11,,
,,2.37E-11,,
,,2.27E-11,,
,,2.23E-11,,
,,2.25E-11,,
,,2.34E-11,,
,,2.47E-11,,
,,2.53E-11,,
,,2.52E-11,,
,,2.41E-11,,
,,2.28E-11,,
,,2.19E-11,,
,,2.17E-11,,
,,2.23E-11,,
,,2.34E-11,,
,,2.43E-11,,
,,2.45E-11,,
,,2.36E-11,,
,,2.22E-11,,
,,2.13E-11,,
,,2.12E-11,,
,,2.18E-11,,
,,2.29E-11,,
,,2.42E-11,,
,,2.50E-11,,
,,2.43E-11,,
,,2.31E-11,,
,,2.18E-11,,
,,2.12E-11,,
,,2.14E-11,,
,,2.26E-11,,
,,2.38E-11,,
,,2.47E-11,,
,,2.46E-11,,
,,2.38E-11,,
,,2.26E-11,,
,,2.18E-11,,
,,2.17E-11,,
,,2.23E-11,,
,,2.36E-11,,
,,2.47E-11,,
,,2.52E-11,,
,,2.47E-11,,
,,2.38E-11,,
,,2.29E-11,,
,,2.27E-11,,
,,2.33E-11,,
,,2.45E-11,,
,,2.55E-11,,
,,2.58E-11,,
,,2.52E-11,,
,,2.40E-11,,
,,2.31E-11,,
,,2.24E-11,,
,,2.26E-11,,
,,2.35E-11,,
,,2.49E-11,,
,,2.58E-11,,
,,2.60E-11,,
,,2.52E-11,,
,,2.40E-11,,
,,2.29E-11,,
,,2.28E-11,,
,,2.36E-11,,
,,2.50E-11,,
,,2.60E-11,,
,,2.63E-11,,
,,2.56E-11,,
,,2.43E-11,,
,,2.33E-11,,
,,2.28E-11,,
,,2.35E-11,,
,,2.47E-11,,
,,2.60E-11,,
,,2.67E-11,,
,,2.64E-11,,
,,2.54E-11,,
,,2.42E-11,,
,,2.37E-11,,
,,2.38E-11,,
,,2.49E-11,,
,,2.60E-11,,
,,2.68E-11,,
,,2.66E-11,,
,,2.57E-11,,
,,2.46E-11,,
,,2.37E-11,,
,,2.36E-11,,
,,2.45E-11,,
,,2.54E-11,,
,,2.64E-11,,
,,2.63E-11,,
,,2.53E-11,,
,,2.40E-11,,
,,2.29E-11,,
,,2.26E-11,,
,,2.28E-11,,
,,2.38E-11,,
,,2.48E-11,,
,,2.52E-11,,
,,2.48E-11,,
,,2.36E-11,,
,,2.22E-11,,
,,2.13E-11,,
,,2.17E-11,,
,,2.27E-11,,
,,2.39E-11,,
,,2.46E-11,,
,,2.45E-11,,
,,2.34E-11,,
,,2.20E-11,,
,,2.10E-11,,
,,2.08E-11,,
,,2.16E-11,,
,,2.24E-11,,
,,2.35E-11,,
,,2.36E-11,,
,,2.28E-11,,
,,2.14E-11,,
,,2.03E-11,,
,,2.02E-11,,
,,2.06E-11,,
,,2.19E-11,,
,,2.28E-11,,
,,2.34E-11,,
,,2.29E-11,,
,,2.19E-11,,
,,2.11E-11,,
,,2.05E-11,,
,,2.08E-11,,
,,2.14E-11,,
,,2.27E-11,,
,,2.35E-11,,
,,2.35E-11,,
,,2.23E-11,,
,,2.12E-11,,
,,2.07E-11,,
,,2.09E-11,,
,,2.17E-11,,
,,2.27E-11,,
,,2.40E-11,,
,,2.42E-11,,
,,2.33E-11,,
,,2.19E-11,,
,,2.10E-11,,
,,2.10E-11,,
,,2.18E-11,,
,,2.29E-11,,
,,2.40E-11,,
,,2.45E-11,,
,,2.40E-11,,
,,2.27E-11,,
,,2.16E-11,,
,,2.08E-11,,
,,2.13E-11,,
,,2.24E-11,,
,,2.37E-11,,
,,2.46E-11,,
,,2.47E-11,,
,,2.39E-11,,
,,2.27E-11,,
,,2.18E-11,,
,,2.17E-11,,
,,2.26E-11,,
,,2.39E-11,,
,,2.51E-11,,
,,2.52E-11,,
,,2.45E-11,,
,,2.31E-11,,
,,2.21E-11,,
,,2.19E-11,,
,,2.26E-11,,
,,2.39E-11,,
,,2.53E-11,,
,,2.60E-11,,
,,2.56E-11,,
,,2.46E-11,,
,,2.35E-11,,
,,2.29E-11,,
,,2.33E-11,,
,,2.43E-11,,
,,2.55E-11,,
,,2.63E-11,,
,,2.63E-11,,
,,2.54E-11,,
,,2.45E-11,,
,,2.37E-11,,
,,2.38E-11,,
,,2.46E-11,,
,,2.58E-11,,
,,2.70E-11,,
,,2.74E-11,,
,,2.68E-11,,
,,2.55E-11,,
,,2.46E-11,,
,,2.43E-11,,
,,2.49E-11,,
,,2.60E-11,,
,,2.68E-11,,
,,2.74E-11,,
,,2.67E-11,,
,,2.55E-11,,
,,2.43E-11,,
,,2.38E-11,,
,,2.42E-11,,
,,2.52E-11,,
,,2.63E-11,,
,,2.69E-11,,
,,2.67E-11,,
,,2.57E-11,,
,,2.43E-11,,
,,2.34E-11,,
,,2.34E-11,,
,,2.41E-11,,
,,2.53E-11,,
,,2.60E-11,,
,,2.60E-11,,
,,2.49E-11,,
,,2.36E-11,,
,,2.23E-11,,
,,2.19E-11,,
,,2.25E-11,,
,,2.38E-11,,
,,2.50E-11,,
,,2.53E-11,,
,,2.48E-11,,
,,2.34E-11,,
,,2.21E-11,,
,,2.13E-11,,
,,2.18E-11,,
,,2.26E-11,,
,,2.36E-11,,
,,2.41E-11,,
,,2.39E-11,,
,,2.29E-11,,
,,2.18E-11,,
,,2.10E-11,,
,,2.11E-11,,
,,2.19E-11,,
,,2.29E-11,,
,,2.40E-11,,
,,2.42E-11,,
,,2.37E-11,,
,,2.25E-11,,
,,2.18E-11,,
,,2.17E-11,,
,,2.23E-11,,
,,2.34E-11,,
,,2.43E-11,,
,,2.50E-11,,
,,2.46E-11,,
,,2.33E-11,,
,,2.19E-11,,
,,2.13E-11,,
,,2.19E-11,,
,,2.29E-11,,
,,2.42E-11,,
,,2.51E-11,,
,,2.49E-11,,
,,2.40E-11,,
,,2.28E-11,,
,,2.21E-11,,
,,2.21E-11,,
,,2.29E-11,,
,,2.42E-11,,
,,2.52E-11,,
,,2.52E-11,,
,,2.46E-11,,
,,2.33E-11,,
,,2.26E-11,,
,,2.22E-11,,
,,2.28E-11,,
,,2.36E-11,,
,,2.49E-11,,
,,2.53E-11,,
,,2.51E-11,,
,,2.38E-11,,
,,2.25E-11,,
,,2.19E-11,,
,,2.23E-11,,
,,2.36E-11,,
,,2.49E-11,,
,,2.58E-11,,
,,2.56E-11,,
,,2.46E-11,,
,,2.31E-11,,
,,2.22E-11,,
,,2.22E-11,,
,,2.31E-11,,
,,2.42E-11,,
,,2.52E-11,,
,,2.53E-11,,
,,2.46E-11,,
,,2.31E-11,,
,,2.19E-11,,
,,2.13E-11,,
,,2.20E-11,,
,,2.32E-11,,
,,2.42E-11,,
,,2.48E-11,,
,,2.43E-11,,
,,2.29E-11,,
,,2.14E-11,,
,,2.05E-11,,
,,2.09E-11,,
,,2.20E-11,,
,,2.33E-11,,
,,2.40E-11,,
,,2.39E-11,,
,,2.28E-11,,
,,2.16E-11,,
,,2.07E-11,,
,,2.08E-11,,
,,2.18E-11,,
,,2.31E-11,,
,,2.41E-11,,
,,2.40E-11,,
,,2.31E-11,,
,,2.17E-11,,
,,2.08E-11,,
,,2.08E-11,,
,,2.14E-11,,
,,2.28E-11,,
,,2.41E-11,,
,,2.50E-11,,
,,2.47E-11,,
,,2.36E-11,,
,,2.25E-11,,
,,2.19E-11,,
,,2.21E-11,,
,,2.29E-11,,
,,2.43E-11,,
,,2.53E-11,,
,,2.53E-11,,
,,2.42E-11,,
,,2.29E-11,,
,,2.21E-11,,
,,2.22E-11,,
,,2.31E-11,,
,,2.45E-11,,
,,2.56E-11,,
,,2.61E-11,,
,,2.52E-11,,
,,2.37E-11,,
,,2.24E-11,,
,,2.20E-11,,
,,2.24E-11,,
,,2.35E-11,,
,,2.45E-11,,
,,2.49E-11,,
,,2.41E-11,,
,,2.28E-11,,
,,2.14E-11,,
,,2.08E-11,,
,,2.09E-11,,
,,2.17E-11,,
,,2.26E-11,,
,,2.33E-11,,
,,2.31E-11,,
,,2.19E-11,,
,,2.05E-11,,
,,1.95E-11,,
,,1.94E-11,,
,,2.01E-11,,
,,2.09E-11,,
,,2.17E-11,,
,,2.18E-11,,
,,2.10E-11,,
,,1.98E-11,,
,,1.84E-11,,
,,1.79E-11,,
,,1.82E-11,,
,,1.93E-11,,
,,2.05E-11,,
,,2.08E-11,,
,,2.01E-11,,
,,1.88E-11,,
,,1.76E-11,,
,,1.73E-11,,
,,1.74E-11,,
,,1.83E-11,,
,,1.94E-11,,
,,2.03E-11,,
,,2.01E-11,,
,,1.90E-11,,
,,1.74E-11,,
,,1.64E-11,,
,,1.63E-11,,
,,1.72E-11,,
,,1.81E-11,,
,,1.93E-11,,
,,1.94E-11,,
,,1.87E-11,,
,,1.72E-11,,
,,1.62E-11,,
,,1.60E-11,,
,,1.65E-11,,
,,1.77E-11,,
,,1.90E-11,,
,,1.97E-11,,
,,1.94E-11,,
,,1.83E-11,,
,,1.72E-11,,
,,1.66E-11,,
,,1.69E-11,,
,,1.79E-11,,
,,1.92E-11,,
,,2.01E-11,,
,,2.03E-11,,
,,1.97E-11,,
,,1.88E-11,,
,,1.80E-11,,
,,1.79E-11,,
,,1.90E-11,,
,,2.05E-11,,
,,2.17E-11,,
,,2.17E-11,,
,,2.09E-11,,
,,1.96E-11,,
,,1.89E-11,,
,,1.85E-11,,
,,1.94E-11,,
,,2.06E-11,,
,,2.21E-11,,
,,2.27E-11,,
,,2.26E-11,,
,,2.18E-11,,
,,2.07E-11,,
,,2.03E-11,,
,,2.03E-11,,
,,2.12E-11,,
,,2.24E-11,,
,,2.35E-11,,
,,2.37E-11,,
,,2.31E-11,,
,,2.22E-11,,
,,2.19E-11,,
,,2.24E-11,,
,,2.37E-11,,
,,2.53E-11,,
,,2.66E-11,,
,,2.72E-11,,
,,2.70E-11,,
,,2.62E-11,,
,,2.54E-11,,
,,2.53E-11,,
,,2.64E-11,,
,,2.78E-11,,
,,2.92E-11,,
,,2.97E-11,,
,,2.95E-11,,
,,2.85E-11,,
,,2.76E-11,,
,,2.74E-11,,
,,2.78E-11,,
,,2.89E-11,,
