5/7/2019, 7:47:34 PM ,,,
,83.862,-7.23E-11,,
,83.864,-7.20E-11,,
,83.866,-7.14E-11,,
,83.868,-7.07E-11,,
,83.87,-7.07E-11,,
,83.872,-7.15E-11,,
,83.874,-7.28E-11,,
,83.876,-7.36E-11,,
,83.878,-7.32E-11,,
,83.88,-7.24E-11,,
,83.882,-7.12E-11,,
,83.884,-7.00E-11,,
,83.886,-6.95E-11,,
,83.888,-6.96E-11,,
,83.89,-7.08E-11,,
,83.892,-7.14E-11,,
,83.894,-7.18E-11,,
,83.896,-7.12E-11,,
,83.898,-7.01E-11,,
,83.9,-6.88E-11,,
,83.902,-6.79E-11,,
,83.904,-6.79E-11,,
,83.906,-6.86E-11,,
,83.908,-6.97E-11,,
,83.91,-7.02E-11,,
,83.912,-6.98E-11,,
,83.914,-6.86E-11,,
,83.916,-6.71E-11,,
,83.918,-6.58E-11,,
,83.92,-6.51E-11,,
,83.922,-6.51E-11,,
,83.924,-6.57E-11,,
,83.926,-6.62E-11,,
,83.928,-6.57E-11,,
,83.93,-6.44E-11,,
,83.932,-6.28E-11,,
,83.934,-6.12E-11,,
,83.936,-6.01E-11,,
,83.938,-5.98E-11,,
,83.94,-6.04E-11,,
,83.942,-6.05E-11,,
,83.944,-6.01E-11,,
,83.946,-5.87E-11,,
,83.948,-5.68E-11,,
,83.95,-5.47E-11,,
,83.952,-5.32E-11,,
,83.954,-5.25E-11,,
,83.956,-5.24E-11,,
,83.958,-5.22E-11,,
,83.96,-5.18E-11,,
,83.962,-5.03E-11,,
,83.964,-4.81E-11,,
,83.966,-4.55E-11,,
,83.968,-4.34E-11,,
,83.97,-4.22E-11,,
,83.972,-4.16E-11,,
,83.974,-4.14E-11,,
,83.976,-4.05E-11,,
,83.978,-3.91E-11,,
,83.98,-3.67E-11,,
,83.982,-3.41E-11,,
,83.984,-3.13E-11,,
,83.986,-2.92E-11,,
,83.988,-2.80E-11,,
,83.99,-2.71E-11,,
,83.992,-2.60E-11,,
,83.994,-2.42E-11,,
,83.996,-2.18E-11,,
,83.998,-1.85E-11,,
,84,-1.51E-11,,
,84.002,-1.20E-11,,
,84.004,-1.01E-11,,
,84.006,-8.72E-12,,
,84.008,-7.54E-12,,
,84.01,-5.61E-12,,
,84.012,-3.14E-12,,
,84.014,5.11E-13,,
,84.016,4.70E-12,,
,84.018,8.99E-12,,
,84.02,1.25E-11,,
,84.022,1.51E-11,,
,84.024,1.77E-11,,
,84.026,2.09E-11,,
,84.028,2.51E-11,,
,84.03,3.04E-11,,
,84.032,3.63E-11,,
,84.034,4.26E-11,,
,84.036,4.86E-11,,
,84.038,5.40E-11,,
,84.04,5.91E-11,,
,84.042,6.47E-11,,
,84.044,7.13E-11,,
,84.046,7.91E-11,,
,84.048,8.79E-11,,
,84.05,9.75E-11,,
,84.052,1.07E-10,,
,84.054,1.15E-10,,
,84.056,1.23E-10,,
,84.058,1.31E-10,,
,84.06,1.40E-10,,
,84.062,1.50E-10,,
,84.064,1.61E-10,,
,84.066,1.72E-10,,
,84.068,1.84E-10,,
,84.07,1.94E-10,,
,84.072,2.04E-10,,
,84.074,2.13E-10,,
,84.076,2.23E-10,,
,84.078,2.33E-10,,
,84.08,2.44E-10,,
,84.082,2.55E-10,,
,84.084,2.66E-10,,
,84.086,2.76E-10,,
,84.088,2.85E-10,,
,84.09,2.93E-10,,
,84.092,3.01E-10,,
,84.094,3.09E-10,,
,84.096,3.18E-10,,
,84.098,3.27E-10,,
,84.1,3.36E-10,,
,84.102,3.44E-10,,
,84.104,3.51E-10,,
,84.106,3.57E-10,,
,84.108,3.63E-10,,
,84.11,3.68E-10,,
,84.112,3.73E-10,,
,84.114,3.79E-10,,
,84.116,3.86E-10,,
,84.118,3.91E-10,,
,84.12,3.95E-10,,
,84.122,3.98E-10,,
,84.124,4.00E-10,,
,84.126,4.01E-10,,
,84.128,4.04E-10,,
,84.13,4.06E-10,,
,84.132,4.08E-10,,
,84.134,4.10E-10,,
,84.136,4.11E-10,,
,84.138,4.11E-10,,
,84.14,4.09E-10,,
,84.142,4.07E-10,,
,84.144,4.05E-10,,
,84.146,4.04E-10,,
,84.148,4.03E-10,,
,84.15,4.01E-10,,
,84.152,3.99E-10,,
,84.154,3.96E-10,,
,84.156,3.91E-10,,
,84.158,3.86E-10,,
,84.16,3.80E-10,,
,84.162,3.76E-10,,
,84.164,3.71E-10,,
,84.166,3.67E-10,,
,84.168,3.62E-10,,
,84.17,3.55E-10,,
,84.172,3.48E-10,,
,84.174,3.39E-10,,
,84.176,3.31E-10,,
,84.178,3.23E-10,,
,84.18,3.15E-10,,
,84.182,3.08E-10,,
,84.184,3.00E-10,,
,84.186,2.91E-10,,
,84.188,2.81E-10,,
,84.19,2.70E-10,,
,84.192,2.58E-10,,
,84.194,2.46E-10,,
,84.196,2.35E-10,,
,84.198,2.24E-10,,
,84.2,2.12E-10,,
,84.202,2.00E-10,,
,84.204,1.87E-10,,
,84.206,1.72E-10,,
,84.208,1.57E-10,,
,84.21,1.41E-10,,
,84.212,1.26E-10,,
,84.214,1.12E-10,,
,84.216,9.76E-11,,
,84.218,8.25E-11,,
,84.22,6.66E-11,,
,84.222,4.96E-11,,
,84.224,3.19E-11,,
,84.226,1.43E-11,,
,84.228,-2.71E-12,,
,84.23,-1.92E-11,,
,84.232,-3.53E-11,,
,84.234,-5.20E-11,,
,84.236,-6.93E-11,,
,84.238,-8.77E-11,,
,84.24,-1.07E-10,,
,84.242,-1.26E-10,,
,84.244,-1.44E-10,,
,84.246,-1.61E-10,,
,84.248,-1.77E-10,,
,84.25,-1.93E-10,,
,84.252,-2.09E-10,,
,84.254,-2.25E-10,,
,84.256,-2.41E-10,,
,84.258,-2.57E-10,,
,84.26,-2.71E-10,,
,84.262,-2.83E-10,,
,84.264,-2.94E-10,,
,84.266,-3.04E-10,,
,84.268,-3.13E-10,,
,84.27,-3.22E-10,,
,84.272,-3.32E-10,,
,84.274,-3.41E-10,,
,84.276,-3.49E-10,,
,84.278,-3.55E-10,,
,84.28,-3.60E-10,,
,84.282,-3.64E-10,,
,84.284,-3.67E-10,,
,84.286,-3.70E-10,,
,84.288,-3.74E-10,,
,84.29,-3.78E-10,,
,84.292,-3.81E-10,,
,84.294,-3.84E-10,,
,84.296,-3.85E-10,,
,84.298,-3.85E-10,,
,84.3,-3.84E-10,,
,84.302,-3.84E-10,,
,84.304,-3.85E-10,,
,84.306,-3.86E-10,,
,84.308,-3.87E-10,,
,84.31,-3.88E-10,,
,84.312,-3.87E-10,,
,84.314,-3.86E-10,,
,84.316,-3.85E-10,,
,84.318,-3.83E-10,,
,84.32,-3.83E-10,,
,84.322,-3.82E-10,,
,84.324,-3.83E-10,,
,84.326,-3.82E-10,,
,84.328,-3.81E-10,,
,84.33,-3.78E-10,,
,84.332,-3.76E-10,,
,84.334,-3.73E-10,,
,84.336,-3.70E-10,,
,84.338,-3.68E-10,,
,84.34,-3.66E-10,,
,84.342,-3.64E-10,,
,84.344,-3.61E-10,,
,84.346,-3.58E-10,,
,84.348,-3.53E-10,,
,84.35,-3.48E-10,,
,84.352,-3.43E-10,,
,84.354,-3.39E-10,,
,84.356,-3.36E-10,,
,84.358,-3.33E-10,,
,84.36,-3.29E-10,,
,84.362,-3.23E-10,,
,84.364,-3.17E-10,,
,84.366,-3.11E-10,,
,84.368,-3.04E-10,,
,84.37,-2.99E-10,,
,84.372,-2.94E-10,,
,84.374,-2.89E-10,,
,84.376,-2.84E-10,,
,84.378,-2.78E-10,,
,84.38,-2.71E-10,,
,84.382,-2.63E-10,,
,84.384,-2.54E-10,,
,84.386,-2.46E-10,,
,84.388,-2.39E-10,,
,84.39,-2.32E-10,,
,84.392,-2.24E-10,,
,84.394,-2.15E-10,,
,84.396,-2.06E-10,,
,84.398,-1.95E-10,,
,84.4,-1.84E-10,,
,84.402,-1.72E-10,,
,84.404,-1.62E-10,,
,84.406,-1.52E-10,,
,84.408,-1.41E-10,,
,84.41,-1.30E-10,,
,84.412,-1.18E-10,,
,84.414,-1.04E-10,,
,84.416,-9.04E-11,,
,84.418,-7.67E-11,,
,84.42,-6.38E-11,,
,84.422,-5.17E-11,,
,84.424,-3.97E-11,,
,84.426,-2.71E-11,,
,84.428,-1.41E-11,,
,84.43,-1.33E-13,,
,84.432,1.38E-11,,
,84.434,2.79E-11,,
,84.436,4.12E-11,,
,84.438,5.33E-11,,
,84.44,6.47E-11,,
,84.442,7.57E-11,,
,84.444,8.71E-11,,
,84.446,9.94E-11,,
,84.448,1.12E-10,,
,84.45,1.25E-10,,
,84.452,1.36E-10,,
,84.454,1.47E-10,,
,84.456,1.56E-10,,
,84.458,1.64E-10,,
,84.46,1.73E-10,,
,84.462,1.82E-10,,
,84.464,1.91E-10,,
,84.466,2.01E-10,,
,84.468,2.10E-10,,
,84.47,2.17E-10,,
,84.472,2.23E-10,,
,84.474,2.28E-10,,
,84.476,2.33E-10,,
,84.478,2.38E-10,,
,84.48,2.44E-10,,
,84.482,2.49E-10,,
,84.484,2.55E-10,,
,84.486,2.59E-10,,
,84.488,2.61E-10,,
,84.49,2.63E-10,,
,84.492,2.64E-10,,
,84.494,2.65E-10,,
,84.496,2.67E-10,,
,84.498,2.69E-10,,
,84.5,2.71E-10,,
,84.502,2.72E-10,,
,84.504,2.71E-10,,
,84.506,2.70E-10,,
,84.508,2.67E-10,,
,84.51,2.65E-10,,
,84.512,2.63E-10,,
,84.514,2.62E-10,,
,84.516,2.60E-10,,
,84.518,2.58E-10,,
,84.52,2.55E-10,,
,84.522,2.51E-10,,
,84.524,2.45E-10,,
,84.526,2.40E-10,,
,84.528,2.35E-10,,
,84.53,2.30E-10,,
,84.532,2.26E-10,,
,84.534,2.21E-10,,
,84.536,2.15E-10,,
,84.538,2.08E-10,,
,84.54,1.99E-10,,
,84.542,1.91E-10,,
,84.544,1.82E-10,,
,84.546,1.74E-10,,
,84.548,1.66E-10,,
,84.55,1.58E-10,,
,84.552,1.48E-10,,
,84.554,1.38E-10,,
,84.556,1.25E-10,,
,84.558,1.12E-10,,
,84.56,9.92E-11,,
,84.562,8.64E-11,,
,84.564,7.42E-11,,
,84.566,6.19E-11,,
,84.568,4.90E-11,,
,84.57,3.50E-11,,
,84.572,1.98E-11,,
,84.574,4.59E-12,,
,84.576,-1.08E-11,,
,84.578,-2.57E-11,,
,84.58,-4.00E-11,,
,84.582,-5.39E-11,,
,84.584,-6.82E-11,,
,84.586,-8.32E-11,,
,84.588,-9.92E-11,,
,84.59,-1.16E-10,,
,84.592,-1.32E-10,,
,84.594,-1.48E-10,,
,84.596,-1.63E-10,,
,84.598,-1.77E-10,,
,84.6,-1.90E-10,,
,84.602,-2.03E-10,,
,84.604,-2.17E-10,,
,84.606,-2.31E-10,,
,84.608,-2.44E-10,,
,84.61,-2.55E-10,,
,84.612,-2.65E-10,,
,84.614,-2.74E-10,,
,84.616,-2.82E-10,,
,84.618,-2.89E-10,,
,84.62,-2.96E-10,,
,84.622,-3.03E-10,,
,84.624,-3.10E-10,,
,84.626,-3.17E-10,,
,84.628,-3.22E-10,,
,84.63,-3.25E-10,,
,84.632,-3.27E-10,,
,84.634,-3.29E-10,,
,84.636,-3.31E-10,,
,84.638,-3.34E-10,,
,84.64,-3.37E-10,,
,84.642,-3.39E-10,,
,84.644,-3.41E-10,,
,84.646,-3.41E-10,,
,84.648,-3.41E-10,,
,84.65,-3.40E-10,,
,84.652,-3.40E-10,,
,84.654,-3.40E-10,,
,84.656,-3.41E-10,,
,84.658,-3.42E-10,,
,84.66,-3.43E-10,,
,84.662,-3.43E-10,,
,84.664,-3.42E-10,,
,84.666,-3.41E-10,,
,84.668,-3.40E-10,,
,84.67,-3.40E-10,,
,84.672,-3.40E-10,,
,84.674,-3.41E-10,,
,84.676,-3.42E-10,,
,84.678,-3.42E-10,,
,84.68,-3.40E-10,,
,84.682,-3.39E-10,,
,84.684,-3.37E-10,,
,84.686,-3.36E-10,,
,84.688,-3.36E-10,,
,84.69,-3.36E-10,,
,84.692,-3.37E-10,,
,84.694,-3.36E-10,,
,84.696,-3.35E-10,,
,84.698,-3.32E-10,,
,84.7,-3.30E-10,,
,84.702,-3.28E-10,,
,84.704,-3.27E-10,,
,84.706,-3.26E-10,,
,84.708,-3.25E-10,,
,84.71,-3.24E-10,,
,84.712,-3.22E-10,,
,84.714,-3.20E-10,,
,84.716,-3.16E-10,,
,84.718,-3.13E-10,,
,84.72,-3.11E-10,,
,84.722,-3.09E-10,,
,84.724,-3.09E-10,,
,84.726,-3.07E-10,,
,84.728,-3.05E-10,,
,84.73,-3.02E-10,,
,84.732,-2.99E-10,,
,84.734,-2.96E-10,,
,84.736,-2.93E-10,,
,84.738,-2.92E-10,,
,84.74,-2.92E-10,,
,84.742,-2.92E-10,,
,84.744,-2.91E-10,,
,84.746,-2.89E-10,,
,84.748,-2.87E-10,,
,84.75,-2.84E-10,,
,84.752,-2.82E-10,,
,84.754,-2.81E-10,,
,84.756,-2.81E-10,,
,84.758,-2.80E-10,,
,84.76,-2.80E-10,,
,84.762,-2.78E-10,,
,84.764,-2.75E-10,,
,84.766,-2.72E-10,,
,84.768,-2.69E-10,,
,84.77,-2.67E-10,,
,84.772,-2.66E-10,,
,84.774,-2.65E-10,,
,84.776,-2.64E-10,,
,84.778,-2.62E-10,,
,84.78,-2.59E-10,,
,84.782,-2.55E-10,,
,84.784,-2.51E-10,,
,84.786,-2.48E-10,,
,84.788,-2.46E-10,,
,84.79,-2.45E-10,,
,84.792,-2.43E-10,,
,84.794,-2.41E-10,,
,84.796,-2.38E-10,,
,84.798,-2.34E-10,,
,84.8,-2.30E-10,,
,84.802,-2.26E-10,,
,84.804,-2.24E-10,,
,84.806,-2.22E-10,,
,84.808,-2.20E-10,,
,84.81,-2.18E-10,,
,84.812,-2.15E-10,,
,84.814,-2.11E-10,,
,84.816,-2.07E-10,,
,84.818,-2.03E-10,,
,84.82,-2.00E-10,,
,84.822,-1.98E-10,,
,84.824,-1.96E-10,,
,84.826,-1.94E-10,,
,84.828,-1.92E-10,,
,84.83,-1.88E-10,,
,84.832,-1.84E-10,,
,84.834,-1.81E-10,,
,84.836,-1.78E-10,,
,84.838,-1.75E-10,,
,84.84,-1.74E-10,,
,84.842,-1.73E-10,,
,84.844,-1.71E-10,,
,84.846,-1.68E-10,,
,84.848,-1.64E-10,,
,84.85,-1.61E-10,,
,84.852,-1.58E-10,,
,84.854,-1.56E-10,,
,84.856,-1.54E-10,,
,84.858,-1.53E-10,,
,84.86,-1.51E-10,,
,84.862,-1.49E-10,,
,84.864,-1.46E-10,,
,84.866,-1.43E-10,,
,84.868,-1.39E-10,,
,84.87,-1.37E-10,,
,84.872,-1.36E-10,,
,84.874,-1.35E-10,,
,84.876,-1.33E-10,,
,84.878,-1.31E-10,,
,84.88,-1.29E-10,,
,84.882,-1.25E-10,,
,84.884,-1.22E-10,,
,84.886,-1.19E-10,,
,84.888,-1.17E-10,,
,84.89,-1.16E-10,,
,84.892,-1.15E-10,,
,84.894,-1.13E-10,,
,84.896,-1.10E-10,,
,84.898,-1.07E-10,,
,84.9,-1.04E-10,,
,84.902,-1.01E-10,,
,84.904,-9.83E-11,,
,84.906,-9.63E-11,,
,84.908,-9.47E-11,,
,84.91,-9.25E-11,,
,84.912,-8.95E-11,,
,84.914,-8.54E-11,,
,84.916,-8.10E-11,,
,84.918,-7.68E-11,,
,84.92,-7.30E-11,,
,84.922,-6.99E-11,,
,84.924,-6.70E-11,,
,84.926,-6.38E-11,,
,84.928,-5.96E-11,,
,84.93,-5.41E-11,,
,84.932,-4.79E-11,,
,84.934,-4.16E-11,,
,84.936,-3.60E-11,,
,84.938,-3.09E-11,,
,84.94,-2.63E-11,,
,84.942,-2.13E-11,,
,84.944,-1.60E-11,,
,84.946,-9.58E-12,,
,84.948,-2.49E-12,,
,84.95,4.91E-12,,
,84.952,1.18E-11,,
,84.954,1.77E-11,,
,84.956,2.31E-11,,
,84.958,2.81E-11,,
,84.96,3.35E-11,,
,84.962,3.98E-11,,
,84.964,4.65E-11,,
,84.966,5.37E-11,,
,84.968,6.02E-11,,
,84.97,6.61E-11,,
,84.972,7.08E-11,,
,84.974,7.48E-11,,
,84.976,7.88E-11,,
,84.978,8.31E-11,,
,84.98,8.81E-11,,
,84.982,9.36E-11,,
,84.984,9.85E-11,,
,84.986,1.02E-10,,
,84.988,1.05E-10,,
,84.99,1.06E-10,,
,84.992,1.08E-10,,
,84.994,1.09E-10,,
,84.996,1.11E-10,,
,84.998,1.13E-10,,
,85,1.15E-10,,
,85.002,1.16E-10,,
,85.004,1.16E-10,,
,85.006,1.14E-10,,
,85.008,1.12E-10,,
,85.01,1.09E-10,,
,85.012,1.08E-10,,
,85.014,1.07E-10,,
,85.016,1.05E-10,,
,85.018,1.02E-10,,
,85.02,9.82E-11,,
,85.022,9.31E-11,,
,85.024,8.69E-11,,
,85.026,8.07E-11,,
,85.028,7.50E-11,,
,85.03,7.00E-11,,
,85.032,6.51E-11,,
,85.034,6.01E-11,,
,85.036,5.41E-11,,
,85.038,4.69E-11,,
,85.04,3.92E-11,,
,85.042,3.14E-11,,
,85.044,2.45E-11,,
,85.046,1.81E-11,,
,85.048,1.24E-11,,
,85.05,7.06E-12,,
,85.052,1.26E-12,,
,85.054,-4.96E-12,,
,85.056,-1.19E-11,,
,85.058,-1.89E-11,,
,85.06,-2.53E-11,,
,85.062,-3.06E-11,,
,85.064,-3.50E-11,,
,85.066,-3.90E-11,,
,85.068,-4.28E-11,,
,85.07,-4.70E-11,,
,85.072,-5.20E-11,,
,85.074,-5.72E-11,,
,85.076,-6.18E-11,,
,85.078,-6.52E-11,,
,85.08,-6.76E-11,,
,85.082,-6.92E-11,,
,85.084,-7.07E-11,,
,85.086,-7.25E-11,,
,85.088,-7.53E-11,,
,85.09,-7.84E-11,,
,85.092,-8.11E-11,,
,85.094,-8.28E-11,,
,85.096,-8.33E-11,,
,85.098,-8.32E-11,,
,85.1,-8.28E-11,,
,85.102,-8.30E-11,,
,85.104,-8.39E-11,,
,85.106,-8.53E-11,,
,85.108,-8.66E-11,,
,85.11,-8.75E-11,,
,85.112,-8.78E-11,,
,85.114,-8.75E-11,,
,85.116,-8.69E-11,,
,85.118,-8.62E-11,,
,85.12,-8.66E-11,,
,85.122,-8.78E-11,,
,85.124,-9.00E-11,,
,85.126,-9.17E-11,,
,85.128,-9.26E-11,,
,85.13,-9.26E-11,,
,85.132,-9.21E-11,,
,85.134,-9.19E-11,,
,85.136,-9.24E-11,,
,85.138,-9.37E-11,,
,85.14,-9.56E-11,,
,85.142,-9.73E-11,,
,85.144,-9.84E-11,,
,85.146,-9.88E-11,,
,85.148,-9.86E-11,,
,85.15,-9.80E-11,,
,85.152,-9.77E-11,,
,85.154,-9.81E-11,,
,85.156,-9.93E-11,,
,85.158,-1.01E-10,,
,85.16,-1.01E-10,,
,85.162,-1.01E-10,,
,85.164,-9.98E-11,,
,85.166,-9.83E-11,,
,85.168,-9.66E-11,,
,85.17,-9.56E-11,,
,85.172,-9.51E-11,,
,85.174,-9.50E-11,,
,85.176,-9.43E-11,,
,85.178,-9.24E-11,,
,85.18,-8.93E-11,,
,85.182,-8.56E-11,,
,85.184,-8.13E-11,,
,85.186,-7.72E-11,,
,85.188,-7.38E-11,,
,85.19,-7.07E-11,,
,85.192,-6.72E-11,,
,85.194,-6.29E-11,,
,85.196,-5.77E-11,,
,85.198,-5.17E-11,,
,85.2,-4.50E-11,,
,85.202,-3.89E-11,,
,85.204,-3.32E-11,,
,85.206,-2.84E-11,,
,85.208,-2.34E-11,,
,85.21,-1.80E-11,,
,85.212,-1.18E-11,,
,85.214,-4.64E-12,,
,85.216,2.66E-12,,
,85.218,9.64E-12,,
,85.22,1.54E-11,,
,85.222,2.04E-11,,
,85.224,2.50E-11,,
,85.226,2.97E-11,,
,85.228,3.48E-11,,
,85.23,4.02E-11,,
,85.232,4.58E-11,,
,85.234,5.13E-11,,
,85.236,5.57E-11,,
,85.238,5.89E-11,,
,85.24,6.10E-11,,
,85.242,6.30E-11,,
,85.244,6.48E-11,,
,85.246,6.72E-11,,
,85.248,6.93E-11,,
,85.25,7.18E-11,,
,85.252,7.32E-11,,
,85.254,7.34E-11,,
,85.256,7.19E-11,,
,85.258,6.98E-11,,
,85.26,6.75E-11,,
,85.262,6.56E-11,,
,85.264,6.41E-11,,
,85.266,6.25E-11,,
,85.268,6.03E-11,,
,85.27,5.70E-11,,
,85.272,5.25E-11,,
,85.274,4.73E-11,,
,85.276,4.20E-11,,
,85.278,3.70E-11,,
,85.28,3.27E-11,,
,85.282,2.87E-11,,
,85.284,2.47E-11,,
,85.286,1.97E-11,,
,85.288,1.39E-11,,
,85.29,7.70E-12,,
,85.292,1.59E-12,,
,85.294,-4.00E-12,,
,85.296,-9.04E-12,,
,85.298,-1.34E-11,,
,85.3,-1.75E-11,,
,85.302,-2.18E-11,,
,85.304,-2.65E-11,,
,85.306,-3.22E-11,,
,85.308,-3.81E-11,,
,85.31,-4.35E-11,,
,85.312,-4.76E-11,,
,85.314,-5.06E-11,,
,85.316,-5.31E-11,,
,85.318,-5.56E-11,,
,85.32,-5.89E-11,,
,85.322,-6.33E-11,,
,85.324,-6.80E-11,,
,85.326,-7.22E-11,,
,85.328,-7.51E-11,,
,85.33,-7.71E-11,,
,85.332,-7.83E-11,,
,85.334,-7.96E-11,,
,85.336,-8.10E-11,,
,85.338,-8.32E-11,,
,85.34,-8.58E-11,,
,85.342,-8.84E-11,,
,85.344,-9.01E-11,,
,85.346,-9.07E-11,,
,85.348,-9.06E-11,,
,85.35,-9.04E-11,,
,85.352,-9.05E-11,,
,85.354,-9.13E-11,,
,85.356,-9.28E-11,,
,85.358,-9.46E-11,,
,85.36,-9.60E-11,,
,85.362,-9.64E-11,,
,85.364,-9.62E-11,,
,85.366,-9.58E-11,,
,85.368,-9.59E-11,,
,85.37,-9.66E-11,,
,85.372,-9.85E-11,,
,85.374,-1.01E-10,,
,85.376,-1.03E-10,,
,85.378,-1.04E-10,,
,85.38,-1.05E-10,,
,85.382,-1.05E-10,,
,85.384,-1.05E-10,,
,85.386,-1.06E-10,,
,85.388,-1.08E-10,,
,85.39,-1.11E-10,,
,85.392,-1.13E-10,,
,85.394,-1.15E-10,,
,85.396,-1.16E-10,,
,85.398,-1.17E-10,,
,85.4,-1.17E-10,,
,85.402,-1.18E-10,,
,85.404,-1.19E-10,,
,85.406,-1.22E-10,,
,85.408,-1.24E-10,,
,85.41,-1.26E-10,,
,85.412,-1.27E-10,,
,85.414,-1.27E-10,,
,85.416,-1.26E-10,,
,85.418,-1.26E-10,,
,85.42,-1.27E-10,,
,85.422,-1.28E-10,,
,85.424,-1.30E-10,,
,85.426,-1.31E-10,,
,85.428,-1.32E-10,,
,85.43,-1.31E-10,,
,85.432,-1.30E-10,,
,85.434,-1.29E-10,,
,85.436,-1.29E-10,,
,85.438,-1.29E-10,,
,85.44,-1.30E-10,,
,85.442,-1.30E-10,,
,85.444,-1.30E-10,,
,85.446,-1.29E-10,,
,85.448,-1.28E-10,,
,85.45,-1.26E-10,,
,85.452,-1.25E-10,,
,85.454,-1.24E-10,,
,85.456,-1.24E-10,,
,85.458,-1.24E-10,,
,85.46,-1.24E-10,,
,85.462,-1.23E-10,,
,85.464,-1.21E-10,,
,85.466,-1.19E-10,,
,85.468,-1.18E-10,,
,85.47,-1.17E-10,,
,85.472,-1.17E-10,,
,85.474,-1.17E-10,,
,85.476,-1.18E-10,,
,85.478,-1.18E-10,,
,85.48,-1.17E-10,,
,85.482,-1.16E-10,,
,85.484,-1.14E-10,,
,85.486,-1.13E-10,,
,85.488,-1.14E-10,,
,85.49,-1.15E-10,,
,85.492,-1.16E-10,,
,85.494,-1.16E-10,,
,85.496,-1.16E-10,,
,85.498,-1.14E-10,,
,85.5,-1.13E-10,,
,85.502,-1.11E-10,,
,85.504,-1.11E-10,,
,85.506,-1.11E-10,,
,85.508,-1.12E-10,,
,85.51,-1.12E-10,,
,85.512,-1.10E-10,,
,85.514,-1.08E-10,,
,85.516,-1.06E-10,,
,85.518,-1.04E-10,,
,85.52,-1.02E-10,,
,85.522,-1.01E-10,,
,85.524,-1.01E-10,,
,85.526,-1.01E-10,,
,85.528,-9.91E-11,,
,85.53,-9.70E-11,,
,85.532,-9.42E-11,,
,85.534,-9.16E-11,,
,85.536,-8.95E-11,,
,85.538,-8.83E-11,,
,85.54,-8.73E-11,,
,85.542,-8.69E-11,,
,85.544,-8.57E-11,,
,85.546,-8.40E-11,,
,85.548,-8.14E-11,,
,85.55,-7.90E-11,,
,85.552,-7.71E-11,,
,85.554,-7.62E-11,,
,85.556,-7.64E-11,,
,85.558,-7.69E-11,,
,85.56,-7.70E-11,,
,85.562,-7.61E-11,,
,85.564,-7.50E-11,,
,85.566,-7.36E-11,,
,85.568,-7.24E-11,,
,85.57,-7.18E-11,,
,85.572,-7.21E-11,,
,85.574,-7.29E-11,,
,85.576,-7.32E-11,,
,85.578,-7.29E-11,,
,85.58,-7.17E-11,,
,85.582,-7.02E-11,,
,85.584,-6.86E-11,,
,85.586,-6.74E-11,,
,85.588,-6.71E-11,,
,85.59,-6.71E-11,,
,85.592,-6.73E-11,,
,85.594,-6.64E-11,,
,85.596,-6.48E-11,,
,85.598,-6.19E-11,,
,85.6,-5.87E-11,,
,85.602,-5.59E-11,,
,85.604,-5.35E-11,,
,85.606,-5.19E-11,,
,85.608,-5.01E-11,,
,85.61,-4.75E-11,,
,85.612,-4.37E-11,,
,85.614,-3.87E-11,,
,85.616,-3.31E-11,,
,85.618,-2.72E-11,,
,85.62,-2.16E-11,,
,85.622,-1.63E-11,,
,85.624,-1.13E-11,,
,85.626,-5.82E-12,,
,85.628,8.34E-13,,
,85.63,8.78E-12,,
,85.632,1.77E-11,,
,85.634,2.69E-11,,
,85.636,3.60E-11,,
,85.638,4.45E-11,,
,85.64,5.26E-11,,
,85.642,6.08E-11,,
,85.644,6.98E-11,,
,85.646,7.97E-11,,
,85.648,9.04E-11,,
,85.65,1.02E-10,,
,85.652,1.13E-10,,
,85.654,1.22E-10,,
,85.656,1.31E-10,,
,85.658,1.39E-10,,
,85.66,1.48E-10,,
,85.662,1.58E-10,,
,85.664,1.67E-10,,
,85.666,1.77E-10,,
,85.668,1.87E-10,,
,85.67,1.96E-10,,
,85.672,2.03E-10,,
,85.674,2.09E-10,,
,85.676,2.15E-10,,
,85.678,2.22E-10,,
,85.68,2.29E-10,,
,85.682,2.36E-10,,
,85.684,2.42E-10,,
,85.686,2.48E-10,,
,85.688,2.51E-10,,
,85.69,2.54E-10,,
,85.692,2.56E-10,,
,85.694,2.58E-10,,
,85.696,2.61E-10,,
,85.698,2.63E-10,,
,85.7,2.66E-10,,
,85.702,2.66E-10,,
,85.704,2.66E-10,,
,85.706,2.64E-10,,
,85.708,2.61E-10,,
,85.71,2.58E-10,,
,85.712,2.55E-10,,
,85.714,2.52E-10,,
,85.716,2.48E-10,,
,85.718,2.44E-10,,
,85.72,2.38E-10,,
,85.722,2.31E-10,,
,85.724,2.22E-10,,
,85.726,2.14E-10,,
,85.728,2.05E-10,,
,85.73,1.97E-10,,
,85.732,1.88E-10,,
,85.734,1.79E-10,,
,85.736,1.70E-10,,
,85.738,1.59E-10,,
,85.74,1.47E-10,,
,85.742,1.35E-10,,
,85.744,1.23E-10,,
,85.746,1.12E-10,,
,85.748,1.02E-10,,
,85.75,9.19E-11,,
,85.752,8.14E-11,,
,85.754,7.04E-11,,
,85.756,5.84E-11,,
,85.758,4.64E-11,,
,85.76,3.49E-11,,
,85.762,2.47E-11,,
,85.764,1.55E-11,,
,85.766,6.95E-12,,
,85.768,-1.64E-12,,
