5/7/2019, 7:10:26 PM ,,,
,94.306,-8.76E-11,,
,94.308,-8.84E-11,,
,94.31,-8.86E-11,,
,94.312,-8.82E-11,,
,94.314,-8.75E-11,,
,94.316,-8.71E-11,,
,94.318,-8.71E-11,,
,94.32,-8.76E-11,,
,94.322,-8.83E-11,,
,94.324,-8.83E-11,,
,94.326,-8.74E-11,,
,94.328,-8.54E-11,,
,94.33,-8.25E-11,,
,94.332,-7.93E-11,,
,94.334,-7.62E-11,,
,94.336,-7.43E-11,,
,94.338,-7.31E-11,,
,94.34,-7.23E-11,,
,94.342,-7.07E-11,,
,94.344,-6.83E-11,,
,94.346,-6.54E-11,,
,94.348,-6.25E-11,,
,94.35,-5.98E-11,,
,94.352,-5.80E-11,,
,94.354,-5.63E-11,,
,94.356,-5.46E-11,,
,94.358,-5.20E-11,,
,94.36,-4.89E-11,,
,94.362,-4.50E-11,,
,94.364,-4.06E-11,,
,94.366,-3.63E-11,,
,94.368,-3.28E-11,,
,94.37,-3.04E-11,,
,94.372,-2.85E-11,,
,94.374,-2.63E-11,,
,94.376,-2.33E-11,,
,94.378,-1.97E-11,,
,94.38,-1.53E-11,,
,94.382,-1.09E-11,,
,94.384,-7.00E-12,,
,94.386,-4.10E-12,,
,94.388,-1.74E-12,,
,94.39,8.34E-13,,
,94.392,3.62E-12,,
,94.394,6.85E-12,,
,94.396,1.06E-11,,
,94.398,1.43E-11,,
,94.4,1.79E-11,,
,94.402,2.06E-11,,
,94.404,2.31E-11,,
,94.406,2.48E-11,,
,94.408,2.71E-11,,
,94.41,2.98E-11,,
,94.412,3.31E-11,,
,94.414,3.62E-11,,
,94.416,3.87E-11,,
,94.418,4.04E-11,,
,94.42,4.12E-11,,
,94.422,4.16E-11,,
,94.424,4.22E-11,,
,94.426,4.33E-11,,
,94.428,4.50E-11,,
,94.43,4.69E-11,,
,94.432,4.90E-11,,
,94.434,5.09E-11,,
,94.436,5.17E-11,,
,94.438,5.19E-11,,
,94.44,5.17E-11,,
,94.442,5.20E-11,,
,94.444,5.26E-11,,
,94.446,5.35E-11,,
,94.448,5.45E-11,,
,94.45,5.49E-11,,
,94.452,5.45E-11,,
,94.454,5.35E-11,,
,94.456,5.21E-11,,
,94.458,5.15E-11,,
,94.46,5.14E-11,,
,94.462,5.21E-11,,
,94.464,5.32E-11,,
,94.466,5.40E-11,,
,94.468,5.40E-11,,
,94.47,5.30E-11,,
,94.472,5.16E-11,,
,94.474,5.04E-11,,
,94.476,4.97E-11,,
,94.478,4.97E-11,,
,94.48,5.00E-11,,
,94.482,5.03E-11,,
,94.484,4.99E-11,,
,94.486,4.88E-11,,
,94.488,4.71E-11,,
,94.49,4.58E-11,,
,94.492,4.51E-11,,
,94.494,4.52E-11,,
,94.496,4.56E-11,,
,94.498,4.61E-11,,
,94.5,4.65E-11,,
,94.502,4.62E-11,,
,94.504,4.54E-11,,
,94.506,4.43E-11,,
,94.508,4.36E-11,,
,94.51,4.37E-11,,
,94.512,4.46E-11,,
,94.514,4.58E-11,,
,94.516,4.72E-11,,
,94.518,4.74E-11,,
,94.52,4.71E-11,,
,94.522,4.61E-11,,
,94.524,4.57E-11,,
,94.526,4.60E-11,,
,94.528,4.70E-11,,
,94.53,4.87E-11,,
,94.532,5.05E-11,,
,94.534,5.20E-11,,
,94.536,5.26E-11,,
,94.538,5.27E-11,,
,94.54,5.25E-11,,
,94.542,5.28E-11,,
,94.544,5.38E-11,,
,94.546,5.54E-11,,
,94.548,5.69E-11,,
,94.55,5.79E-11,,
,94.552,5.83E-11,,
,94.554,5.81E-11,,
,94.556,5.75E-11,,
,94.558,5.75E-11,,
,94.56,5.84E-11,,
,94.562,6.00E-11,,
,94.564,6.18E-11,,
,94.566,6.34E-11,,
,94.568,6.42E-11,,
,94.57,6.43E-11,,
,94.572,6.42E-11,,
,94.574,6.43E-11,,
,94.576,6.49E-11,,
,94.578,6.59E-11,,
,94.58,6.71E-11,,
,94.582,6.81E-11,,
,94.584,6.86E-11,,
,94.586,6.80E-11,,
,94.588,6.71E-11,,
,94.59,6.61E-11,,
,94.592,6.58E-11,,
,94.594,6.61E-11,,
,94.596,6.73E-11,,
,94.598,6.87E-11,,
,94.6,6.95E-11,,
,94.602,6.98E-11,,
,94.604,6.90E-11,,
,94.606,6.81E-11,,
,94.608,6.74E-11,,
,94.61,6.74E-11,,
,94.612,6.79E-11,,
,94.614,6.84E-11,,
,94.616,6.88E-11,,
,94.618,6.83E-11,,
,94.62,6.72E-11,,
,94.622,6.56E-11,,
,94.624,6.43E-11,,
,94.626,6.35E-11,,
,94.628,6.34E-11,,
,94.63,6.39E-11,,
,94.632,6.42E-11,,
,94.634,6.37E-11,,
,94.636,6.25E-11,,
,94.638,6.05E-11,,
,94.64,5.88E-11,,
,94.642,5.75E-11,,
,94.644,5.68E-11,,
,94.646,5.66E-11,,
,94.648,5.62E-11,,
,94.65,5.58E-11,,
,94.652,5.45E-11,,
,94.654,5.26E-11,,
,94.656,5.03E-11,,
,94.658,4.85E-11,,
,94.66,4.72E-11,,
,94.662,4.66E-11,,
,94.664,4.60E-11,,
,94.666,4.52E-11,,
,94.668,4.37E-11,,
,94.67,4.15E-11,,
,94.672,3.91E-11,,
,94.674,3.68E-11,,
,94.676,3.50E-11,,
,94.678,3.39E-11,,
,94.68,3.30E-11,,
,94.682,3.23E-11,,
,94.684,3.07E-11,,
,94.686,2.83E-11,,
,94.688,2.52E-11,,
,94.69,2.23E-11,,
,94.692,1.97E-11,,
,94.694,1.79E-11,,
,94.696,1.66E-11,,
,94.698,1.54E-11,,
,94.7,1.39E-11,,
,94.702,1.17E-11,,
,94.704,8.99E-12,,
,94.706,6.20E-12,,
,94.708,4.16E-12,,
,94.71,2.77E-12,,
,94.712,1.80E-12,,
,94.714,1.05E-12,,
,94.716,-2.53E-14,,
,94.718,-1.85E-12,,
,94.72,-4.53E-12,,
,94.722,-7.43E-12,,
,94.724,-1.00E-11,,
,94.726,-1.19E-11,,
,94.728,-1.30E-11,,
,94.73,-1.32E-11,,
,94.732,-1.34E-11,,
,94.734,-1.40E-11,,
,94.736,-1.53E-11,,
,94.738,-1.67E-11,,
,94.74,-1.83E-11,,
,94.742,-1.92E-11,,
,94.744,-1.98E-11,,
,94.746,-1.97E-11,,
,94.748,-1.96E-11,,
,94.75,-1.99E-11,,
,94.752,-2.07E-11,,
,94.754,-2.22E-11,,
,94.756,-2.39E-11,,
,94.758,-2.53E-11,,
,94.76,-2.58E-11,,
,94.762,-2.57E-11,,
,94.764,-2.54E-11,,
,94.766,-2.53E-11,,
,94.768,-2.58E-11,,
,94.77,-2.70E-11,,
,94.772,-2.84E-11,,
,94.774,-2.95E-11,,
,94.776,-2.98E-11,,
,94.778,-2.99E-11,,
,94.78,-2.94E-11,,
,94.782,-2.95E-11,,
,94.784,-2.99E-11,,
,94.786,-3.13E-11,,
,94.788,-3.31E-11,,
,94.79,-3.49E-11,,
,94.792,-3.61E-11,,
,94.794,-3.66E-11,,
,94.796,-3.66E-11,,
,94.798,-3.64E-11,,
,94.8,-3.63E-11,,
,94.802,-3.71E-11,,
,94.804,-3.85E-11,,
,94.806,-4.01E-11,,
,94.808,-4.14E-11,,
,94.81,-4.21E-11,,
,94.812,-4.23E-11,,
,94.814,-4.22E-11,,
,94.816,-4.22E-11,,
,94.818,-4.31E-11,,
,94.82,-4.48E-11,,
,94.822,-4.67E-11,,
,94.824,-4.84E-11,,
,94.826,-4.94E-11,,
,94.828,-4.96E-11,,
,94.83,-4.91E-11,,
,94.832,-4.84E-11,,
,94.834,-4.82E-11,,
,94.836,-4.88E-11,,
,94.838,-4.95E-11,,
,94.84,-5.01E-11,,
,94.842,-5.02E-11,,
,94.844,-4.95E-11,,
,94.846,-4.86E-11,,
,94.848,-4.72E-11,,
,94.85,-4.65E-11,,
,94.852,-4.66E-11,,
,94.854,-4.72E-11,,
,94.856,-4.77E-11,,
,94.858,-4.76E-11,,
,94.86,-4.68E-11,,
,94.862,-4.51E-11,,
,94.864,-4.31E-11,,
,94.866,-4.13E-11,,
,94.868,-4.00E-11,,
,94.87,-3.92E-11,,
,94.872,-3.87E-11,,
,94.874,-3.82E-11,,
,94.876,-3.75E-11,,
,94.878,-3.67E-11,,
,94.88,-3.55E-11,,
,94.882,-3.45E-11,,
,94.884,-3.41E-11,,
,94.886,-3.47E-11,,
,94.888,-3.60E-11,,
,94.89,-3.71E-11,,
,94.892,-3.74E-11,,
,94.894,-3.70E-11,,
,94.896,-3.62E-11,,
,94.898,-3.55E-11,,
,94.9,-3.50E-11,,
,94.902,-3.52E-11,,
,94.904,-3.64E-11,,
,94.906,-3.81E-11,,
,94.908,-3.96E-11,,
,94.91,-4.09E-11,,
,94.912,-4.15E-11,,
,94.914,-4.21E-11,,
,94.916,-4.31E-11,,
,94.918,-4.51E-11,,
,94.92,-4.80E-11,,
,94.922,-5.12E-11,,
,94.924,-5.41E-11,,
,94.926,-5.63E-11,,
,94.928,-5.75E-11,,
,94.93,-5.81E-11,,
,94.932,-5.86E-11,,
,94.934,-5.98E-11,,
,94.936,-6.19E-11,,
,94.938,-6.45E-11,,
,94.94,-6.76E-11,,
,94.942,-6.99E-11,,
,94.944,-7.15E-11,,
,94.946,-7.23E-11,,
,94.948,-7.32E-11,,
,94.95,-7.43E-11,,
,94.952,-7.62E-11,,
,94.954,-7.82E-11,,
,94.956,-8.03E-11,,
,94.958,-8.16E-11,,
,94.96,-8.22E-11,,
,94.962,-8.18E-11,,
,94.964,-8.06E-11,,
,94.966,-7.96E-11,,
,94.968,-7.90E-11,,
,94.97,-7.89E-11,,
,94.972,-7.90E-11,,
,94.974,-7.84E-11,,
,94.976,-7.73E-11,,
,94.978,-7.52E-11,,
,94.98,-7.28E-11,,
,94.982,-7.03E-11,,
,94.984,-6.82E-11,,
,94.986,-6.67E-11,,
,94.988,-6.56E-11,,
,94.99,-6.44E-11,,
,94.992,-6.22E-11,,
,94.994,-5.91E-11,,
,94.996,-5.47E-11,,
,94.998,-5.03E-11,,
,95,-4.59E-11,,
,95.002,-4.25E-11,,
,95.004,-3.92E-11,,
,95.006,-3.62E-11,,
,95.008,-3.29E-11,,
,95.01,-2.92E-11,,
,95.012,-2.45E-11,,
,95.014,-1.95E-11,,
,95.016,-1.45E-11,,
,95.018,-1.03E-11,,
,95.02,-6.79E-12,,
,95.022,-3.14E-12,,
,95.024,7.26E-13,,
,95.026,5.34E-12,,
,95.028,1.07E-11,,
,95.03,1.65E-11,,
,95.032,2.24E-11,,
,95.034,2.74E-11,,
,95.036,3.18E-11,,
,95.038,3.53E-11,,
,95.04,3.88E-11,,
,95.042,4.27E-11,,
,95.044,4.72E-11,,
,95.046,5.21E-11,,
,95.048,5.67E-11,,
,95.05,6.06E-11,,
,95.052,6.35E-11,,
,95.054,6.60E-11,,
,95.056,6.81E-11,,
,95.058,7.07E-11,,
,95.06,7.41E-11,,
,95.062,7.79E-11,,
,95.064,8.19E-11,,
,95.066,8.50E-11,,
,95.068,8.77E-11,,
,95.07,8.93E-11,,
,95.072,9.05E-11,,
,95.074,9.14E-11,,
,95.076,9.27E-11,,
,95.078,9.46E-11,,
,95.08,9.63E-11,,
,95.082,9.79E-11,,
,95.084,9.85E-11,,
,95.086,9.83E-11,,
,95.088,9.73E-11,,
,95.09,9.64E-11,,
,95.092,9.53E-11,,
,95.094,9.50E-11,,
,95.096,9.49E-11,,
,95.098,9.49E-11,,
,95.1,9.39E-11,,
,95.102,9.21E-11,,
,95.104,8.96E-11,,
,95.106,8.69E-11,,
,95.108,8.46E-11,,
,95.11,8.26E-11,,
,95.112,8.14E-11,,
,95.114,8.05E-11,,
,95.116,7.90E-11,,
,95.118,7.66E-11,,
,95.12,7.29E-11,,
,95.122,6.88E-11,,
,95.124,6.47E-11,,
,95.126,6.12E-11,,
,95.128,5.85E-11,,
,95.13,5.62E-11,,
,95.132,5.42E-11,,
,95.134,5.18E-11,,
,95.136,4.87E-11,,
,95.138,4.53E-11,,
,95.14,4.17E-11,,
,95.142,3.87E-11,,
,95.144,3.62E-11,,
,95.146,3.40E-11,,
,95.148,3.20E-11,,
,95.15,2.95E-11,,
,95.152,2.62E-11,,
,95.154,2.23E-11,,
,95.156,1.82E-11,,
,95.158,1.45E-11,,
,95.16,1.14E-11,,
,95.162,8.99E-12,,
,95.164,7.49E-12,,
,95.166,5.77E-12,,
,95.168,4.05E-12,,
,95.17,1.16E-12,,
,95.172,-1.85E-12,,
,95.174,-4.86E-12,,
,95.176,-6.68E-12,,
,95.178,-7.97E-12,,
,95.18,-8.61E-12,,
,95.182,-9.47E-12,,
,95.184,-1.10E-11,,
,95.186,-1.36E-11,,
,95.188,-1.67E-11,,
,95.19,-1.93E-11,,
,95.192,-2.15E-11,,
,95.194,-2.29E-11,,
,95.196,-2.35E-11,,
,95.198,-2.38E-11,,
,95.2,-2.40E-11,,
,95.202,-2.49E-11,,
,95.204,-2.64E-11,,
,95.206,-2.78E-11,,
,95.208,-2.89E-11,,
,95.21,-2.92E-11,,
,95.212,-2.92E-11,,
,95.214,-2.89E-11,,
,95.216,-2.90E-11,,
,95.218,-2.98E-11,,
,95.22,-3.12E-11,,
,95.222,-3.28E-11,,
,95.224,-3.37E-11,,
,95.226,-3.41E-11,,
,95.228,-3.34E-11,,
,95.23,-3.22E-11,,
,95.232,-3.07E-11,,
,95.234,-2.98E-11,,
,95.236,-2.99E-11,,
,95.238,-3.06E-11,,
,95.24,-3.14E-11,,
,95.242,-3.16E-11,,
,95.244,-3.12E-11,,
,95.246,-3.02E-11,,
,95.248,-2.90E-11,,
,95.25,-2.80E-11,,
,95.252,-2.78E-11,,
,95.254,-2.83E-11,,
,95.256,-2.88E-11,,
,95.258,-2.90E-11,,
,95.26,-2.85E-11,,
,95.262,-2.73E-11,,
,95.264,-2.56E-11,,
,95.266,-2.41E-11,,
,95.268,-2.31E-11,,
,95.27,-2.29E-11,,
,95.272,-2.30E-11,,
,95.274,-2.29E-11,,
,95.276,-2.21E-11,,
,95.278,-2.06E-11,,
,95.28,-1.90E-11,,
,95.282,-1.76E-11,,
,95.284,-1.70E-11,,
,95.286,-1.72E-11,,
,95.288,-1.78E-11,,
,95.29,-1.82E-11,,
,95.292,-1.77E-11,,
,95.294,-1.68E-11,,
,95.296,-1.53E-11,,
,95.298,-1.36E-11,,
,95.3,-1.22E-11,,
,95.302,-1.17E-11,,
,95.304,-1.18E-11,,
,95.306,-1.24E-11,,
,95.308,-1.24E-11,,
,95.31,-1.19E-11,,
,95.312,-1.03E-11,,
,95.314,-8.51E-12,,
,95.316,-6.79E-12,,
,95.318,-5.93E-12,,
,95.32,-5.93E-12,,
,95.322,-6.47E-12,,
,95.324,-7.11E-12,,
,95.326,-7.22E-12,,
,95.328,-6.79E-12,,
,95.33,-5.72E-12,,
,95.332,-4.43E-12,,
,95.334,-3.57E-12,,
,95.336,-3.03E-12,,
,95.338,-3.14E-12,,
,95.34,-3.14E-12,,
,95.342,-3.03E-12,,
,95.344,-2.07E-12,,
,95.346,-5.62E-13,,
,95.348,1.16E-12,,
,95.35,2.12E-12,,
,95.352,2.01E-12,,
,95.354,9.41E-13,,
,95.356,-4.55E-13,,
,95.358,-1.42E-12,,
,95.36,-1.42E-12,,
,95.362,-5.62E-13,,
,95.364,9.41E-13,,
,95.366,1.59E-12,,
,95.368,1.80E-12,,
,95.37,9.41E-13,,
,95.372,2.97E-13,,
,95.374,-2.40E-13,,
,95.376,-3.47E-13,,
,95.378,-1.33E-13,,
,95.38,4.04E-13,,
,95.382,9.41E-13,,
,95.384,9.41E-13,,
,95.386,-2.40E-13,,
,95.388,-2.07E-12,,
,95.39,-3.89E-12,,
,95.392,-4.86E-12,,
,95.394,-4.96E-12,,
,95.396,-4.64E-12,,
,95.398,-4.10E-12,,
,95.4,-3.68E-12,,
,95.402,-4.00E-12,,
,95.404,-5.18E-12,,
,95.406,-6.36E-12,,
,95.408,-7.22E-12,,
,95.41,-7.33E-12,,
,95.412,-7.11E-12,,
,95.414,-6.57E-12,,
,95.416,-6.25E-12,,
,95.418,-6.90E-12,,
,95.42,-8.29E-12,,
,95.422,-1.01E-11,,
,95.424,-1.16E-11,,
,95.426,-1.25E-11,,
,95.428,-1.27E-11,,
,95.43,-1.24E-11,,
,95.432,-1.16E-11,,
,95.434,-1.11E-11,,
,95.436,-1.11E-11,,
,95.438,-1.17E-11,,
,95.44,-1.23E-11,,
,95.442,-1.25E-11,,
,95.444,-1.19E-11,,
,95.446,-1.10E-11,,
,95.448,-1.01E-11,,
,95.45,-1.00E-11,,
,95.452,-1.12E-11,,
,95.454,-1.28E-11,,
,95.456,-1.46E-11,,
,95.458,-1.55E-11,,
,95.46,-1.55E-11,,
,95.462,-1.45E-11,,
,95.464,-1.32E-11,,
,95.466,-1.19E-11,,
,95.468,-1.13E-11,,
,95.47,-1.14E-11,,
,95.472,-1.19E-11,,
,95.474,-1.22E-11,,
,95.476,-1.18E-11,,
,95.478,-1.09E-11,,
,95.48,-9.79E-12,,
,95.482,-8.72E-12,,
,95.484,-8.18E-12,,
,95.486,-8.51E-12,,
,95.488,-9.37E-12,,
,95.49,-1.05E-11,,
,95.492,-1.11E-11,,
,95.494,-1.09E-11,,
,95.496,-9.90E-12,,
,95.498,-8.61E-12,,
,95.5,-7.54E-12,,
,95.502,-7.22E-12,,
,95.504,-7.54E-12,,
,95.506,-8.18E-12,,
,95.508,-8.51E-12,,
,95.51,-8.18E-12,,
,95.512,-7.43E-12,,
,95.514,-6.25E-12,,
,95.516,-5.50E-12,,
,95.518,-5.61E-12,,
,95.52,-6.47E-12,,
,95.522,-7.65E-12,,
,95.524,-8.29E-12,,
,95.526,-8.51E-12,,
,95.528,-7.86E-12,,
,95.53,-6.79E-12,,
,95.532,-5.61E-12,,
,95.534,-4.75E-12,,
,95.536,-4.86E-12,,
,95.538,-5.39E-12,,
,95.54,-6.36E-12,,
,95.542,-6.68E-12,,
,95.544,-6.57E-12,,
,95.546,-5.72E-12,,
,95.548,-4.75E-12,,
,95.55,-4.00E-12,,
,95.552,-4.21E-12,,
,95.554,-5.18E-12,,
,95.556,-6.25E-12,,
,95.558,-6.68E-12,,
,95.56,-6.47E-12,,
,95.562,-5.72E-12,,
,95.564,-4.75E-12,,
,95.566,-3.89E-12,,
,95.568,-3.78E-12,,
,95.57,-4.53E-12,,
,95.572,-5.72E-12,,
,95.574,-6.57E-12,,
,95.576,-6.68E-12,,
,95.578,-5.93E-12,,
,95.58,-4.86E-12,,
,95.582,-4.00E-12,,
,95.584,-4.00E-12,,
,95.586,-4.96E-12,,
,95.588,-6.47E-12,,
,95.59,-7.97E-12,,
,95.592,-8.94E-12,,
,95.594,-9.15E-12,,
,95.596,-8.61E-12,,
,95.598,-7.86E-12,,
,95.6,-7.22E-12,,
,95.602,-7.54E-12,,
,95.604,-8.29E-12,,
,95.606,-9.26E-12,,
,95.608,-9.69E-12,,
,95.61,-9.58E-12,,
,95.612,-9.26E-12,,
,95.614,-8.61E-12,,
,95.616,-7.97E-12,,
,95.618,-7.86E-12,,
,95.62,-8.61E-12,,
,95.622,-9.79E-12,,
,95.624,-1.08E-11,,
,95.626,-1.08E-11,,
,95.628,-1.00E-11,,
,95.63,-8.61E-12,,
,95.632,-7.22E-12,,
,95.634,-6.57E-12,,
,95.636,-6.57E-12,,
,95.638,-7.54E-12,,
,95.64,-8.18E-12,,
,95.642,-8.18E-12,,
,95.644,-7.22E-12,,
,95.646,-5.93E-12,,
,95.648,-4.64E-12,,
,95.65,-4.21E-12,,
,95.652,-4.21E-12,,
,95.654,-5.18E-12,,
,95.656,-5.72E-12,,
,95.658,-5.93E-12,,
,95.66,-5.39E-12,,
,95.662,-4.21E-12,,
,95.664,-2.92E-12,,
,95.666,-1.31E-12,,
,95.668,-2.40E-13,,
,95.67,1.89E-13,,
,95.672,-2.53E-14,,
,95.674,-2.40E-13,,
,95.676,4.04E-13,,
,95.678,1.69E-12,,
,95.68,3.41E-12,,
,95.682,5.02E-12,,
,95.684,5.99E-12,,
,95.686,6.42E-12,,
,95.688,6.20E-12,,
,95.69,6.20E-12,,
,95.692,6.63E-12,,
,95.694,8.03E-12,,
,95.696,1.02E-11,,
,95.698,1.28E-11,,
,95.7,1.49E-11,,
,95.702,1.62E-11,,
,95.704,1.67E-11,,
,95.706,1.68E-11,,
,95.708,1.75E-11,,
,95.71,1.83E-11,,
,95.712,1.99E-11,,
,95.714,2.16E-11,,
,95.716,2.32E-11,,
,95.718,2.40E-11,,
,95.72,2.43E-11,,
,95.722,2.42E-11,,
,95.724,2.46E-11,,
,95.726,2.53E-11,,
,95.728,2.69E-11,,
,95.73,2.89E-11,,
,95.732,3.08E-11,,
,95.734,3.22E-11,,
,95.736,3.26E-11,,
,95.738,3.25E-11,,
,95.74,3.20E-11,,
,95.742,3.21E-11,,
,95.744,3.28E-11,,
,95.746,3.43E-11,,
,95.748,3.57E-11,,
,95.75,3.69E-11,,
,95.752,3.72E-11,,
,95.754,3.71E-11,,
,95.756,3.68E-11,,
,95.758,3.73E-11,,
,95.76,3.85E-11,,
,95.762,4.04E-11,,
,95.764,4.25E-11,,
,95.766,4.43E-11,,
,95.768,4.53E-11,,
,95.77,4.54E-11,,
,95.772,4.52E-11,,
,95.774,4.52E-11,,
,95.776,4.60E-11,,
,95.778,4.80E-11,,
,95.78,5.03E-11,,
,95.782,5.27E-11,,
,95.784,5.44E-11,,
,95.786,5.56E-11,,
,95.788,5.58E-11,,
,95.79,5.59E-11,,
,95.792,5.61E-11,,
,95.794,5.74E-11,,
,95.796,5.88E-11,,
,95.798,6.06E-11,,
,95.8,6.16E-11,,
,95.802,6.22E-11,,
,95.804,6.18E-11,,
,95.806,6.14E-11,,
,95.808,6.10E-11,,
,95.81,6.15E-11,,
,95.812,6.28E-11,,
,95.814,6.44E-11,,
,95.816,6.58E-11,,
,95.818,6.63E-11,,
,95.82,6.58E-11,,
,95.822,6.46E-11,,
,95.824,6.32E-11,,
,95.826,6.27E-11,,
,95.828,6.23E-11,,
,95.83,6.30E-11,,
,95.832,6.32E-11,,
,95.834,6.31E-11,,
,95.836,6.19E-11,,
,95.838,6.03E-11,,
,95.84,5.88E-11,,
,95.842,5.81E-11,,
,95.844,5.79E-11,,
,95.846,5.85E-11,,
,95.848,5.85E-11,,
,95.85,5.78E-11,,
,95.852,5.58E-11,,
,95.854,5.30E-11,,
,95.856,4.99E-11,,
,95.858,4.72E-11,,
,95.86,4.52E-11,,
,95.862,4.39E-11,,
,95.864,4.33E-11,,
,95.866,4.28E-11,,
,95.868,4.18E-11,,
,95.87,4.00E-11,,
,95.872,3.80E-11,,
,95.874,3.59E-11,,
,95.876,3.45E-11,,
,95.878,3.36E-11,,
,95.88,3.31E-11,,
,95.882,3.24E-11,,
,95.884,3.13E-11,,
,95.886,2.95E-11,,
,95.888,2.75E-11,,
,95.89,2.53E-11,,
,95.892,2.38E-11,,
,95.894,2.31E-11,,
,95.896,2.29E-11,,
,95.898,2.32E-11,,
,95.9,2.28E-11,,
,95.902,2.17E-11,,
,95.904,1.97E-11,,
,95.906,1.77E-11,,
,95.908,1.62E-11,,
,95.91,1.54E-11,,
,95.912,1.54E-11,,
,95.914,1.60E-11,,
,95.916,1.61E-11,,
,95.918,1.51E-11,,
,95.92,1.31E-11,,
,95.922,1.04E-11,,
,95.924,7.92E-12,,
,95.926,6.09E-12,,
,95.928,5.24E-12,,
,95.93,5.13E-12,,
,95.932,5.24E-12,,
,95.934,5.02E-12,,
,95.936,4.05E-12,,
,95.938,2.55E-12,,
,95.94,7.26E-13,,
,95.942,-2.40E-13,,
,95.944,-6.69E-13,,
,95.946,-4.55E-13,,
,95.948,-5.62E-13,,
,95.95,-1.10E-12,,
,95.952,-2.39E-12,,
,95.954,-4.53E-12,,
,95.956,-6.79E-12,,
,95.958,-8.51E-12,,
,95.96,-9.15E-12,,
,95.962,-8.83E-12,,
,95.964,-8.18E-12,,
,95.966,-7.54E-12,,
,95.968,-7.86E-12,,
,95.97,-8.51E-12,,
,95.972,-9.69E-12,,
,95.974,-1.05E-11,,
,95.976,-1.13E-11,,
,95.978,-1.16E-11,,
,95.98,-1.16E-11,,
,95.982,-1.16E-11,,
,95.984,-1.20E-11,,
,95.986,-1.36E-11,,
,95.988,-1.54E-11,,
,95.99,-1.71E-11,,
,95.992,-1.76E-11,,
,95.994,-1.73E-11,,
,95.996,-1.61E-11,,
,95.998,-1.48E-11,,
,96,-1.39E-11,,
,96.002,-1.41E-11,,
,96.004,-1.53E-11,,
,96.006,-1.69E-11,,
,96.008,-1.85E-11,,
,96.01,-1.92E-11,,
,96.012,-1.95E-11,,
,96.014,-1.88E-11,,
,96.016,-1.86E-11,,
,96.018,-1.89E-11,,
,96.02,-2.03E-11,,
,96.022,-2.17E-11,,
,96.024,-2.32E-11,,
,96.026,-2.36E-11,,
,96.028,-2.41E-11,,
,96.03,-2.38E-11,,
,96.032,-2.38E-11,,
,96.034,-2.41E-11,,
,96.036,-2.56E-11,,
,96.038,-2.76E-11,,
,96.04,-2.95E-11,,
,96.042,-3.09E-11,,
,96.044,-3.15E-11,,
,96.046,-3.15E-11,,
,96.048,-3.13E-11,,
,96.05,-3.18E-11,,
,96.052,-3.29E-11,,
,96.054,-3.49E-11,,
,96.056,-3.67E-11,,
,96.058,-3.84E-11,,
,96.06,-3.89E-11,,
,96.062,-3.92E-11,,
,96.064,-3.91E-11,,
,96.066,-3.91E-11,,
,96.068,-3.94E-11,,
,96.07,-4.07E-11,,
,96.072,-4.24E-11,,
,96.074,-4.41E-11,,
,96.076,-4.51E-11,,
,96.078,-4.53E-11,,
,96.08,-4.51E-11,,
,96.082,-4.50E-11,,
,96.084,-4.54E-11,,
,96.086,-4.66E-11,,
,96.088,-4.84E-11,,
,96.09,-5.03E-11,,
,96.092,-5.16E-11,,
,96.094,-5.20E-11,,
,96.096,-5.18E-11,,
,96.098,-5.13E-11,,
,96.1,-5.12E-11,,
,96.102,-5.21E-11,,
,96.104,-5.35E-11,,
,96.106,-5.52E-11,,
,96.108,-5.62E-11,,
,96.11,-5.65E-11,,
,96.112,-5.59E-11,,
,96.114,-5.52E-11,,
,96.116,-5.48E-11,,
,96.118,-5.51E-11,,
,96.12,-5.61E-11,,
,96.122,-5.77E-11,,
,96.124,-5.90E-11,,
,96.126,-5.97E-11,,
,96.128,-5.96E-11,,
,96.13,-5.93E-11,,
,96.132,-5.86E-11,,
,96.134,-5.83E-11,,
,96.136,-5.87E-11,,
,96.138,-5.99E-11,,
,96.14,-6.10E-11,,
,96.142,-6.16E-11,,
,96.144,-6.15E-11,,
,96.146,-6.11E-11,,
,96.148,-6.04E-11,,
,96.15,-6.01E-11,,
,96.152,-6.07E-11,,
,96.154,-6.21E-11,,
,96.156,-6.37E-11,,
,96.158,-6.48E-11,,
,96.16,-6.49E-11,,
,96.162,-6.42E-11,,
,96.164,-6.35E-11,,
,96.166,-6.27E-11,,
,96.168,-6.27E-11,,
,96.17,-6.34E-11,,
,96.172,-6.48E-11,,
,96.174,-6.56E-11,,
,96.176,-6.57E-11,,
,96.178,-6.50E-11,,
,96.18,-6.41E-11,,
,96.182,-6.33E-11,,
,96.184,-6.32E-11,,
,96.186,-6.37E-11,,
,96.188,-6.48E-11,,
,96.19,-6.55E-11,,
,96.192,-6.57E-11,,
,96.194,-6.51E-11,,
,96.196,-6.40E-11,,
,96.198,-6.24E-11,,
,96.2,-6.12E-11,,
,96.202,-6.06E-11,,
,96.204,-6.09E-11,,
,96.206,-6.15E-11,,
,96.208,-6.18E-11,,
,96.21,-6.14E-11,,
,96.212,-6.04E-11,,
,96.214,-5.92E-11,,
,96.216,-5.82E-11,,
,96.218,-5.77E-11,,
