5/16/2019, 6:30:01 PM ,,,
,117.749,-9.04E-12,,
,117.751,-1.07E-11,,
,117.753,-1.15E-11,,
,117.755,-1.14E-11,,
,117.757,-1.04E-11,,
,117.759,-8.72E-12,,
,117.761,-6.79E-12,,
,117.763,-5.93E-12,,
,117.765,-6.36E-12,,
,117.767,-7.86E-12,,
,117.769,-8.83E-12,,
,117.771,-8.83E-12,,
,117.773,-7.75E-12,,
,117.775,-6.14E-12,,
,117.777,-4.75E-12,,
,117.779,-4.21E-12,,
,117.781,-4.86E-12,,
,117.783,-6.25E-12,,
,117.785,-7.65E-12,,
,117.787,-8.08E-12,,
,117.789,-7.54E-12,,
,117.791,-5.93E-12,,
,117.793,-4.00E-12,,
,117.795,-2.49E-12,,
,117.797,-1.85E-12,,
,117.799,-2.71E-12,,
,117.801,-3.57E-12,,
,117.803,-4.21E-12,,
,117.805,-3.35E-12,,
,117.807,-1.85E-12,,
,117.809,2.97E-13,,
,117.811,2.01E-12,,
,117.813,2.87E-12,,
,117.815,2.34E-12,,
,117.817,1.05E-12,,
,117.819,-2.53E-14,,
,117.821,8.20E-14,,
,117.823,1.16E-12,,
,117.825,2.87E-12,,
,117.827,4.59E-12,,
,117.829,5.45E-12,,
,117.831,5.13E-12,,
,117.833,3.73E-12,,
,117.835,2.23E-12,,
,117.837,1.59E-12,,
,117.839,1.80E-12,,
,117.841,3.20E-12,,
,117.843,4.81E-12,,
,117.845,5.88E-12,,
,117.847,5.45E-12,,
,117.849,4.05E-12,,
,117.851,2.55E-12,,
,117.853,2.01E-12,,
,117.855,2.55E-12,,
,117.857,4.05E-12,,
,117.859,5.77E-12,,
,117.861,6.95E-12,,
,117.863,7.27E-12,,
,117.865,6.63E-12,,
,117.867,5.45E-12,,
,117.869,4.59E-12,,
,117.871,4.59E-12,,
,117.873,5.45E-12,,
,117.875,6.95E-12,,
,117.877,8.46E-12,,
,117.879,9.42E-12,,
,117.881,8.99E-12,,
,117.883,7.70E-12,,
,117.885,6.31E-12,,
,117.887,5.66E-12,,
,117.889,5.99E-12,,
,117.891,7.06E-12,,
,117.893,8.46E-12,,
,117.895,9.10E-12,,
,117.897,8.78E-12,,
,117.899,7.27E-12,,
,117.901,6.09E-12,,
,117.903,5.45E-12,,
,117.905,5.77E-12,,
,117.907,6.85E-12,,
,117.909,8.46E-12,,
,117.911,1.01E-11,,
,117.913,1.04E-11,,
,117.915,9.64E-12,,
,117.917,8.03E-12,,
,117.919,6.85E-12,,
,117.921,6.31E-12,,
,117.923,7.06E-12,,
,117.925,8.24E-12,,
,117.927,9.42E-12,,
,117.929,9.53E-12,,
,117.931,8.67E-12,,
,117.933,6.74E-12,,
,117.935,5.24E-12,,
,117.937,4.70E-12,,
,117.939,5.56E-12,,
,117.941,7.06E-12,,
,117.943,8.67E-12,,
,117.945,9.74E-12,,
,117.947,9.53E-12,,
,117.949,8.24E-12,,
,117.951,6.31E-12,,
,117.953,5.13E-12,,
,117.955,5.02E-12,,
,117.957,5.77E-12,,
,117.959,7.06E-12,,
,117.961,8.03E-12,,
,117.963,8.13E-12,,
,117.965,7.38E-12,,
,117.967,5.99E-12,,
,117.969,5.24E-12,,
,117.971,5.02E-12,,
,117.973,6.31E-12,,
,117.975,7.81E-12,,
,117.977,9.31E-12,,
,117.979,9.53E-12,,
,117.981,8.67E-12,,
,117.983,6.95E-12,,
,117.985,5.13E-12,,
,117.987,4.48E-12,,
,117.989,4.91E-12,,
,117.991,6.52E-12,,
,117.993,8.46E-12,,
,117.995,9.74E-12,,
,117.997,9.96E-12,,
,117.999,8.99E-12,,
,118.001,8.13E-12,,
,118.003,7.81E-12,,
,118.005,8.67E-12,,
,118.007,1.03E-11,,
,118.009,1.24E-11,,
,118.011,1.39E-11,,
,118.013,1.44E-11,,
,118.015,1.32E-11,,
,118.017,1.17E-11,,
,118.019,1.04E-11,,
,118.021,1.02E-11,,
,118.023,1.07E-11,,
,118.025,1.20E-11,,
,118.027,1.34E-11,,
,118.029,1.38E-11,,
,118.031,1.30E-11,,
,118.033,1.09E-11,,
,118.035,9.42E-12,,
,118.037,8.56E-12,,
,118.039,8.99E-12,,
,118.041,9.74E-12,,
,118.043,1.10E-11,,
,118.045,1.18E-11,,
,118.047,1.14E-11,,
,118.049,9.42E-12,,
,118.051,7.17E-12,,
,118.053,5.45E-12,,
,118.055,4.91E-12,,
,118.057,5.24E-12,,
,118.059,6.31E-12,,
,118.061,7.49E-12,,
,118.063,7.60E-12,,
,118.065,6.74E-12,,
,118.067,5.13E-12,,
,118.069,4.27E-12,,
,118.071,4.38E-12,,
,118.073,5.56E-12,,
,118.075,7.17E-12,,
,118.077,8.35E-12,,
,118.079,8.35E-12,,
,118.081,6.63E-12,,
,118.083,4.05E-12,,
,118.085,1.69E-12,,
,118.087,2.97E-13,,
,118.089,-2.53E-14,,
,118.091,6.19E-13,,
,118.093,1.69E-12,,
,118.095,2.34E-12,,
,118.097,1.59E-12,,
,118.099,8.20E-14,,
,118.101,-1.64E-12,,
,118.103,-2.60E-12,,
,118.105,-2.71E-12,,
,118.107,-1.96E-12,,
,118.109,-9.92E-13,,
,118.111,-4.55E-13,,
,118.113,-6.69E-13,,
,118.115,-1.85E-12,,
,118.117,-3.25E-12,,
,118.119,-3.89E-12,,
,118.121,-3.14E-12,,
,118.123,-1.31E-12,,
,118.125,8.34E-13,,
,118.127,3.20E-12,,
,118.129,4.91E-12,,
,118.131,5.34E-12,,
,118.133,4.59E-12,,
,118.135,3.73E-12,,
,118.137,3.73E-12,,
,118.139,4.70E-12,,
,118.141,6.09E-12,,
,118.143,7.60E-12,,
,118.145,7.81E-12,,
,118.147,6.95E-12,,
,118.149,5.24E-12,,
,118.151,3.30E-12,,
,118.153,2.01E-12,,
,118.155,1.59E-12,,
,118.157,2.44E-12,,
,118.159,3.84E-12,,
,118.161,4.38E-12,,
,118.163,3.73E-12,,
,118.165,1.48E-12,,
,118.167,-8.84E-13,,
,118.169,-2.39E-12,,
,118.171,-2.60E-12,,
,118.173,-1.64E-12,,
,118.175,-2.53E-14,,
,118.177,1.69E-12,,
,118.179,2.55E-12,,
,118.181,2.12E-12,,
,118.183,1.05E-12,,
,118.185,-2.53E-14,,
,118.187,-4.55E-13,,
,118.189,8.20E-14,,
,118.191,1.16E-12,,
,118.193,2.44E-12,,
,118.195,2.87E-12,,
,118.197,2.01E-12,,
,118.199,1.89E-13,,
,118.201,-1.64E-12,,
,118.203,-2.49E-12,,
,118.205,-2.60E-12,,
,118.207,-1.96E-12,,
,118.209,-1.10E-12,,
,118.211,-3.47E-13,,
,118.213,-6.69E-13,,
,118.215,-2.07E-12,,
,118.217,-4.10E-12,,
,118.219,-5.82E-12,,
,118.221,-6.36E-12,,
,118.223,-5.72E-12,,
,118.225,-4.32E-12,,
,118.227,-3.03E-12,,
,118.229,-2.71E-12,,
,118.231,-3.57E-12,,
,118.233,-5.07E-12,,
,118.235,-6.14E-12,,
,118.237,-6.47E-12,,
,118.239,-5.93E-12,,
,118.241,-4.75E-12,,
,118.243,-3.25E-12,,
,118.245,-2.28E-12,,
,118.247,-2.71E-12,,
,118.249,-4.21E-12,,
,118.251,-5.82E-12,,
,118.253,-6.68E-12,,
,118.255,-6.57E-12,,
,118.257,-5.61E-12,,
,118.259,-4.10E-12,,
,118.261,-2.82E-12,,
,118.263,-2.49E-12,,
,118.265,-3.25E-12,,
,118.267,-4.32E-12,,
,118.269,-4.86E-12,,
,118.271,-4.53E-12,,
,118.273,-3.25E-12,,
,118.275,-1.53E-12,,
,118.277,1.89E-13,,
,118.279,8.34E-13,,
,118.281,8.20E-14,,
,118.283,-1.53E-12,,
,118.285,-3.14E-12,,
,118.287,-3.78E-12,,
,118.289,-3.57E-12,,
,118.291,-2.28E-12,,
,118.293,-8.84E-13,,
,118.295,1.89E-13,,
,118.297,-2.40E-13,,
,118.299,-1.42E-12,,
,118.301,-2.82E-12,,
,118.303,-3.46E-12,,
,118.305,-3.25E-12,,
,118.307,-2.39E-12,,
,118.309,-1.21E-12,,
,118.311,-5.62E-13,,
,118.313,-8.84E-13,,
,118.315,-2.39E-12,,
,118.317,-4.00E-12,,
,118.319,-5.29E-12,,
,118.321,-5.29E-12,,
,118.323,-4.53E-12,,
,118.325,-2.82E-12,,
,118.327,-1.10E-12,,
,118.329,-3.47E-13,,
,118.331,-9.92E-13,,
,118.333,-2.49E-12,,
,118.335,-3.89E-12,,
,118.337,-4.21E-12,,
,118.339,-3.78E-12,,
,118.341,-2.39E-12,,
,118.343,-1.21E-12,,
,118.345,-6.69E-13,,
,118.347,-1.53E-12,,
,118.349,-3.57E-12,,
,118.351,-5.50E-12,,
,118.353,-6.68E-12,,
,118.355,-6.79E-12,,
,118.357,-6.25E-12,,
,118.359,-5.07E-12,,
,118.361,-4.32E-12,,
,118.363,-4.43E-12,,
,118.365,-5.82E-12,,
,118.367,-7.22E-12,,
,118.369,-7.97E-12,,
,118.371,-7.65E-12,,
,118.373,-6.36E-12,,
,118.375,-4.64E-12,,
,118.377,-2.92E-12,,
,118.379,-2.60E-12,,
,118.381,-3.35E-12,,
,118.383,-5.18E-12,,
,118.385,-6.47E-12,,
,118.387,-7.22E-12,,
,118.389,-7.00E-12,,
,118.391,-5.82E-12,,
,118.393,-4.32E-12,,
,118.395,-3.25E-12,,
,118.397,-3.57E-12,,
,118.399,-5.07E-12,,
,118.401,-6.79E-12,,
,118.403,-7.54E-12,,
,118.405,-7.22E-12,,
,118.407,-6.14E-12,,
,118.409,-4.64E-12,,
,118.411,-3.57E-12,,
,118.413,-3.46E-12,,
,118.415,-4.86E-12,,
,118.417,-6.25E-12,,
,118.419,-6.90E-12,,
,118.421,-6.47E-12,,
,118.423,-5.29E-12,,
,118.425,-3.25E-12,,
,118.427,-7.77E-13,,
,118.429,8.34E-13,,
,118.431,9.41E-13,,
,118.433,-2.40E-13,,
,118.435,-1.21E-12,,
,118.437,-1.53E-12,,
,118.439,-8.84E-13,,
,118.441,1.89E-13,,
,118.443,1.37E-12,,
,118.445,1.80E-12,,
,118.447,9.41E-13,,
,118.449,-7.77E-13,,
,118.451,-2.60E-12,,
,118.453,-3.46E-12,,
,118.455,-3.57E-12,,
,118.457,-2.60E-12,,
,118.459,-1.42E-12,,
,118.461,-4.55E-13,,
,118.463,-7.77E-13,,
,118.465,-2.17E-12,,
,118.467,-4.21E-12,,
,118.469,-5.61E-12,,
,118.471,-6.14E-12,,
,118.473,-5.39E-12,,
,118.475,-4.10E-12,,
,118.477,-2.60E-12,,
,118.479,-1.74E-12,,
,118.481,-1.85E-12,,
,118.483,-2.49E-12,,
,118.485,-3.14E-12,,
,118.487,-2.92E-12,,
,118.489,-1.85E-12,,
,118.491,8.20E-14,,
,118.493,2.01E-12,,
,118.495,2.98E-12,,
,118.497,2.44E-12,,
,118.499,5.11E-13,,
,118.501,-1.31E-12,,
,118.503,-2.71E-12,,
,118.505,-2.82E-12,,
,118.507,-2.39E-12,,
,118.509,-1.53E-12,,
,118.511,-1.10E-12,,
,118.513,-1.53E-12,,
,118.515,-3.14E-12,,
,118.517,-5.18E-12,,
,118.519,-6.90E-12,,
,118.521,-7.54E-12,,
,118.523,-7.54E-12,,
,118.525,-7.11E-12,,
,118.527,-6.79E-12,,
,118.529,-7.22E-12,,
,118.531,-8.83E-12,,
,118.533,-1.11E-11,,
,118.535,-1.28E-11,,
,118.537,-1.39E-11,,
,118.539,-1.39E-11,,
,118.541,-1.33E-11,,
,118.543,-1.23E-11,,
,118.545,-1.19E-11,,
,118.547,-1.28E-11,,
,118.549,-1.46E-11,,
,118.551,-1.67E-11,,
,118.553,-1.78E-11,,
,118.555,-1.78E-11,,
,118.557,-1.66E-11,,
,118.559,-1.49E-11,,
,118.561,-1.40E-11,,
,118.563,-1.43E-11,,
,118.565,-1.57E-11,,
,118.567,-1.73E-11,,
,118.569,-1.86E-11,,
,118.571,-1.91E-11,,
,118.573,-1.87E-11,,
,118.575,-1.77E-11,,
,118.577,-1.66E-11,,
,118.579,-1.62E-11,,
,118.581,-1.67E-11,,
,118.583,-1.82E-11,,
,118.585,-1.93E-11,,
,118.587,-1.97E-11,,
,118.589,-1.85E-11,,
,118.591,-1.67E-11,,
,118.593,-1.48E-11,,
,118.595,-1.40E-11,,
,118.597,-1.41E-11,,
,118.599,-1.54E-11,,
,118.601,-1.66E-11,,
,118.603,-1.72E-11,,
,118.605,-1.65E-11,,
,118.607,-1.48E-11,,
,118.609,-1.29E-11,,
,118.611,-1.12E-11,,
,118.613,-1.08E-11,,
,118.615,-1.12E-11,,
,118.617,-1.26E-11,,
,118.619,-1.34E-11,,
,118.621,-1.38E-11,,
,118.623,-1.28E-11,,
,118.625,-1.12E-11,,
,118.627,-9.58E-12,,
,118.629,-8.83E-12,,
,118.631,-9.37E-12,,
,118.633,-1.02E-11,,
,118.635,-1.09E-11,,
,118.637,-1.07E-11,,
,118.639,-9.58E-12,,
,118.641,-7.54E-12,,
,118.643,-5.07E-12,,
,118.645,-3.35E-12,,
,118.647,-3.14E-12,,
,118.649,-3.89E-12,,
,118.651,-4.64E-12,,
,118.653,-4.86E-12,,
,118.655,-4.53E-12,,
,118.657,-3.57E-12,,
,118.659,-2.28E-12,,
,118.661,-1.31E-12,,
,118.663,-1.74E-12,,
,118.665,-3.25E-12,,
,118.667,-5.29E-12,,
,118.669,-6.47E-12,,
,118.671,-6.57E-12,,
,118.673,-5.50E-12,,
,118.675,-3.89E-12,,
,118.677,-2.39E-12,,
,118.679,-1.85E-12,,
,118.681,-2.60E-12,,
,118.683,-4.10E-12,,
,118.685,-5.39E-12,,
,118.687,-5.93E-12,,
,118.689,-5.61E-12,,
,118.691,-4.64E-12,,
,118.693,-3.46E-12,,
,118.695,-2.71E-12,,
,118.697,-2.92E-12,,
,118.699,-4.10E-12,,
,118.701,-5.39E-12,,
,118.703,-6.14E-12,,
,118.705,-5.50E-12,,
,118.707,-3.89E-12,,
,118.709,-1.74E-12,,
,118.711,-3.47E-13,,
,118.713,8.20E-14,,
,118.715,-5.62E-13,,
,118.717,-1.42E-12,,
,118.719,-2.17E-12,,
,118.721,-1.96E-12,,
,118.723,-8.84E-13,,
,118.725,5.11E-13,,
,118.727,1.80E-12,,
,118.729,2.01E-12,,
,118.731,1.37E-12,,
,118.733,-2.40E-13,,
,118.735,-1.53E-12,,
,118.737,-1.96E-12,,
,118.739,-1.31E-12,,
,118.741,8.20E-14,,
,118.743,1.69E-12,,
,118.745,2.55E-12,,
,118.747,2.23E-12,,
,118.749,7.26E-13,,
,118.751,-8.84E-13,,
,118.753,-1.85E-12,,
,118.755,-1.74E-12,,
,118.757,-6.69E-13,,
,118.759,6.19E-13,,
,118.761,1.69E-12,,
,118.763,1.80E-12,,
,118.765,9.41E-13,,
,118.767,-5.62E-13,,
,118.769,-1.53E-12,,
,118.771,-1.31E-12,,
,118.773,-1.33E-13,,
,118.775,1.59E-12,,
,118.777,2.98E-12,,
,118.779,3.52E-12,,
,118.781,2.87E-12,,
,118.783,1.48E-12,,
,118.785,2.97E-13,,
,118.787,-1.33E-13,,
,118.789,2.97E-13,,
,118.791,1.59E-12,,
,118.793,2.77E-12,,
,118.795,3.41E-12,,
,118.797,2.55E-12,,
,118.799,1.05E-12,,
,118.801,-6.69E-13,,
,118.803,-1.53E-12,,
,118.805,-1.42E-12,,
,118.807,-2.40E-13,,
,118.809,1.48E-12,,
,118.811,2.87E-12,,
,118.813,3.09E-12,,
,118.815,2.01E-12,,
,118.817,5.11E-13,,
,118.819,-8.84E-13,,
,118.821,-1.10E-12,,
,118.823,-7.77E-13,,
,118.825,5.11E-13,,
,118.827,1.26E-12,,
,118.829,1.26E-12,,
,118.831,-2.53E-14,,
,118.833,-1.74E-12,,
,118.835,-3.14E-12,,
,118.837,-3.46E-12,,
,118.839,-2.60E-12,,
,118.841,-8.84E-13,,
,118.843,8.34E-13,,
,118.845,1.80E-12,,
,118.847,1.48E-12,,
,118.849,1.89E-13,,
,118.851,-1.21E-12,,
,118.853,-1.64E-12,,
,118.855,-1.21E-12,,
,118.857,1.89E-13,,
,118.859,1.59E-12,,
,118.861,2.66E-12,,
,118.863,2.55E-12,,
,118.865,1.48E-12,,
,118.867,1.89E-13,,
,118.869,-7.77E-13,,
,118.871,-4.55E-13,,
,118.873,1.05E-12,,
,118.875,3.09E-12,,
,118.877,5.02E-12,,
,118.879,5.88E-12,,
,118.881,5.66E-12,,
,118.883,4.05E-12,,
,118.885,2.87E-12,,
,118.887,2.44E-12,,
,118.889,3.84E-12,,
,118.891,5.66E-12,,
,118.893,8.03E-12,,
,118.895,9.31E-12,,
,118.897,9.42E-12,,
,118.899,8.24E-12,,
,118.901,6.95E-12,,
,118.903,6.52E-12,,
,118.905,6.95E-12,,
,118.907,8.24E-12,,
,118.909,9.64E-12,,
,118.911,1.06E-11,,
,118.913,1.05E-11,,
,118.915,9.21E-12,,
,118.917,7.38E-12,,
,118.919,5.77E-12,,
,118.921,5.24E-12,,
,118.923,5.66E-12,,
,118.925,6.63E-12,,
,118.927,7.38E-12,,
,118.929,7.38E-12,,
,118.931,6.09E-12,,
,118.933,4.27E-12,,
,118.935,2.34E-12,,
,118.937,1.91E-12,,
,118.939,2.34E-12,,
,118.941,3.84E-12,,
,118.943,5.24E-12,,
,118.945,6.09E-12,,
,118.947,5.34E-12,,
,118.949,3.62E-12,,
,118.951,1.59E-12,,
,118.953,6.19E-13,,
,118.955,5.11E-13,,
,118.957,1.37E-12,,
,118.959,2.66E-12,,
,118.961,3.52E-12,,
,118.963,3.20E-12,,
,118.965,1.69E-12,,
,118.967,-1.33E-13,,
,118.969,-1.10E-12,,
,118.971,-1.10E-12,,
,118.973,1.89E-13,,
,118.975,1.80E-12,,
,118.977,3.52E-12,,
,118.979,4.05E-12,,
,118.981,3.62E-12,,
,118.983,2.34E-12,,
,118.985,1.16E-12,,
,118.987,6.19E-13,,
,118.989,9.41E-13,,
,118.991,2.01E-12,,
,118.993,3.20E-12,,
,118.995,3.95E-12,,
,118.997,3.30E-12,,
,118.999,1.80E-12,,
,119.001,2.97E-13,,
,119.003,-1.33E-13,,
,119.005,2.97E-13,,
,119.007,1.80E-12,,
,119.009,3.41E-12,,
,119.011,5.02E-12,,
,119.013,5.13E-12,,
,119.015,4.27E-12,,
,119.017,2.98E-12,,
,119.019,2.34E-12,,
,119.021,2.87E-12,,
,119.023,4.59E-12,,
,119.025,6.95E-12,,
,119.027,9.10E-12,,
,119.029,1.01E-11,,
,119.031,1.01E-11,,
,119.033,9.53E-12,,
,119.035,8.99E-12,,
,119.037,9.10E-12,,
,119.039,1.01E-11,,
,119.041,1.19E-11,,
,119.043,1.37E-11,,
,119.045,1.46E-11,,
,119.047,1.39E-11,,
,119.049,1.23E-11,,
,119.051,1.07E-11,,
,119.053,9.85E-12,,
,119.055,1.02E-11,,
,119.057,1.10E-11,,
,119.059,1.23E-11,,
,119.061,1.25E-11,,
,119.063,1.20E-11,,
,119.065,1.01E-11,,
,119.067,8.03E-12,,
,119.069,6.20E-12,,
,119.071,5.56E-12,,
,119.073,5.77E-12,,
,119.075,6.63E-12,,
,119.077,7.06E-12,,
,119.079,6.74E-12,,
,119.081,5.34E-12,,
,119.083,3.20E-12,,
,119.085,1.16E-12,,
,119.087,-4.55E-13,,
,119.089,-8.84E-13,,
,119.091,-7.77E-13,,
,119.093,-3.47E-13,,
,119.095,-5.62E-13,,
,119.097,-1.85E-12,,
,119.099,-3.68E-12,,
,119.101,-5.39E-12,,
,119.103,-6.04E-12,,
,119.105,-5.72E-12,,
,119.107,-4.43E-12,,
,119.109,-2.71E-12,,
,119.111,-1.53E-12,,
,119.113,-1.21E-12,,
,119.115,-2.17E-12,,
,119.117,-3.57E-12,,
,119.119,-4.64E-12,,
,119.121,-4.86E-12,,
,119.123,-4.21E-12,,
,119.125,-3.25E-12,,
,119.127,-2.28E-12,,
,119.129,-2.07E-12,,
,119.131,-2.92E-12,,
,119.133,-4.53E-12,,
,119.135,-5.72E-12,,
,119.137,-5.82E-12,,
,119.139,-4.96E-12,,
,119.141,-3.35E-12,,
,119.143,-1.74E-12,,
,119.145,-5.62E-13,,
,119.147,-7.77E-13,,
,119.149,-1.74E-12,,
,119.151,-3.14E-12,,
,119.153,-3.68E-12,,
,119.155,-3.35E-12,,
,119.157,-1.96E-12,,
,119.159,-4.55E-13,,
,119.161,7.26E-13,,
,119.163,7.26E-13,,
,119.165,-2.40E-13,,
,119.167,-1.74E-12,,
,119.169,-2.28E-12,,
,119.171,-1.85E-12,,
,119.173,-4.55E-13,,
,119.175,1.37E-12,,
,119.177,3.52E-12,,
,119.179,4.48E-12,,
,119.181,4.27E-12,,
,119.183,2.98E-12,,
,119.185,2.34E-12,,
,119.187,2.44E-12,,
,119.189,3.41E-12,,
,119.191,5.13E-12,,
,119.193,6.63E-12,,
,119.195,7.49E-12,,
,119.197,7.17E-12,,
,119.199,6.20E-12,,
,119.201,5.24E-12,,
,119.203,5.02E-12,,
,119.205,5.66E-12,,
,119.207,7.06E-12,,
,119.209,8.67E-12,,
,119.211,9.85E-12,,
,119.213,1.02E-11,,
,119.215,9.10E-12,,
,119.217,7.60E-12,,
,119.219,6.74E-12,,
,119.221,6.85E-12,,
,119.223,7.92E-12,,
,119.225,9.31E-12,,
,119.227,1.03E-11,,
,119.229,1.06E-11,,
,119.231,9.53E-12,,
,119.233,8.24E-12,,
,119.235,6.95E-12,,
,119.237,6.63E-12,,
,119.239,7.17E-12,,
,119.241,8.46E-12,,
,119.243,9.96E-12,,
,119.245,1.06E-11,,
,119.247,9.96E-12,,
,119.249,8.35E-12,,
,119.251,6.74E-12,,
,119.253,5.77E-12,,
,119.255,5.88E-12,,
,119.257,7.17E-12,,
,119.259,8.78E-12,,
,119.261,9.96E-12,,
,119.263,9.74E-12,,
,119.265,8.56E-12,,
,119.267,6.85E-12,,
,119.269,6.09E-12,,
,119.271,6.42E-12,,
,119.273,7.70E-12,,
,119.275,9.42E-12,,
,119.277,1.10E-11,,
,119.279,1.18E-11,,
,119.281,1.14E-11,,
,119.283,9.85E-12,,
,119.285,8.56E-12,,
,119.287,7.70E-12,,
,119.289,7.92E-12,,
,119.291,8.89E-12,,
,119.293,9.85E-12,,
,119.295,1.03E-11,,
,119.297,9.31E-12,,
,119.299,7.49E-12,,
,119.301,5.66E-12,,
,119.303,4.70E-12,,
,119.305,5.13E-12,,
,119.307,6.52E-12,,
,119.309,8.24E-12,,
,119.311,9.53E-12,,
,119.313,9.53E-12,,
,119.315,8.46E-12,,
,119.317,6.74E-12,,
,119.319,5.66E-12,,
,119.321,5.56E-12,,
,119.323,6.42E-12,,
,119.325,7.92E-12,,
,119.327,9.21E-12,,
,119.329,9.64E-12,,
,119.331,8.89E-12,,
,119.333,7.70E-12,,
,119.335,6.74E-12,,
,119.337,6.63E-12,,
,119.339,7.38E-12,,
,119.341,9.21E-12,,
,119.343,1.07E-11,,
,119.345,1.17E-11,,
,119.347,1.15E-11,,
,119.349,1.04E-11,,
,119.351,9.21E-12,,
,119.353,8.35E-12,,
,119.355,8.67E-12,,
,119.357,9.96E-12,,
,119.359,1.19E-11,,
,119.361,1.32E-11,,
,119.363,1.34E-11,,
,119.365,1.23E-11,,
,119.367,1.16E-11,,
,119.369,1.12E-11,,
,119.371,1.20E-11,,
,119.373,1.33E-11,,
,119.375,1.50E-11,,
,119.377,1.65E-11,,
,119.379,1.69E-11,,
,119.381,1.60E-11,,
,119.383,1.41E-11,,
,119.385,1.25E-11,,
,119.387,1.17E-11,,
,119.389,1.18E-11,,
,119.391,1.25E-11,,
,119.393,1.34E-11,,
,119.395,1.39E-11,,
,119.397,1.32E-11,,
,119.399,1.20E-11,,
,119.401,1.06E-11,,
,119.403,1.02E-11,,
,119.405,1.06E-11,,
,119.407,1.18E-11,,
,119.409,1.34E-11,,
,119.411,1.46E-11,,
,119.413,1.47E-11,,
,119.415,1.35E-11,,
,119.417,1.20E-11,,
,119.419,1.14E-11,,
,119.421,1.17E-11,,
,119.423,1.25E-11,,
,119.425,1.36E-11,,
,119.427,1.48E-11,,
,119.429,1.49E-11,,
,119.431,1.40E-11,,
,119.433,1.23E-11,,
,119.435,1.12E-11,,
,119.437,1.10E-11,,
,119.439,1.20E-11,,
,119.441,1.38E-11,,
,119.443,1.58E-11,,
,119.445,1.68E-11,,
,119.447,1.66E-11,,
,119.449,1.55E-11,,
,119.451,1.43E-11,,
,119.453,1.35E-11,,
,119.455,1.35E-11,,
,119.457,1.44E-11,,
,119.459,1.54E-11,,
,119.461,1.59E-11,,
,119.463,1.52E-11,,
,119.465,1.37E-11,,
,119.467,1.21E-11,,
,119.469,1.15E-11,,
,119.471,1.17E-11,,
,119.473,1.29E-11,,
,119.475,1.41E-11,,
,119.477,1.54E-11,,
,119.479,1.60E-11,,
,119.481,1.53E-11,,
,119.483,1.39E-11,,
,119.485,1.23E-11,,
,119.487,1.17E-11,,
,119.489,1.19E-11,,
,119.491,1.31E-11,,
,119.493,1.40E-11,,
,119.495,1.45E-11,,
,119.497,1.37E-11,,
,119.499,1.21E-11,,
,119.501,1.04E-11,,
,119.503,9.42E-12,,
,119.505,9.74E-12,,
,119.507,1.10E-11,,
,119.509,1.26E-11,,
,119.511,1.39E-11,,
,119.513,1.38E-11,,
,119.515,1.28E-11,,
,119.517,1.11E-11,,
,119.519,1.03E-11,,
,119.521,1.01E-11,,
,119.523,1.07E-11,,
,119.525,1.19E-11,,
,119.527,1.30E-11,,
,119.529,1.29E-11,,
,119.531,1.14E-11,,
,119.533,9.42E-12,,
,119.535,8.24E-12,,
,119.537,8.24E-12,,
,119.539,8.78E-12,,
,119.541,9.96E-12,,
,119.543,1.09E-11,,
,119.545,1.12E-11,,
,119.547,1.02E-11,,
,119.549,8.03E-12,,
,119.551,6.09E-12,,
,119.553,4.70E-12,,
,119.555,4.59E-12,,
,119.557,5.13E-12,,
,119.559,6.42E-12,,
,119.561,7.38E-12,,
,119.563,7.17E-12,,
,119.565,5.66E-12,,
,119.567,3.73E-12,,
,119.569,2.23E-12,,
,119.571,2.12E-12,,
,119.573,2.77E-12,,
,119.575,4.59E-12,,
,119.577,5.99E-12,,
,119.579,6.74E-12,,
,119.581,6.09E-12,,
,119.583,4.70E-12,,
,119.585,3.62E-12,,
,119.587,3.52E-12,,
,119.589,4.59E-12,,
,119.591,6.31E-12,,
,119.593,7.81E-12,,
,119.595,8.24E-12,,
,119.597,7.60E-12,,
,119.599,6.20E-12,,
,119.601,4.59E-12,,
,119.603,3.73E-12,,
,119.605,3.62E-12,,
,119.607,4.81E-12,,
,119.609,6.20E-12,,
,119.611,7.27E-12,,
,119.613,7.38E-12,,
,119.615,6.31E-12,,
,119.617,4.91E-12,,
,119.619,4.05E-12,,
,119.621,4.05E-12,,
,119.623,5.02E-12,,
,119.625,6.20E-12,,
,119.627,7.38E-12,,
,119.629,7.49E-12,,
,119.631,6.63E-12,,
,119.633,5.13E-12,,
,119.635,3.73E-12,,
,119.637,3.41E-12,,
,119.639,3.95E-12,,
,119.641,5.56E-12,,
,119.643,7.06E-12,,
,119.645,8.24E-12,,
,119.647,8.35E-12,,
,119.649,7.49E-12,,
,119.651,6.63E-12,,
,119.653,6.20E-12,,
,119.655,7.06E-12,,
,119.657,8.35E-12,,
,119.659,1.01E-11,,
,119.661,1.10E-11,,
,119.663,1.05E-11,,
,119.665,8.99E-12,,
,119.667,6.95E-12,,
,119.669,5.99E-12,,
,119.671,5.99E-12,,
,119.673,7.06E-12,,
,119.675,8.89E-12,,
,119.677,1.05E-11,,
,119.679,1.14E-11,,
,119.681,1.06E-11,,
,119.683,9.21E-12,,
,119.685,8.13E-12,,
,119.687,8.03E-12,,
,119.689,8.78E-12,,
