5/16/2019, 7:40:19 PM ,,,
,71.361,-2.46E-11,,
,71.363,-2.46E-11,,
,71.365,-2.49E-11,,
,71.367,-2.55E-11,,
,71.369,-2.58E-11,,
,71.371,-2.58E-11,,
,71.373,-2.58E-11,,
,71.375,-2.57E-11,,
,71.377,-2.59E-11,,
,71.379,-2.59E-11,,
,71.381,-2.62E-11,,
,71.383,-2.68E-11,,
,71.385,-2.74E-11,,
,71.387,-2.75E-11,,
,71.389,-2.72E-11,,
,71.391,-2.69E-11,,
,71.393,-2.68E-11,,
,71.395,-2.66E-11,,
,71.397,-2.69E-11,,
,71.399,-2.71E-11,,
,71.401,-2.75E-11,,
,71.403,-2.74E-11,,
,71.405,-2.73E-11,,
,71.407,-2.71E-11,,
,71.409,-2.68E-11,,
,71.411,-2.64E-11,,
,71.413,-2.63E-11,,
,71.415,-2.65E-11,,
,71.417,-2.73E-11,,
,71.419,-2.74E-11,,
,71.421,-2.71E-11,,
,71.423,-2.64E-11,,
,71.425,-2.59E-11,,
,71.427,-2.55E-11,,
,71.429,-2.49E-11,,
,71.431,-2.49E-11,,
,71.433,-2.50E-11,,
,71.435,-2.53E-11,,
,71.437,-2.49E-11,,
,71.439,-2.47E-11,,
,71.441,-2.43E-11,,
,71.443,-2.38E-11,,
,71.445,-2.33E-11,,
,71.447,-2.31E-11,,
,71.449,-2.35E-11,,
,71.451,-2.40E-11,,
,71.453,-2.40E-11,,
,71.455,-2.34E-11,,
,71.457,-2.29E-11,,
,71.459,-2.24E-11,,
,71.461,-2.17E-11,,
,71.463,-2.13E-11,,
,71.465,-2.15E-11,,
,71.467,-2.20E-11,,
,71.469,-2.21E-11,,
,71.471,-2.17E-11,,
,71.473,-2.11E-11,,
,71.475,-2.02E-11,,
,71.477,-1.97E-11,,
,71.479,-1.93E-11,,
,71.481,-1.97E-11,,
,71.483,-2.02E-11,,
,71.485,-2.04E-11,,
,71.487,-2.02E-11,,
,71.489,-1.92E-11,,
,71.491,-1.86E-11,,
,71.493,-1.80E-11,,
,71.495,-1.76E-11,,
,71.497,-1.75E-11,,
,71.499,-1.77E-11,,
,71.501,-1.78E-11,,
,71.503,-1.75E-11,,
,71.505,-1.70E-11,,
,71.507,-1.67E-11,,
,71.509,-1.63E-11,,
,71.511,-1.60E-11,,
,71.513,-1.58E-11,,
,71.515,-1.60E-11,,
,71.517,-1.63E-11,,
,71.519,-1.65E-11,,
,71.521,-1.61E-11,,
,71.523,-1.56E-11,,
,71.525,-1.49E-11,,
,71.527,-1.45E-11,,
,71.529,-1.43E-11,,
,71.531,-1.45E-11,,
,71.533,-1.47E-11,,
,71.535,-1.48E-11,,
,71.537,-1.44E-11,,
,71.539,-1.40E-11,,
,71.541,-1.34E-11,,
,71.543,-1.31E-11,,
,71.545,-1.28E-11,,
,71.547,-1.29E-11,,
,71.549,-1.32E-11,,
,71.551,-1.34E-11,,
,71.553,-1.34E-11,,
,71.555,-1.30E-11,,
,71.557,-1.26E-11,,
,71.559,-1.18E-11,,
,71.561,-1.13E-11,,
,71.563,-1.11E-11,,
,71.565,-1.14E-11,,
,71.567,-1.15E-11,,
,71.569,-1.14E-11,,
,71.571,-1.10E-11,,
,71.573,-1.08E-11,,
,71.575,-1.04E-11,,
,71.577,-1.01E-11,,
,71.579,-9.79E-12,,
,71.581,-9.90E-12,,
,71.583,-1.02E-11,,
,71.585,-1.03E-11,,
,71.587,-1.00E-11,,
,71.589,-9.37E-12,,
,71.591,-8.83E-12,,
,71.593,-8.40E-12,,
,71.595,-7.97E-12,,
,71.597,-7.86E-12,,
,71.599,-7.86E-12,,
,71.601,-7.86E-12,,
,71.603,-7.65E-12,,
,71.605,-7.33E-12,,
,71.607,-7.00E-12,,
,71.609,-6.57E-12,,
,71.611,-5.93E-12,,
,71.613,-5.61E-12,,
,71.615,-5.72E-12,,
,71.617,-5.93E-12,,
,71.619,-5.82E-12,,
,71.621,-5.50E-12,,
,71.623,-4.96E-12,,
,71.625,-4.32E-12,,
,71.627,-3.57E-12,,
,71.629,-2.92E-12,,
,71.631,-2.92E-12,,
,71.633,-2.92E-12,,
,71.635,-2.92E-12,,
,71.637,-2.71E-12,,
,71.639,-2.39E-12,,
,71.641,-1.85E-12,,
,71.643,-1.10E-12,,
,71.645,-4.55E-13,,
,71.647,-5.62E-13,,
,71.649,-6.69E-13,,
,71.651,-9.92E-13,,
,71.653,-7.77E-13,,
,71.655,-4.55E-13,,
,71.657,2.97E-13,,
,71.659,8.34E-13,,
,71.661,1.37E-12,,
,71.663,1.69E-12,,
,71.665,1.59E-12,,
,71.667,1.26E-12,,
,71.669,1.05E-12,,
,71.671,1.37E-12,,
,71.673,1.80E-12,,
,71.675,2.12E-12,,
,71.677,2.44E-12,,
,71.679,2.44E-12,,
,71.681,2.23E-12,,
,71.683,1.91E-12,,
,71.685,1.91E-12,,
,71.687,2.34E-12,,
,71.689,2.98E-12,,
,71.691,3.52E-12,,
,71.693,3.95E-12,,
,71.695,3.95E-12,,
,71.697,3.84E-12,,
,71.699,3.41E-12,,
,71.701,2.87E-12,,
,71.703,2.66E-12,,
,71.705,2.77E-12,,
,71.707,3.20E-12,,
,71.709,3.52E-12,,
,71.711,3.62E-12,,
,71.713,3.41E-12,,
,71.715,3.09E-12,,
,71.717,2.55E-12,,
,71.719,2.44E-12,,
,71.721,2.34E-12,,
,71.723,2.44E-12,,
,71.725,2.77E-12,,
,71.727,3.30E-12,,
,71.729,3.73E-12,,
,71.731,3.52E-12,,
,71.733,2.87E-12,,
,71.735,2.34E-12,,
,71.737,2.44E-12,,
,71.739,2.66E-12,,
,71.741,2.98E-12,,
,71.743,3.09E-12,,
,71.745,3.30E-12,,
,71.747,3.30E-12,,
,71.749,3.09E-12,,
,71.751,2.66E-12,,
,71.753,2.55E-12,,
,71.755,2.55E-12,,
,71.757,2.77E-12,,
,71.759,2.87E-12,,
,71.761,2.98E-12,,
,71.763,2.98E-12,,
,71.765,2.44E-12,,
,71.767,2.01E-12,,
,71.769,1.91E-12,,
,71.771,2.23E-12,,
,71.773,2.55E-12,,
,71.775,2.55E-12,,
,71.777,2.87E-12,,
,71.779,3.09E-12,,
,71.781,2.87E-12,,
,71.783,2.44E-12,,
,71.785,2.12E-12,,
,71.787,2.44E-12,,
,71.789,2.77E-12,,
,71.791,3.09E-12,,
,71.793,3.20E-12,,
,71.795,3.41E-12,,
,71.797,3.30E-12,,
,71.799,3.09E-12,,
,71.801,2.77E-12,,
,71.803,2.87E-12,,
,71.805,3.41E-12,,
,71.807,3.73E-12,,
,71.809,4.27E-12,,
,71.811,4.59E-12,,
,71.813,4.81E-12,,
,71.815,4.38E-12,,
,71.817,4.05E-12,,
,71.819,3.84E-12,,
,71.821,3.95E-12,,
,71.823,4.05E-12,,
,71.825,4.48E-12,,
,71.827,4.91E-12,,
,71.829,5.24E-12,,
,71.831,5.02E-12,,
,71.833,4.81E-12,,
,71.835,4.48E-12,,
,71.837,4.91E-12,,
,71.839,5.45E-12,,
,71.841,5.88E-12,,
,71.843,6.20E-12,,
,71.845,6.20E-12,,
,71.847,6.09E-12,,
,71.849,5.66E-12,,
,71.851,5.34E-12,,
,71.853,5.45E-12,,
,71.855,5.66E-12,,
,71.857,5.99E-12,,
,71.859,6.52E-12,,
,71.861,7.17E-12,,
,71.863,7.38E-12,,
,71.865,7.17E-12,,
,71.867,6.74E-12,,
,71.869,6.63E-12,,
,71.871,6.85E-12,,
,71.873,7.06E-12,,
,71.875,7.27E-12,,
,71.877,7.38E-12,,
,71.879,7.49E-12,,
,71.881,7.38E-12,,
,71.883,6.95E-12,,
,71.885,6.52E-12,,
,71.887,6.63E-12,,
,71.889,6.95E-12,,
,71.891,7.49E-12,,
,71.893,7.92E-12,,
,71.895,8.24E-12,,
,71.897,8.13E-12,,
,71.899,7.81E-12,,
,71.901,7.27E-12,,
,71.903,7.38E-12,,
,71.905,7.49E-12,,
,71.907,7.92E-12,,
,71.909,7.92E-12,,
,71.911,7.92E-12,,
,71.913,7.70E-12,,
,71.915,7.27E-12,,
,71.917,6.85E-12,,
,71.919,6.63E-12,,
,71.921,6.63E-12,,
,71.923,6.85E-12,,
,71.925,6.95E-12,,
,71.927,7.27E-12,,
,71.929,7.17E-12,,
,71.931,7.06E-12,,
,71.933,6.74E-12,,
,71.935,6.42E-12,,
,71.937,6.42E-12,,
,71.939,6.52E-12,,
,71.941,6.85E-12,,
,71.943,6.95E-12,,
,71.945,7.06E-12,,
,71.947,6.74E-12,,
,71.949,6.20E-12,,
,71.951,5.56E-12,,
,71.953,5.45E-12,,
,71.955,5.66E-12,,
,71.957,5.88E-12,,
,71.959,6.31E-12,,
,71.961,6.74E-12,,
,71.963,6.74E-12,,
,71.965,6.31E-12,,
,71.967,5.77E-12,,
,71.969,5.66E-12,,
,71.971,5.88E-12,,
,71.973,6.20E-12,,
,71.975,6.52E-12,,
,71.977,6.74E-12,,
,71.979,6.74E-12,,
,71.981,6.42E-12,,
,71.983,5.99E-12,,
,71.985,5.77E-12,,
,71.987,5.99E-12,,
,71.989,6.31E-12,,
,71.991,6.63E-12,,
,71.993,6.85E-12,,
,71.995,7.27E-12,,
,71.997,7.27E-12,,
,71.999,6.95E-12,,
,72.001,6.52E-12,,
,72.003,6.42E-12,,
,72.005,6.85E-12,,
,72.007,7.17E-12,,
,72.009,7.70E-12,,
,72.011,7.92E-12,,
,72.013,8.03E-12,,
,72.015,7.70E-12,,
,72.017,7.49E-12,,
,72.019,7.38E-12,,
,72.021,7.70E-12,,
,72.023,8.03E-12,,
,72.025,8.46E-12,,
,72.027,8.89E-12,,
,72.029,9.42E-12,,
,72.031,9.21E-12,,
,72.033,8.99E-12,,
,72.035,8.67E-12,,
,72.037,9.10E-12,,
,72.039,9.31E-12,,
,72.041,9.85E-12,,
,72.043,1.01E-11,,
,72.045,1.04E-11,,
,72.047,1.03E-11,,
,72.049,1.03E-11,,
,72.051,1.03E-11,,
,72.053,1.04E-11,,
,72.055,1.07E-11,,
,72.057,1.09E-11,,
,72.059,1.15E-11,,
,72.061,1.20E-11,,
,72.063,1.22E-11,,
,72.065,1.21E-11,,
,72.067,1.16E-11,,
,72.069,1.16E-11,,
,72.071,1.19E-11,,
,72.073,1.24E-11,,
,72.075,1.30E-11,,
,72.077,1.35E-11,,
,72.079,1.37E-11,,
,72.081,1.36E-11,,
,72.083,1.30E-11,,
,72.085,1.29E-11,,
,72.087,1.32E-11,,
,72.089,1.38E-11,,
,72.091,1.43E-11,,
,72.093,1.46E-11,,
,72.095,1.47E-11,,
,72.097,1.49E-11,,
,72.099,1.45E-11,,
,72.101,1.44E-11,,
,72.103,1.44E-11,,
,72.105,1.51E-11,,
,72.107,1.55E-11,,
,72.109,1.60E-11,,
,72.111,1.60E-11,,
,72.113,1.62E-11,,
,72.115,1.56E-11,,
,72.117,1.55E-11,,
,72.119,1.53E-11,,
,72.121,1.59E-11,,
,72.123,1.62E-11,,
,72.125,1.65E-11,,
,72.127,1.66E-11,,
,72.129,1.67E-11,,
,72.131,1.64E-11,,
,72.133,1.61E-11,,
,72.135,1.60E-11,,
,72.137,1.63E-11,,
,72.139,1.67E-11,,
,72.141,1.68E-11,,
,72.143,1.70E-11,,
,72.145,1.70E-11,,
,72.147,1.69E-11,,
,72.149,1.64E-11,,
,72.151,1.60E-11,,
,72.153,1.56E-11,,
,72.155,1.59E-11,,
,72.157,1.61E-11,,
,72.159,1.64E-11,,
,72.161,1.64E-11,,
,72.163,1.64E-11,,
,72.165,1.61E-11,,
,72.167,1.56E-11,,
,72.169,1.53E-11,,
,72.171,1.54E-11,,
,72.173,1.56E-11,,
,72.175,1.59E-11,,
,72.177,1.61E-11,,
,72.179,1.61E-11,,
,72.181,1.56E-11,,
,72.183,1.49E-11,,
,72.185,1.46E-11,,
,72.187,1.45E-11,,
,72.189,1.46E-11,,
,72.191,1.46E-11,,
,72.193,1.50E-11,,
,72.195,1.53E-11,,
,72.197,1.53E-11,,
,72.199,1.48E-11,,
,72.201,1.44E-11,,
,72.203,1.45E-11,,
,72.205,1.47E-11,,
,72.207,1.49E-11,,
,72.209,1.47E-11,,
,72.211,1.48E-11,,
,72.213,1.47E-11,,
,72.215,1.43E-11,,
,72.217,1.35E-11,,
,72.219,1.32E-11,,
,72.221,1.33E-11,,
,72.223,1.37E-11,,
,72.225,1.37E-11,,
,72.227,1.38E-11,,
,72.229,1.35E-11,,
,72.231,1.29E-11,,
,72.233,1.22E-11,,
,72.235,1.20E-11,,
,72.237,1.22E-11,,
,72.239,1.24E-11,,
,72.241,1.24E-11,,
,72.243,1.22E-11,,
,72.245,1.19E-11,,
,72.247,1.12E-11,,
,72.249,1.05E-11,,
,72.251,9.85E-12,,
,72.253,9.64E-12,,
,72.255,9.64E-12,,
,72.257,9.74E-12,,
,72.259,9.74E-12,,
,72.261,9.74E-12,,
,72.263,9.42E-12,,
,72.265,8.78E-12,,
,72.267,8.13E-12,,
,72.269,7.92E-12,,
,72.271,7.81E-12,,
,72.273,7.60E-12,,
,72.275,7.27E-12,,
,72.277,7.27E-12,,
,72.279,7.17E-12,,
,72.281,6.52E-12,,
,72.283,5.56E-12,,
,72.285,4.81E-12,,
,72.287,4.59E-12,,
,72.289,4.59E-12,,
,72.291,4.81E-12,,
,72.293,4.59E-12,,
,72.295,4.48E-12,,
,72.297,4.05E-12,,
,72.299,3.73E-12,,
,72.301,3.09E-12,,
,72.303,2.66E-12,,
,72.305,2.44E-12,,
,72.307,2.34E-12,,
,72.309,2.66E-12,,
,72.311,2.55E-12,,
,72.313,2.34E-12,,
,72.315,1.26E-12,,
,72.317,5.11E-13,,
,72.319,8.20E-14,,
,72.321,8.20E-14,,
,72.323,1.89E-13,,
,72.325,2.97E-13,,
,72.327,6.19E-13,,
,72.329,6.19E-13,,
,72.331,-2.53E-14,,
,72.333,-8.84E-13,,
,72.335,-1.53E-12,,
,72.337,-1.53E-12,,
,72.339,-1.53E-12,,
,72.341,-1.31E-12,,
,72.343,-1.31E-12,,
,72.345,-1.31E-12,,
,72.347,-1.96E-12,,
,72.349,-2.49E-12,,
,72.351,-2.92E-12,,
,72.353,-2.92E-12,,
,72.355,-2.92E-12,,
,72.357,-2.82E-12,,
,72.359,-2.39E-12,,
,72.361,-1.96E-12,,
,72.363,-2.07E-12,,
,72.365,-2.60E-12,,
,72.367,-3.14E-12,,
,72.369,-3.46E-12,,
,72.371,-3.25E-12,,
,72.373,-3.14E-12,,
,72.375,-2.60E-12,,
,72.377,-2.39E-12,,
,72.379,-2.17E-12,,
,72.381,-2.71E-12,,
,72.383,-3.25E-12,,
,72.385,-3.57E-12,,
,72.387,-3.35E-12,,
,72.389,-3.03E-12,,
,72.391,-2.60E-12,,
,72.393,-2.17E-12,,
,72.395,-1.85E-12,,
,72.397,-2.17E-12,,
,72.399,-2.60E-12,,
,72.401,-3.03E-12,,
,72.403,-2.71E-12,,
,72.405,-2.39E-12,,
,72.407,-1.96E-12,,
,72.409,-1.64E-12,,
,72.411,-1.31E-12,,
,72.413,-1.31E-12,,
,72.415,-1.74E-12,,
,72.417,-2.07E-12,,
,72.419,-2.17E-12,,
,72.421,-1.74E-12,,
,72.423,-1.31E-12,,
,72.425,-7.77E-13,,
,72.427,-2.40E-13,,
,72.429,-1.33E-13,,
,72.431,-4.55E-13,,
,72.433,-1.21E-12,,
,72.435,-1.42E-12,,
,72.437,-1.21E-12,,
,72.439,-5.62E-13,,
,72.441,-2.53E-14,,
,72.443,5.11E-13,,
,72.445,7.26E-13,,
,72.447,6.19E-13,,
,72.449,8.20E-14,,
,72.451,-3.47E-13,,
,72.453,-4.55E-13,,
,72.455,-1.33E-13,,
,72.457,1.89E-13,,
,72.459,6.19E-13,,
,72.461,9.41E-13,,
,72.463,9.41E-13,,
,72.465,5.11E-13,,
,72.467,1.89E-13,,
,72.469,8.20E-14,,
,72.471,4.04E-13,,
,72.473,7.26E-13,,
,72.475,1.05E-12,,
,72.477,1.37E-12,,
,72.479,1.26E-12,,
,72.481,9.41E-13,,
,72.483,8.20E-14,,
,72.485,-2.40E-13,,
,72.487,-3.47E-13,,
,72.489,-1.33E-13,,
,72.491,-2.53E-14,,
,72.493,4.04E-13,,
,72.495,7.26E-13,,
,72.497,6.19E-13,,
,72.499,8.20E-14,,
,72.501,-2.40E-13,,
,72.503,-3.47E-13,,
,72.505,-1.33E-13,,
,72.507,8.20E-14,,
,72.509,4.04E-13,,
,72.511,5.11E-13,,
,72.513,1.89E-13,,
,72.515,-3.47E-13,,
,72.517,-9.92E-13,,
,72.519,-1.42E-12,,
,72.521,-1.31E-12,,
,72.523,-1.10E-12,,
,72.525,-6.69E-13,,
,72.527,-3.47E-13,,
,72.529,-3.47E-13,,
,72.531,-6.69E-13,,
,72.533,-1.31E-12,,
,72.535,-1.64E-12,,
,72.537,-1.31E-12,,
,72.539,-9.92E-13,,
,72.541,-5.62E-13,,
,72.543,-5.62E-13,,
,72.545,-3.47E-13,,
,72.547,-5.62E-13,,
,72.549,-9.92E-13,,
,72.551,-1.31E-12,,
,72.553,-1.42E-12,,
,72.555,-1.31E-12,,
,72.557,-1.10E-12,,
,72.559,-6.69E-13,,
,72.561,-2.40E-13,,
,72.563,-1.33E-13,,
,72.565,-5.62E-13,,
,72.567,-7.77E-13,,
,72.569,-8.84E-13,,
,72.571,-5.62E-13,,
,72.573,-2.40E-13,,
,72.575,-1.33E-13,,
,72.577,1.89E-13,,
,72.579,1.89E-13,,
,72.581,1.89E-13,,
,72.583,-3.47E-13,,
,72.585,-6.69E-13,,
,72.587,-8.84E-13,,
,72.589,-5.62E-13,,
,72.591,-2.40E-13,,
,72.593,2.97E-13,,
,72.595,5.11E-13,,
,72.597,2.97E-13,,
,72.599,-2.40E-13,,
,72.601,-6.69E-13,,
,72.603,-4.55E-13,,
,72.605,-3.47E-13,,
,72.607,-1.33E-13,,
,72.609,-1.33E-13,,
,72.611,1.89E-13,,
,72.613,4.04E-13,,
,72.615,1.89E-13,,
,72.617,-2.40E-13,,
,72.619,-5.62E-13,,
,72.621,-3.47E-13,,
,72.623,8.20E-14,,
,72.625,6.19E-13,,
,72.627,1.05E-12,,
,72.629,1.37E-12,,
,72.631,1.16E-12,,
,72.633,6.19E-13,,
,72.635,1.89E-13,,
,72.637,2.97E-13,,
,72.639,1.05E-12,,
,72.641,1.37E-12,,
,72.643,1.80E-12,,
,72.645,1.80E-12,,
,72.647,1.69E-12,,
,72.649,1.37E-12,,
,72.651,1.26E-12,,
,72.653,1.48E-12,,
,72.655,1.80E-12,,
,72.657,2.23E-12,,
,72.659,2.87E-12,,
,72.661,3.41E-12,,
,72.663,3.30E-12,,
,72.665,2.98E-12,,
,72.667,2.77E-12,,
,72.669,2.87E-12,,
,72.671,2.87E-12,,
,72.673,2.87E-12,,
,72.675,2.87E-12,,
,72.677,3.41E-12,,
,72.679,3.62E-12,,
,72.681,3.41E-12,,
,72.683,2.66E-12,,
,72.685,2.44E-12,,
,72.687,2.66E-12,,
,72.689,3.09E-12,,
,72.691,3.30E-12,,
,72.693,3.52E-12,,
,72.695,3.84E-12,,
,72.697,3.73E-12,,
,72.699,3.52E-12,,
,72.701,3.20E-12,,
,72.703,3.20E-12,,
,72.705,3.52E-12,,
,72.707,3.95E-12,,
,72.709,4.27E-12,,
,72.711,4.27E-12,,
,72.713,4.05E-12,,
,72.715,3.62E-12,,
,72.717,2.98E-12,,
,72.719,2.98E-12,,
,72.721,3.09E-12,,
,72.723,3.62E-12,,
,72.725,3.52E-12,,
,72.727,3.84E-12,,
,72.729,3.73E-12,,
,72.731,3.62E-12,,
,72.733,2.98E-12,,
,72.735,2.66E-12,,
,72.737,2.66E-12,,
,72.739,2.77E-12,,
,72.741,2.98E-12,,
,72.743,3.20E-12,,
,72.745,3.30E-12,,
,72.747,3.09E-12,,
,72.749,2.34E-12,,
,72.751,1.80E-12,,
,72.753,1.69E-12,,
,72.755,1.80E-12,,
,72.757,1.91E-12,,
,72.759,2.01E-12,,
,72.761,2.34E-12,,
,72.763,2.55E-12,,
,72.765,2.23E-12,,
,72.767,1.69E-12,,
,72.769,1.37E-12,,
,72.771,1.48E-12,,
,72.773,1.69E-12,,
,72.775,2.01E-12,,
,72.777,2.12E-12,,
,72.779,2.01E-12,,
,72.781,1.37E-12,,
,72.783,7.26E-13,,
,72.785,5.11E-13,,
,72.787,6.19E-13,,
,72.789,8.34E-13,,
,72.791,1.05E-12,,
,72.793,1.26E-12,,
,72.795,1.48E-12,,
,72.797,1.26E-12,,
,72.799,8.34E-13,,
,72.801,2.97E-13,,
,72.803,8.20E-14,,
,72.805,1.89E-13,,
,72.807,6.19E-13,,
,72.809,9.41E-13,,
,72.811,1.16E-12,,
,72.813,9.41E-13,,
,72.815,6.19E-13,,
,72.817,2.97E-13,,
,72.819,2.97E-13,,
,72.821,4.04E-13,,
,72.823,7.26E-13,,
,72.825,1.05E-12,,
,72.827,1.59E-12,,
,72.829,1.59E-12,,
,72.831,1.37E-12,,
,72.833,9.41E-13,,
,72.835,7.26E-13,,
,72.837,8.34E-13,,
,72.839,9.41E-13,,
,72.841,1.26E-12,,
,72.843,1.48E-12,,
,72.845,1.69E-12,,
,72.847,1.69E-12,,
,72.849,1.26E-12,,
,72.851,8.34E-13,,
,72.853,6.19E-13,,
,72.855,8.34E-13,,
,72.857,1.37E-12,,
,72.859,2.01E-12,,
,72.861,2.55E-12,,
,72.863,2.66E-12,,
,72.865,2.23E-12,,
,72.867,1.80E-12,,
,72.869,1.59E-12,,
,72.871,2.01E-12,,
,72.873,2.55E-12,,
,72.875,2.87E-12,,
,72.877,3.20E-12,,
,72.879,3.30E-12,,
,72.881,3.30E-12,,
,72.883,3.09E-12,,
,72.885,2.98E-12,,
,72.887,3.30E-12,,
,72.889,3.52E-12,,
,72.891,3.84E-12,,
,72.893,4.16E-12,,
,72.895,4.48E-12,,
,72.897,4.38E-12,,
,72.899,4.05E-12,,
,72.901,3.95E-12,,
,72.903,3.95E-12,,
,72.905,4.05E-12,,
,72.907,4.38E-12,,
,72.909,5.02E-12,,
,72.911,5.56E-12,,
,72.913,5.45E-12,,
,72.915,4.91E-12,,
,72.917,4.38E-12,,
,72.919,4.27E-12,,
,72.921,4.70E-12,,
,72.923,5.24E-12,,
,72.925,5.77E-12,,
,72.927,6.09E-12,,
,72.929,6.31E-12,,
,72.931,5.88E-12,,
,72.933,5.45E-12,,
,72.935,5.02E-12,,
,72.937,5.24E-12,,
,72.939,5.45E-12,,
,72.941,5.99E-12,,
,72.943,6.42E-12,,
,72.945,6.85E-12,,
,72.947,6.52E-12,,
,72.949,6.09E-12,,
,72.951,5.66E-12,,
,72.953,5.77E-12,,
,72.955,6.20E-12,,
,72.957,6.85E-12,,
,72.959,7.49E-12,,
,72.961,7.70E-12,,
,72.963,7.60E-12,,
,72.965,7.17E-12,,
,72.967,7.06E-12,,
,72.969,6.85E-12,,
,72.971,7.17E-12,,
,72.973,7.38E-12,,
,72.975,7.92E-12,,
,72.977,8.24E-12,,
,72.979,8.35E-12,,
,72.981,8.13E-12,,
,72.983,7.81E-12,,
,72.985,7.49E-12,,
,72.987,7.70E-12,,
,72.989,8.35E-12,,
,72.991,9.31E-12,,
,72.993,9.85E-12,,
,72.995,9.74E-12,,
,72.997,9.53E-12,,
,72.999,9.21E-12,,
,73.001,9.10E-12,,
,73.003,9.21E-12,,
,73.005,9.64E-12,,
,73.007,1.01E-11,,
,73.009,1.06E-11,,
,73.011,1.10E-11,,
,73.013,1.14E-11,,
,73.015,1.08E-11,,
,73.017,1.04E-11,,
,73.019,1.04E-11,,
,73.021,1.09E-11,,
,73.023,1.12E-11,,
,73.025,1.16E-11,,
,73.027,1.20E-11,,
,73.029,1.25E-11,,
,73.031,1.22E-11,,
,73.033,1.17E-11,,
,73.035,1.14E-11,,
,73.037,1.16E-11,,
,73.039,1.20E-11,,
,73.041,1.24E-11,,
,73.043,1.30E-11,,
,73.045,1.31E-11,,
,73.047,1.28E-11,,
,73.049,1.21E-11,,
,73.051,1.20E-11,,
,73.053,1.22E-11,,
,73.055,1.29E-11,,
,73.057,1.32E-11,,
,73.059,1.37E-11,,
,73.061,1.37E-11,,
,73.063,1.37E-11,,
,73.065,1.32E-11,,
,73.067,1.28E-11,,
,73.069,1.26E-11,,
,73.071,1.29E-11,,
,73.073,1.34E-11,,
,73.075,1.39E-11,,
,73.077,1.44E-11,,
,73.079,1.46E-11,,
,73.081,1.41E-11,,
,73.083,1.38E-11,,
,73.085,1.37E-11,,
,73.087,1.39E-11,,
,73.089,1.40E-11,,
,73.091,1.43E-11,,
,73.093,1.47E-11,,
,73.095,1.50E-11,,
,73.097,1.49E-11,,
,73.099,1.45E-11,,
,73.101,1.41E-11,,
,73.103,1.43E-11,,
,73.105,1.47E-11,,
,73.107,1.50E-11,,
,73.109,1.56E-11,,
,73.111,1.59E-11,,
,73.113,1.60E-11,,
,73.115,1.56E-11,,
,73.117,1.55E-11,,
,73.119,1.58E-11,,
,73.121,1.61E-11,,
,73.123,1.66E-11,,
,73.125,1.69E-11,,
,73.127,1.75E-11,,
,73.129,1.76E-11,,
,73.131,1.78E-11,,
,73.133,1.76E-11,,
,73.135,1.76E-11,,
,73.137,1.78E-11,,
,73.139,1.82E-11,,
,73.141,1.89E-11,,
,73.143,1.95E-11,,
,73.145,1.99E-11,,
,73.147,2.01E-11,,
,73.149,1.97E-11,,
,73.151,1.95E-11,,
,73.153,1.95E-11,,
,73.155,2.03E-11,,
,73.157,2.08E-11,,
,73.159,2.13E-11,,
,73.161,2.18E-11,,
,73.163,2.19E-11,,
,73.165,2.19E-11,,
,73.167,2.16E-11,,
,73.169,2.19E-11,,
,73.171,2.23E-11,,
,73.173,2.29E-11,,
,73.175,2.36E-11,,
,73.177,2.41E-11,,
,73.179,2.42E-11,,
,73.181,2.39E-11,,
,73.183,2.35E-11,,
,73.185,2.34E-11,,
,73.187,2.37E-11,,
,73.189,2.40E-11,,
,73.191,2.45E-11,,
,73.193,2.48E-11,,
,73.195,2.52E-11,,
,73.197,2.50E-11,,
,73.199,2.45E-11,,
,73.201,2.41E-11,,
,73.203,2.41E-11,,
,73.205,2.46E-11,,
,73.207,2.48E-11,,
,73.209,2.50E-11,,
,73.211,2.49E-11,,
,73.213,2.45E-11,,
,73.215,2.39E-11,,
,73.217,2.34E-11,,
,73.219,2.32E-11,,
,73.221,2.31E-11,,
,73.223,2.32E-11,,
,73.225,2.33E-11,,
,73.227,2.33E-11,,
,73.229,2.32E-11,,
,73.231,2.26E-11,,
,73.233,2.20E-11,,
,73.235,2.14E-11,,
,73.237,2.16E-11,,
,73.239,2.17E-11,,
,73.241,2.18E-11,,
,73.243,2.17E-11,,
,73.245,2.16E-11,,
,73.247,2.10E-11,,
,73.249,2.05E-11,,
,73.251,1.97E-11,,
,73.253,1.96E-11,,
,73.255,1.93E-11,,
,73.257,1.93E-11,,
,73.259,1.90E-11,,
,73.261,1.89E-11,,
,73.263,1.85E-11,,
,73.265,1.78E-11,,
,73.267,1.70E-11,,
,73.269,1.63E-11,,
,73.271,1.63E-11,,
,73.273,1.62E-11,,
,73.275,1.63E-11,,
,73.277,1.62E-11,,
,73.279,1.60E-11,,
,73.281,1.53E-11,,
,73.283,1.44E-11,,
,73.285,1.37E-11,,
,73.287,1.36E-11,,
,73.289,1.37E-11,,
,73.291,1.38E-11,,
,73.293,1.38E-11,,
,73.295,1.36E-11,,
,73.297,1.31E-11,,
,73.299,1.23E-11,,
,73.301,1.18E-11,,
,73.303,1.16E-11,,
,73.305,1.16E-11,,
,73.307,1.16E-11,,
,73.309,1.15E-11,,
,73.311,1.14E-11,,
,73.313,1.11E-11,,
,73.315,1.02E-11,,
,73.317,9.42E-12,,
,73.319,8.67E-12,,
