5/8/2019, 12:11:08 PM ,,,
,69.03,3.11E-11,,
,69.032,3.16E-11,,
,69.034,3.24E-11,,
,69.036,3.31E-11,,
,69.038,3.33E-11,,
,69.04,3.30E-11,,
,69.042,3.24E-11,,
,69.044,3.18E-11,,
,69.046,3.15E-11,,
,69.048,3.16E-11,,
,69.05,3.22E-11,,
,69.052,3.25E-11,,
,69.054,3.25E-11,,
,69.056,3.16E-11,,
,69.058,3.02E-11,,
,69.06,2.89E-11,,
,69.062,2.78E-11,,
,69.064,2.75E-11,,
,69.066,2.78E-11,,
,69.068,2.83E-11,,
,69.07,2.85E-11,,
,69.072,2.82E-11,,
,69.074,2.76E-11,,
,69.076,2.67E-11,,
,69.078,2.58E-11,,
,69.08,2.55E-11,,
,69.082,2.58E-11,,
,69.084,2.63E-11,,
,69.086,2.64E-11,,
,69.088,2.57E-11,,
,69.09,2.47E-11,,
,69.092,2.35E-11,,
,69.094,2.26E-11,,
,69.096,2.21E-11,,
,69.098,2.23E-11,,
,69.1,2.25E-11,,
,69.102,2.31E-11,,
,69.104,2.29E-11,,
,69.106,2.25E-11,,
,69.108,2.14E-11,,
,69.11,2.01E-11,,
,69.112,1.93E-11,,
,69.114,1.91E-11,,
,69.116,1.97E-11,,
,69.118,2.04E-11,,
,69.12,2.06E-11,,
,69.122,2.02E-11,,
,69.124,1.91E-11,,
,69.126,1.81E-11,,
,69.128,1.72E-11,,
,69.13,1.67E-11,,
,69.132,1.68E-11,,
,69.134,1.73E-11,,
,69.136,1.75E-11,,
,69.138,1.69E-11,,
,69.14,1.62E-11,,
,69.142,1.54E-11,,
,69.144,1.51E-11,,
,69.146,1.49E-11,,
,69.148,1.52E-11,,
,69.15,1.58E-11,,
,69.152,1.64E-11,,
,69.154,1.67E-11,,
,69.156,1.63E-11,,
,69.158,1.54E-11,,
,69.16,1.41E-11,,
,69.162,1.36E-11,,
,69.164,1.38E-11,,
,69.166,1.46E-11,,
,69.168,1.52E-11,,
,69.17,1.55E-11,,
,69.172,1.54E-11,,
,69.174,1.49E-11,,
,69.176,1.41E-11,,
,69.178,1.37E-11,,
,69.18,1.39E-11,,
,69.182,1.48E-11,,
,69.184,1.59E-11,,
,69.186,1.66E-11,,
,69.188,1.67E-11,,
,69.19,1.63E-11,,
,69.192,1.55E-11,,
,69.194,1.51E-11,,
,69.196,1.49E-11,,
,69.198,1.53E-11,,
,69.2,1.58E-11,,
,69.202,1.64E-11,,
,69.204,1.65E-11,,
,69.206,1.61E-11,,
,69.208,1.52E-11,,
,69.21,1.47E-11,,
,69.212,1.48E-11,,
,69.214,1.53E-11,,
,69.216,1.62E-11,,
,69.218,1.68E-11,,
,69.22,1.74E-11,,
,69.222,1.69E-11,,
,69.224,1.63E-11,,
,69.226,1.52E-11,,
,69.228,1.48E-11,,
,69.23,1.47E-11,,
,69.232,1.48E-11,,
,69.234,1.52E-11,,
,69.236,1.58E-11,,
,69.238,1.62E-11,,
,69.24,1.59E-11,,
,69.242,1.55E-11,,
,69.244,1.51E-11,,
,69.246,1.52E-11,,
,69.248,1.55E-11,,
,69.25,1.64E-11,,
,69.252,1.72E-11,,
,69.254,1.73E-11,,
,69.256,1.68E-11,,
,69.258,1.61E-11,,
,69.26,1.53E-11,,
,69.262,1.50E-11,,
,69.264,1.53E-11,,
,69.266,1.60E-11,,
,69.268,1.69E-11,,
,69.27,1.74E-11,,
,69.272,1.75E-11,,
,69.274,1.67E-11,,
,69.276,1.63E-11,,
,69.278,1.61E-11,,
,69.28,1.64E-11,,
,69.282,1.68E-11,,
,69.284,1.76E-11,,
,69.286,1.82E-11,,
,69.288,1.79E-11,,
,69.29,1.70E-11,,
,69.292,1.59E-11,,
,69.294,1.51E-11,,
,69.296,1.47E-11,,
,69.298,1.48E-11,,
,69.3,1.54E-11,,
,69.302,1.61E-11,,
,69.304,1.62E-11,,
,69.306,1.55E-11,,
,69.308,1.46E-11,,
,69.31,1.38E-11,,
,69.312,1.36E-11,,
,69.314,1.36E-11,,
,69.316,1.40E-11,,
,69.318,1.41E-11,,
,69.32,1.40E-11,,
,69.322,1.32E-11,,
,69.324,1.19E-11,,
,69.326,1.05E-11,,
,69.328,9.21E-12,,
,69.33,8.67E-12,,
,69.332,8.56E-12,,
,69.334,8.67E-12,,
,69.336,8.35E-12,,
,69.338,7.49E-12,,
,69.34,5.88E-12,,
,69.342,4.27E-12,,
,69.344,2.77E-12,,
,69.346,1.91E-12,,
,69.348,1.48E-12,,
,69.35,1.37E-12,,
,69.352,9.41E-13,,
,69.354,-2.40E-13,,
,69.356,-2.17E-12,,
,69.358,-4.43E-12,,
,69.36,-6.57E-12,,
,69.362,-8.83E-12,,
,69.364,-1.02E-11,,
,69.366,-1.18E-11,,
,69.368,-1.29E-11,,
,69.37,-1.44E-11,,
,69.372,-1.61E-11,,
,69.374,-1.88E-11,,
,69.376,-2.17E-11,,
,69.378,-2.43E-11,,
,69.38,-2.63E-11,,
,69.382,-2.83E-11,,
,69.384,-3.01E-11,,
,69.386,-3.22E-11,,
,69.388,-3.48E-11,,
,69.39,-3.86E-11,,
,69.392,-4.22E-11,,
,69.394,-4.62E-11,,
,69.396,-4.94E-11,,
,69.398,-5.25E-11,,
,69.4,-5.53E-11,,
,69.402,-5.80E-11,,
,69.404,-6.13E-11,,
,69.406,-6.53E-11,,
,69.408,-6.99E-11,,
,69.41,-7.44E-11,,
,69.412,-7.86E-11,,
,69.414,-8.25E-11,,
,69.416,-8.60E-11,,
,69.418,-8.97E-11,,
,69.42,-9.36E-11,,
,69.422,-9.86E-11,,
,69.424,-1.04E-10,,
,69.426,-1.10E-10,,
,69.428,-1.16E-10,,
,69.43,-1.21E-10,,
,69.432,-1.25E-10,,
,69.434,-1.30E-10,,
,69.436,-1.34E-10,,
,69.438,-1.40E-10,,
,69.44,-1.46E-10,,
,69.442,-1.53E-10,,
,69.444,-1.59E-10,,
,69.446,-1.65E-10,,
,69.448,-1.70E-10,,
,69.45,-1.76E-10,,
,69.452,-1.81E-10,,
,69.454,-1.88E-10,,
,69.456,-1.95E-10,,
,69.458,-2.03E-10,,
,69.46,-2.11E-10,,
,69.462,-2.18E-10,,
,69.464,-2.25E-10,,
,69.466,-2.32E-10,,
,69.468,-2.39E-10,,
,69.47,-2.47E-10,,
,69.472,-2.55E-10,,
,69.474,-2.63E-10,,
,69.476,-2.72E-10,,
,69.478,-2.80E-10,,
,69.48,-2.88E-10,,
,69.482,-2.96E-10,,
,69.484,-3.03E-10,,
,69.486,-3.11E-10,,
,69.488,-3.20E-10,,
,69.49,-3.30E-10,,
,69.492,-3.41E-10,,
,69.494,-3.50E-10,,
,69.496,-3.60E-10,,
,69.498,-3.69E-10,,
,69.5,-3.78E-10,,
,69.502,-3.87E-10,,
,69.504,-3.97E-10,,
,69.506,-4.08E-10,,
,69.508,-4.18E-10,,
,69.51,-4.29E-10,,
,69.512,-4.39E-10,,
,69.514,-4.49E-10,,
,69.516,-4.59E-10,,
,69.518,-4.69E-10,,
,69.52,-4.79E-10,,
,69.522,-4.90E-10,,
,69.524,-5.02E-10,,
,69.526,-5.13E-10,,
,69.528,-5.25E-10,,
,69.53,-5.35E-10,,
,69.532,-5.46E-10,,
,69.534,-5.56E-10,,
,69.536,-5.66E-10,,
,69.538,-5.76E-10,,
,69.54,-5.87E-10,,
,69.542,-5.98E-10,,
,69.544,-6.09E-10,,
,69.546,-6.19E-10,,
,69.548,-6.29E-10,,
,69.55,-6.39E-10,,
,69.552,-6.48E-10,,
,69.554,-6.58E-10,,
,69.556,-6.69E-10,,
,69.558,-6.80E-10,,
,69.56,-6.90E-10,,
,69.562,-7.00E-10,,
,69.564,-7.09E-10,,
,69.566,-7.18E-10,,
,69.568,-7.26E-10,,
,69.57,-7.34E-10,,
,69.572,-7.43E-10,,
,69.574,-7.51E-10,,
,69.576,-7.60E-10,,
,69.578,-7.68E-10,,
,69.58,-7.75E-10,,
,69.582,-7.82E-10,,
,69.584,-7.88E-10,,
,69.586,-7.95E-10,,
,69.588,-8.01E-10,,
,69.59,-8.08E-10,,
,69.592,-8.15E-10,,
,69.594,-8.21E-10,,
,69.596,-8.27E-10,,
,69.598,-8.31E-10,,
,69.6,-8.35E-10,,
,69.602,-8.39E-10,,
,69.604,-8.43E-10,,
,69.606,-8.46E-10,,
,69.608,-8.50E-10,,
,69.61,-8.54E-10,,
,69.612,-8.56E-10,,
,69.614,-8.58E-10,,
,69.616,-8.59E-10,,
,69.618,-8.61E-10,,
,69.62,-8.62E-10,,
,69.622,-8.63E-10,,
,69.624,-8.65E-10,,
,69.626,-8.67E-10,,
,69.628,-8.68E-10,,
,69.63,-8.68E-10,,
,69.632,-8.68E-10,,
,69.634,-8.67E-10,,
,69.636,-8.65E-10,,
,69.638,-8.64E-10,,
,69.64,-8.64E-10,,
,69.642,-8.63E-10,,
,69.644,-8.63E-10,,
,69.646,-8.61E-10,,
,69.648,-8.59E-10,,
,69.65,-8.57E-10,,
,69.652,-8.55E-10,,
,69.654,-8.52E-10,,
,69.656,-8.51E-10,,
,69.658,-8.49E-10,,
,69.66,-8.47E-10,,
,69.662,-8.44E-10,,
,69.664,-8.41E-10,,
,69.666,-8.37E-10,,
,69.668,-8.33E-10,,
,69.67,-8.29E-10,,
,69.672,-8.26E-10,,
,69.674,-8.22E-10,,
,69.676,-8.19E-10,,
,69.678,-8.15E-10,,
,69.68,-8.11E-10,,
,69.682,-8.06E-10,,
,69.684,-8.02E-10,,
,69.686,-7.97E-10,,
,69.688,-7.93E-10,,
,69.69,-7.90E-10,,
,69.692,-7.87E-10,,
,69.694,-7.83E-10,,
,69.696,-7.79E-10,,
,69.698,-7.75E-10,,
,69.7,-7.71E-10,,
,69.702,-7.67E-10,,
,69.704,-7.64E-10,,
,69.706,-7.61E-10,,
,69.708,-7.59E-10,,
,69.71,-7.57E-10,,
,69.712,-7.55E-10,,
,69.714,-7.53E-10,,
,69.716,-7.52E-10,,
,69.718,-7.50E-10,,
,69.72,-7.49E-10,,
,69.722,-7.49E-10,,
,69.724,-7.50E-10,,
,69.726,-7.51E-10,,
,69.728,-7.51E-10,,
,69.73,-7.52E-10,,
,69.732,-7.52E-10,,
,69.734,-7.53E-10,,
,69.736,-7.54E-10,,
,69.738,-7.56E-10,,
,69.74,-7.59E-10,,
,69.742,-7.62E-10,,
,69.744,-7.66E-10,,
,69.746,-7.69E-10,,
,69.748,-7.72E-10,,
,69.75,-7.76E-10,,
,69.752,-7.79E-10,,
,69.754,-7.84E-10,,
,69.756,-7.89E-10,,
,69.758,-7.94E-10,,
,69.76,-8.00E-10,,
,69.762,-8.05E-10,,
,69.764,-8.11E-10,,
,69.766,-8.16E-10,,
,69.768,-8.21E-10,,
,69.77,-8.27E-10,,
,69.772,-8.33E-10,,
,69.774,-8.40E-10,,
,69.776,-8.48E-10,,
,69.778,-8.55E-10,,
,69.78,-8.62E-10,,
,69.782,-8.68E-10,,
,69.784,-8.75E-10,,
,69.786,-8.81E-10,,
,69.788,-8.88E-10,,
,69.79,-8.96E-10,,
,69.792,-9.04E-10,,
,69.794,-9.12E-10,,
,69.796,-9.19E-10,,
,69.798,-9.26E-10,,
,69.8,-9.32E-10,,
,69.802,-9.39E-10,,
,69.804,-9.46E-10,,
,69.806,-9.54E-10,,
,69.808,-9.62E-10,,
,69.81,-9.70E-10,,
,69.812,-9.76E-10,,
,69.814,-9.83E-10,,
,69.816,-9.88E-10,,
,69.818,-9.94E-10,,
,69.82,-9.99E-10,,
,69.822,-1.01E-09,,
,69.824,-1.01E-09,,
,69.826,-1.02E-09,,
,69.828,-1.02E-09,,
,69.83,-1.03E-09,,
,69.832,-1.03E-09,,
,69.834,-1.04E-09,,
,69.836,-1.04E-09,,
,69.838,-1.05E-09,,
,69.84,-1.05E-09,,
,69.842,-1.05E-09,,
,69.844,-1.06E-09,,
,69.846,-1.06E-09,,
,69.848,-1.06E-09,,
,69.85,-1.06E-09,,
,69.852,-1.06E-09,,
,69.854,-1.06E-09,,
,69.856,-1.07E-09,,
,69.858,-1.07E-09,,
,69.86,-1.07E-09,,
,69.862,-1.07E-09,,
,69.864,-1.07E-09,,
,69.866,-1.07E-09,,
,69.868,-1.07E-09,,
,69.87,-1.07E-09,,
,69.872,-1.06E-09,,
,69.874,-1.06E-09,,
,69.876,-1.06E-09,,
,69.878,-1.06E-09,,
,69.88,-1.05E-09,,
,69.882,-1.05E-09,,
,69.884,-1.05E-09,,
,69.886,-1.04E-09,,
,69.888,-1.04E-09,,
,69.89,-1.04E-09,,
,69.892,-1.03E-09,,
,69.894,-1.03E-09,,
,69.896,-1.03E-09,,
,69.898,-1.02E-09,,
,69.9,-1.02E-09,,
,69.902,-1.01E-09,,
,69.904,-1.01E-09,,
,69.906,-1.00E-09,,
,69.908,-9.98E-10,,
,69.91,-9.93E-10,,
,69.912,-9.88E-10,,
,69.914,-9.82E-10,,
,69.916,-9.76E-10,,
,69.918,-9.70E-10,,
,69.92,-9.65E-10,,
,69.922,-9.59E-10,,
,69.924,-9.55E-10,,
,69.926,-9.50E-10,,
,69.928,-9.45E-10,,
,69.93,-9.40E-10,,
,69.932,-9.35E-10,,
,69.934,-9.29E-10,,
,69.936,-9.23E-10,,
,69.938,-9.18E-10,,
,69.94,-9.13E-10,,
,69.942,-9.08E-10,,
,69.944,-9.03E-10,,
,69.946,-8.98E-10,,
,69.948,-8.92E-10,,
,69.95,-8.86E-10,,
,69.952,-8.80E-10,,
,69.954,-8.75E-10,,
,69.956,-8.71E-10,,
,69.958,-8.68E-10,,
,69.96,-8.64E-10,,
,69.962,-8.60E-10,,
,69.964,-8.56E-10,,
,69.966,-8.51E-10,,
,69.968,-8.46E-10,,
,69.97,-8.41E-10,,
,69.972,-8.37E-10,,
,69.974,-8.33E-10,,
,69.976,-8.29E-10,,
,69.978,-8.25E-10,,
,69.98,-8.20E-10,,
,69.982,-8.16E-10,,
,69.984,-8.11E-10,,
,69.986,-8.07E-10,,
,69.988,-8.03E-10,,
,69.99,-8.01E-10,,
,69.992,-7.98E-10,,
,69.994,-7.95E-10,,
,69.996,-7.91E-10,,
,69.998,-7.87E-10,,
,70,-7.83E-10,,
,70.002,-7.78E-10,,
,70.004,-7.74E-10,,
,70.006,-7.70E-10,,
,70.008,-7.66E-10,,
,70.01,-7.62E-10,,
,70.012,-7.58E-10,,
,70.014,-7.54E-10,,
,70.016,-7.50E-10,,
,70.018,-7.46E-10,,
,70.02,-7.42E-10,,
,70.022,-7.38E-10,,
,70.024,-7.35E-10,,
,70.026,-7.32E-10,,
,70.028,-7.29E-10,,
,70.03,-7.25E-10,,
,70.032,-7.19E-10,,
,70.034,-7.14E-10,,
,70.036,-7.09E-10,,
,70.038,-7.05E-10,,
,70.04,-7.01E-10,,
,70.042,-6.97E-10,,
,70.044,-6.93E-10,,
,70.046,-6.89E-10,,
,70.048,-6.84E-10,,
,70.05,-6.79E-10,,
,70.052,-6.73E-10,,
,70.054,-6.68E-10,,
,70.056,-6.64E-10,,
,70.058,-6.60E-10,,
,70.06,-6.55E-10,,
,70.062,-6.50E-10,,
,70.064,-6.45E-10,,
,70.066,-6.39E-10,,
,70.068,-6.33E-10,,
,70.07,-6.28E-10,,
,70.072,-6.22E-10,,
,70.074,-6.17E-10,,
,70.076,-6.12E-10,,
,70.078,-6.07E-10,,
,70.08,-6.01E-10,,
,70.082,-5.95E-10,,
,70.084,-5.89E-10,,
,70.086,-5.83E-10,,
,70.088,-5.77E-10,,
,70.09,-5.72E-10,,
,70.092,-5.67E-10,,
,70.094,-5.62E-10,,
,70.096,-5.56E-10,,
,70.098,-5.49E-10,,
,70.1,-5.42E-10,,
,70.102,-5.36E-10,,
,70.104,-5.30E-10,,
,70.106,-5.24E-10,,
,70.108,-5.19E-10,,
,70.11,-5.14E-10,,
,70.112,-5.08E-10,,
,70.114,-5.02E-10,,
,70.116,-4.95E-10,,
,70.118,-4.88E-10,,
,70.12,-4.82E-10,,
,70.122,-4.77E-10,,
,70.124,-4.71E-10,,
,70.126,-4.66E-10,,
,70.128,-4.61E-10,,
,70.13,-4.55E-10,,
,70.132,-4.48E-10,,
,70.134,-4.42E-10,,
,70.136,-4.36E-10,,
,70.138,-4.31E-10,,
,70.14,-4.26E-10,,
,70.142,-4.21E-10,,
,70.144,-4.16E-10,,
,70.146,-4.10E-10,,
,70.148,-4.04E-10,,
,70.15,-3.97E-10,,
,70.152,-3.91E-10,,
,70.154,-3.86E-10,,
,70.156,-3.81E-10,,
,70.158,-3.76E-10,,
,70.16,-3.71E-10,,
,70.162,-3.66E-10,,
,70.164,-3.61E-10,,
,70.166,-3.55E-10,,
,70.168,-3.49E-10,,
,70.17,-3.43E-10,,
,70.172,-3.38E-10,,
,70.174,-3.34E-10,,
,70.176,-3.30E-10,,
,70.178,-3.25E-10,,
,70.18,-3.20E-10,,
,70.182,-3.14E-10,,
,70.184,-3.08E-10,,
,70.186,-3.03E-10,,
,70.188,-2.98E-10,,
,70.19,-2.93E-10,,
,70.192,-2.89E-10,,
,70.194,-2.85E-10,,
,70.196,-2.80E-10,,
,70.198,-2.75E-10,,
,70.2,-2.69E-10,,
,70.202,-2.63E-10,,
,70.204,-2.58E-10,,
,70.206,-2.54E-10,,
,70.208,-2.50E-10,,
,70.21,-2.45E-10,,
,70.212,-2.40E-10,,
,70.214,-2.35E-10,,
,70.216,-2.29E-10,,
,70.218,-2.24E-10,,
,70.22,-2.19E-10,,
,70.222,-2.15E-10,,
,70.224,-2.10E-10,,
,70.226,-2.06E-10,,
,70.228,-2.01E-10,,
,70.23,-1.96E-10,,
,70.232,-1.90E-10,,
,70.234,-1.85E-10,,
,70.236,-1.79E-10,,
,70.238,-1.74E-10,,
,70.24,-1.70E-10,,
,70.242,-1.65E-10,,
,70.244,-1.61E-10,,
,70.246,-1.56E-10,,
,70.248,-1.50E-10,,
,70.25,-1.44E-10,,
,70.252,-1.39E-10,,
,70.254,-1.33E-10,,
,70.256,-1.28E-10,,
,70.258,-1.24E-10,,
,70.26,-1.19E-10,,
,70.262,-1.14E-10,,
,70.264,-1.09E-10,,
,70.266,-1.03E-10,,
,70.268,-9.69E-11,,
,70.27,-9.10E-11,,
,70.272,-8.56E-11,,
,70.274,-8.09E-11,,
,70.276,-7.62E-11,,
,70.278,-7.13E-11,,
,70.28,-6.56E-11,,
,70.282,-5.97E-11,,
,70.284,-5.37E-11,,
,70.286,-4.79E-11,,
,70.288,-4.29E-11,,
,70.29,-3.82E-11,,
,70.292,-3.37E-11,,
,70.294,-2.88E-11,,
,70.296,-2.35E-11,,
,70.298,-1.78E-11,,
,70.3,-1.18E-11,,
,70.302,-5.72E-12,,
,70.304,-2.40E-13,,
,70.306,4.81E-12,,
,70.308,9.74E-12,,
,70.31,1.47E-11,,
,70.312,1.99E-11,,
,70.314,2.55E-11,,
,70.316,3.18E-11,,
,70.318,3.77E-11,,
,70.32,4.29E-11,,
,70.322,4.77E-11,,
,70.324,5.24E-11,,
,70.326,5.71E-11,,
,70.328,6.20E-11,,
,70.33,6.74E-11,,
,70.332,7.31E-11,,
,70.334,7.91E-11,,
,70.336,8.47E-11,,
,70.338,8.98E-11,,
,70.34,9.41E-11,,
,70.342,9.85E-11,,
,70.344,1.03E-10,,
,70.346,1.08E-10,,
,70.348,1.13E-10,,
,70.35,1.19E-10,,
,70.352,1.24E-10,,
,70.354,1.30E-10,,
,70.356,1.34E-10,,
,70.358,1.38E-10,,
,70.36,1.42E-10,,
,70.362,1.46E-10,,
,70.364,1.51E-10,,
,70.366,1.57E-10,,
,70.368,1.62E-10,,
,70.37,1.67E-10,,
,70.372,1.71E-10,,
,70.374,1.75E-10,,
,70.376,1.78E-10,,
,70.378,1.82E-10,,
,70.38,1.86E-10,,
,70.382,1.91E-10,,
,70.384,1.96E-10,,
,70.386,2.00E-10,,
,70.388,2.05E-10,,
,70.39,2.08E-10,,
,70.392,2.12E-10,,
,70.394,2.15E-10,,
,70.396,2.19E-10,,
,70.398,2.23E-10,,
,70.4,2.27E-10,,
,70.402,2.32E-10,,
,70.404,2.36E-10,,
,70.406,2.39E-10,,
,70.408,2.42E-10,,
,70.41,2.46E-10,,
,70.412,2.49E-10,,
,70.414,2.53E-10,,
,70.416,2.58E-10,,
,70.418,2.62E-10,,
,70.42,2.66E-10,,
,70.422,2.69E-10,,
,70.424,2.72E-10,,
,70.426,2.75E-10,,
,70.428,2.79E-10,,
,70.43,2.82E-10,,
,70.432,2.86E-10,,
,70.434,2.91E-10,,
,70.436,2.94E-10,,
,70.438,2.98E-10,,
,70.44,3.00E-10,,
,70.442,3.03E-10,,
,70.444,3.05E-10,,
,70.446,3.08E-10,,
,70.448,3.12E-10,,
,70.45,3.16E-10,,
,70.452,3.20E-10,,
,70.454,3.23E-10,,
,70.456,3.25E-10,,
,70.458,3.28E-10,,
,70.46,3.30E-10,,
,70.462,3.34E-10,,
,70.464,3.37E-10,,
,70.466,3.40E-10,,
,70.468,3.44E-10,,
,70.47,3.47E-10,,
,70.472,3.49E-10,,
,70.474,3.51E-10,,
,70.476,3.53E-10,,
,70.478,3.55E-10,,
,70.48,3.58E-10,,
,70.482,3.61E-10,,
,70.484,3.64E-10,,
,70.486,3.66E-10,,
,70.488,3.68E-10,,
,70.49,3.70E-10,,
,70.492,3.71E-10,,
,70.494,3.72E-10,,
,70.496,3.74E-10,,
,70.498,3.76E-10,,
,70.5,3.79E-10,,
,70.502,3.81E-10,,
,70.504,3.82E-10,,
,70.506,3.83E-10,,
,70.508,3.83E-10,,
,70.51,3.84E-10,,
,70.512,3.85E-10,,
,70.514,3.86E-10,,
,70.516,3.88E-10,,
,70.518,3.89E-10,,
,70.52,3.91E-10,,
,70.522,3.92E-10,,
,70.524,3.92E-10,,
,70.526,3.92E-10,,
,70.528,3.93E-10,,
,70.53,3.94E-10,,
,70.532,3.95E-10,,
,70.534,3.96E-10,,
,70.536,3.97E-10,,
,70.538,3.97E-10,,
,70.54,3.97E-10,,
,70.542,3.96E-10,,
,70.544,3.96E-10,,
,70.546,3.97E-10,,
,70.548,3.98E-10,,
,70.55,3.99E-10,,
,70.552,4.00E-10,,
,70.554,4.01E-10,,
,70.556,4.01E-10,,
,70.558,4.01E-10,,
,70.56,4.00E-10,,
,70.562,4.01E-10,,
,70.564,4.02E-10,,
,70.566,4.03E-10,,
,70.568,4.03E-10,,
,70.57,4.04E-10,,
,70.572,4.04E-10,,
,70.574,4.04E-10,,
,70.576,4.04E-10,,
,70.578,4.05E-10,,
,70.58,4.06E-10,,
,70.582,4.07E-10,,
,70.584,4.09E-10,,
,70.586,4.10E-10,,
,70.588,4.11E-10,,
,70.59,4.11E-10,,
,70.592,4.11E-10,,
,70.594,4.12E-10,,
,70.596,4.13E-10,,
,70.598,4.14E-10,,
,70.6,4.15E-10,,
,70.602,4.16E-10,,
,70.604,4.16E-10,,
,70.606,4.16E-10,,
,70.608,4.16E-10,,
,70.61,4.15E-10,,
,70.612,4.16E-10,,
,70.614,4.17E-10,,
,70.616,4.18E-10,,
,70.618,4.19E-10,,
,70.62,4.19E-10,,
,70.622,4.18E-10,,
,70.624,4.18E-10,,
,70.626,4.17E-10,,
,70.628,4.17E-10,,
,70.63,4.17E-10,,
,70.632,4.17E-10,,
,70.634,4.17E-10,,
,70.636,4.17E-10,,
,70.638,4.17E-10,,
,70.64,4.16E-10,,
,70.642,4.15E-10,,
,70.644,4.14E-10,,
,70.646,4.14E-10,,
,70.648,4.14E-10,,
,70.65,4.14E-10,,
,70.652,4.14E-10,,
,70.654,4.14E-10,,
,70.656,4.13E-10,,
,70.658,4.12E-10,,
,70.66,4.11E-10,,
,70.662,4.10E-10,,
,70.664,4.10E-10,,
,70.666,4.10E-10,,
,70.668,4.11E-10,,
,70.67,4.10E-10,,
,70.672,4.10E-10,,
,70.674,4.08E-10,,
,70.676,4.07E-10,,
,70.678,4.07E-10,,
,70.68,4.07E-10,,
,70.682,4.07E-10,,
,70.684,4.08E-10,,
,70.686,4.08E-10,,
,70.688,4.07E-10,,
,70.69,4.07E-10,,
,70.692,4.06E-10,,
,70.694,4.06E-10,,
,70.696,4.05E-10,,
,70.698,4.05E-10,,
,70.7,4.06E-10,,
,70.702,4.06E-10,,
,70.704,4.06E-10,,
,70.706,4.06E-10,,
,70.708,4.05E-10,,
,70.71,4.04E-10,,
,70.712,4.04E-10,,
,70.714,4.05E-10,,
,70.716,4.06E-10,,
,70.718,4.07E-10,,
,70.72,4.08E-10,,
,70.722,4.08E-10,,
,70.724,4.08E-10,,
,70.726,4.07E-10,,
,70.728,4.07E-10,,
,70.73,4.08E-10,,
,70.732,4.08E-10,,
,70.734,4.09E-10,,
,70.736,4.10E-10,,
,70.738,4.09E-10,,
,70.74,4.09E-10,,
,70.742,4.08E-10,,
,70.744,4.08E-10,,
,70.746,4.08E-10,,
,70.748,4.09E-10,,
,70.75,4.10E-10,,
,70.752,4.11E-10,,
,70.754,4.11E-10,,
,70.756,4.10E-10,,
,70.758,4.09E-10,,
,70.76,4.09E-10,,
,70.762,4.08E-10,,
,70.764,4.08E-10,,
,70.766,4.08E-10,,
,70.768,4.09E-10,,
,70.77,4.09E-10,,
,70.772,4.08E-10,,
,70.774,4.08E-10,,
,70.776,4.07E-10,,
,70.778,4.07E-10,,
,70.78,4.07E-10,,
,70.782,4.08E-10,,
,70.784,4.09E-10,,
,70.786,4.10E-10,,
,70.788,4.11E-10,,
,70.79,4.10E-10,,
,70.792,4.10E-10,,
,70.794,4.09E-10,,
,70.796,4.09E-10,,
,70.798,4.10E-10,,
,70.8,4.11E-10,,
,70.802,4.12E-10,,
,70.804,4.13E-10,,
,70.806,4.13E-10,,
,70.808,4.13E-10,,
,70.81,4.13E-10,,
,70.812,4.13E-10,,
,70.814,4.14E-10,,
,70.816,4.15E-10,,
,70.818,4.17E-10,,
,70.82,4.17E-10,,
,70.822,4.17E-10,,
,70.824,4.17E-10,,
,70.826,4.17E-10,,
,70.828,4.16E-10,,
,70.83,4.17E-10,,
,70.832,4.18E-10,,
,70.834,4.18E-10,,
,70.836,4.19E-10,,
,70.838,4.19E-10,,
,70.84,4.18E-10,,
,70.842,4.18E-10,,
,70.844,4.17E-10,,
,70.846,4.17E-10,,
,70.848,4.17E-10,,
,70.85,4.17E-10,,
,70.852,4.18E-10,,
,70.854,4.18E-10,,
,70.856,4.17E-10,,
,70.858,4.15E-10,,
,70.86,4.14E-10,,
,70.862,4.13E-10,,
,70.864,4.13E-10,,
,70.866,4.12E-10,,
,70.868,4.11E-10,,
,70.87,4.11E-10,,
,70.872,4.09E-10,,
,70.874,4.07E-10,,
,70.876,4.05E-10,,
,70.878,4.03E-10,,
,70.88,4.01E-10,,
,70.882,4.00E-10,,
,70.884,3.99E-10,,
,70.886,3.98E-10,,
,70.888,3.96E-10,,
,70.89,3.94E-10,,
,70.892,3.91E-10,,
,70.894,3.88E-10,,
,70.896,3.85E-10,,
,70.898,3.83E-10,,
,70.9,3.81E-10,,
,70.902,3.79E-10,,
,70.904,3.77E-10,,
,70.906,3.74E-10,,
,70.908,3.71E-10,,
,70.91,3.69E-10,,
,70.912,3.66E-10,,
,70.914,3.64E-10,,
,70.916,3.62E-10,,
,70.918,3.61E-10,,
,70.92,3.59E-10,,
,70.922,3.56E-10,,
,70.924,3.53E-10,,
,70.926,3.49E-10,,
,70.928,3.47E-10,,
,70.93,3.44E-10,,
,70.932,3.43E-10,,
,70.934,3.41E-10,,
,70.936,3.39E-10,,
,70.938,3.37E-10,,
,70.94,3.34E-10,,
,70.942,3.30E-10,,
,70.944,3.27E-10,,
,70.946,3.25E-10,,
,70.948,3.23E-10,,
,70.95,3.22E-10,,
,70.952,3.20E-10,,
,70.954,3.18E-10,,
,70.956,3.15E-10,,
