5/5/2019, 7:07:00 PM ,,,
,27.572,-1.37E-11,,
,27.574,-1.37E-11,,
,27.576,-1.41E-11,,
,27.578,-1.52E-11,,
,27.58,-1.66E-11,,
,27.582,-1.76E-11,,
,27.584,-1.82E-11,,
,27.586,-1.80E-11,,
,27.588,-1.73E-11,,
,27.59,-1.62E-11,,
,27.592,-1.59E-11,,
,27.594,-1.65E-11,,
,27.596,-1.75E-11,,
,27.598,-1.83E-11,,
,27.6,-1.86E-11,,
,27.602,-1.85E-11,,
,27.604,-1.78E-11,,
,27.606,-1.70E-11,,
,27.608,-1.67E-11,,
,27.61,-1.71E-11,,
,27.612,-1.82E-11,,
,27.614,-1.90E-11,,
,27.616,-1.96E-11,,
,27.618,-1.96E-11,,
,27.62,-1.89E-11,,
,27.622,-1.80E-11,,
,27.624,-1.72E-11,,
,27.626,-1.71E-11,,
,27.628,-1.76E-11,,
,27.63,-1.84E-11,,
,27.632,-1.89E-11,,
,27.634,-1.91E-11,,
,27.636,-1.87E-11,,
,27.638,-1.80E-11,,
,27.64,-1.72E-11,,
,27.642,-1.70E-11,,
,27.644,-1.72E-11,,
,27.646,-1.77E-11,,
,27.648,-1.84E-11,,
,27.65,-1.87E-11,,
,27.652,-1.84E-11,,
,27.654,-1.72E-11,,
,27.656,-1.59E-11,,
,27.658,-1.49E-11,,
,27.66,-1.48E-11,,
,27.662,-1.55E-11,,
,27.664,-1.61E-11,,
,27.666,-1.63E-11,,
,27.668,-1.57E-11,,
,27.67,-1.46E-11,,
,27.672,-1.36E-11,,
,27.674,-1.27E-11,,
,27.676,-1.26E-11,,
,27.678,-1.31E-11,,
,27.68,-1.40E-11,,
,27.682,-1.45E-11,,
,27.684,-1.43E-11,,
,27.686,-1.32E-11,,
,27.688,-1.20E-11,,
,27.69,-1.08E-11,,
,27.692,-1.03E-11,,
,27.694,-1.02E-11,,
,27.696,-1.09E-11,,
,27.698,-1.13E-11,,
,27.7,-1.15E-11,,
,27.702,-1.10E-11,,
,27.704,-1.00E-11,,
,27.706,-8.94E-12,,
,27.708,-8.40E-12,,
,27.71,-8.72E-12,,
,27.712,-9.47E-12,,
,27.714,-1.02E-11,,
,27.716,-1.04E-11,,
,27.718,-1.00E-11,,
,27.72,-8.83E-12,,
,27.722,-7.54E-12,,
,27.724,-6.47E-12,,
,27.726,-6.04E-12,,
,27.728,-6.04E-12,,
,27.73,-6.25E-12,,
,27.732,-6.25E-12,,
,27.734,-5.61E-12,,
,27.736,-4.53E-12,,
,27.738,-3.14E-12,,
,27.74,-2.28E-12,,
,27.742,-1.85E-12,,
,27.744,-2.07E-12,,
,27.746,-2.39E-12,,
,27.748,-2.71E-12,,
,27.75,-2.82E-12,,
,27.752,-2.28E-12,,
,27.754,-9.92E-13,,
,27.756,4.04E-13,,
,27.758,1.37E-12,,
,27.76,1.26E-12,,
,27.762,5.11E-13,,
,27.764,-5.62E-13,,
,27.766,-1.10E-12,,
,27.768,-9.92E-13,,
,27.77,-4.55E-13,,
,27.772,4.04E-13,,
,27.774,9.41E-13,,
,27.776,8.34E-13,,
,27.778,-2.53E-14,,
,27.78,-7.77E-13,,
,27.782,-1.21E-12,,
,27.784,-1.21E-12,,
,27.786,-8.84E-13,,
,27.788,8.20E-14,,
,27.79,8.34E-13,,
,27.792,1.26E-12,,
,27.794,6.19E-13,,
,27.796,-1.33E-13,,
,27.798,-1.10E-12,,
,27.8,-1.53E-12,,
,27.802,-1.42E-12,,
,27.804,-6.69E-13,,
,27.806,8.20E-14,,
,27.808,2.97E-13,,
,27.81,8.20E-14,,
,27.812,-6.69E-13,,
,27.814,-1.21E-12,,
,27.816,-1.64E-12,,
,27.818,-1.31E-12,,
,27.82,-7.77E-13,,
,27.822,1.89E-13,,
,27.824,8.34E-13,,
,27.826,9.41E-13,,
,27.828,8.20E-14,,
,27.83,-9.92E-13,,
,27.832,-1.85E-12,,
,27.834,-2.17E-12,,
,27.836,-1.96E-12,,
,27.838,-9.92E-13,,
,27.84,-2.40E-13,,
,27.842,-2.53E-14,,
,27.844,-7.77E-13,,
,27.846,-1.85E-12,,
,27.848,-2.71E-12,,
,27.85,-2.92E-12,,
,27.852,-2.60E-12,,
,27.854,-1.74E-12,,
,27.856,-9.92E-13,,
,27.858,-3.47E-13,,
,27.86,-4.55E-13,,
,27.862,-1.21E-12,,
,27.864,-2.17E-12,,
,27.866,-2.92E-12,,
,27.868,-3.25E-12,,
,27.87,-3.25E-12,,
,27.872,-2.71E-12,,
,27.874,-2.28E-12,,
,27.876,-2.28E-12,,
,27.878,-3.25E-12,,
,27.88,-4.53E-12,,
,27.882,-5.50E-12,,
,27.884,-5.72E-12,,
,27.886,-5.29E-12,,
,27.888,-4.64E-12,,
,27.89,-4.32E-12,,
,27.892,-4.32E-12,,
,27.894,-5.18E-12,,
,27.896,-6.14E-12,,
,27.898,-7.33E-12,,
,27.9,-7.97E-12,,
,27.902,-8.40E-12,,
,27.904,-8.40E-12,,
,27.906,-7.97E-12,,
,27.908,-8.08E-12,,
,27.91,-8.83E-12,,
,27.912,-1.03E-11,,
,27.914,-1.15E-11,,
,27.916,-1.23E-11,,
,27.918,-1.27E-11,,
,27.92,-1.26E-11,,
,27.922,-1.23E-11,,
,27.924,-1.20E-11,,
,27.926,-1.26E-11,,
,27.928,-1.40E-11,,
,27.93,-1.54E-11,,
,27.932,-1.67E-11,,
,27.934,-1.74E-11,,
,27.936,-1.76E-11,,
,27.938,-1.78E-11,,
,27.94,-1.78E-11,,
,27.942,-1.87E-11,,
,27.944,-1.98E-11,,
,27.946,-2.13E-11,,
,27.948,-2.29E-11,,
,27.95,-2.39E-11,,
,27.952,-2.46E-11,,
,27.954,-2.43E-11,,
,27.956,-2.41E-11,,
,27.958,-2.40E-11,,
,27.96,-2.48E-11,,
,27.962,-2.62E-11,,
,27.964,-2.78E-11,,
,27.966,-2.90E-11,,
,27.968,-2.98E-11,,
,27.97,-2.99E-11,,
,27.972,-2.98E-11,,
,27.974,-2.97E-11,,
,27.976,-3.01E-11,,
,27.978,-3.13E-11,,
,27.98,-3.27E-11,,
,27.982,-3.38E-11,,
,27.984,-3.43E-11,,
,27.986,-3.44E-11,,
,27.988,-3.43E-11,,
,27.99,-3.42E-11,,
,27.992,-3.44E-11,,
,27.994,-3.50E-11,,
,27.996,-3.64E-11,,
,27.998,-3.79E-11,,
,28,-3.92E-11,,
,28.002,-3.99E-11,,
,28.004,-4.00E-11,,
,28.006,-4.00E-11,,
,28.008,-4.05E-11,,
,28.01,-4.16E-11,,
,28.012,-4.32E-11,,
,28.014,-4.45E-11,,
,28.016,-4.58E-11,,
,28.018,-4.64E-11,,
,28.02,-4.66E-11,,
,28.022,-4.66E-11,,
,28.024,-4.67E-11,,
,28.026,-4.77E-11,,
,28.028,-4.91E-11,,
,28.03,-5.10E-11,,
,28.032,-5.24E-11,,
,28.034,-5.36E-11,,
,28.036,-5.39E-11,,
,28.038,-5.41E-11,,
,28.04,-5.39E-11,,
,28.042,-5.46E-11,,
,28.044,-5.55E-11,,
,28.046,-5.69E-11,,
,28.048,-5.81E-11,,
,28.05,-5.91E-11,,
,28.052,-5.92E-11,,
,28.054,-5.89E-11,,
,28.056,-5.82E-11,,
,28.058,-5.81E-11,,
,28.06,-5.86E-11,,
,28.062,-5.97E-11,,
,28.064,-6.09E-11,,
,28.066,-6.15E-11,,
,28.068,-6.20E-11,,
,28.07,-6.18E-11,,
,28.072,-6.12E-11,,
,28.074,-6.07E-11,,
,28.076,-6.09E-11,,
,28.078,-6.16E-11,,
,28.08,-6.26E-11,,
,28.082,-6.32E-11,,
,28.084,-6.34E-11,,
,28.086,-6.28E-11,,
,28.088,-6.22E-11,,
,28.09,-6.14E-11,,
,28.092,-6.14E-11,,
,28.094,-6.20E-11,,
,28.096,-6.29E-11,,
,28.098,-6.38E-11,,
,28.1,-6.45E-11,,
,28.102,-6.47E-11,,
,28.104,-6.42E-11,,
,28.106,-6.33E-11,,
,28.108,-6.28E-11,,
,28.11,-6.33E-11,,
,28.112,-6.43E-11,,
,28.114,-6.53E-11,,
,28.116,-6.59E-11,,
,28.118,-6.60E-11,,
,28.12,-6.57E-11,,
,28.122,-6.49E-11,,
,28.124,-6.44E-11,,
,28.126,-6.47E-11,,
,28.128,-6.56E-11,,
,28.13,-6.66E-11,,
,28.132,-6.76E-11,,
,28.134,-6.79E-11,,
,28.136,-6.76E-11,,
,28.138,-6.66E-11,,
,28.14,-6.58E-11,,
,28.142,-6.56E-11,,
,28.144,-6.62E-11,,
,28.146,-6.69E-11,,
,28.148,-6.77E-11,,
,28.15,-6.79E-11,,
,28.152,-6.73E-11,,
,28.154,-6.65E-11,,
,28.156,-6.52E-11,,
,28.158,-6.47E-11,,
,28.16,-6.45E-11,,
,28.162,-6.52E-11,,
,28.164,-6.57E-11,,
,28.166,-6.60E-11,,
,28.168,-6.59E-11,,
,28.17,-6.53E-11,,
,28.172,-6.41E-11,,
,28.174,-6.35E-11,,
,28.176,-6.33E-11,,
,28.178,-6.38E-11,,
,28.18,-6.41E-11,,
,28.182,-6.44E-11,,
,28.184,-6.43E-11,,
,28.186,-6.37E-11,,
,28.188,-6.25E-11,,
,28.19,-6.12E-11,,
,28.192,-6.04E-11,,
,28.194,-6.04E-11,,
,28.196,-6.07E-11,,
,28.198,-6.11E-11,,
,28.2,-6.08E-11,,
,28.202,-6.00E-11,,
,28.204,-5.91E-11,,
,28.206,-5.79E-11,,
,28.208,-5.69E-11,,
,28.21,-5.64E-11,,
,28.212,-5.64E-11,,
,28.214,-5.67E-11,,
,28.216,-5.65E-11,,
,28.218,-5.60E-11,,
,28.22,-5.48E-11,,
,28.222,-5.32E-11,,
,28.224,-5.19E-11,,
,28.226,-5.11E-11,,
,28.228,-5.13E-11,,
,28.23,-5.16E-11,,
,28.232,-5.16E-11,,
,28.234,-5.11E-11,,
,28.236,-5.04E-11,,
,28.238,-4.94E-11,,
,28.24,-4.84E-11,,
,28.242,-4.78E-11,,
,28.244,-4.79E-11,,
,28.246,-4.81E-11,,
,28.248,-4.86E-11,,
,28.25,-4.83E-11,,
,28.252,-4.78E-11,,
,28.254,-4.66E-11,,
,28.256,-4.55E-11,,
,28.258,-4.49E-11,,
,28.26,-4.48E-11,,
,28.262,-4.52E-11,,
,28.264,-4.58E-11,,
,28.266,-4.62E-11,,
,28.268,-4.61E-11,,
,28.27,-4.52E-11,,
,28.272,-4.40E-11,,
,28.274,-4.31E-11,,
,28.276,-4.30E-11,,
,28.278,-4.37E-11,,
,28.28,-4.46E-11,,
,28.282,-4.51E-11,,
,28.284,-4.49E-11,,
,28.286,-4.43E-11,,
,28.288,-4.30E-11,,
,28.29,-4.18E-11,,
,28.292,-4.09E-11,,
,28.294,-4.10E-11,,
,28.296,-4.17E-11,,
,28.298,-4.23E-11,,
,28.3,-4.23E-11,,
,28.302,-4.18E-11,,
,28.304,-4.07E-11,,
,28.306,-3.96E-11,,
,28.308,-3.90E-11,,
,28.31,-3.89E-11,,
,28.312,-3.96E-11,,
,28.314,-4.02E-11,,
,28.316,-4.06E-11,,
,28.318,-4.00E-11,,
,28.32,-3.88E-11,,
,28.322,-3.72E-11,,
,28.324,-3.58E-11,,
,28.326,-3.53E-11,,
,28.328,-3.58E-11,,
,28.33,-3.67E-11,,
,28.332,-3.72E-11,,
,28.334,-3.72E-11,,
,28.336,-3.67E-11,,
,28.338,-3.58E-11,,
,28.34,-3.48E-11,,
,28.342,-3.43E-11,,
,28.344,-3.46E-11,,
,28.346,-3.52E-11,,
,28.348,-3.60E-11,,
,28.35,-3.62E-11,,
,28.352,-3.61E-11,,
,28.354,-3.51E-11,,
,28.356,-3.41E-11,,
,28.358,-3.33E-11,,
,28.36,-3.33E-11,,
,28.362,-3.39E-11,,
,28.364,-3.50E-11,,
,28.366,-3.57E-11,,
,28.368,-3.60E-11,,
,28.37,-3.55E-11,,
,28.372,-3.48E-11,,
,28.374,-3.45E-11,,
,28.376,-3.46E-11,,
,28.378,-3.53E-11,,
,28.38,-3.63E-11,,
,28.382,-3.71E-11,,
,28.384,-3.72E-11,,
,28.386,-3.65E-11,,
,28.388,-3.53E-11,,
,28.39,-3.45E-11,,
,28.392,-3.39E-11,,
,28.394,-3.43E-11,,
,28.396,-3.47E-11,,
,28.398,-3.51E-11,,
,28.4,-3.51E-11,,
,28.402,-3.47E-11,,
,28.404,-3.37E-11,,
,28.406,-3.26E-11,,
,28.408,-3.17E-11,,
,28.41,-3.16E-11,,
,28.412,-3.18E-11,,
,28.414,-3.21E-11,,
,28.416,-3.22E-11,,
,28.418,-3.16E-11,,
,28.42,-3.01E-11,,
,28.422,-2.83E-11,,
,28.424,-2.70E-11,,
,28.426,-2.65E-11,,
,28.428,-2.66E-11,,
,28.43,-2.71E-11,,
,28.432,-2.70E-11,,
,28.434,-2.64E-11,,
,28.436,-2.53E-11,,
,28.438,-2.38E-11,,
,28.44,-2.25E-11,,
,28.442,-2.15E-11,,
,28.444,-2.15E-11,,
,28.446,-2.15E-11,,
,28.448,-2.14E-11,,
,28.45,-2.09E-11,,
,28.452,-1.98E-11,,
,28.454,-1.85E-11,,
,28.456,-1.71E-11,,
,28.458,-1.58E-11,,
,28.46,-1.54E-11,,
,28.462,-1.52E-11,,
,28.464,-1.55E-11,,
,28.466,-1.51E-11,,
,28.468,-1.44E-11,,
,28.47,-1.33E-11,,
,28.472,-1.19E-11,,
,28.474,-1.07E-11,,
,28.476,-9.79E-12,,
,28.478,-1.00E-11,,
,28.48,-1.05E-11,,
,28.482,-1.05E-11,,
,28.484,-1.00E-11,,
,28.486,-9.04E-12,,
,28.488,-8.08E-12,,
,28.49,-7.11E-12,,
,28.492,-6.25E-12,,
,28.494,-6.14E-12,,
,28.496,-6.79E-12,,
,28.498,-7.54E-12,,
,28.5,-7.86E-12,,
,28.502,-7.33E-12,,
,28.504,-6.36E-12,,
,28.506,-5.50E-12,,
,28.508,-4.86E-12,,
,28.51,-4.86E-12,,
,28.512,-5.18E-12,,
,28.514,-5.93E-12,,
,28.516,-6.47E-12,,
,28.518,-6.47E-12,,
,28.52,-5.93E-12,,
,28.522,-4.96E-12,,
,28.524,-4.43E-12,,
,28.526,-4.43E-12,,
,28.528,-5.18E-12,,
,28.53,-6.47E-12,,
,28.532,-7.33E-12,,
,28.534,-7.75E-12,,
,28.536,-7.11E-12,,
,28.538,-6.57E-12,,
,28.54,-5.93E-12,,
,28.542,-6.04E-12,,
,28.544,-6.68E-12,,
,28.546,-8.08E-12,,
,28.548,-9.37E-12,,
,28.55,-1.03E-11,,
,28.552,-1.08E-11,,
,28.554,-1.05E-11,,
,28.556,-1.01E-11,,
,28.558,-9.90E-12,,
,28.56,-1.05E-11,,
,28.562,-1.19E-11,,
,28.564,-1.33E-11,,
,28.566,-1.47E-11,,
,28.568,-1.54E-11,,
,28.57,-1.58E-11,,
,28.572,-1.56E-11,,
,28.574,-1.56E-11,,
,28.576,-1.61E-11,,
,28.578,-1.73E-11,,
,28.58,-1.89E-11,,
,28.582,-2.01E-11,,
,28.584,-2.09E-11,,
,28.586,-2.07E-11,,
,28.588,-2.04E-11,,
,28.59,-2.02E-11,,
,28.592,-2.02E-11,,
,28.594,-2.09E-11,,
,28.596,-2.18E-11,,
,28.598,-2.30E-11,,
,28.6,-2.36E-11,,
,28.602,-2.39E-11,,
,28.604,-2.34E-11,,
,28.606,-2.29E-11,,
,28.608,-2.27E-11,,
,28.61,-2.32E-11,,
,28.612,-2.44E-11,,
,28.614,-2.53E-11,,
,28.616,-2.60E-11,,
,28.618,-2.61E-11,,
,28.62,-2.58E-11,,
,28.622,-2.47E-11,,
,28.624,-2.39E-11,,
,28.626,-2.36E-11,,
,28.628,-2.42E-11,,
,28.63,-2.48E-11,,
,28.632,-2.54E-11,,
,28.634,-2.54E-11,,
,28.636,-2.50E-11,,
,28.638,-2.42E-11,,
,28.64,-2.34E-11,,
,28.642,-2.30E-11,,
,28.644,-2.33E-11,,
,28.646,-2.43E-11,,
,28.648,-2.51E-11,,
,28.65,-2.51E-11,,
,28.652,-2.43E-11,,
,28.654,-2.28E-11,,
,28.656,-2.16E-11,,
,28.658,-2.03E-11,,
,28.66,-2.00E-11,,
,28.662,-2.00E-11,,
,28.664,-2.06E-11,,
,28.666,-2.11E-11,,
,28.668,-2.05E-11,,
,28.67,-1.96E-11,,
,28.672,-1.82E-11,,
,28.674,-1.74E-11,,
,28.676,-1.72E-11,,
,28.678,-1.75E-11,,
,28.68,-1.81E-11,,
,28.682,-1.84E-11,,
,28.684,-1.83E-11,,
,28.686,-1.74E-11,,
,28.688,-1.62E-11,,
,28.69,-1.48E-11,,
,28.692,-1.42E-11,,
,28.694,-1.41E-11,,
,28.696,-1.46E-11,,
,28.698,-1.48E-11,,
,28.7,-1.48E-11,,
,28.702,-1.44E-11,,
,28.704,-1.39E-11,,
,28.706,-1.28E-11,,
,28.708,-1.22E-11,,
,28.71,-1.23E-11,,
,28.712,-1.31E-11,,
,28.714,-1.40E-11,,
,28.716,-1.44E-11,,
,28.718,-1.42E-11,,
,28.72,-1.34E-11,,
,28.722,-1.20E-11,,
,28.724,-1.11E-11,,
,28.726,-1.08E-11,,
,28.728,-1.13E-11,,
,28.73,-1.23E-11,,
,28.732,-1.29E-11,,
,28.734,-1.32E-11,,
,28.736,-1.30E-11,,
,28.738,-1.24E-11,,
,28.74,-1.17E-11,,
,28.742,-1.17E-11,,
,28.744,-1.24E-11,,
,28.746,-1.36E-11,,
,28.748,-1.44E-11,,
,28.75,-1.51E-11,,
,28.752,-1.51E-11,,
,28.754,-1.45E-11,,
,28.756,-1.38E-11,,
,28.758,-1.31E-11,,
,28.76,-1.31E-11,,
,28.762,-1.36E-11,,
,28.764,-1.45E-11,,
,28.766,-1.49E-11,,
,28.768,-1.53E-11,,
,28.77,-1.47E-11,,
,28.772,-1.43E-11,,
,28.774,-1.36E-11,,
,28.776,-1.37E-11,,
,28.778,-1.41E-11,,
,28.78,-1.51E-11,,
,28.782,-1.54E-11,,
,28.784,-1.55E-11,,
,28.786,-1.47E-11,,
,28.788,-1.39E-11,,
,28.79,-1.27E-11,,
,28.792,-1.22E-11,,
,28.794,-1.22E-11,,
,28.796,-1.26E-11,,
,28.798,-1.32E-11,,
,28.8,-1.37E-11,,
,28.802,-1.34E-11,,
,28.804,-1.28E-11,,
,28.806,-1.19E-11,,
,28.808,-1.16E-11,,
,28.81,-1.17E-11,,
,28.812,-1.25E-11,,
,28.814,-1.36E-11,,
,28.816,-1.44E-11,,
,28.818,-1.45E-11,,
,28.82,-1.40E-11,,
,28.822,-1.30E-11,,
,28.824,-1.23E-11,,
,28.826,-1.22E-11,,
,28.828,-1.31E-11,,
,28.83,-1.43E-11,,
,28.832,-1.55E-11,,
,28.834,-1.59E-11,,
,28.836,-1.62E-11,,
,28.838,-1.57E-11,,
,28.84,-1.54E-11,,
,28.842,-1.53E-11,,
,28.844,-1.60E-11,,
,28.846,-1.69E-11,,
,28.848,-1.78E-11,,
,28.85,-1.86E-11,,
,28.852,-1.84E-11,,
,28.854,-1.80E-11,,
,28.856,-1.71E-11,,
,28.858,-1.68E-11,,
,28.86,-1.69E-11,,
,28.862,-1.77E-11,,
,28.864,-1.89E-11,,
,28.866,-1.97E-11,,
,28.868,-1.98E-11,,
,28.87,-1.96E-11,,
,28.872,-1.91E-11,,
,28.874,-1.90E-11,,
,28.876,-1.92E-11,,
,28.878,-2.01E-11,,
,28.88,-2.13E-11,,
,28.882,-2.22E-11,,
,28.884,-2.25E-11,,
,28.886,-2.19E-11,,
,28.888,-2.11E-11,,
,28.89,-2.04E-11,,
,28.892,-2.03E-11,,
,28.894,-2.07E-11,,
,28.896,-2.16E-11,,
,28.898,-2.26E-11,,
,28.9,-2.33E-11,,
,28.902,-2.36E-11,,
,28.904,-2.33E-11,,
,28.906,-2.29E-11,,
,28.908,-2.28E-11,,
,28.91,-2.34E-11,,
,28.912,-2.47E-11,,
,28.914,-2.60E-11,,
,28.916,-2.69E-11,,
,28.918,-2.71E-11,,
,28.92,-2.70E-11,,
,28.922,-2.64E-11,,
,28.924,-2.62E-11,,
,28.926,-2.63E-11,,
,28.928,-2.75E-11,,
,28.93,-2.87E-11,,
,28.932,-2.99E-11,,
,28.934,-3.05E-11,,
,28.936,-3.08E-11,,
,28.938,-3.07E-11,,
,28.94,-3.04E-11,,
,28.942,-3.09E-11,,
,28.944,-3.21E-11,,
,28.946,-3.38E-11,,
,28.948,-3.55E-11,,
,28.95,-3.66E-11,,
,28.952,-3.72E-11,,
,28.954,-3.71E-11,,
,28.956,-3.70E-11,,
,28.958,-3.75E-11,,
,28.96,-3.86E-11,,
,28.962,-4.02E-11,,
,28.964,-4.21E-11,,
,28.966,-4.38E-11,,
,28.968,-4.50E-11,,
,28.97,-4.53E-11,,
,28.972,-4.54E-11,,
,28.974,-4.58E-11,,
,28.976,-4.68E-11,,
,28.978,-4.84E-11,,
,28.98,-5.02E-11,,
,28.982,-5.18E-11,,
,28.984,-5.30E-11,,
,28.986,-5.35E-11,,
,28.988,-5.36E-11,,
,28.99,-5.35E-11,,
,28.992,-5.41E-11,,
,28.994,-5.53E-11,,
,28.996,-5.70E-11,,
,28.998,-5.85E-11,,
,29,-5.98E-11,,
,29.002,-6.04E-11,,
,29.004,-6.07E-11,,
,29.006,-6.05E-11,,
,29.008,-6.09E-11,,
,29.01,-6.18E-11,,
,29.012,-6.35E-11,,
,29.014,-6.50E-11,,
,29.016,-6.62E-11,,
,29.018,-6.66E-11,,
,29.02,-6.65E-11,,
,29.022,-6.63E-11,,
,29.024,-6.62E-11,,
,29.026,-6.67E-11,,
,29.028,-6.77E-11,,
,29.03,-6.91E-11,,
,29.032,-7.03E-11,,
,29.034,-7.13E-11,,
,29.036,-7.14E-11,,
,29.038,-7.13E-11,,
,29.04,-7.10E-11,,
,29.042,-7.11E-11,,
,29.044,-7.18E-11,,
,29.046,-7.31E-11,,
,29.048,-7.47E-11,,
,29.05,-7.56E-11,,
,29.052,-7.60E-11,,
,29.054,-7.58E-11,,
,29.056,-7.58E-11,,
,29.058,-7.59E-11,,
,29.06,-7.67E-11,,
,29.062,-7.79E-11,,
,29.064,-7.95E-11,,
,29.066,-8.09E-11,,
,29.068,-8.18E-11,,
,29.07,-8.20E-11,,
,29.072,-8.19E-11,,
,29.074,-8.20E-11,,
,29.076,-8.28E-11,,
,29.078,-8.43E-11,,
,29.08,-8.60E-11,,
,29.082,-8.75E-11,,
,29.084,-8.86E-11,,
,29.086,-8.89E-11,,
,29.088,-8.88E-11,,
,29.09,-8.87E-11,,
,29.092,-8.89E-11,,
,29.094,-9.00E-11,,
,29.096,-9.13E-11,,
,29.098,-9.30E-11,,
,29.1,-9.40E-11,,
,29.102,-9.45E-11,,
,29.104,-9.45E-11,,
,29.106,-9.45E-11,,
,29.108,-9.47E-11,,
,29.11,-9.55E-11,,
,29.112,-9.70E-11,,
,29.114,-9.84E-11,,
,29.116,-9.95E-11,,
,29.118,-9.99E-11,,
,29.12,-9.98E-11,,
,29.122,-9.91E-11,,
,29.124,-9.87E-11,,
,29.126,-9.88E-11,,
,29.128,-9.94E-11,,
,29.13,-1.01E-10,,
,29.132,-1.02E-10,,
,29.134,-1.02E-10,,
,29.136,-1.02E-10,,
,29.138,-1.02E-10,,
,29.14,-1.01E-10,,
,29.142,-1.01E-10,,
,29.144,-1.01E-10,,
,29.146,-1.02E-10,,
,29.148,-1.03E-10,,
,29.15,-1.03E-10,,
,29.152,-1.03E-10,,
,29.154,-1.02E-10,,
,29.156,-1.01E-10,,
,29.158,-9.98E-11,,
,29.16,-9.93E-11,,
,29.162,-9.99E-11,,
,29.164,-1.00E-10,,
,29.166,-1.00E-10,,
,29.168,-9.99E-11,,
,29.17,-9.90E-11,,
,29.172,-9.78E-11,,
,29.174,-9.66E-11,,
,29.176,-9.60E-11,,
,29.178,-9.63E-11,,
,29.18,-9.69E-11,,
,29.182,-9.72E-11,,
,29.184,-9.68E-11,,
,29.186,-9.57E-11,,
,29.188,-9.41E-11,,
,29.19,-9.24E-11,,
,29.192,-9.13E-11,,
,29.194,-9.11E-11,,
,29.196,-9.14E-11,,
,29.198,-9.17E-11,,
,29.2,-9.15E-11,,
,29.202,-9.07E-11,,
,29.204,-8.95E-11,,
,29.206,-8.84E-11,,
,29.208,-8.73E-11,,
,29.21,-8.71E-11,,
,29.212,-8.73E-11,,
,29.214,-8.81E-11,,
,29.216,-8.83E-11,,
,29.218,-8.79E-11,,
,29.22,-8.68E-11,,
,29.222,-8.53E-11,,
,29.224,-8.39E-11,,
,29.226,-8.31E-11,,
,29.228,-8.29E-11,,
,29.23,-8.33E-11,,
,29.232,-8.35E-11,,
,29.234,-8.35E-11,,
,29.236,-8.26E-11,,
,29.238,-8.14E-11,,
,29.24,-8.00E-11,,
,29.242,-7.91E-11,,
,29.244,-7.90E-11,,
,29.246,-7.96E-11,,
,29.248,-8.00E-11,,
,29.25,-7.99E-11,,
,29.252,-7.91E-11,,
,29.254,-7.80E-11,,
,29.256,-7.64E-11,,
,29.258,-7.50E-11,,
,29.26,-7.43E-11,,
,29.262,-7.45E-11,,
,29.264,-7.51E-11,,
,29.266,-7.53E-11,,
,29.268,-7.52E-11,,
,29.27,-7.44E-11,,
,29.272,-7.33E-11,,
,29.274,-7.22E-11,,
,29.276,-7.17E-11,,
,29.278,-7.20E-11,,
,29.28,-7.26E-11,,
,29.282,-7.29E-11,,
,29.284,-7.28E-11,,
,29.286,-7.21E-11,,
,29.288,-7.09E-11,,
,29.29,-6.98E-11,,
,29.292,-6.88E-11,,
,29.294,-6.88E-11,,
,29.296,-6.92E-11,,
,29.298,-6.98E-11,,
,29.3,-6.99E-11,,
,29.302,-6.95E-11,,
,29.304,-6.85E-11,,
,29.306,-6.73E-11,,
,29.308,-6.63E-11,,
,29.31,-6.58E-11,,
,29.312,-6.63E-11,,
,29.314,-6.67E-11,,
,29.316,-6.69E-11,,
,29.318,-6.63E-11,,
,29.32,-6.54E-11,,
,29.322,-6.41E-11,,
,29.324,-6.29E-11,,
,29.326,-6.22E-11,,
,29.328,-6.24E-11,,
,29.33,-6.29E-11,,
,29.332,-6.35E-11,,
,29.334,-6.33E-11,,
,29.336,-6.26E-11,,
,29.338,-6.16E-11,,
,29.34,-6.06E-11,,
,29.342,-5.98E-11,,
,29.344,-5.97E-11,,
,29.346,-6.00E-11,,
,29.348,-6.05E-11,,
,29.35,-6.04E-11,,
,29.352,-5.99E-11,,
,29.354,-5.89E-11,,
,29.356,-5.74E-11,,
,29.358,-5.62E-11,,
,29.36,-5.57E-11,,
,29.362,-5.64E-11,,
,29.364,-5.70E-11,,
,29.366,-5.74E-11,,
,29.368,-5.68E-11,,
,29.37,-5.61E-11,,
,29.372,-5.49E-11,,
,29.374,-5.41E-11,,
,29.376,-5.36E-11,,
,29.378,-5.39E-11,,
,29.38,-5.42E-11,,
,29.382,-5.48E-11,,
,29.384,-5.46E-11,,
,29.386,-5.38E-11,,
,29.388,-5.24E-11,,
,29.39,-5.12E-11,,
,29.392,-5.07E-11,,
,29.394,-5.08E-11,,
,29.396,-5.12E-11,,
,29.398,-5.20E-11,,
,29.4,-5.22E-11,,
,29.402,-5.20E-11,,
,29.404,-5.08E-11,,
,29.406,-4.95E-11,,
,29.408,-4.88E-11,,
,29.41,-4.87E-11,,
,29.412,-4.93E-11,,
,29.414,-4.97E-11,,
,29.416,-4.98E-11,,
,29.418,-4.93E-11,,
,29.42,-4.81E-11,,
,29.422,-4.67E-11,,
,29.424,-4.55E-11,,
,29.426,-4.50E-11,,
,29.428,-4.51E-11,,
,29.43,-4.52E-11,,
,29.432,-4.51E-11,,
,29.434,-4.45E-11,,
,29.436,-4.35E-11,,
