5/8/2019, 5:25:35 PM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,193.784,-1.57E-10,,
,193.786,-1.55E-10,,
,193.788,-1.54E-10,,
,193.79,-1.53E-10,,
,193.792,-1.52E-10,,
,193.794,-1.53E-10,,
,193.796,-1.53E-10,,
,193.798,-1.53E-10,,
,193.8,-1.52E-10,,
,193.802,-1.50E-10,,
,193.804,-1.48E-10,,
,193.806,-1.46E-10,,
,193.808,-1.46E-10,,
,193.81,-1.46E-10,,
,193.812,-1.46E-10,,
,193.814,-1.45E-10,,
,193.816,-1.44E-10,,
,193.818,-1.43E-10,,
,193.82,-1.41E-10,,
,193.822,-1.40E-10,,
,193.824,-1.40E-10,,
,193.826,-1.40E-10,,
,193.828,-1.41E-10,,
,193.83,-1.42E-10,,
,193.832,-1.43E-10,,
,193.834,-1.43E-10,,
,193.836,-1.42E-10,,
,193.838,-1.41E-10,,
,193.84,-1.41E-10,,
,193.842,-1.42E-10,,
,193.844,-1.43E-10,,
,193.846,-1.45E-10,,
,193.848,-1.46E-10,,
,193.85,-1.47E-10,,
,193.852,-1.46E-10,,
,193.854,-1.46E-10,,
,193.856,-1.47E-10,,
,193.858,-1.48E-10,,
,193.86,-1.51E-10,,
,193.862,-1.53E-10,,
,193.864,-1.55E-10,,
,193.866,-1.56E-10,,
,193.868,-1.56E-10,,
,193.87,-1.56E-10,,
,193.872,-1.56E-10,,
,193.874,-1.57E-10,,
,193.876,-1.58E-10,,
,193.878,-1.60E-10,,
,193.88,-1.61E-10,,
,193.882,-1.62E-10,,
,193.884,-1.62E-10,,
,193.886,-1.61E-10,,
,193.888,-1.60E-10,,
,193.89,-1.60E-10,,
,193.892,-1.61E-10,,
,193.894,-1.62E-10,,
,193.896,-1.63E-10,,
,193.898,-1.63E-10,,
,193.9,-1.62E-10,,
,193.902,-1.60E-10,,
,193.904,-1.58E-10,,
,193.906,-1.56E-10,,
,193.908,-1.55E-10,,
,193.91,-1.54E-10,,
,193.912,-1.53E-10,,
,193.914,-1.52E-10,,
,193.916,-1.50E-10,,
,193.918,-1.47E-10,,
,193.92,-1.44E-10,,
,193.922,-1.41E-10,,
,193.924,-1.38E-10,,
,193.926,-1.36E-10,,
,193.928,-1.35E-10,,
,193.93,-1.33E-10,,
,193.932,-1.31E-10,,
,193.934,-1.28E-10,,
,193.936,-1.25E-10,,
,193.938,-1.21E-10,,
,193.94,-1.18E-10,,
,193.942,-1.16E-10,,
,193.944,-1.15E-10,,
,193.946,-1.13E-10,,
,193.948,-1.11E-10,,
,193.95,-1.08E-10,,
,193.952,-1.05E-10,,
,193.954,-1.02E-10,,
,193.956,-9.97E-11,,
,193.958,-9.78E-11,,
,193.96,-9.69E-11,,
,193.962,-9.60E-11,,
,193.964,-9.48E-11,,
,193.966,-9.29E-11,,
,193.968,-9.03E-11,,
,193.97,-8.76E-11,,
,193.972,-8.52E-11,,
,193.974,-8.35E-11,,
,193.976,-8.29E-11,,
,193.978,-8.29E-11,,
,193.98,-8.26E-11,,
,193.982,-8.13E-11,,
,193.984,-7.94E-11,,
,193.986,-7.70E-11,,
,193.988,-7.51E-11,,
,193.99,-7.36E-11,,
,193.992,-7.32E-11,,
,193.994,-7.37E-11,,
,193.996,-7.42E-11,,
,193.998,-7.41E-11,,
,194,-7.31E-11,,
,194.002,-7.20E-11,,
,194.004,-7.05E-11,,
,194.006,-6.93E-11,,
,194.008,-6.88E-11,,
,194.01,-6.93E-11,,
,194.012,-6.98E-11,,
,194.014,-6.99E-11,,
,194.016,-6.96E-11,,
,194.018,-6.87E-11,,
,194.02,-6.74E-11,,
,194.022,-6.65E-11,,
,194.024,-6.65E-11,,
,194.026,-6.76E-11,,
,194.028,-6.88E-11,,
,194.03,-6.97E-11,,
,194.032,-7.00E-11,,
,194.034,-6.95E-11,,
,194.036,-6.87E-11,,
,194.038,-6.78E-11,,
,194.04,-6.76E-11,,
,194.042,-6.82E-11,,
,194.044,-6.93E-11,,
,194.046,-7.03E-11,,
,194.048,-7.06E-11,,
,194.05,-7.03E-11,,
,194.052,-6.96E-11,,
,194.054,-6.88E-11,,
,194.056,-6.83E-11,,
,194.058,-6.87E-11,,
,194.06,-7.00E-11,,
,194.062,-7.14E-11,,
,194.064,-7.23E-11,,
,194.066,-7.21E-11,,
,194.068,-7.14E-11,,
,194.07,-7.01E-11,,
,194.072,-6.92E-11,,
,194.074,-6.85E-11,,
,194.076,-6.88E-11,,
,194.078,-6.94E-11,,
,194.08,-6.99E-11,,
,194.082,-6.94E-11,,
,194.084,-6.80E-11,,
,194.086,-6.58E-11,,
,194.088,-6.38E-11,,
,194.09,-6.23E-11,,
,194.092,-6.16E-11,,
,194.094,-6.16E-11,,
,194.096,-6.15E-11,,
,194.098,-6.06E-11,,
,194.1,-5.86E-11,,
,194.102,-5.62E-11,,
,194.104,-5.36E-11,,
,194.106,-5.12E-11,,
,194.108,-4.96E-11,,
,194.11,-4.84E-11,,
,194.112,-4.75E-11,,
,194.114,-4.58E-11,,
,194.116,-4.34E-11,,
,194.118,-4.05E-11,,
,194.12,-3.73E-11,,
,194.122,-3.43E-11,,
,194.124,-3.18E-11,,
,194.126,-3.03E-11,,
,194.128,-2.91E-11,,
,194.13,-2.75E-11,,
,194.132,-2.53E-11,,
,194.134,-2.22E-11,,
,194.136,-1.90E-11,,
,194.138,-1.56E-11,,
,194.14,-1.25E-11,,
,194.142,-1.02E-11,,
,194.144,-8.61E-12,,
,194.146,-7.33E-12,,
,194.148,-4.86E-12,,
,194.15,-1.31E-12,,
,194.152,2.77E-12,,
,194.154,6.95E-12,,
,194.156,1.05E-11,,
,194.158,1.35E-11,,
,194.16,1.55E-11,,
,194.162,1.76E-11,,
,194.164,2.03E-11,,
,194.166,2.38E-11,,
,194.168,2.81E-11,,
,194.17,3.27E-11,,
,194.172,3.73E-11,,
,194.174,4.12E-11,,
,194.176,4.40E-11,,
,194.178,4.65E-11,,
,194.18,4.93E-11,,
,194.182,5.29E-11,,
,194.184,5.72E-11,,
,194.186,6.18E-11,,
,194.188,6.65E-11,,
,194.19,7.06E-11,,
,194.192,7.36E-11,,
,194.194,7.60E-11,,
,194.196,7.82E-11,,
,194.198,8.15E-11,,
,194.2,8.53E-11,,
,194.202,8.99E-11,,
,194.204,9.46E-11,,
,194.206,9.84E-11,,
,194.208,1.01E-10,,
,194.21,1.03E-10,,
,194.212,1.05E-10,,
,194.214,1.07E-10,,
,194.216,1.10E-10,,
,194.218,1.14E-10,,
,194.22,1.17E-10,,
,194.222,1.20E-10,,
,194.224,1.22E-10,,
,194.226,1.23E-10,,
,194.228,1.24E-10,,
,194.23,1.24E-10,,
,194.232,1.26E-10,,
,194.234,1.27E-10,,
,194.236,1.30E-10,,
,194.238,1.32E-10,,
,194.24,1.33E-10,,
,194.242,1.33E-10,,
,194.244,1.32E-10,,
,194.246,1.31E-10,,
,194.248,1.31E-10,,
,194.25,1.32E-10,,
,194.252,1.33E-10,,
,194.254,1.34E-10,,
,194.256,1.34E-10,,
,194.258,1.33E-10,,
,194.26,1.32E-10,,
,194.262,1.29E-10,,
,194.264,1.27E-10,,
,194.266,1.26E-10,,
,194.268,1.26E-10,,
,194.27,1.25E-10,,
,194.272,1.25E-10,,
,194.274,1.23E-10,,
,194.276,1.21E-10,,
,194.278,1.18E-10,,
,194.28,1.15E-10,,
,194.282,1.13E-10,,
,194.284,1.11E-10,,
,194.286,1.10E-10,,
,194.288,1.09E-10,,
,194.29,1.06E-10,,
,194.292,1.03E-10,,
,194.294,9.95E-11,,
,194.296,9.57E-11,,
,194.298,9.24E-11,,
,194.3,8.98E-11,,
,194.302,8.80E-11,,
,194.304,8.63E-11,,
,194.306,8.38E-11,,
,194.308,8.03E-11,,
,194.31,7.60E-11,,
,194.312,7.18E-11,,
,194.314,6.80E-11,,
,194.316,6.49E-11,,
,194.318,6.25E-11,,
,194.32,6.02E-11,,
,194.322,5.75E-11,,
,194.324,5.40E-11,,
,194.326,4.94E-11,,
,194.328,4.45E-11,,
,194.33,3.96E-11,,
,194.332,3.55E-11,,
,194.334,3.20E-11,,
,194.336,2.92E-11,,
,194.338,2.63E-11,,
,194.34,2.27E-11,,
,194.342,1.82E-11,,
,194.344,1.32E-11,,
,194.346,8.03E-12,,
,194.348,3.30E-12,,
,194.35,-8.84E-13,,
,194.352,-4.64E-12,,
,194.354,-8.29E-12,,
,194.356,-1.25E-11,,
,194.358,-1.76E-11,,
,194.36,-2.38E-11,,
,194.362,-3.01E-11,,
,194.364,-3.60E-11,,
,194.366,-4.08E-11,,
,194.368,-4.50E-11,,
,194.37,-4.87E-11,,
,194.372,-5.31E-11,,
,194.374,-5.81E-11,,
,194.376,-6.41E-11,,
,194.378,-7.01E-11,,
,194.38,-7.55E-11,,
,194.382,-8.01E-11,,
,194.384,-8.41E-11,,
,194.386,-8.78E-11,,
,194.388,-9.17E-11,,
,194.39,-9.57E-11,,
,194.392,-1.01E-10,,
,194.394,-1.06E-10,,
,194.396,-1.11E-10,,
,194.398,-1.16E-10,,
,194.4,-1.19E-10,,
,194.402,-1.22E-10,,
,194.404,-1.24E-10,,
,194.406,-1.27E-10,,
,194.408,-1.31E-10,,
,194.41,-1.35E-10,,
,194.412,-1.39E-10,,
,194.414,-1.42E-10,,
,194.416,-1.45E-10,,
,194.418,-1.46E-10,,
,194.42,-1.48E-10,,
,194.422,-1.49E-10,,
,194.424,-1.51E-10,,
,194.426,-1.54E-10,,
,194.428,-1.57E-10,,
,194.43,-1.59E-10,,
,194.432,-1.61E-10,,
,194.434,-1.61E-10,,
,194.436,-1.61E-10,,
,194.438,-1.61E-10,,
,194.44,-1.61E-10,,
,194.442,-1.63E-10,,
,194.444,-1.65E-10,,
,194.446,-1.66E-10,,
,194.448,-1.67E-10,,
,194.45,-1.67E-10,,
,194.452,-1.66E-10,,
,194.454,-1.64E-10,,
,194.456,-1.63E-10,,
,194.458,-1.64E-10,,
,194.46,-1.64E-10,,
,194.462,-1.65E-10,,
,194.464,-1.65E-10,,
,194.466,-1.65E-10,,
,194.468,-1.63E-10,,
,194.47,-1.61E-10,,
,194.472,-1.60E-10,,
,194.474,-1.59E-10,,
,194.476,-1.59E-10,,
,194.478,-1.59E-10,,
,194.48,-1.59E-10,,
,194.482,-1.58E-10,,
,194.484,-1.56E-10,,
,194.486,-1.53E-10,,
,194.488,-1.51E-10,,
,194.49,-1.49E-10,,
,194.492,-1.48E-10,,
,194.494,-1.48E-10,,
,194.496,-1.48E-10,,
,194.498,-1.47E-10,,
,194.5,-1.45E-10,,
,194.502,-1.43E-10,,
,194.504,-1.40E-10,,
,194.506,-1.38E-10,,
,194.508,-1.36E-10,,
,194.51,-1.36E-10,,
,194.512,-1.34E-10,,
,194.514,-1.33E-10,,
,194.516,-1.30E-10,,
,194.518,-1.28E-10,,
,194.52,-1.24E-10,,
,194.522,-1.22E-10,,
,194.524,-1.20E-10,,
,194.526,-1.19E-10,,
,194.528,-1.19E-10,,
,194.53,-1.18E-10,,
,194.532,-1.17E-10,,
,194.534,-1.14E-10,,
,194.536,-1.12E-10,,
,194.538,-1.09E-10,,
,194.54,-1.06E-10,,
,194.542,-1.05E-10,,
,194.544,-1.04E-10,,
,194.546,-1.03E-10,,
,194.548,-1.01E-10,,
,194.55,-9.90E-11,,
,194.552,-9.63E-11,,
,194.554,-9.36E-11,,
,194.556,-9.17E-11,,
,194.558,-9.07E-11,,
,194.56,-9.04E-11,,
,194.562,-9.03E-11,,
,194.564,-9.00E-11,,
,194.566,-8.92E-11,,
,194.568,-8.76E-11,,
,194.57,-8.60E-11,,
,194.572,-8.49E-11,,
,194.574,-8.49E-11,,
,194.576,-8.59E-11,,
,194.578,-8.67E-11,,
,194.58,-8.76E-11,,
,194.582,-8.74E-11,,
,194.584,-8.69E-11,,
,194.586,-8.55E-11,,
,194.588,-8.46E-11,,
,194.59,-8.48E-11,,
,194.592,-8.58E-11,,
,194.594,-8.74E-11,,
,194.596,-8.87E-11,,
,194.598,-8.96E-11,,
,194.6,-8.96E-11,,
,194.602,-8.89E-11,,
,194.604,-8.84E-11,,
,194.606,-8.82E-11,,
,194.608,-8.86E-11,,
,194.61,-8.97E-11,,
,194.612,-9.07E-11,,
,194.614,-9.14E-11,,
,194.616,-9.10E-11,,
,194.618,-8.99E-11,,
,194.62,-8.86E-11,,
,194.622,-8.77E-11,,
,194.624,-8.76E-11,,
,194.626,-8.81E-11,,
,194.628,-8.88E-11,,
,194.63,-8.93E-11,,
,194.632,-8.92E-11,,
,194.634,-8.84E-11,,
,194.636,-8.69E-11,,
,194.638,-8.55E-11,,
,194.64,-8.46E-11,,
,194.642,-8.45E-11,,
,194.644,-8.49E-11,,
,194.646,-8.53E-11,,
,194.648,-8.52E-11,,
,194.65,-8.41E-11,,
,194.652,-8.25E-11,,
,194.654,-8.05E-11,,
,194.656,-7.95E-11,,
,194.658,-7.93E-11,,
,194.66,-8.00E-11,,
,194.662,-8.06E-11,,
,194.664,-8.04E-11,,
,194.666,-7.95E-11,,
,194.668,-7.78E-11,,
,194.67,-7.61E-11,,
,194.672,-7.45E-11,,
,194.674,-7.38E-11,,
,194.676,-7.37E-11,,
,194.678,-7.40E-11,,
,194.68,-7.41E-11,,
,194.682,-7.35E-11,,
,194.684,-7.21E-11,,
,194.686,-6.99E-11,,
,194.688,-6.82E-11,,
,194.69,-6.70E-11,,
,194.692,-6.72E-11,,
,194.694,-6.77E-11,,
,194.696,-6.83E-11,,
,194.698,-6.79E-11,,
,194.7,-6.71E-11,,
,194.702,-6.58E-11,,
,194.704,-6.50E-11,,
,194.706,-6.42E-11,,
,194.708,-6.43E-11,,
,194.71,-6.49E-11,,
,194.712,-6.56E-11,,
,194.714,-6.58E-11,,
,194.716,-6.50E-11,,
,194.718,-6.30E-11,,
,194.72,-6.08E-11,,
,194.722,-5.87E-11,,
,194.724,-5.76E-11,,
,194.726,-5.66E-11,,
,194.728,-5.57E-11,,
,194.73,-5.43E-11,,
,194.732,-5.21E-11,,
,194.734,-4.89E-11,,
,194.736,-4.48E-11,,
,194.738,-4.07E-11,,
,194.74,-3.71E-11,,
,194.742,-3.42E-11,,
,194.744,-3.15E-11,,
,194.746,-2.85E-11,,
,194.748,-2.47E-11,,
,194.75,-1.99E-11,,
,194.752,-1.43E-11,,
,194.754,-8.18E-12,,
,194.756,-2.28E-12,,
,194.758,2.98E-12,,
,194.76,7.49E-12,,
,194.762,1.21E-11,,
,194.764,1.75E-11,,
,194.766,2.42E-11,,
,194.768,3.15E-11,,
,194.77,3.95E-11,,
,194.772,4.70E-11,,
,194.774,5.41E-11,,
,194.776,6.03E-11,,
,194.778,6.65E-11,,
,194.78,7.34E-11,,
,194.782,8.10E-11,,
,194.784,8.96E-11,,
,194.786,9.88E-11,,
,194.788,1.08E-10,,
,194.79,1.17E-10,,
,194.792,1.25E-10,,
,194.794,1.32E-10,,
,194.796,1.40E-10,,
,194.798,1.49E-10,,
,194.8,1.58E-10,,
,194.802,1.69E-10,,
,194.804,1.80E-10,,
,194.806,1.91E-10,,
,194.808,2.00E-10,,
,194.81,2.10E-10,,
,194.812,2.20E-10,,
,194.814,2.31E-10,,
,194.816,2.43E-10,,
,194.818,2.56E-10,,
,194.82,2.69E-10,,
,194.822,2.82E-10,,
,194.824,2.95E-10,,
,194.826,3.06E-10,,
,194.828,3.17E-10,,
,194.83,3.28E-10,,
,194.832,3.40E-10,,
,194.834,3.52E-10,,
,194.836,3.65E-10,,
,194.838,3.77E-10,,
,194.84,3.88E-10,,
,194.842,3.97E-10,,
,194.844,4.05E-10,,
,194.846,4.13E-10,,
,194.848,4.21E-10,,
,194.85,4.30E-10,,
,194.852,4.38E-10,,
,194.854,4.46E-10,,
,194.856,4.52E-10,,
,194.858,4.57E-10,,
,194.86,4.60E-10,,
,194.862,4.63E-10,,
,194.864,4.65E-10,,
,194.866,4.67E-10,,
,194.868,4.69E-10,,
,194.87,4.71E-10,,
,194.872,4.72E-10,,
,194.874,4.72E-10,,
,194.876,4.70E-10,,
,194.878,4.67E-10,,
,194.88,4.63E-10,,
,194.882,4.61E-10,,
,194.884,4.58E-10,,
,194.886,4.56E-10,,
,194.888,4.53E-10,,
,194.89,4.49E-10,,
,194.892,4.43E-10,,
,194.894,4.36E-10,,
,194.896,4.30E-10,,
,194.898,4.23E-10,,
,194.9,4.18E-10,,
,194.902,4.12E-10,,
,194.904,4.06E-10,,
,194.906,3.99E-10,,
,194.908,3.91E-10,,
,194.91,3.82E-10,,
,194.912,3.73E-10,,
,194.914,3.64E-10,,
,194.916,3.56E-10,,
,194.918,3.48E-10,,
,194.92,3.41E-10,,
,194.922,3.33E-10,,
,194.924,3.24E-10,,
,194.926,3.14E-10,,
,194.928,3.04E-10,,
,194.93,2.94E-10,,
,194.932,2.84E-10,,
,194.934,2.75E-10,,
,194.936,2.67E-10,,
,194.938,2.58E-10,,
,194.94,2.49E-10,,
,194.942,2.39E-10,,
,194.944,2.28E-10,,
,194.946,2.17E-10,,
,194.948,2.07E-10,,
,194.95,1.98E-10,,
,194.952,1.89E-10,,
,194.954,1.81E-10,,
,194.956,1.72E-10,,
,194.958,1.62E-10,,
,194.96,1.51E-10,,
,194.962,1.41E-10,,
,194.964,1.30E-10,,
,194.966,1.21E-10,,
,194.968,1.13E-10,,
,194.97,1.05E-10,,
,194.972,9.66E-11,,
,194.974,8.76E-11,,
,194.976,7.81E-11,,
,194.978,6.87E-11,,
,194.98,6.03E-11,,
,194.982,5.31E-11,,
,194.984,4.72E-11,,
,194.986,4.18E-11,,
,194.988,3.67E-11,,
,194.99,3.07E-11,,
,194.992,2.40E-11,,
,194.994,1.73E-11,,
,194.996,1.10E-11,,
,194.998,5.99E-12,,
,195,2.23E-12,,
,195.002,-3.47E-13,,
,195.004,-2.60E-12,,
,195.006,-5.07E-12,,
,195.008,-8.29E-12,,
,195.01,-1.19E-11,,
,195.012,-1.54E-11,,
,195.014,-1.75E-11,,
,195.016,-1.83E-11,,
,195.018,-1.80E-11,,
,195.02,-1.70E-11,,
,195.022,-1.63E-11,,
,195.024,-1.61E-11,,
,195.026,-1.68E-11,,
,195.028,-1.73E-11,,
,195.03,-1.74E-11,,
,195.032,-1.62E-11,,
,195.034,-1.39E-11,,
,195.036,-1.10E-11,,
,195.038,-8.29E-12,,
,195.04,-6.04E-12,,
,195.042,-4.43E-12,,
,195.044,-3.03E-12,,
,195.046,-1.53E-12,,
,195.048,8.34E-13,,
,195.05,4.27E-12,,
,195.052,8.13E-12,,
,195.054,1.21E-11,,
,195.056,1.53E-11,,
,195.058,1.80E-11,,
,195.06,1.97E-11,,
,195.062,2.13E-11,,
,195.064,2.35E-11,,
,195.066,2.67E-11,,
,195.068,3.07E-11,,
,195.07,3.44E-11,,
,195.072,3.82E-11,,
,195.074,4.07E-11,,
,195.076,4.25E-11,,
,195.078,4.35E-11,,
,195.08,4.51E-11,,
,195.082,4.72E-11,,
,195.084,5.01E-11,,
,195.086,5.31E-11,,
,195.088,5.61E-11,,
,195.09,5.82E-11,,
,195.092,5.93E-11,,
,195.094,5.99E-11,,
,195.096,6.10E-11,,
,195.098,6.26E-11,,
,195.1,6.49E-11,,
,195.102,6.78E-11,,
,195.104,7.07E-11,,
,195.106,7.32E-11,,
,195.108,7.46E-11,,
,195.11,7.56E-11,,
,195.112,7.64E-11,,
,195.114,7.77E-11,,
,195.116,8.00E-11,,
,195.118,8.29E-11,,
,195.12,8.62E-11,,
,195.122,8.90E-11,,
,195.124,9.07E-11,,
,195.126,9.17E-11,,
,195.128,9.23E-11,,
,195.13,9.35E-11,,
,195.132,9.54E-11,,
,195.134,9.82E-11,,
,195.136,1.01E-10,,
,195.138,1.05E-10,,
,195.14,1.07E-10,,
,195.142,1.09E-10,,
,195.144,1.09E-10,,
,195.146,1.10E-10,,
,195.148,1.12E-10,,
,195.15,1.15E-10,,
,195.152,1.18E-10,,
,195.154,1.21E-10,,
,195.156,1.24E-10,,
,195.158,1.26E-10,,
,195.16,1.27E-10,,
,195.162,1.28E-10,,
,195.164,1.30E-10,,
,195.166,1.32E-10,,
,195.168,1.35E-10,,
,195.17,1.39E-10,,
,195.172,1.42E-10,,
,195.174,1.45E-10,,
,195.176,1.46E-10,,
,195.178,1.48E-10,,
,195.18,1.50E-10,,
,195.182,1.53E-10,,
,195.184,1.56E-10,,
,195.186,1.60E-10,,
,195.188,1.64E-10,,
,195.19,1.67E-10,,
,195.192,1.70E-10,,
,195.194,1.72E-10,,
,195.196,1.74E-10,,
,195.198,1.77E-10,,
,195.2,1.81E-10,,
,195.202,1.85E-10,,
,195.204,1.89E-10,,
,195.206,1.93E-10,,
,195.208,1.96E-10,,
,195.21,1.98E-10,,
,195.212,1.99E-10,,
,195.214,2.02E-10,,
,195.216,2.05E-10,,
,195.218,2.09E-10,,
,195.22,2.13E-10,,
,195.222,2.17E-10,,
,195.224,2.20E-10,,
,195.226,2.21E-10,,
,195.228,2.23E-10,,
,195.23,2.25E-10,,
,195.232,2.28E-10,,
,195.234,2.32E-10,,
,195.236,2.36E-10,,
,195.238,2.40E-10,,
,195.24,2.43E-10,,
,195.242,2.45E-10,,
,195.244,2.47E-10,,
,195.246,2.49E-10,,
,195.248,2.51E-10,,
,195.25,2.53E-10,,
,195.252,2.56E-10,,
,195.254,2.59E-10,,
,195.256,2.60E-10,,
,195.258,2.60E-10,,
,195.26,2.60E-10,,
,195.262,2.59E-10,,
,195.264,2.57E-10,,
,195.266,2.56E-10,,
,195.268,2.56E-10,,
,195.27,2.55E-10,,
,195.272,2.53E-10,,
,195.274,2.50E-10,,
,195.276,2.46E-10,,
,195.278,2.40E-10,,
,195.28,2.35E-10,,
,195.282,2.29E-10,,
,195.284,2.23E-10,,
,195.286,2.18E-10,,
,195.288,2.11E-10,,
,195.29,2.03E-10,,
,195.292,1.94E-10,,
,195.294,1.84E-10,,
,195.296,1.74E-10,,
,195.298,1.63E-10,,
,195.3,1.54E-10,,
,195.302,1.44E-10,,
,195.304,1.35E-10,,
,195.306,1.25E-10,,
,195.308,1.13E-10,,
,195.31,1.01E-10,,
,195.312,8.87E-11,,
,195.314,7.72E-11,,
,195.316,6.66E-11,,
,195.318,5.73E-11,,
,195.32,4.85E-11,,
,195.322,3.95E-11,,
,195.324,2.97E-11,,
,195.326,1.95E-11,,
,195.328,9.53E-12,,
,195.33,4.04E-13,,
,195.332,-7.43E-12,,
,195.334,-1.43E-11,,
,195.336,-2.02E-11,,
,195.338,-2.58E-11,,
,195.34,-3.14E-11,,
,195.342,-3.74E-11,,
,195.344,-4.34E-11,,
,195.346,-4.84E-11,,
,195.348,-5.20E-11,,
,195.35,-5.41E-11,,
,195.352,-5.50E-11,,
,195.354,-5.51E-11,,
,195.356,-5.46E-11,,
,195.358,-5.43E-11,,
,195.36,-5.39E-11,,
,195.362,-5.27E-11,,
,195.364,-4.97E-11,,
,195.366,-4.52E-11,,
,195.368,-3.94E-11,,
,195.37,-3.29E-11,,
,195.372,-2.61E-11,,
,195.374,-1.96E-11,,
,195.376,-1.37E-11,,
,195.378,-7.43E-12,,
,195.38,-5.62E-13,,
,195.382,7.70E-12,,
,195.384,1.67E-11,,
,195.386,2.61E-11,,
,195.388,3.55E-11,,
,195.39,4.42E-11,,
,195.392,5.21E-11,,
,195.394,5.93E-11,,
,195.396,6.71E-11,,
,195.398,7.54E-11,,
,195.4,8.47E-11,,
,195.402,9.43E-11,,
,195.404,1.04E-10,,
,195.406,1.12E-10,,
,195.408,1.20E-10,,
,195.41,1.27E-10,,
,195.412,1.34E-10,,
,195.414,1.41E-10,,
,195.416,1.49E-10,,
,195.418,1.56E-10,,
,195.42,1.64E-10,,
,195.422,1.72E-10,,
,195.424,1.78E-10,,
,195.426,1.82E-10,,
,195.428,1.87E-10,,
,195.43,1.91E-10,,
,195.432,1.95E-10,,
,195.434,2.00E-10,,
,195.436,2.04E-10,,
,195.438,2.08E-10,,
,195.44,2.11E-10,,
,195.442,2.12E-10,,
,195.444,2.12E-10,,
,195.446,2.12E-10,,
,195.448,2.12E-10,,
,195.45,2.13E-10,,
,195.452,2.14E-10,,
,195.454,2.15E-10,,
,195.456,2.14E-10,,
,195.458,2.13E-10,,
,195.46,2.10E-10,,
,195.462,2.07E-10,,
,195.464,2.05E-10,,
,195.466,2.03E-10,,
,195.468,2.01E-10,,
,195.47,1.99E-10,,
,195.472,1.96E-10,,
,195.474,1.92E-10,,
,195.476,1.87E-10,,
,195.478,1.82E-10,,
,195.48,1.77E-10,,
,195.482,1.73E-10,,
,195.484,1.69E-10,,
,195.486,1.66E-10,,
,195.488,1.62E-10,,
,195.49,1.57E-10,,
,195.492,1.52E-10,,
,195.494,1.45E-10,,
,195.496,1.39E-10,,
,195.498,1.33E-10,,
,195.5,1.28E-10,,
,195.502,1.23E-10,,
,195.504,1.18E-10,,
,195.506,1.13E-10,,
,195.508,1.06E-10,,
,195.51,9.87E-11,,
,195.512,9.13E-11,,
,195.514,8.47E-11,,
,195.516,7.87E-11,,
,195.518,7.36E-11,,
,195.52,6.89E-11,,
,195.522,6.39E-11,,
,195.524,5.77E-11,,
,195.526,5.09E-11,,
,195.528,4.37E-11,,
,195.53,3.70E-11,,
,195.532,3.10E-11,,
,195.534,2.58E-11,,
,195.536,2.12E-11,,
,195.538,1.66E-11,,
,195.54,1.12E-11,,
,195.542,4.91E-12,,
,195.544,-1.85E-12,,
,195.546,-8.29E-12,,
,195.548,-1.38E-11,,
,195.55,-1.82E-11,,
,195.552,-2.17E-11,,
,195.554,-2.49E-11,,
,195.556,-2.87E-11,,
,195.558,-3.32E-11,,
,195.56,-3.85E-11,,
,195.562,-4.35E-11,,
,195.564,-4.78E-11,,
,195.566,-5.10E-11,,
,195.568,-5.33E-11,,
,195.57,-5.52E-11,,
,195.572,-5.74E-11,,
,195.574,-6.01E-11,,
,195.576,-6.37E-11,,
,195.578,-6.73E-11,,
,195.58,-7.03E-11,,
,195.582,-7.18E-11,,
,195.584,-7.23E-11,,
,195.586,-7.22E-11,,
,195.588,-7.21E-11,,
,195.59,-7.27E-11,,
,195.592,-7.40E-11,,
,195.594,-7.56E-11,,
,195.596,-7.66E-11,,
,195.598,-7.66E-11,,
,195.6,-7.58E-11,,
,195.602,-7.42E-11,,
,195.604,-7.26E-11,,
,195.606,-7.13E-11,,
,195.608,-7.09E-11,,
,195.61,-7.10E-11,,
,195.612,-7.09E-11,,
,195.614,-7.01E-11,,
,195.616,-6.83E-11,,
,195.618,-6.56E-11,,
,195.62,-6.24E-11,,
,195.622,-5.95E-11,,
,195.624,-5.74E-11,,
,195.626,-5.61E-11,,
,195.628,-5.46E-11,,
,195.63,-5.27E-11,,
,195.632,-5.01E-11,,
,195.634,-4.66E-11,,
,195.636,-4.25E-11,,
,195.638,-3.85E-11,,
,195.64,-3.53E-11,,
,195.642,-3.34E-11,,
,195.644,-3.18E-11,,
,195.646,-2.99E-11,,
,195.648,-2.70E-11,,
,195.65,-2.34E-11,,
,195.652,-1.89E-11,,
,195.654,-1.43E-11,,
,195.656,-1.00E-11,,
,195.658,-7.22E-12,,
,195.66,-5.18E-12,,
,195.662,-2.92E-12,,
,195.664,1.89E-13,,
,195.666,4.48E-12,,
,195.668,9.21E-12,,
,195.67,1.39E-11,,
,195.672,1.83E-11,,
,195.674,2.19E-11,,
,195.676,2.48E-11,,
,195.678,2.72E-11,,
,195.68,2.99E-11,,
,195.682,3.37E-11,,
,195.684,3.83E-11,,
,195.686,4.36E-11,,
,195.688,4.85E-11,,
,195.69,5.26E-11,,
