5/8/2019, 5:56:44 PM ,,,
,11.276999,1.55E-11,,
,11.278999,1.58E-11,,
,11.280999,1.67E-11,,
,11.282999,1.79E-11,,
,11.284999,1.84E-11,,
,11.286999,1.82E-11,,
,11.288999,1.70E-11,,
,11.290999,1.58E-11,,
,11.292999,1.48E-11,,
,11.294999,1.50E-11,,
,11.296999,1.63E-11,,
,11.298999,1.82E-11,,
,11.300999,2.01E-11,,
,11.302999,2.06E-11,,
,11.304999,1.97E-11,,
,11.306999,1.81E-11,,
,11.308999,1.72E-11,,
,11.310999,1.72E-11,,
,11.312999,1.82E-11,,
,11.314999,1.98E-11,,
,11.316999,2.12E-11,,
,11.318999,2.20E-11,,
,11.320999,2.13E-11,,
,11.322999,2.04E-11,,
,11.324999,1.95E-11,,
,11.326999,1.97E-11,,
,11.328999,2.09E-11,,
,11.330999,2.31E-11,,
,11.332999,2.52E-11,,
,11.334999,2.69E-11,,
,11.336999,2.71E-11,,
,11.338999,2.65E-11,,
,11.340999,2.56E-11,,
,11.342999,2.54E-11,,
,11.344999,2.63E-11,,
,11.346999,2.76E-11,,
,11.348999,2.95E-11,,
,11.350999,3.12E-11,,
,11.352999,3.19E-11,,
,11.354999,3.10E-11,,
,11.356999,2.95E-11,,
,11.358999,2.84E-11,,
,11.360999,2.83E-11,,
,11.362999,2.93E-11,,
,11.364999,3.12E-11,,
,11.366999,3.27E-11,,
,11.368999,3.34E-11,,
,11.370999,3.24E-11,,
,11.372999,3.11E-11,,
,11.374999,2.96E-11,,
,11.376999,2.89E-11,,
,11.378999,2.91E-11,,
,11.380999,3.02E-11,,
,11.382999,3.16E-11,,
,11.384999,3.23E-11,,
,11.386999,3.19E-11,,
,11.388999,3.02E-11,,
,11.390999,2.83E-11,,
,11.392999,2.70E-11,,
,11.394999,2.70E-11,,
,11.396999,2.82E-11,,
,11.398999,2.97E-11,,
,11.400999,3.09E-11,,
,11.402999,3.10E-11,,
,11.404999,2.95E-11,,
,11.406999,2.76E-11,,
,11.408999,2.58E-11,,
,11.410999,2.54E-11,,
,11.412999,2.60E-11,,
,11.414999,2.72E-11,,
,11.416999,2.87E-11,,
,11.418999,2.93E-11,,
,11.420999,2.86E-11,,
,11.422999,2.69E-11,,
,11.424999,2.52E-11,,
,11.426999,2.43E-11,,
,11.428999,2.48E-11,,
,11.430999,2.61E-11,,
,11.432999,2.76E-11,,
,11.434999,2.81E-11,,
,11.436999,2.75E-11,,
,11.438999,2.57E-11,,
,11.440999,2.36E-11,,
,11.442999,2.20E-11,,
,11.444999,2.11E-11,,
,11.446999,2.14E-11,,
,11.448999,2.24E-11,,
,11.450999,2.26E-11,,
,11.452999,2.20E-11,,
,11.454999,1.98E-11,,
,11.456999,1.78E-11,,
,11.458999,1.60E-11,,
,11.460999,1.54E-11,,
,11.462999,1.60E-11,,
,11.464999,1.72E-11,,
,11.466999,1.83E-11,,
,11.468999,1.84E-11,,
,11.470999,1.74E-11,,
,11.472999,1.54E-11,,
,11.474999,1.35E-11,,
,11.476999,1.23E-11,,
,11.478999,1.22E-11,,
,11.480999,1.32E-11,,
,11.482999,1.45E-11,,
,11.484999,1.52E-11,,
,11.486999,1.49E-11,,
,11.488999,1.35E-11,,
,11.490999,1.19E-11,,
,11.492999,1.09E-11,,
,11.494999,1.11E-11,,
,11.496999,1.24E-11,,
,11.498999,1.41E-11,,
,11.500999,1.53E-11,,
,11.502999,1.56E-11,,
,11.504999,1.45E-11,,
,11.506999,1.30E-11,,
,11.508999,1.17E-11,,
,11.510999,1.15E-11,,
,11.512999,1.22E-11,,
,11.514999,1.34E-11,,
,11.516999,1.47E-11,,
,11.518999,1.51E-11,,
,11.520999,1.45E-11,,
,11.522999,1.31E-11,,
,11.524999,1.17E-11,,
,11.526999,1.11E-11,,
,11.528999,1.17E-11,,
,11.530999,1.31E-11,,
,11.532999,1.48E-11,,
,11.534999,1.59E-11,,
,11.536999,1.58E-11,,
,11.538999,1.40E-11,,
,11.540999,1.19E-11,,
,11.542999,9.96E-12,,
,11.544999,9.53E-12,,
,11.546999,9.96E-12,,
,11.548999,1.12E-11,,
,11.550999,1.19E-11,,
,11.552999,1.16E-11,,
,11.554999,1.02E-11,,
,11.556999,8.56E-12,,
,11.558999,7.38E-12,,
,11.560999,6.95E-12,,
,11.562999,7.49E-12,,
,11.564999,8.67E-12,,
,11.566999,1.01E-11,,
,11.568999,1.03E-11,,
,11.570999,9.31E-12,,
,11.572999,7.27E-12,,
,11.574999,5.34E-12,,
,11.576999,4.16E-12,,
,11.578999,4.16E-12,,
,11.580999,5.02E-12,,
,11.582999,5.99E-12,,
,11.584999,6.31E-12,,
,11.586999,5.77E-12,,
,11.588999,4.05E-12,,
,11.590999,2.23E-12,,
,11.592999,9.41E-13,,
,11.594999,1.16E-12,,
,11.596999,2.44E-12,,
,11.598999,4.27E-12,,
,11.600999,5.77E-12,,
,11.602999,6.09E-12,,
,11.604999,4.81E-12,,
,11.606999,2.77E-12,,
,11.608999,9.41E-13,,
,11.610999,2.97E-13,,
,11.612999,6.19E-13,,
,11.614999,1.59E-12,,
,11.616999,2.44E-12,,
,11.618999,2.55E-12,,
,11.620999,1.80E-12,,
,11.622999,5.11E-13,,
,11.624999,-5.62E-13,,
,11.626999,-7.77E-13,,
,11.628999,8.20E-14,,
,11.630999,2.01E-12,,
,11.632999,4.16E-12,,
,11.634999,5.66E-12,,
,11.636999,5.66E-12,,
,11.638999,4.48E-12,,
,11.640999,2.98E-12,,
,11.642999,2.23E-12,,
,11.644999,2.66E-12,,
,11.646999,4.05E-12,,
,11.648999,6.09E-12,,
,11.650999,7.92E-12,,
,11.652999,8.78E-12,,
,11.654999,8.56E-12,,
,11.656999,7.38E-12,,
,11.658999,6.52E-12,,
,11.660999,6.52E-12,,
,11.662999,7.49E-12,,
,11.664999,9.31E-12,,
,11.666999,1.08E-11,,
,11.668999,1.18E-11,,
,11.670999,1.15E-11,,
,11.672999,1.04E-11,,
,11.674999,9.21E-12,,
,11.676999,8.67E-12,,
,11.678999,9.10E-12,,
,11.680999,1.02E-11,,
,11.682999,1.15E-11,,
,11.684999,1.21E-11,,
,11.686999,1.17E-11,,
,11.688999,1.03E-11,,
,11.690999,8.56E-12,,
,11.692999,7.38E-12,,
,11.694999,7.17E-12,,
,11.696999,8.13E-12,,
,11.698999,9.64E-12,,
,11.700999,1.05E-11,,
,11.702999,1.04E-11,,
,11.704999,8.89E-12,,
,11.706999,6.95E-12,,
,11.708999,5.02E-12,,
,11.710999,4.05E-12,,
,11.712999,4.27E-12,,
,11.714999,5.24E-12,,
,11.716999,6.31E-12,,
,11.718999,6.74E-12,,
,11.720999,5.99E-12,,
,11.722999,4.48E-12,,
,11.724999,2.87E-12,,
,11.726999,2.23E-12,,
,11.728999,2.98E-12,,
,11.730999,4.59E-12,,
,11.732999,6.52E-12,,
,11.734999,7.92E-12,,
,11.736999,8.24E-12,,
,11.738999,7.60E-12,,
,11.740999,6.52E-12,,
,11.742999,5.99E-12,,
,11.744999,6.63E-12,,
,11.746999,8.35E-12,,
,11.748999,1.05E-11,,
,11.750999,1.22E-11,,
,11.752999,1.25E-11,,
,11.754999,1.18E-11,,
,11.756999,1.02E-11,,
,11.758999,9.21E-12,,
,11.760999,9.21E-12,,
,11.762999,1.05E-11,,
,11.764999,1.23E-11,,
,11.766999,1.43E-11,,
,11.768999,1.53E-11,,
,11.770999,1.53E-11,,
,11.772999,1.43E-11,,
,11.774999,1.32E-11,,
,11.776999,1.28E-11,,
,11.778999,1.39E-11,,
,11.780999,1.55E-11,,
,11.782999,1.76E-11,,
,11.784999,1.84E-11,,
,11.786999,1.85E-11,,
,11.788999,1.74E-11,,
,11.790999,1.61E-11,,
,11.792999,1.52E-11,,
,11.794999,1.55E-11,,
,11.796999,1.68E-11,,
,11.798999,1.90E-11,,
,11.800999,2.10E-11,,
,11.802999,2.19E-11,,
,11.804999,2.12E-11,,
,11.806999,1.97E-11,,
,11.808999,1.90E-11,,
,11.810999,1.92E-11,,
,11.812999,2.04E-11,,
,11.814999,2.19E-11,,
,11.816999,2.35E-11,,
,11.818999,2.42E-11,,
,11.820999,2.36E-11,,
,11.822999,2.19E-11,,
,11.824999,2.02E-11,,
,11.826999,1.93E-11,,
,11.828999,1.97E-11,,
,11.830999,2.11E-11,,
,11.832999,2.27E-11,,
,11.834999,2.37E-11,,
,11.836999,2.32E-11,,
,11.838999,2.18E-11,,
,11.840999,1.99E-11,,
,11.842999,1.90E-11,,
,11.844999,1.91E-11,,
,11.846999,2.01E-11,,
,11.848999,2.18E-11,,
,11.850999,2.31E-11,,
,11.852999,2.32E-11,,
,11.854999,2.20E-11,,
,11.856999,2.01E-11,,
,11.858999,1.89E-11,,
,11.860999,1.87E-11,,
,11.862999,1.99E-11,,
,11.864999,2.19E-11,,
,11.866999,2.35E-11,,
,11.868999,2.42E-11,,
,11.870999,2.37E-11,,
,11.872999,2.23E-11,,
,11.874999,2.07E-11,,
,11.876999,1.97E-11,,
,11.878999,1.96E-11,,
,11.880999,2.03E-11,,
,11.882999,2.12E-11,,
,11.884999,2.19E-11,,
,11.886999,2.11E-11,,
,11.888999,1.92E-11,,
,11.890999,1.70E-11,,
,11.892999,1.58E-11,,
,11.894999,1.56E-11,,
,11.896999,1.66E-11,,
,11.898999,1.80E-11,,
,11.900999,1.93E-11,,
,11.902999,1.95E-11,,
,11.904999,1.84E-11,,
,11.906999,1.67E-11,,
,11.908999,1.53E-11,,
,11.910999,1.48E-11,,
,11.912999,1.51E-11,,
,11.914999,1.62E-11,,
,11.916999,1.76E-11,,
,11.918999,1.81E-11,,
,11.920999,1.73E-11,,
,11.922999,1.53E-11,,
,11.924999,1.38E-11,,
,11.926999,1.33E-11,,
,11.928999,1.41E-11,,
,11.930999,1.59E-11,,
,11.932999,1.81E-11,,
,11.934999,1.96E-11,,
,11.936999,1.99E-11,,
,11.938999,1.87E-11,,
,11.940999,1.72E-11,,
,11.942999,1.61E-11,,
,11.944999,1.62E-11,,
,11.946999,1.72E-11,,
,11.948999,1.85E-11,,
,11.950999,1.97E-11,,
,11.952999,1.99E-11,,
,11.954999,1.91E-11,,
,11.956999,1.77E-11,,
,11.958999,1.69E-11,,
,11.960999,1.73E-11,,
,11.962999,1.91E-11,,
,11.964999,2.16E-11,,
,11.966999,2.41E-11,,
,11.968999,2.54E-11,,
,11.970999,2.56E-11,,
,11.972999,2.48E-11,,
,11.974999,2.41E-11,,
,11.976999,2.40E-11,,
,11.978999,2.50E-11,,
,11.980999,2.69E-11,,
,11.982999,2.91E-11,,
,11.984999,3.09E-11,,
,11.986999,3.14E-11,,
,11.988999,3.10E-11,,
,11.990999,3.02E-11,,
,11.992999,3.02E-11,,
,11.994999,3.12E-11,,
,11.996999,3.30E-11,,
,11.998999,3.52E-11,,
,12.000999,3.71E-11,,
,12.002999,3.80E-11,,
,12.004999,3.78E-11,,
,12.006999,3.66E-11,,
,12.008999,3.56E-11,,
,12.010999,3.52E-11,,
,12.012999,3.58E-11,,
,12.014999,3.69E-11,,
,12.016999,3.81E-11,,
,12.018999,3.84E-11,,
,12.020999,3.78E-11,,
,12.022999,3.59E-11,,
,12.024999,3.44E-11,,
,12.026999,3.38E-11,,
,12.028999,3.49E-11,,
,12.030999,3.64E-11,,
,12.032999,3.80E-11,,
,12.034999,3.85E-11,,
,12.036999,3.82E-11,,
,12.038999,3.67E-11,,
,12.040999,3.50E-11,,
,12.042999,3.36E-11,,
,12.044999,3.31E-11,,
,12.046999,3.37E-11,,
,12.048999,3.48E-11,,
,12.050999,3.57E-11,,
,12.052999,3.53E-11,,
,12.054999,3.39E-11,,
,12.056999,3.15E-11,,
,12.058999,2.99E-11,,
,12.060999,2.93E-11,,
,12.062999,3.02E-11,,
,12.064999,3.22E-11,,
,12.066999,3.41E-11,,
,12.068999,3.48E-11,,
,12.070999,3.40E-11,,
,12.072999,3.24E-11,,
,12.074999,3.10E-11,,
,12.076999,3.01E-11,,
,12.078999,3.01E-11,,
,12.080999,3.12E-11,,
,12.082999,3.26E-11,,
,12.084999,3.36E-11,,
,12.086999,3.30E-11,,
,12.088999,3.14E-11,,
,12.090999,2.97E-11,,
,12.092999,2.86E-11,,
,12.094999,2.87E-11,,
,12.096999,2.98E-11,,
,12.098999,3.15E-11,,
,12.100999,3.29E-11,,
,12.102999,3.31E-11,,
,12.104999,3.21E-11,,
,12.106999,3.02E-11,,
,12.108999,2.91E-11,,
,12.110999,2.90E-11,,
,12.112999,2.99E-11,,
,12.114999,3.13E-11,,
,12.116999,3.27E-11,,
,12.118999,3.34E-11,,
,12.120999,3.30E-11,,
,12.122999,3.19E-11,,
,12.124999,3.07E-11,,
,12.126999,3.00E-11,,
,12.128999,3.02E-11,,
,12.130999,3.14E-11,,
,12.132999,3.28E-11,,
,12.134999,3.39E-11,,
,12.136999,3.35E-11,,
,12.138999,3.18E-11,,
,12.140999,2.94E-11,,
,12.142999,2.79E-11,,
,12.144999,2.72E-11,,
,12.146999,2.75E-11,,
,12.148999,2.81E-11,,
,12.150999,2.85E-11,,
,12.152999,2.82E-11,,
,12.154999,2.68E-11,,
,12.156999,2.48E-11,,
,12.158999,2.31E-11,,
,12.160999,2.20E-11,,
,12.162999,2.25E-11,,
,12.164999,2.39E-11,,
,12.166999,2.55E-11,,
,12.168999,2.60E-11,,
,12.170999,2.50E-11,,
,12.172999,2.27E-11,,
,12.174999,2.07E-11,,
,12.176999,1.92E-11,,
,12.178999,1.90E-11,,
,12.180999,1.95E-11,,
,12.182999,2.04E-11,,
,12.184999,2.09E-11,,
,12.186999,2.01E-11,,
,12.188999,1.83E-11,,
,12.190999,1.61E-11,,
,12.192999,1.46E-11,,
,12.194999,1.44E-11,,
,12.196999,1.55E-11,,
,12.198999,1.75E-11,,
,12.200999,1.91E-11,,
,12.202999,1.94E-11,,
,12.204999,1.85E-11,,
,12.206999,1.69E-11,,
,12.208999,1.58E-11,,
,12.210999,1.53E-11,,
,12.212999,1.60E-11,,
,12.214999,1.72E-11,,
,12.216999,1.83E-11,,
,12.218999,1.88E-11,,
,12.220999,1.79E-11,,
,12.222999,1.62E-11,,
,12.224999,1.41E-11,,
,12.226999,1.33E-11,,
,12.228999,1.33E-11,,
,12.230999,1.46E-11,,
,12.232999,1.59E-11,,
,12.234999,1.67E-11,,
,12.236999,1.63E-11,,
,12.238999,1.48E-11,,
,12.240999,1.30E-11,,
,12.242999,1.16E-11,,
,12.244999,1.09E-11,,
,12.246999,1.11E-11,,
,12.248999,1.21E-11,,
,12.250999,1.29E-11,,
,12.252999,1.26E-11,,
,12.254999,1.10E-11,,
,12.256999,8.89E-12,,
,12.258999,6.85E-12,,
,12.260999,5.66E-12,,
,12.262999,5.88E-12,,
,12.264999,7.06E-12,,
,12.266999,8.35E-12,,
,12.268999,8.67E-12,,
,12.270999,7.81E-12,,
,12.272999,6.31E-12,,
,12.274999,4.70E-12,,
,12.276999,3.95E-12,,
,12.278999,3.95E-12,,
,12.280999,5.02E-12,,
,12.282999,6.31E-12,,
,12.284999,7.06E-12,,
,12.286999,6.52E-12,,
,12.288999,4.91E-12,,
,12.290999,3.20E-12,,
,12.292999,1.91E-12,,
,12.294999,2.12E-12,,
,12.296999,3.20E-12,,
,12.298999,5.02E-12,,
,12.300999,6.52E-12,,
,12.302999,7.06E-12,,
,12.304999,6.31E-12,,
,12.306999,4.81E-12,,
,12.308999,3.52E-12,,
,12.310999,3.41E-12,,
,12.312999,4.38E-12,,
,12.314999,6.20E-12,,
,12.316999,7.81E-12,,
,12.318999,8.35E-12,,
,12.320999,7.60E-12,,
,12.322999,6.09E-12,,
,12.324999,4.81E-12,,
,12.326999,4.16E-12,,
,12.328999,4.81E-12,,
,12.330999,6.42E-12,,
,12.332999,8.46E-12,,
,12.334999,9.96E-12,,
,12.336999,1.02E-11,,
,12.338999,9.42E-12,,
,12.340999,8.13E-12,,
,12.342999,7.17E-12,,
,12.344999,7.38E-12,,
,12.346999,8.46E-12,,
,12.348999,9.96E-12,,
,12.350999,1.11E-11,,
,12.352999,1.15E-11,,
,12.354999,1.08E-11,,
,12.356999,9.42E-12,,
,12.358999,8.13E-12,,
,12.360999,7.92E-12,,
,12.362999,8.89E-12,,
,12.364999,1.06E-11,,
,12.366999,1.24E-11,,
,12.368999,1.33E-11,,
,12.370999,1.29E-11,,
,12.372999,1.15E-11,,
,12.374999,1.01E-11,,
,12.376999,9.74E-12,,
,12.378999,1.02E-11,,
,12.380999,1.16E-11,,
,12.382999,1.33E-11,,
,12.384999,1.46E-11,,
,12.386999,1.48E-11,,
,12.388999,1.38E-11,,
,12.390999,1.28E-11,,
,12.392999,1.21E-11,,
,12.394999,1.28E-11,,
,12.396999,1.46E-11,,
,12.398999,1.68E-11,,
,12.400999,1.87E-11,,
,12.402999,1.94E-11,,
,12.404999,1.92E-11,,
,12.406999,1.83E-11,,
,12.408999,1.75E-11,,
,12.410999,1.76E-11,,
,12.412999,1.87E-11,,
,12.414999,2.06E-11,,
,12.416999,2.25E-11,,
,12.418999,2.39E-11,,
,12.420999,2.39E-11,,
,12.422999,2.28E-11,,
,12.424999,2.17E-11,,
,12.426999,2.16E-11,,
,12.428999,2.28E-11,,
,12.430999,2.50E-11,,
,12.432999,2.75E-11,,
,12.434999,2.94E-11,,
,12.436999,3.04E-11,,
,12.438999,3.04E-11,,
,12.440999,2.95E-11,,
,12.442999,2.89E-11,,
,12.444999,2.91E-11,,
,12.446999,3.06E-11,,
,12.448999,3.26E-11,,
,12.450999,3.40E-11,,
,12.452999,3.47E-11,,
,12.454999,3.42E-11,,
,12.456999,3.34E-11,,
,12.458999,3.26E-11,,
,12.460999,3.28E-11,,
,12.462999,3.43E-11,,
,12.464999,3.65E-11,,
,12.466999,3.83E-11,,
,12.468999,3.93E-11,,
,12.470999,3.86E-11,,
,12.472999,3.71E-11,,
,12.474999,3.52E-11,,
,12.476999,3.42E-11,,
,12.478999,3.41E-11,,
,12.480999,3.47E-11,,
,12.482999,3.52E-11,,
,12.484999,3.54E-11,,
,12.486999,3.45E-11,,
,12.488999,3.27E-11,,
,12.490999,3.05E-11,,
,12.492999,2.89E-11,,
,12.494999,2.84E-11,,
,12.496999,2.89E-11,,
,12.498999,3.00E-11,,
,12.500999,3.09E-11,,
,12.502999,3.08E-11,,
,12.504999,2.94E-11,,
,12.506999,2.72E-11,,
,12.508999,2.52E-11,,
,12.510999,2.39E-11,,
,12.512999,2.38E-11,,
,12.514999,2.48E-11,,
,12.516999,2.58E-11,,
,12.518999,2.61E-11,,
,12.520999,2.51E-11,,
,12.522999,2.36E-11,,
,12.524999,2.22E-11,,
,12.526999,2.17E-11,,
,12.528999,2.23E-11,,
,12.530999,2.42E-11,,
,12.532999,2.67E-11,,
,12.534999,2.87E-11,,
,12.536999,2.93E-11,,
,12.538999,2.85E-11,,
,12.540999,2.75E-11,,
,12.542999,2.71E-11,,
,12.544999,2.81E-11,,
,12.546999,3.00E-11,,
,12.548999,3.27E-11,,
,12.550999,3.52E-11,,
,12.552999,3.67E-11,,
,12.554999,3.69E-11,,
,12.556999,3.65E-11,,
,12.558999,3.63E-11,,
,12.560999,3.70E-11,,
,12.562999,3.86E-11,,
,12.564999,4.11E-11,,
,12.566999,4.36E-11,,
,12.568999,4.51E-11,,
,12.570999,4.53E-11,,
,12.572999,4.44E-11,,
,12.574999,4.35E-11,,
,12.576999,4.30E-11,,
,12.578999,4.33E-11,,
,12.580999,4.48E-11,,
,12.582999,4.65E-11,,
,12.584999,4.75E-11,,
,12.586999,4.71E-11,,
,12.588999,4.58E-11,,
,12.590999,4.39E-11,,
,12.592999,4.28E-11,,
,12.594999,4.25E-11,,
,12.596999,4.39E-11,,
,12.598999,4.57E-11,,
,12.600999,4.74E-11,,
,12.602999,4.80E-11,,
,12.604999,4.69E-11,,
,12.606999,4.53E-11,,
,12.608999,4.36E-11,,
,12.610999,4.29E-11,,
,12.612999,4.30E-11,,
,12.614999,4.39E-11,,
,12.616999,4.51E-11,,
,12.618999,4.53E-11,,
,12.620999,4.44E-11,,
,12.622999,4.26E-11,,
,12.624999,4.09E-11,,
,12.626999,4.00E-11,,
,12.628999,4.01E-11,,
,12.630999,4.11E-11,,
,12.632999,4.23E-11,,
,12.634999,4.30E-11,,
,12.636999,4.27E-11,,
,12.638999,4.11E-11,,
,12.640999,3.91E-11,,
,12.642999,3.75E-11,,
,12.644999,3.73E-11,,
,12.646999,3.81E-11,,
,12.648999,3.94E-11,,
,12.650999,4.03E-11,,
,12.652999,4.03E-11,,
,12.654999,3.93E-11,,
,12.656999,3.77E-11,,
,12.658999,3.68E-11,,
,12.660999,3.70E-11,,
,12.662999,3.82E-11,,
,12.664999,4.00E-11,,
,12.666999,4.18E-11,,
,12.668999,4.29E-11,,
,12.670999,4.29E-11,,
,12.672999,4.17E-11,,
,12.674999,4.09E-11,,
,12.676999,4.06E-11,,
,12.678999,4.17E-11,,
,12.680999,4.38E-11,,
,12.682999,4.58E-11,,
,12.684999,4.71E-11,,
,12.686999,4.72E-11,,
,12.688999,4.65E-11,,
,12.690999,4.53E-11,,
,12.692999,4.46E-11,,
,12.694999,4.48E-11,,
,12.696999,4.65E-11,,
,12.698999,4.86E-11,,
,12.700999,5.08E-11,,
,12.702999,5.18E-11,,
,12.704999,5.19E-11,,
,12.706999,5.12E-11,,
,12.708999,5.06E-11,,
,12.710999,5.06E-11,,
,12.712999,5.18E-11,,
,12.714999,5.38E-11,,
,12.716999,5.56E-11,,
,12.718999,5.67E-11,,
,12.720999,5.60E-11,,
,12.722999,5.49E-11,,
,12.724999,5.35E-11,,
,12.726999,5.32E-11,,
,12.728999,5.37E-11,,
,12.730999,5.55E-11,,
,12.732999,5.75E-11,,
,12.734999,5.90E-11,,
,12.736999,5.89E-11,,
,12.738999,5.76E-11,,
,12.740999,5.58E-11,,
,12.742999,5.45E-11,,
,12.744999,5.41E-11,,
,12.746999,5.45E-11,,
,12.748999,5.54E-11,,
,12.750999,5.59E-11,,
,12.752999,5.57E-11,,
,12.754999,5.41E-11,,
,12.756999,5.20E-11,,
,12.758999,5.03E-11,,
,12.760999,4.96E-11,,
,12.762999,4.98E-11,,
,12.764999,5.05E-11,,
,12.766999,5.15E-11,,
,12.768999,5.16E-11,,
,12.770999,5.05E-11,,
,12.772999,4.86E-11,,
,12.774999,4.67E-11,,
,12.776999,4.54E-11,,
,12.778999,4.51E-11,,
,12.780999,4.57E-11,,
,12.782999,4.67E-11,,
,12.784999,4.71E-11,,
,12.786999,4.64E-11,,
,12.788999,4.47E-11,,
,12.790999,4.28E-11,,
,12.792999,4.17E-11,,
,12.794999,4.16E-11,,
,12.796999,4.28E-11,,
,12.798999,4.44E-11,,
,12.800999,4.61E-11,,
,12.802999,4.67E-11,,
,12.804999,4.62E-11,,
,12.806999,4.51E-11,,
,12.808999,4.42E-11,,
,12.810999,4.40E-11,,
,12.812999,4.47E-11,,
,12.814999,4.62E-11,,
,12.816999,4.80E-11,,
,12.818999,4.88E-11,,
,12.820999,4.82E-11,,
,12.822999,4.65E-11,,
,12.824999,4.45E-11,,
,12.826999,4.36E-11,,
,12.828999,4.36E-11,,
,12.830999,4.46E-11,,
,12.832999,4.58E-11,,
,12.834999,4.66E-11,,
,12.836999,4.61E-11,,
,12.838999,4.44E-11,,
,12.840999,4.24E-11,,
,12.842999,4.04E-11,,
,12.844999,3.99E-11,,
,12.846999,4.01E-11,,
,12.848999,4.10E-11,,
,12.850999,4.13E-11,,
,12.852999,4.07E-11,,
,12.854999,3.87E-11,,
,12.856999,3.60E-11,,
,12.858999,3.35E-11,,
,12.860999,3.21E-11,,
,12.862999,3.19E-11,,
,12.864999,3.27E-11,,
,12.866999,3.36E-11,,
,12.868999,3.38E-11,,
,12.870999,3.25E-11,,
,12.872999,3.01E-11,,
,12.874999,2.77E-11,,
,12.876999,2.60E-11,,
,12.878999,2.54E-11,,
,12.880999,2.56E-11,,
,12.882999,2.63E-11,,
,12.884999,2.62E-11,,
,12.886999,2.50E-11,,
,12.888999,2.28E-11,,
,12.890999,2.03E-11,,
,12.892999,1.83E-11,,
,12.894999,1.74E-11,,
,12.896999,1.80E-11,,
,12.898999,1.92E-11,,
,12.900999,2.05E-11,,
,12.902999,2.06E-11,,
,12.904999,1.98E-11,,
,12.906999,1.79E-11,,
,12.908999,1.61E-11,,
,12.910999,1.48E-11,,
,12.912999,1.49E-11,,
,12.914999,1.58E-11,,
,12.916999,1.67E-11,,
,12.918999,1.66E-11,,
,12.920999,1.54E-11,,
,12.922999,1.33E-11,,
,12.924999,1.11E-11,,
,12.926999,9.53E-12,,
,12.928999,9.10E-12,,
,12.930999,9.64E-12,,
,12.932999,1.06E-11,,
,12.934999,1.11E-11,,
,12.936999,1.04E-11,,
,12.938999,8.35E-12,,
,12.940999,5.99E-12,,
,12.942999,4.38E-12,,
,12.944999,3.73E-12,,
,12.946999,3.73E-12,,
,12.948999,3.95E-12,,
,12.950999,4.05E-12,,
,12.952999,3.30E-12,,
,12.954999,1.37E-12,,
,12.956999,-1.21E-12,,
,12.958999,-3.78E-12,,
,12.960999,-5.50E-12,,
,12.962999,-5.93E-12,,
,12.964999,-5.29E-12,,
,12.966999,-4.75E-12,,
,12.968999,-5.39E-12,,
,12.970999,-7.22E-12,,
,12.972999,-9.79E-12,,
,12.974999,-1.25E-11,,
,12.976999,-1.44E-11,,
,12.978999,-1.53E-11,,
,12.980999,-1.51E-11,,
,12.982999,-1.49E-11,,
,12.984999,-1.54E-11,,
,12.986999,-1.69E-11,,
,12.988999,-1.95E-11,,
,12.990999,-2.21E-11,,
,12.992999,-2.43E-11,,
,12.994999,-2.53E-11,,
,12.996999,-2.53E-11,,
,12.998999,-2.47E-11,,
,13.000999,-2.42E-11,,
,13.002999,-2.47E-11,,
,13.004999,-2.64E-11,,
,13.006999,-2.89E-11,,
,13.008999,-3.12E-11,,
,13.010999,-3.27E-11,,
,13.012999,-3.33E-11,,
,13.014999,-3.32E-11,,
,13.016999,-3.31E-11,,
,13.018999,-3.37E-11,,
,13.020999,-3.56E-11,,
,13.022999,-3.84E-11,,
,13.024999,-4.13E-11,,
,13.026999,-4.31E-11,,
,13.028999,-4.37E-11,,
,13.030999,-4.32E-11,,
,13.032999,-4.25E-11,,
,13.034999,-4.24E-11,,
,13.036999,-4.34E-11,,
,13.038999,-4.57E-11,,
,13.040999,-4.82E-11,,
,13.042999,-5.04E-11,,
,13.044999,-5.17E-11,,
,13.046999,-5.18E-11,,
,13.048999,-5.18E-11,,
,13.050999,-5.16E-11,,
,13.052999,-5.27E-11,,
,13.054999,-5.49E-11,,
,13.056999,-5.78E-11,,
,13.058999,-5.99E-11,,
,13.060999,-6.08E-11,,
,13.062999,-6.05E-11,,
,13.064999,-5.95E-11,,
,13.066999,-5.85E-11,,
,13.068999,-5.83E-11,,
,13.070999,-5.93E-11,,
,13.072999,-6.14E-11,,
,13.074999,-6.37E-11,,
,13.076999,-6.52E-11,,
,13.078999,-6.57E-11,,
,13.080999,-6.51E-11,,
,13.082999,-6.39E-11,,
,13.084999,-6.32E-11,,
,13.086999,-6.39E-11,,
,13.088999,-6.57E-11,,
,13.090999,-6.78E-11,,
,13.092999,-6.89E-11,,
,13.094999,-6.92E-11,,
,13.096999,-6.83E-11,,
,13.098999,-6.70E-11,,
,13.100999,-6.60E-11,,
,13.102999,-6.60E-11,,
,13.104999,-6.72E-11,,
,13.106999,-6.94E-11,,
,13.108999,-7.14E-11,,
,13.110999,-7.29E-11,,
,13.112999,-7.31E-11,,
,13.114999,-7.25E-11,,
,13.116999,-7.14E-11,,
,13.118999,-7.10E-11,,
,13.120999,-7.18E-11,,
,13.122999,-7.38E-11,,
,13.124999,-7.57E-11,,
,13.126999,-7.67E-11,,
