5/3/2019, 1:41:42 PM ,,,
,14.036,-2.04E-11,,
,14.038,-1.98E-11,,
,14.04,-1.93E-11,,
,14.042,-1.91E-11,,
,14.044,-1.91E-11,,
,14.046,-1.89E-11,,
,14.048,-1.82E-11,,
,14.05,-1.72E-11,,
,14.052,-1.59E-11,,
,14.054,-1.52E-11,,
,14.056,-1.45E-11,,
,14.058,-1.44E-11,,
,14.06,-1.44E-11,,
,14.062,-1.40E-11,,
,14.064,-1.33E-11,,
,14.066,-1.22E-11,,
,14.068,-1.13E-11,,
,14.07,-1.01E-11,,
,14.072,-9.37E-12,,
,14.074,-8.94E-12,,
,14.076,-8.94E-12,,
,14.078,-8.51E-12,,
,14.08,-7.65E-12,,
,14.082,-6.68E-12,,
,14.084,-5.72E-12,,
,14.086,-4.75E-12,,
,14.088,-4.00E-12,,
,14.09,-3.57E-12,,
,14.092,-3.57E-12,,
,14.094,-3.46E-12,,
,14.096,-3.35E-12,,
,14.098,-2.71E-12,,
,14.1,-1.74E-12,,
,14.102,-6.69E-13,,
,14.104,-2.53E-14,,
,14.106,1.89E-13,,
,14.108,1.89E-13,,
,14.11,-1.33E-13,,
,14.112,-2.53E-14,,
,14.114,2.97E-13,,
,14.116,1.26E-12,,
,14.118,2.12E-12,,
,14.12,2.98E-12,,
,14.122,3.41E-12,,
,14.124,3.09E-12,,
,14.126,2.55E-12,,
,14.128,2.44E-12,,
,14.13,2.77E-12,,
,14.132,3.30E-12,,
,14.134,3.95E-12,,
,14.136,4.70E-12,,
,14.138,5.13E-12,,
,14.14,4.81E-12,,
,14.142,4.38E-12,,
,14.144,3.95E-12,,
,14.146,4.05E-12,,
,14.148,4.38E-12,,
,14.15,5.02E-12,,
,14.152,5.56E-12,,
,14.154,5.99E-12,,
,14.156,5.99E-12,,
,14.158,5.45E-12,,
,14.16,5.02E-12,,
,14.162,4.70E-12,,
,14.164,4.91E-12,,
,14.166,5.13E-12,,
,14.168,5.66E-12,,
,14.17,5.99E-12,,
,14.172,5.99E-12,,
,14.174,5.56E-12,,
,14.176,5.24E-12,,
,14.178,4.81E-12,,
,14.18,4.59E-12,,
,14.182,4.38E-12,,
,14.184,4.70E-12,,
,14.186,4.91E-12,,
,14.188,5.13E-12,,
,14.19,4.59E-12,,
,14.192,3.84E-12,,
,14.194,3.20E-12,,
,14.196,2.87E-12,,
,14.198,2.87E-12,,
,14.2,2.77E-12,,
,14.202,3.20E-12,,
,14.204,3.30E-12,,
,14.206,3.20E-12,,
,14.208,2.23E-12,,
,14.21,1.48E-12,,
,14.212,9.41E-13,,
,14.214,8.34E-13,,
,14.216,8.34E-13,,
,14.218,8.34E-13,,
,14.22,8.34E-13,,
,14.222,7.26E-13,,
,14.224,2.97E-13,,
,14.226,-6.69E-13,,
,14.228,-1.53E-12,,
,14.23,-2.07E-12,,
,14.232,-1.96E-12,,
,14.234,-1.85E-12,,
,14.236,-1.74E-12,,
,14.238,-1.85E-12,,
,14.24,-2.39E-12,,
,14.242,-3.14E-12,,
,14.244,-4.00E-12,,
,14.246,-4.43E-12,,
,14.248,-4.53E-12,,
,14.25,-4.32E-12,,
,14.252,-4.10E-12,,
,14.254,-4.00E-12,,
,14.256,-4.43E-12,,
,14.258,-5.18E-12,,
,14.26,-6.14E-12,,
,14.262,-6.68E-12,,
,14.264,-6.90E-12,,
,14.266,-6.79E-12,,
,14.268,-6.47E-12,,
,14.27,-6.36E-12,,
,14.272,-6.47E-12,,
,14.274,-7.11E-12,,
,14.276,-8.08E-12,,
,14.278,-8.94E-12,,
,14.28,-9.37E-12,,
,14.282,-8.94E-12,,
,14.284,-8.51E-12,,
,14.286,-8.08E-12,,
,14.288,-8.08E-12,,
,14.29,-8.29E-12,,
,14.292,-8.94E-12,,
,14.294,-9.69E-12,,
,14.296,-1.00E-11,,
,14.298,-1.00E-11,,
,14.3,-9.69E-12,,
,14.302,-9.47E-12,,
,14.304,-9.37E-12,,
,14.306,-9.58E-12,,
,14.308,-1.03E-11,,
,14.31,-1.10E-11,,
,14.312,-1.16E-11,,
,14.314,-1.18E-11,,
,14.316,-1.18E-11,,
,14.318,-1.12E-11,,
,14.32,-1.09E-11,,
,14.322,-1.09E-11,,
,14.324,-1.16E-11,,
,14.326,-1.24E-11,,
,14.328,-1.30E-11,,
,14.33,-1.31E-11,,
,14.332,-1.29E-11,,
,14.334,-1.24E-11,,
,14.336,-1.22E-11,,
,14.338,-1.19E-11,,
,14.34,-1.24E-11,,
,14.342,-1.30E-11,,
,14.344,-1.37E-11,,
,14.346,-1.41E-11,,
,14.348,-1.41E-11,,
,14.35,-1.39E-11,,
,14.352,-1.34E-11,,
,14.354,-1.31E-11,,
,14.356,-1.32E-11,,
,14.358,-1.39E-11,,
,14.36,-1.46E-11,,
,14.362,-1.54E-11,,
,14.364,-1.55E-11,,
,14.366,-1.53E-11,,
,14.368,-1.46E-11,,
,14.37,-1.42E-11,,
,14.372,-1.42E-11,,
,14.374,-1.46E-11,,
,14.376,-1.54E-11,,
,14.378,-1.60E-11,,
,14.38,-1.63E-11,,
,14.382,-1.62E-11,,
,14.384,-1.57E-11,,
,14.386,-1.53E-11,,
,14.388,-1.52E-11,,
,14.39,-1.56E-11,,
,14.392,-1.61E-11,,
,14.394,-1.67E-11,,
,14.396,-1.69E-11,,
,14.398,-1.70E-11,,
,14.4,-1.68E-11,,
,14.402,-1.63E-11,,
,14.404,-1.61E-11,,
,14.406,-1.60E-11,,
,14.408,-1.67E-11,,
,14.41,-1.71E-11,,
,14.412,-1.76E-11,,
,14.414,-1.77E-11,,
,14.416,-1.74E-11,,
,14.418,-1.69E-11,,
,14.42,-1.61E-11,,
,14.422,-1.61E-11,,
,14.424,-1.66E-11,,
,14.426,-1.73E-11,,
,14.428,-1.78E-11,,
,14.43,-1.78E-11,,
,14.432,-1.74E-11,,
,14.434,-1.66E-11,,
,14.436,-1.58E-11,,
,14.438,-1.56E-11,,
,14.44,-1.60E-11,,
,14.442,-1.68E-11,,
,14.444,-1.70E-11,,
,14.446,-1.72E-11,,
,14.448,-1.68E-11,,
,14.45,-1.66E-11,,
,14.452,-1.57E-11,,
,14.454,-1.55E-11,,
,14.456,-1.56E-11,,
,14.458,-1.61E-11,,
,14.46,-1.63E-11,,
,14.462,-1.63E-11,,
,14.464,-1.60E-11,,
,14.466,-1.57E-11,,
,14.468,-1.49E-11,,
,14.47,-1.46E-11,,
,14.472,-1.44E-11,,
,14.474,-1.47E-11,,
,14.476,-1.51E-11,,
,14.478,-1.53E-11,,
,14.48,-1.53E-11,,
,14.482,-1.47E-11,,
,14.484,-1.39E-11,,
,14.486,-1.31E-11,,
,14.488,-1.27E-11,,
,14.49,-1.28E-11,,
,14.492,-1.30E-11,,
,14.494,-1.33E-11,,
,14.496,-1.32E-11,,
,14.498,-1.28E-11,,
,14.5,-1.19E-11,,
,14.502,-1.10E-11,,
,14.504,-1.03E-11,,
,14.506,-1.02E-11,,
,14.508,-1.08E-11,,
,14.51,-1.12E-11,,
,14.512,-1.14E-11,,
,14.514,-1.12E-11,,
,14.516,-1.05E-11,,
,14.518,-9.79E-12,,
,14.52,-9.26E-12,,
,14.522,-9.04E-12,,
,14.524,-9.26E-12,,
,14.526,-9.58E-12,,
,14.528,-9.79E-12,,
,14.53,-9.69E-12,,
,14.532,-9.26E-12,,
,14.534,-8.83E-12,,
,14.536,-8.29E-12,,
,14.538,-8.08E-12,,
,14.54,-8.29E-12,,
,14.542,-8.72E-12,,
,14.544,-9.15E-12,,
,14.546,-9.15E-12,,
,14.548,-8.94E-12,,
,14.55,-8.51E-12,,
,14.552,-8.08E-12,,
,14.554,-7.75E-12,,
,14.556,-7.86E-12,,
,14.558,-8.29E-12,,
,14.56,-8.83E-12,,
,14.562,-8.94E-12,,
,14.564,-8.72E-12,,
,14.566,-8.29E-12,,
,14.568,-7.65E-12,,
,14.57,-7.43E-12,,
,14.572,-7.43E-12,,
,14.574,-8.08E-12,,
,14.576,-8.83E-12,,
,14.578,-9.47E-12,,
,14.58,-9.47E-12,,
,14.582,-9.04E-12,,
,14.584,-8.51E-12,,
,14.586,-8.29E-12,,
,14.588,-8.40E-12,,
,14.59,-8.83E-12,,
,14.592,-9.47E-12,,
,14.594,-9.90E-12,,
,14.596,-1.03E-11,,
,14.598,-1.04E-11,,
,14.6,-1.05E-11,,
,14.602,-1.01E-11,,
,14.604,-1.00E-11,,
,14.606,-1.01E-11,,
,14.608,-1.08E-11,,
,14.61,-1.15E-11,,
,14.612,-1.22E-11,,
,14.614,-1.25E-11,,
,14.616,-1.24E-11,,
,14.618,-1.20E-11,,
,14.62,-1.19E-11,,
,14.622,-1.22E-11,,
,14.624,-1.28E-11,,
,14.626,-1.36E-11,,
,14.628,-1.41E-11,,
,14.63,-1.43E-11,,
,14.632,-1.42E-11,,
,14.634,-1.38E-11,,
,14.636,-1.36E-11,,
,14.638,-1.36E-11,,
,14.64,-1.43E-11,,
,14.642,-1.51E-11,,
,14.644,-1.58E-11,,
,14.646,-1.59E-11,,
,14.648,-1.59E-11,,
,14.65,-1.54E-11,,
,14.652,-1.52E-11,,
,14.654,-1.47E-11,,
,14.656,-1.53E-11,,
,14.658,-1.60E-11,,
,14.66,-1.70E-11,,
,14.662,-1.73E-11,,
,14.664,-1.73E-11,,
,14.666,-1.70E-11,,
,14.668,-1.65E-11,,
,14.67,-1.60E-11,,
,14.672,-1.61E-11,,
,14.674,-1.68E-11,,
,14.676,-1.76E-11,,
,14.678,-1.82E-11,,
,14.68,-1.86E-11,,
,14.682,-1.83E-11,,
,14.684,-1.77E-11,,
,14.686,-1.71E-11,,
,14.688,-1.68E-11,,
,14.69,-1.69E-11,,
,14.692,-1.73E-11,,
,14.694,-1.78E-11,,
,14.696,-1.81E-11,,
,14.698,-1.80E-11,,
,14.7,-1.76E-11,,
,14.702,-1.73E-11,,
,14.704,-1.66E-11,,
,14.706,-1.65E-11,,
,14.708,-1.68E-11,,
,14.71,-1.75E-11,,
,14.712,-1.80E-11,,
,14.714,-1.78E-11,,
,14.716,-1.74E-11,,
,14.718,-1.67E-11,,
,14.72,-1.60E-11,,
,14.722,-1.59E-11,,
,14.724,-1.65E-11,,
,14.726,-1.70E-11,,
,14.728,-1.73E-11,,
,14.73,-1.68E-11,,
,14.732,-1.63E-11,,
,14.734,-1.55E-11,,
,14.736,-1.48E-11,,
,14.738,-1.43E-11,,
,14.74,-1.45E-11,,
,14.742,-1.51E-11,,
,14.744,-1.55E-11,,
,14.746,-1.53E-11,,
,14.748,-1.49E-11,,
,14.75,-1.41E-11,,
,14.752,-1.33E-11,,
,14.754,-1.27E-11,,
,14.756,-1.26E-11,,
,14.758,-1.30E-11,,
,14.76,-1.32E-11,,
,14.762,-1.34E-11,,
,14.764,-1.31E-11,,
,14.766,-1.26E-11,,
,14.768,-1.16E-11,,
,14.77,-1.07E-11,,
,14.772,-1.02E-11,,
,14.774,-1.05E-11,,
,14.776,-1.10E-11,,
,14.778,-1.11E-11,,
,14.78,-1.09E-11,,
,14.782,-1.04E-11,,
,14.784,-9.90E-12,,
,14.786,-9.26E-12,,
,14.788,-8.94E-12,,
,14.79,-9.04E-12,,
,14.792,-9.37E-12,,
,14.794,-9.79E-12,,
,14.796,-9.79E-12,,
,14.798,-9.37E-12,,
,14.8,-8.61E-12,,
,14.802,-8.08E-12,,
,14.804,-7.86E-12,,
,14.806,-7.86E-12,,
,14.808,-7.97E-12,,
,14.81,-8.29E-12,,
,14.812,-8.51E-12,,
,14.814,-8.40E-12,,
,14.816,-7.86E-12,,
,14.818,-7.00E-12,,
,14.82,-6.57E-12,,
,14.822,-6.47E-12,,
,14.824,-7.00E-12,,
,14.826,-7.54E-12,,
,14.828,-7.86E-12,,
,14.83,-7.75E-12,,
,14.832,-7.33E-12,,
,14.834,-6.79E-12,,
,14.836,-6.36E-12,,
,14.838,-6.14E-12,,
,14.84,-6.25E-12,,
,14.842,-6.79E-12,,
,14.844,-7.11E-12,,
,14.846,-7.33E-12,,
,14.848,-7.11E-12,,
,14.85,-6.68E-12,,
,14.852,-6.36E-12,,
,14.854,-6.25E-12,,
,14.856,-6.57E-12,,
,14.858,-7.00E-12,,
,14.86,-7.43E-12,,
,14.862,-7.86E-12,,
,14.864,-7.97E-12,,
,14.866,-7.54E-12,,
,14.868,-7.00E-12,,
,14.87,-6.68E-12,,
,14.872,-6.90E-12,,
,14.874,-7.33E-12,,
,14.876,-8.08E-12,,
,14.878,-8.61E-12,,
,14.88,-8.83E-12,,
,14.882,-8.40E-12,,
,14.884,-8.08E-12,,
,14.886,-7.86E-12,,
,14.888,-7.86E-12,,
,14.89,-8.18E-12,,
,14.892,-8.72E-12,,
,14.894,-9.37E-12,,
,14.896,-9.58E-12,,
,14.898,-9.58E-12,,
,14.9,-9.26E-12,,
,14.902,-9.04E-12,,
,14.904,-8.83E-12,,
,14.906,-9.04E-12,,
,14.908,-9.69E-12,,
,14.91,-1.04E-11,,
,14.912,-1.11E-11,,
,14.914,-1.12E-11,,
,14.916,-1.09E-11,,
,14.918,-1.03E-11,,
,14.92,-1.00E-11,,
,14.922,-1.00E-11,,
,14.924,-1.05E-11,,
,14.926,-1.11E-11,,
,14.928,-1.17E-11,,
,14.93,-1.18E-11,,
,14.932,-1.15E-11,,
,14.934,-1.10E-11,,
,14.936,-1.05E-11,,
,14.938,-1.07E-11,,
,14.94,-1.09E-11,,
,14.942,-1.15E-11,,
,14.944,-1.20E-11,,
,14.946,-1.24E-11,,
,14.948,-1.24E-11,,
,14.95,-1.19E-11,,
,14.952,-1.15E-11,,
,14.954,-1.12E-11,,
,14.956,-1.14E-11,,
,14.958,-1.20E-11,,
,14.96,-1.25E-11,,
,14.962,-1.28E-11,,
,14.964,-1.28E-11,,
,14.966,-1.29E-11,,
,14.968,-1.25E-11,,
,14.97,-1.23E-11,,
,14.972,-1.24E-11,,
,14.974,-1.29E-11,,
,14.976,-1.38E-11,,
,14.978,-1.41E-11,,
,14.98,-1.43E-11,,
,14.982,-1.39E-11,,
,14.984,-1.33E-11,,
,14.986,-1.31E-11,,
,14.988,-1.32E-11,,
,14.99,-1.38E-11,,
,14.992,-1.44E-11,,
,14.994,-1.49E-11,,
,14.996,-1.53E-11,,
,14.998,-1.51E-11,,
,15,-1.47E-11,,
,15.002,-1.44E-11,,
,15.004,-1.43E-11,,
,15.006,-1.46E-11,,
,15.008,-1.51E-11,,
,15.01,-1.57E-11,,
,15.012,-1.59E-11,,
,15.014,-1.61E-11,,
,15.016,-1.58E-11,,
,15.018,-1.55E-11,,
,15.02,-1.49E-11,,
,15.022,-1.51E-11,,
,15.024,-1.55E-11,,
,15.026,-1.62E-11,,
,15.028,-1.67E-11,,
,15.03,-1.67E-11,,
,15.032,-1.65E-11,,
,15.034,-1.59E-11,,
,15.036,-1.56E-11,,
,15.038,-1.55E-11,,
,15.04,-1.60E-11,,
,15.042,-1.67E-11,,
,15.044,-1.73E-11,,
,15.046,-1.75E-11,,
,15.048,-1.73E-11,,
,15.05,-1.68E-11,,
,15.052,-1.61E-11,,
,15.054,-1.61E-11,,
,15.056,-1.63E-11,,
,15.058,-1.70E-11,,
,15.06,-1.71E-11,,
,15.062,-1.72E-11,,
,15.064,-1.71E-11,,
,15.066,-1.69E-11,,
,15.068,-1.63E-11,,
,15.07,-1.58E-11,,
,15.072,-1.57E-11,,
,15.074,-1.62E-11,,
,15.076,-1.68E-11,,
,15.078,-1.73E-11,,
,15.08,-1.70E-11,,
,15.082,-1.67E-11,,
,15.084,-1.60E-11,,
,15.086,-1.58E-11,,
,15.088,-1.55E-11,,
,15.09,-1.59E-11,,
,15.092,-1.65E-11,,
,15.094,-1.69E-11,,
,15.096,-1.69E-11,,
,15.098,-1.67E-11,,
,15.1,-1.63E-11,,
,15.102,-1.56E-11,,
,15.104,-1.51E-11,,
,15.106,-1.52E-11,,
,15.108,-1.58E-11,,
,15.11,-1.63E-11,,
,15.112,-1.67E-11,,
,15.114,-1.67E-11,,
,15.116,-1.62E-11,,
,15.118,-1.55E-11,,
,15.12,-1.48E-11,,
,15.122,-1.48E-11,,
,15.124,-1.53E-11,,
,15.126,-1.57E-11,,
,15.128,-1.61E-11,,
,15.13,-1.61E-11,,
,15.132,-1.59E-11,,
,15.134,-1.53E-11,,
,15.136,-1.47E-11,,
,15.138,-1.43E-11,,
,15.14,-1.46E-11,,
,15.142,-1.52E-11,,
,15.144,-1.57E-11,,
,15.146,-1.56E-11,,
,15.148,-1.52E-11,,
,15.15,-1.48E-11,,
,15.152,-1.43E-11,,
,15.154,-1.41E-11,,
,15.156,-1.41E-11,,
,15.158,-1.44E-11,,
,15.16,-1.48E-11,,
,15.162,-1.47E-11,,
,15.164,-1.46E-11,,
,15.166,-1.40E-11,,
,15.168,-1.34E-11,,
,15.17,-1.29E-11,,
,15.172,-1.29E-11,,
,15.174,-1.31E-11,,
,15.176,-1.37E-11,,
,15.178,-1.38E-11,,
,15.18,-1.38E-11,,
,15.182,-1.33E-11,,
,15.184,-1.30E-11,,
,15.186,-1.27E-11,,
,15.188,-1.24E-11,,
,15.19,-1.25E-11,,
,15.192,-1.28E-11,,
,15.194,-1.31E-11,,
,15.196,-1.30E-11,,
,15.198,-1.26E-11,,
,15.2,-1.17E-11,,
,15.202,-1.11E-11,,
,15.204,-1.07E-11,,
,15.206,-1.11E-11,,
,15.208,-1.16E-11,,
,15.21,-1.22E-11,,
,15.212,-1.22E-11,,
,15.214,-1.18E-11,,
,15.216,-1.12E-11,,
,15.218,-1.05E-11,,
,15.22,-1.00E-11,,
,15.222,-1.00E-11,,
,15.224,-1.03E-11,,
,15.226,-1.08E-11,,
,15.228,-1.11E-11,,
,15.23,-1.08E-11,,
,15.232,-1.04E-11,,
,15.234,-9.69E-12,,
,15.236,-9.47E-12,,
,15.238,-9.26E-12,,
,15.24,-9.69E-12,,
,15.242,-1.02E-11,,
,15.244,-1.07E-11,,
,15.246,-1.05E-11,,
,15.248,-1.01E-11,,
,15.25,-9.58E-12,,
,15.252,-9.15E-12,,
,15.254,-8.83E-12,,
,15.256,-8.94E-12,,
,15.258,-9.37E-12,,
,15.26,-9.69E-12,,
,15.262,-9.79E-12,,
,15.264,-9.37E-12,,
,15.266,-9.04E-12,,
,15.268,-8.40E-12,,
,15.27,-8.18E-12,,
,15.272,-8.29E-12,,
,15.274,-8.72E-12,,
,15.276,-9.26E-12,,
,15.278,-9.47E-12,,
,15.28,-9.47E-12,,
,15.282,-8.94E-12,,
,15.284,-8.29E-12,,
,15.286,-7.75E-12,,
,15.288,-7.43E-12,,
,15.29,-7.75E-12,,
,15.292,-8.29E-12,,
,15.294,-8.83E-12,,
,15.296,-8.83E-12,,
,15.298,-8.40E-12,,
,15.3,-7.75E-12,,
,15.302,-7.22E-12,,
,15.304,-7.00E-12,,
,15.306,-7.33E-12,,
,15.308,-7.75E-12,,
,15.31,-8.29E-12,,
,15.312,-8.61E-12,,
,15.314,-8.51E-12,,
,15.316,-8.18E-12,,
,15.318,-7.65E-12,,
,15.32,-7.33E-12,,
,15.322,-7.43E-12,,
,15.324,-7.86E-12,,
,15.326,-8.72E-12,,
,15.328,-9.15E-12,,
,15.33,-9.26E-12,,
,15.332,-8.83E-12,,
,15.334,-8.29E-12,,
,15.336,-7.75E-12,,
,15.338,-7.65E-12,,
,15.34,-8.18E-12,,
,15.342,-8.94E-12,,
,15.344,-9.47E-12,,
,15.346,-9.37E-12,,
,15.348,-9.04E-12,,
,15.35,-8.51E-12,,
,15.352,-7.97E-12,,
,15.354,-7.75E-12,,
,15.356,-8.08E-12,,
,15.358,-8.61E-12,,
,15.36,-9.15E-12,,
,15.362,-9.37E-12,,
,15.364,-9.15E-12,,
,15.366,-8.72E-12,,
,15.368,-8.18E-12,,
,15.37,-8.08E-12,,
,15.372,-8.18E-12,,
,15.374,-8.72E-12,,
,15.376,-9.15E-12,,
,15.378,-9.58E-12,,
,15.38,-9.69E-12,,
,15.382,-9.58E-12,,
,15.384,-9.15E-12,,
,15.386,-8.83E-12,,
,15.388,-8.83E-12,,
,15.39,-9.37E-12,,
,15.392,-9.90E-12,,
,15.394,-1.03E-11,,
,15.396,-1.05E-11,,
,15.398,-1.04E-11,,
,15.4,-1.00E-11,,
,15.402,-9.47E-12,,
,15.404,-9.26E-12,,
,15.406,-9.69E-12,,
,15.408,-1.04E-11,,
,15.41,-1.12E-11,,
,15.412,-1.15E-11,,
,15.414,-1.13E-11,,
,15.416,-1.09E-11,,
,15.418,-1.04E-11,,
,15.42,-1.02E-11,,
,15.422,-1.02E-11,,
,15.424,-1.09E-11,,
,15.426,-1.16E-11,,
,15.428,-1.23E-11,,
,15.43,-1.23E-11,,
,15.432,-1.18E-11,,
,15.434,-1.14E-11,,
,15.436,-1.12E-11,,
,15.438,-1.14E-11,,
,15.44,-1.18E-11,,
,15.442,-1.24E-11,,
,15.444,-1.29E-11,,
,15.446,-1.31E-11,,
,15.448,-1.28E-11,,
,15.45,-1.24E-11,,
,15.452,-1.18E-11,,
,15.454,-1.18E-11,,
,15.456,-1.22E-11,,
,15.458,-1.29E-11,,
,15.46,-1.36E-11,,
,15.462,-1.39E-11,,
,15.464,-1.38E-11,,
,15.466,-1.33E-11,,
,15.468,-1.28E-11,,
,15.47,-1.25E-11,,
,15.472,-1.28E-11,,
,15.474,-1.34E-11,,
,15.476,-1.42E-11,,
,15.478,-1.44E-11,,
,15.48,-1.44E-11,,
,15.482,-1.39E-11,,
,15.484,-1.34E-11,,
,15.486,-1.29E-11,,
,15.488,-1.32E-11,,
,15.49,-1.38E-11,,
,15.492,-1.45E-11,,
,15.494,-1.47E-11,,
,15.496,-1.48E-11,,
,15.498,-1.47E-11,,
,15.5,-1.45E-11,,
,15.502,-1.39E-11,,
,15.504,-1.33E-11,,
,15.506,-1.36E-11,,
,15.508,-1.41E-11,,
,15.51,-1.47E-11,,
,15.512,-1.48E-11,,
,15.514,-1.48E-11,,
,15.516,-1.44E-11,,
,15.518,-1.39E-11,,
,15.52,-1.37E-11,,
,15.522,-1.37E-11,,
,15.524,-1.41E-11,,
,15.526,-1.44E-11,,
,15.528,-1.51E-11,,
,15.53,-1.51E-11,,
,15.532,-1.48E-11,,
,15.534,-1.41E-11,,
,15.536,-1.37E-11,,
,15.538,-1.34E-11,,
,15.54,-1.38E-11,,
,15.542,-1.44E-11,,
,15.544,-1.47E-11,,
,15.546,-1.48E-11,,
,15.548,-1.44E-11,,
,15.55,-1.40E-11,,
,15.552,-1.37E-11,,
,15.554,-1.34E-11,,
,15.556,-1.38E-11,,
,15.558,-1.41E-11,,
,15.56,-1.46E-11,,
,15.562,-1.47E-11,,
,15.564,-1.46E-11,,
,15.566,-1.41E-11,,
,15.568,-1.34E-11,,
,15.57,-1.31E-11,,
,15.572,-1.32E-11,,
,15.574,-1.37E-11,,
,15.576,-1.41E-11,,
,15.578,-1.43E-11,,
,15.58,-1.42E-11,,
,15.582,-1.37E-11,,
,15.584,-1.30E-11,,
,15.586,-1.25E-11,,
,15.588,-1.23E-11,,
,15.59,-1.24E-11,,
,15.592,-1.30E-11,,
,15.594,-1.34E-11,,
,15.596,-1.34E-11,,
,15.598,-1.28E-11,,
,15.6,-1.19E-11,,
,15.602,-1.13E-11,,
,15.604,-1.09E-11,,
,15.606,-1.13E-11,,
,15.608,-1.19E-11,,
,15.61,-1.26E-11,,
,15.612,-1.24E-11,,
,15.614,-1.20E-11,,
,15.616,-1.13E-11,,
,15.618,-1.08E-11,,
,15.62,-1.02E-11,,
,15.622,-1.02E-11,,
,15.624,-1.08E-11,,
,15.626,-1.12E-11,,
,15.628,-1.15E-11,,
,15.63,-1.11E-11,,
,15.632,-1.05E-11,,
,15.634,-9.79E-12,,
,15.636,-9.47E-12,,
,15.638,-9.37E-12,,
,15.64,-9.79E-12,,
,15.642,-1.03E-11,,
,15.644,-1.09E-11,,
,15.646,-1.07E-11,,
,15.648,-1.02E-11,,
,15.65,-9.58E-12,,
,15.652,-9.47E-12,,
,15.654,-9.26E-12,,
,15.656,-9.15E-12,,
,15.658,-9.37E-12,,
,15.66,-9.69E-12,,
,15.662,-1.00E-11,,
,15.664,-9.79E-12,,
,15.666,-9.26E-12,,
,15.668,-8.94E-12,,
,15.67,-8.61E-12,,
,15.672,-9.04E-12,,
,15.674,-9.47E-12,,
,15.676,-1.00E-11,,
,15.678,-1.00E-11,,
,15.68,-9.69E-12,,
,15.682,-9.26E-12,,
,15.684,-8.83E-12,,
,15.686,-8.61E-12,,
,15.688,-8.61E-12,,
,15.69,-9.15E-12,,
,15.692,-9.58E-12,,
,15.694,-1.00E-11,,
,15.696,-9.69E-12,,
,15.698,-9.47E-12,,
,15.7,-9.04E-12,,
,15.702,-8.83E-12,,
,15.704,-8.72E-12,,
,15.706,-8.94E-12,,
,15.708,-9.37E-12,,
,15.71,-9.79E-12,,
,15.712,-1.01E-11,,
,15.714,-1.01E-11,,
,15.716,-9.79E-12,,
,15.718,-9.37E-12,,
,15.72,-9.26E-12,,
,15.722,-9.37E-12,,
,15.724,-9.79E-12,,
,15.726,-1.02E-11,,
,15.728,-1.07E-11,,
,15.73,-1.04E-11,,
,15.732,-1.02E-11,,
,15.734,-9.58E-12,,
,15.736,-9.47E-12,,
,15.738,-9.37E-12,,
,15.74,-1.00E-11,,
,15.742,-1.07E-11,,
,15.744,-1.13E-11,,
,15.746,-1.13E-11,,
,15.748,-1.10E-11,,
,15.75,-1.04E-11,,
,15.752,-1.01E-11,,
,15.754,-1.00E-11,,
,15.756,-1.02E-11,,
,15.758,-1.08E-11,,
,15.76,-1.11E-11,,
,15.762,-1.14E-11,,
,15.764,-1.12E-11,,
,15.766,-1.09E-11,,
,15.768,-1.01E-11,,
,15.77,-9.79E-12,,
,15.772,-1.01E-11,,
,15.774,-1.09E-11,,
,15.776,-1.14E-11,,
,15.778,-1.15E-11,,
,15.78,-1.14E-11,,
,15.782,-1.13E-11,,
,15.784,-1.08E-11,,
,15.786,-1.03E-11,,
,15.788,-1.00E-11,,
,15.79,-1.03E-11,,
,15.792,-1.04E-11,,
,15.794,-1.07E-11,,
,15.796,-1.05E-11,,
,15.798,-1.04E-11,,
,15.8,-9.79E-12,,
,15.802,-9.15E-12,,
,15.804,-8.72E-12,,
,15.806,-8.94E-12,,
,15.808,-9.26E-12,,
,15.81,-9.69E-12,,
,15.812,-9.58E-12,,
,15.814,-9.58E-12,,
,15.816,-9.04E-12,,
,15.818,-8.83E-12,,
,15.82,-8.40E-12,,
,15.822,-8.51E-12,,
,15.824,-8.72E-12,,
,15.826,-9.15E-12,,
,15.828,-9.15E-12,,
,15.83,-8.94E-12,,
,15.832,-8.29E-12,,
,15.834,-7.86E-12,,
,15.836,-7.22E-12,,
,15.838,-7.22E-12,,
,15.84,-7.43E-12,,
,15.842,-7.97E-12,,
,15.844,-8.40E-12,,
,15.846,-8.51E-12,,
,15.848,-8.40E-12,,
,15.85,-7.97E-12,,
,15.852,-7.43E-12,,
,15.854,-7.33E-12,,
,15.856,-7.43E-12,,
,15.858,-7.97E-12,,
,15.86,-8.29E-12,,
,15.862,-8.40E-12,,
,15.864,-8.18E-12,,
,15.866,-7.65E-12,,
,15.868,-7.00E-12,,
,15.87,-6.90E-12,,
,15.872,-7.11E-12,,
,15.874,-7.65E-12,,
,15.876,-7.86E-12,,
,15.878,-7.97E-12,,
,15.88,-7.75E-12,,
,15.882,-7.33E-12,,
,15.884,-6.90E-12,,
,15.886,-6.68E-12,,
,15.888,-6.47E-12,,
,15.89,-6.90E-12,,
,15.892,-7.43E-12,,
,15.894,-8.08E-12,,
,15.896,-8.08E-12,,
,15.898,-7.86E-12,,
,15.9,-7.33E-12,,
,15.902,-6.90E-12,,
,15.904,-6.68E-12,,
