5/3/2019, 2:54:22 PM ,,,
,236.2,1.60E-11,,
,236.202,1.56E-11,,
,236.204,1.51E-11,,
,236.206,1.43E-11,,
,236.208,1.34E-11,,
,236.21,1.29E-11,,
,236.212,1.29E-11,,
,236.214,1.30E-11,,
,236.216,1.32E-11,,
,236.218,1.31E-11,,
,236.22,1.29E-11,,
,236.222,1.22E-11,,
,236.224,1.15E-11,,
,236.226,1.09E-11,,
,236.228,1.07E-11,,
,236.23,1.10E-11,,
,236.232,1.12E-11,,
,236.234,1.14E-11,,
,236.236,1.12E-11,,
,236.238,1.09E-11,,
,236.24,1.06E-11,,
,236.242,1.02E-11,,
,236.244,9.96E-12,,
,236.246,1.01E-11,,
,236.248,1.05E-11,,
,236.25,1.08E-11,,
,236.252,1.08E-11,,
,236.254,1.05E-11,,
,236.256,9.96E-12,,
,236.258,9.74E-12,,
,236.26,9.64E-12,,
,236.262,9.96E-12,,
,236.264,1.04E-11,,
,236.266,1.07E-11,,
,236.268,1.08E-11,,
,236.27,1.05E-11,,
,236.272,1.02E-11,,
,236.274,1.01E-11,,
,236.276,1.02E-11,,
,236.278,1.03E-11,,
,236.28,1.06E-11,,
,236.282,1.08E-11,,
,236.284,1.15E-11,,
,236.286,1.14E-11,,
,236.288,1.12E-11,,
,236.29,1.05E-11,,
,236.292,1.03E-11,,
,236.294,1.04E-11,,
,236.296,1.10E-11,,
,236.298,1.16E-11,,
,236.3,1.18E-11,,
,236.302,1.18E-11,,
,236.304,1.17E-11,,
,236.306,1.14E-11,,
,236.308,1.11E-11,,
,236.31,1.11E-11,,
,236.312,1.15E-11,,
,236.314,1.19E-11,,
,236.316,1.26E-11,,
,236.318,1.30E-11,,
,236.32,1.33E-11,,
,236.322,1.30E-11,,
,236.324,1.30E-11,,
,236.326,1.30E-11,,
,236.328,1.32E-11,,
,236.33,1.37E-11,,
,236.332,1.43E-11,,
,236.334,1.48E-11,,
,236.336,1.49E-11,,
,236.338,1.46E-11,,
,236.34,1.43E-11,,
,236.342,1.43E-11,,
,236.344,1.45E-11,,
,236.346,1.50E-11,,
,236.348,1.54E-11,,
,236.35,1.61E-11,,
,236.352,1.64E-11,,
,236.354,1.65E-11,,
,236.356,1.65E-11,,
,236.358,1.65E-11,,
,236.36,1.68E-11,,
,236.362,1.73E-11,,
,236.364,1.80E-11,,
,236.366,1.84E-11,,
,236.368,1.88E-11,,
,236.37,1.85E-11,,
,236.372,1.83E-11,,
,236.374,1.82E-11,,
,236.376,1.83E-11,,
,236.378,1.87E-11,,
,236.38,1.92E-11,,
,236.382,1.99E-11,,
,236.384,2.06E-11,,
,236.386,2.09E-11,,
,236.388,2.07E-11,,
,236.39,2.03E-11,,
,236.392,1.97E-11,,
,236.394,1.97E-11,,
,236.396,2.04E-11,,
,236.398,2.12E-11,,
,236.4,2.19E-11,,
,236.402,2.19E-11,,
,236.404,2.17E-11,,
,236.406,2.12E-11,,
,236.408,2.10E-11,,
,236.41,2.11E-11,,
,236.412,2.14E-11,,
,236.414,2.21E-11,,
,236.416,2.25E-11,,
,236.418,2.32E-11,,
,236.42,2.33E-11,,
,236.422,2.31E-11,,
,236.424,2.26E-11,,
,236.426,2.24E-11,,
,236.428,2.25E-11,,
,236.43,2.28E-11,,
,236.432,2.35E-11,,
,236.434,2.38E-11,,
,236.436,2.37E-11,,
,236.438,2.33E-11,,
,236.44,2.28E-11,,
,236.442,2.25E-11,,
,236.444,2.24E-11,,
,236.446,2.26E-11,,
,236.448,2.31E-11,,
,236.45,2.34E-11,,
,236.452,2.34E-11,,
,236.454,2.31E-11,,
,236.456,2.23E-11,,
,236.458,2.19E-11,,
,236.46,2.18E-11,,
,236.462,2.20E-11,,
,236.464,2.22E-11,,
,236.466,2.23E-11,,
,236.468,2.22E-11,,
,236.47,2.17E-11,,
,236.472,2.07E-11,,
,236.474,1.98E-11,,
,236.476,1.94E-11,,
,236.478,1.91E-11,,
,236.48,1.91E-11,,
,236.482,1.90E-11,,
,236.484,1.94E-11,,
,236.486,1.94E-11,,
,236.488,1.90E-11,,
,236.49,1.81E-11,,
,236.492,1.75E-11,,
,236.494,1.69E-11,,
,236.496,1.68E-11,,
,236.498,1.67E-11,,
,236.5,1.68E-11,,
,236.502,1.65E-11,,
,236.504,1.59E-11,,
,236.506,1.51E-11,,
,236.508,1.45E-11,,
,236.51,1.40E-11,,
,236.512,1.37E-11,,
,236.514,1.38E-11,,
,236.516,1.39E-11,,
,236.518,1.41E-11,,
,236.52,1.33E-11,,
,236.522,1.22E-11,,
,236.524,1.11E-11,,
,236.526,1.09E-11,,
,236.528,1.09E-11,,
,236.53,1.09E-11,,
,236.532,1.09E-11,,
,236.534,1.09E-11,,
,236.536,1.06E-11,,
,236.538,9.96E-12,,
,236.54,9.10E-12,,
,236.542,8.35E-12,,
,236.544,7.92E-12,,
,236.546,8.03E-12,,
,236.548,8.24E-12,,
,236.55,8.56E-12,,
,236.552,8.67E-12,,
,236.554,8.46E-12,,
,236.556,7.92E-12,,
,236.558,6.95E-12,,
,236.56,6.42E-12,,
,236.562,6.20E-12,,
,236.564,6.63E-12,,
,236.566,6.85E-12,,
,236.568,7.06E-12,,
,236.57,6.74E-12,,
,236.572,6.31E-12,,
,236.574,5.24E-12,,
,236.576,4.59E-12,,
,236.578,4.27E-12,,
,236.58,4.70E-12,,
,236.582,5.02E-12,,
,236.584,5.34E-12,,
,236.586,5.24E-12,,
,236.588,4.70E-12,,
,236.59,4.16E-12,,
,236.592,3.73E-12,,
,236.594,3.84E-12,,
,236.596,3.95E-12,,
,236.598,4.16E-12,,
,236.6,4.38E-12,,
,236.602,4.48E-12,,
,236.604,3.95E-12,,
,236.606,3.20E-12,,
,236.608,2.55E-12,,
,236.61,2.44E-12,,
,236.612,2.44E-12,,
,236.614,2.77E-12,,
,236.616,3.20E-12,,
,236.618,3.41E-12,,
,236.62,3.20E-12,,
,236.622,2.44E-12,,
,236.624,1.80E-12,,
,236.626,1.48E-12,,
,236.628,1.69E-12,,
,236.63,1.91E-12,,
,236.632,2.12E-12,,
,236.634,2.34E-12,,
,236.636,2.23E-12,,
,236.638,1.69E-12,,
,236.64,8.34E-13,,
,236.642,2.97E-13,,
,236.644,-2.53E-14,,
,236.646,2.97E-13,,
,236.648,7.26E-13,,
,236.65,1.16E-12,,
,236.652,1.26E-12,,
,236.654,1.16E-12,,
,236.656,7.26E-13,,
,236.658,8.20E-14,,
,236.66,-2.40E-13,,
,236.662,-1.33E-13,,
,236.664,1.89E-13,,
,236.666,5.11E-13,,
,236.668,6.19E-13,,
,236.67,4.04E-13,,
,236.672,-3.47E-13,,
,236.674,-1.10E-12,,
,236.676,-1.53E-12,,
,236.678,-1.64E-12,,
,236.68,-1.42E-12,,
,236.682,-1.31E-12,,
,236.684,-1.10E-12,,
,236.686,-1.31E-12,,
,236.688,-1.85E-12,,
,236.69,-2.49E-12,,
,236.692,-3.14E-12,,
,236.694,-3.57E-12,,
,236.696,-3.68E-12,,
,236.698,-3.46E-12,,
,236.7,-3.03E-12,,
,236.702,-3.14E-12,,
,236.704,-3.57E-12,,
,236.706,-4.43E-12,,
,236.708,-5.07E-12,,
,236.71,-5.61E-12,,
,236.712,-5.50E-12,,
,236.714,-5.29E-12,,
,236.716,-4.75E-12,,
,236.718,-4.75E-12,,
,236.72,-4.86E-12,,
,236.722,-5.29E-12,,
,236.724,-5.82E-12,,
,236.726,-6.25E-12,,
,236.728,-6.36E-12,,
,236.73,-6.14E-12,,
,236.732,-5.72E-12,,
,236.734,-5.50E-12,,
,236.736,-5.72E-12,,
,236.738,-6.25E-12,,
,236.74,-6.68E-12,,
,236.742,-7.11E-12,,
,236.744,-7.00E-12,,
,236.746,-6.79E-12,,
,236.748,-6.04E-12,,
,236.75,-5.61E-12,,
,236.752,-5.29E-12,,
,236.754,-5.29E-12,,
,236.756,-5.72E-12,,
,236.758,-6.14E-12,,
,236.76,-6.14E-12,,
,236.762,-5.72E-12,,
,236.764,-4.96E-12,,
,236.766,-4.32E-12,,
,236.768,-3.89E-12,,
,236.77,-4.00E-12,,
,236.772,-4.21E-12,,
,236.774,-4.43E-12,,
,236.776,-4.53E-12,,
,236.778,-4.21E-12,,
,236.78,-3.35E-12,,
,236.782,-2.28E-12,,
,236.784,-1.53E-12,,
,236.786,-1.31E-12,,
,236.788,-1.42E-12,,
,236.79,-1.64E-12,,
,236.792,-1.74E-12,,
,236.794,-1.42E-12,,
,236.796,-7.77E-13,,
,236.798,4.04E-13,,
,236.8,1.48E-12,,
,236.802,2.23E-12,,
,236.804,2.12E-12,,
,236.806,1.91E-12,,
,236.808,1.80E-12,,
,236.81,2.23E-12,,
,236.812,3.09E-12,,
,236.814,4.05E-12,,
,236.816,5.24E-12,,
,236.818,5.88E-12,,
,236.82,6.31E-12,,
,236.822,6.31E-12,,
,236.824,6.52E-12,,
,236.826,6.85E-12,,
,236.828,7.38E-12,,
,236.83,8.13E-12,,
,236.832,8.78E-12,,
,236.834,9.42E-12,,
,236.836,9.74E-12,,
,236.838,1.01E-11,,
,236.84,1.01E-11,,
,236.842,9.85E-12,,
,236.844,1.01E-11,,
,236.846,1.05E-11,,
,236.848,1.15E-11,,
,236.85,1.22E-11,,
,236.852,1.28E-11,,
,236.854,1.25E-11,,
,236.856,1.23E-11,,
,236.858,1.23E-11,,
,236.86,1.28E-11,,
,236.862,1.31E-11,,
,236.864,1.35E-11,,
,236.866,1.39E-11,,
,236.868,1.40E-11,,
,236.87,1.38E-11,,
,236.872,1.33E-11,,
,236.874,1.29E-11,,
,236.876,1.25E-11,,
,236.878,1.24E-11,,
,236.88,1.25E-11,,
,236.882,1.29E-11,,
,236.884,1.33E-11,,
,236.886,1.33E-11,,
,236.888,1.29E-11,,
,236.89,1.23E-11,,
,236.892,1.20E-11,,
,236.894,1.18E-11,,
,236.896,1.17E-11,,
,236.898,1.20E-11,,
,236.9,1.22E-11,,
,236.902,1.22E-11,,
,236.904,1.16E-11,,
,236.906,1.08E-11,,
,236.908,1.02E-11,,
,236.91,9.74E-12,,
,236.912,9.85E-12,,
,236.914,1.01E-11,,
,236.916,1.06E-11,,
,236.918,1.06E-11,,
,236.92,1.06E-11,,
,236.922,9.85E-12,,
,236.924,9.31E-12,,
,236.926,8.56E-12,,
,236.928,8.56E-12,,
,236.93,8.67E-12,,
,236.932,9.10E-12,,
,236.934,8.89E-12,,
,236.936,8.35E-12,,
,236.938,7.38E-12,,
,236.94,6.52E-12,,
,236.942,6.09E-12,,
,236.944,5.77E-12,,
,236.946,5.99E-12,,
,236.948,6.09E-12,,
,236.95,6.20E-12,,
,236.952,5.88E-12,,
,236.954,5.45E-12,,
,236.956,4.48E-12,,
,236.958,3.95E-12,,
,236.96,3.20E-12,,
,236.962,3.20E-12,,
,236.964,2.98E-12,,
,236.966,3.09E-12,,
,236.968,2.98E-12,,
,236.97,2.66E-12,,
,236.972,1.80E-12,,
,236.974,1.05E-12,,
,236.976,1.89E-13,,
,236.978,8.20E-14,,
,236.98,2.97E-13,,
,236.982,5.11E-13,,
,236.984,8.34E-13,,
,236.986,4.04E-13,,
,236.988,-2.53E-14,,
,236.99,-8.84E-13,,
,236.992,-1.42E-12,,
,236.994,-1.31E-12,,
,236.996,-9.92E-13,,
,236.998,-4.55E-13,,
,237,-2.40E-13,,
,237.002,-1.33E-13,,
,237.004,-4.55E-13,,
,237.006,-9.92E-13,,
,237.008,-1.53E-12,,
,237.01,-1.85E-12,,
,237.012,-1.64E-12,,
,237.014,-1.31E-12,,
,237.016,-6.69E-13,,
,237.018,-3.47E-13,,
,237.02,-2.40E-13,,
,237.022,-5.62E-13,,
,237.024,-8.84E-13,,
,237.026,-1.21E-12,,
,237.028,-8.84E-13,,
,237.03,-6.69E-13,,
,237.032,-2.40E-13,,
,237.034,-2.53E-14,,
,237.036,1.89E-13,,
,237.038,-2.40E-13,,
,237.04,-7.77E-13,,
,237.042,-1.21E-12,,
,237.044,-5.62E-13,,
,237.046,-2.53E-14,,
,237.048,5.11E-13,,
,237.05,8.34E-13,,
,237.052,1.16E-12,,
,237.054,1.26E-12,,
,237.056,9.41E-13,,
,237.058,6.19E-13,,
,237.06,6.19E-13,,
,237.062,8.34E-13,,
,237.064,1.48E-12,,
,237.066,1.91E-12,,
,237.068,2.12E-12,,
,237.07,1.80E-12,,
,237.072,1.37E-12,,
,237.074,8.34E-13,,
,237.076,4.04E-13,,
,237.078,5.11E-13,,
,237.08,1.05E-12,,
,237.082,1.80E-12,,
,237.084,2.23E-12,,
,237.086,2.34E-12,,
,237.088,2.01E-12,,
,237.09,1.59E-12,,
,237.092,1.37E-12,,
,237.094,1.48E-12,,
,237.096,1.80E-12,,
,237.098,2.34E-12,,
,237.1,2.77E-12,,
,237.102,2.87E-12,,
,237.104,2.44E-12,,
,237.106,1.91E-12,,
,237.108,1.59E-12,,
,237.11,1.48E-12,,
,237.112,1.80E-12,,
,237.114,2.23E-12,,
,237.116,2.55E-12,,
,237.118,2.66E-12,,
,237.12,2.34E-12,,
,237.122,1.91E-12,,
,237.124,1.26E-12,,
,237.126,1.05E-12,,
,237.128,1.16E-12,,
,237.13,1.48E-12,,
,237.132,2.01E-12,,
,237.134,2.23E-12,,
,237.136,2.12E-12,,
,237.138,1.37E-12,,
,237.14,6.19E-13,,
,237.142,-2.53E-14,,
,237.144,-2.40E-13,,
,237.146,-1.33E-13,,
,237.148,5.11E-13,,
,237.15,8.34E-13,,
,237.152,8.34E-13,,
,237.154,2.97E-13,,
,237.156,-1.33E-13,,
,237.158,-5.62E-13,,
,237.16,-7.77E-13,,
,237.162,-7.77E-13,,
,237.164,-4.55E-13,,
,237.166,-2.53E-14,,
,237.168,8.20E-14,,
,237.17,-1.33E-13,,
,237.172,-6.69E-13,,
,237.174,-1.31E-12,,
,237.176,-1.53E-12,,
,237.178,-1.53E-12,,
,237.18,-1.10E-12,,
,237.182,-5.62E-13,,
,237.184,-1.33E-13,,
,237.186,8.20E-14,,
,237.188,-1.33E-13,,
,237.19,-5.62E-13,,
,237.192,-5.62E-13,,
,237.194,-4.55E-13,,
,237.196,2.97E-13,,
,237.198,7.26E-13,,
,237.2,1.26E-12,,
,237.202,1.37E-12,,
,237.204,1.37E-12,,
,237.206,1.37E-12,,
,237.208,1.26E-12,,
,237.21,1.37E-12,,
,237.212,1.69E-12,,
,237.214,2.34E-12,,
,237.216,3.20E-12,,
,237.218,3.95E-12,,
,237.22,4.27E-12,,
,237.222,4.16E-12,,
,237.224,3.84E-12,,
,237.226,3.84E-12,,
,237.228,4.48E-12,,
,237.23,5.34E-12,,
,237.232,6.52E-12,,
,237.234,7.38E-12,,
,237.236,7.92E-12,,
,237.238,7.81E-12,,
,237.24,7.49E-12,,
,237.242,7.49E-12,,
,237.244,8.03E-12,,
,237.246,8.99E-12,,
,237.248,1.01E-11,,
,237.25,1.10E-11,,
,237.252,1.18E-11,,
,237.254,1.21E-11,,
,237.256,1.23E-11,,
,237.258,1.23E-11,,
,237.26,1.30E-11,,
,237.262,1.36E-11,,
,237.264,1.49E-11,,
,237.266,1.59E-11,,
,237.268,1.69E-11,,
,237.27,1.76E-11,,
,237.272,1.79E-11,,
,237.274,1.81E-11,,
,237.276,1.83E-11,,
,237.278,1.91E-11,,
,237.28,2.02E-11,,
,237.282,2.14E-11,,
,237.284,2.27E-11,,
,237.286,2.36E-11,,
,237.288,2.42E-11,,
,237.29,2.46E-11,,
,237.292,2.52E-11,,
,237.294,2.60E-11,,
,237.296,2.69E-11,,
,237.298,2.79E-11,,
,237.3,2.89E-11,,
,237.302,2.97E-11,,
,237.304,3.01E-11,,
,237.306,3.05E-11,,
,237.308,3.06E-11,,
,237.31,3.12E-11,,
,237.312,3.21E-11,,
,237.314,3.31E-11,,
,237.316,3.44E-11,,
,237.318,3.53E-11,,
,237.32,3.60E-11,,
,237.322,3.62E-11,,
,237.324,3.64E-11,,
,237.326,3.68E-11,,
,237.328,3.74E-11,,
,237.33,3.84E-11,,
,237.332,3.94E-11,,
,237.334,4.01E-11,,
,237.336,4.06E-11,,
,237.338,4.08E-11,,
,237.34,4.08E-11,,
,237.342,4.09E-11,,
,237.344,4.11E-11,,
,237.346,4.18E-11,,
,237.348,4.28E-11,,
,237.35,4.37E-11,,
,237.352,4.43E-11,,
,237.354,4.45E-11,,
,237.356,4.45E-11,,
,237.358,4.45E-11,,
,237.36,4.46E-11,,
,237.362,4.51E-11,,
,237.364,4.56E-11,,
,237.366,4.62E-11,,
,237.368,4.67E-11,,
,237.37,4.68E-11,,
,237.372,4.66E-11,,
,237.374,4.62E-11,,
,237.376,4.61E-11,,
,237.378,4.65E-11,,
,237.38,4.70E-11,,
,237.382,4.77E-11,,
,237.384,4.82E-11,,
,237.386,4.85E-11,,
,237.388,4.83E-11,,
,237.39,4.77E-11,,
,237.392,4.75E-11,,
,237.394,4.79E-11,,
,237.396,4.85E-11,,
,237.398,4.90E-11,,
,237.4,4.93E-11,,
,237.402,4.97E-11,,
,237.404,4.95E-11,,
,237.406,4.93E-11,,
,237.408,4.87E-11,,
,237.41,4.85E-11,,
,237.412,4.86E-11,,
,237.414,4.89E-11,,
,237.416,4.97E-11,,
,237.418,5.02E-11,,
,237.42,5.03E-11,,
,237.422,5.00E-11,,
,237.424,4.96E-11,,
,237.426,4.97E-11,,
,237.428,4.98E-11,,
,237.43,5.04E-11,,
,237.432,5.09E-11,,
,237.434,5.14E-11,,
,237.436,5.14E-11,,
,237.438,5.12E-11,,
,237.44,5.08E-11,,
,237.442,5.03E-11,,
,237.444,5.03E-11,,
,237.446,5.09E-11,,
,237.448,5.16E-11,,
,237.45,5.21E-11,,
,237.452,5.23E-11,,
,237.454,5.19E-11,,
,237.456,5.16E-11,,
,237.458,5.13E-11,,
,237.46,5.13E-11,,
,237.462,5.13E-11,,
,237.464,5.17E-11,,
,237.466,5.18E-11,,
,237.468,5.20E-11,,
,237.47,5.17E-11,,
,237.472,5.12E-11,,
,237.474,5.05E-11,,
,237.476,5.00E-11,,
,237.478,5.00E-11,,
,237.48,5.00E-11,,
,237.482,5.03E-11,,
,237.484,5.03E-11,,
,237.486,5.02E-11,,
,237.488,4.96E-11,,
,237.49,4.90E-11,,
,237.492,4.85E-11,,
,237.494,4.81E-11,,
,237.496,4.80E-11,,
,237.498,4.80E-11,,
,237.5,4.83E-11,,
,237.502,4.81E-11,,
,237.504,4.74E-11,,
,237.506,4.62E-11,,
,237.508,4.52E-11,,
,237.51,4.45E-11,,
,237.512,4.43E-11,,
,237.514,4.43E-11,,
,237.516,4.43E-11,,
,237.518,4.41E-11,,
,237.52,4.35E-11,,
,237.522,4.27E-11,,
,237.524,4.18E-11,,
,237.526,4.13E-11,,
,237.528,4.07E-11,,
,237.53,4.04E-11,,
,237.532,4.04E-11,,
,237.534,4.04E-11,,
,237.536,3.98E-11,,
,237.538,3.88E-11,,
,237.54,3.78E-11,,
,237.542,3.72E-11,,
,237.544,3.67E-11,,
,237.546,3.66E-11,,
,237.548,3.67E-11,,
,237.55,3.67E-11,,
,237.552,3.65E-11,,
,237.554,3.58E-11,,
,237.556,3.52E-11,,
,237.558,3.45E-11,,
,237.56,3.40E-11,,
,237.562,3.36E-11,,
,237.564,3.34E-11,,
,237.566,3.33E-11,,
,237.568,3.31E-11,,
,237.57,3.27E-11,,
,237.572,3.20E-11,,
,237.574,3.12E-11,,
,237.576,3.04E-11,,
,237.578,3.00E-11,,
,237.58,3.02E-11,,
,237.582,3.08E-11,,
,237.584,3.10E-11,,
,237.586,3.08E-11,,
,237.588,3.04E-11,,
,237.59,2.97E-11,,
,237.592,2.90E-11,,
,237.594,2.86E-11,,
,237.596,2.86E-11,,
,237.598,2.87E-11,,
,237.6,2.87E-11,,
,237.602,2.87E-11,,
,237.604,2.85E-11,,
,237.606,2.80E-11,,
,237.608,2.74E-11,,
,237.61,2.68E-11,,
,237.612,2.67E-11,,
,237.614,2.69E-11,,
,237.616,2.76E-11,,
,237.618,2.79E-11,,
,237.62,2.79E-11,,
,237.622,2.75E-11,,
,237.624,2.70E-11,,
,237.626,2.67E-11,,
,237.628,2.68E-11,,
,237.63,2.70E-11,,
,237.632,2.74E-11,,
,237.634,2.74E-11,,
,237.636,2.71E-11,,
,237.638,2.67E-11,,
,237.64,2.65E-11,,
,237.642,2.62E-11,,
,237.644,2.62E-11,,
,237.646,2.64E-11,,
,237.648,2.69E-11,,
,237.65,2.74E-11,,
,237.652,2.74E-11,,
,237.654,2.72E-11,,
,237.656,2.66E-11,,
,237.658,2.61E-11,,
,237.66,2.58E-11,,
,237.662,2.62E-11,,
,237.664,2.64E-11,,
,237.666,2.69E-11,,
,237.668,2.70E-11,,
,237.67,2.70E-11,,
,237.672,2.63E-11,,
,237.674,2.57E-11,,
,237.676,2.54E-11,,
,237.678,2.54E-11,,
,237.68,2.56E-11,,
,237.682,2.60E-11,,
,237.684,2.62E-11,,
,237.686,2.60E-11,,
,237.688,2.57E-11,,
,237.69,2.51E-11,,
,237.692,2.47E-11,,
,237.694,2.41E-11,,
,237.696,2.40E-11,,
,237.698,2.41E-11,,
,237.7,2.43E-11,,
,237.702,2.41E-11,,
,237.704,2.34E-11,,
,237.706,2.24E-11,,
,237.708,2.17E-11,,
,237.71,2.13E-11,,
,237.712,2.10E-11,,
,237.714,2.10E-11,,
,237.716,2.12E-11,,
,237.718,2.11E-11,,
,237.72,2.06E-11,,
,237.722,1.95E-11,,
,237.724,1.85E-11,,
,237.726,1.78E-11,,
,237.728,1.74E-11,,
,237.73,1.72E-11,,
,237.732,1.69E-11,,
,237.734,1.65E-11,,
,237.736,1.59E-11,,
,237.738,1.50E-11,,
,237.74,1.38E-11,,
,237.742,1.26E-11,,
,237.744,1.18E-11,,
,237.746,1.15E-11,,
,237.748,1.15E-11,,
,237.75,1.12E-11,,
,237.752,1.07E-11,,
,237.754,9.74E-12,,
,237.756,8.56E-12,,
,237.758,7.60E-12,,
,237.76,6.74E-12,,
,237.762,6.09E-12,,
,237.764,5.66E-12,,
,237.766,5.34E-12,,
,237.768,4.91E-12,,
,237.77,3.73E-12,,
,237.772,2.34E-12,,
,237.774,8.34E-13,,
,237.776,-2.40E-13,,
,237.778,-9.92E-13,,
,237.78,-1.53E-12,,
,237.782,-2.07E-12,,
,237.784,-2.71E-12,,
,237.786,-3.46E-12,,
,237.788,-4.64E-12,,
,237.79,-6.14E-12,,
,237.792,-7.75E-12,,
,237.794,-8.83E-12,,
,237.796,-9.58E-12,,
,237.798,-1.01E-11,,
,237.8,-1.08E-11,,
,237.802,-1.16E-11,,
,237.804,-1.31E-11,,
,237.806,-1.51E-11,,
,237.808,-1.68E-11,,
,237.81,-1.83E-11,,
,237.812,-1.90E-11,,
,237.814,-2.01E-11,,
,237.816,-2.10E-11,,
,237.818,-2.25E-11,,
,237.82,-2.42E-11,,
,237.822,-2.58E-11,,
,237.824,-2.76E-11,,
,237.826,-2.91E-11,,
,237.828,-3.08E-11,,
,237.83,-3.20E-11,,
,237.832,-3.32E-11,,
,237.834,-3.45E-11,,
,237.836,-3.63E-11,,
,237.838,-3.84E-11,,
,237.84,-4.04E-11,,
,237.842,-4.23E-11,,
,237.844,-4.43E-11,,
,237.846,-4.59E-11,,
,237.848,-4.70E-11,,
,237.85,-4.82E-11,,
,237.852,-4.97E-11,,
,237.854,-5.17E-11,,
,237.856,-5.38E-11,,
,237.858,-5.57E-11,,
,237.86,-5.76E-11,,
,237.862,-5.90E-11,,
,237.864,-6.01E-11,,
,237.866,-6.13E-11,,
,237.868,-6.28E-11,,
,237.87,-6.50E-11,,
,237.872,-6.76E-11,,
,237.874,-7.00E-11,,
,237.876,-7.22E-11,,
,237.878,-7.40E-11,,
,237.88,-7.56E-11,,
,237.882,-7.71E-11,,
,237.884,-7.85E-11,,
,237.886,-8.02E-11,,
,237.888,-8.23E-11,,
,237.89,-8.45E-11,,
,237.892,-8.66E-11,,
,237.894,-8.83E-11,,
,237.896,-8.96E-11,,
,237.898,-9.07E-11,,
,237.9,-9.21E-11,,
,237.902,-9.36E-11,,
,237.904,-9.55E-11,,
,237.906,-9.72E-11,,
,237.908,-9.92E-11,,
,237.91,-1.01E-10,,
,237.912,-1.02E-10,,
,237.914,-1.02E-10,,
,237.916,-1.03E-10,,
,237.918,-1.03E-10,,
,237.92,-1.04E-10,,
,237.922,-1.06E-10,,
,237.924,-1.07E-10,,
,237.926,-1.07E-10,,
,237.928,-1.08E-10,,
,237.93,-1.08E-10,,
,237.932,-1.08E-10,,
,237.934,-1.08E-10,,
,237.936,-1.09E-10,,
,237.938,-1.09E-10,,
,237.94,-1.10E-10,,
,237.942,-1.10E-10,,
,237.944,-1.10E-10,,
,237.946,-1.10E-10,,
,237.948,-1.10E-10,,
,237.95,-1.09E-10,,
,237.952,-1.08E-10,,
,237.954,-1.08E-10,,
,237.956,-1.08E-10,,
,237.958,-1.07E-10,,
,237.96,-1.07E-10,,
,237.962,-1.06E-10,,
,237.964,-1.04E-10,,
,237.966,-1.03E-10,,
,237.968,-1.02E-10,,
,237.97,-1.01E-10,,
,237.972,-1.00E-10,,
,237.974,-9.94E-11,,
,237.976,-9.84E-11,,
,237.978,-9.70E-11,,
,237.98,-9.54E-11,,
,237.982,-9.37E-11,,
,237.984,-9.18E-11,,
,237.986,-9.02E-11,,
,237.988,-8.89E-11,,
,237.99,-8.77E-11,,
,237.992,-8.63E-11,,
,237.994,-8.46E-11,,
,237.996,-8.28E-11,,
,237.998,-8.10E-11,,
,238,-7.88E-11,,
,238.002,-7.71E-11,,
,238.004,-7.56E-11,,
,238.006,-7.45E-11,,
,238.008,-7.35E-11,,
,238.01,-7.18E-11,,
,238.012,-6.98E-11,,
,238.014,-6.73E-11,,
,238.016,-6.51E-11,,
,238.018,-6.30E-11,,
,238.02,-6.13E-11,,
,238.022,-5.97E-11,,
,238.024,-5.84E-11,,
,238.026,-5.68E-11,,
,238.028,-5.51E-11,,
,238.03,-5.30E-11,,
,238.032,-5.09E-11,,
,238.034,-4.87E-11,,
,238.036,-4.69E-11,,
,238.038,-4.54E-11,,
,238.04,-4.43E-11,,
,238.042,-4.26E-11,,
,238.044,-4.10E-11,,
,238.046,-3.90E-11,,
,238.048,-3.68E-11,,
,238.05,-3.48E-11,,
,238.052,-3.29E-11,,
,238.054,-3.15E-11,,
,238.056,-3.02E-11,,
,238.058,-2.90E-11,,
,238.06,-2.77E-11,,
,238.062,-2.60E-11,,
,238.064,-2.43E-11,,
,238.066,-2.22E-11,,
,238.068,-2.04E-11,,
,238.07,-1.89E-11,,
,238.072,-1.81E-11,,
,238.074,-1.74E-11,,
,238.076,-1.66E-11,,
,238.078,-1.51E-11,,
,238.08,-1.32E-11,,
,238.082,-1.13E-11,,
,238.084,-9.79E-12,,
,238.086,-8.51E-12,,
,238.088,-7.86E-12,,
,238.09,-7.22E-12,,
,238.092,-6.68E-12,,
,238.094,-5.61E-12,,
,238.096,-4.21E-12,,
,238.098,-2.60E-12,,
,238.1,-1.21E-12,,
,238.102,-4.55E-13,,
,238.104,-2.40E-13,,
,238.106,-2.53E-14,,
,238.108,1.89E-13,,
,238.11,8.34E-13,,
,238.112,1.37E-12,,
,238.114,2.44E-12,,
,238.116,3.52E-12,,
,238.118,4.48E-12,,
,238.12,4.91E-12,,
,238.122,4.70E-12,,
,238.124,4.70E-12,,
,238.126,4.70E-12,,
,238.128,5.34E-12,,
,238.13,5.77E-12,,
,238.132,6.52E-12,,
,238.134,7.27E-12,,
,238.136,8.03E-12,,
,238.138,7.81E-12,,
,238.14,7.70E-12,,
,238.142,7.49E-12,,
,238.144,8.13E-12,,
,238.146,8.67E-12,,
,238.148,9.42E-12,,
,238.15,1.01E-11,,
,238.152,1.04E-11,,
,238.154,1.03E-11,,
