5/3/2019, 2:15:51 PM ,,,
,10.635004,-2.07E-12,,
,10.637004,-2.17E-12,,
,10.639004,-2.07E-12,,
,10.641004,-1.53E-12,,
,10.643004,-9.92E-13,,
,10.645004,-5.62E-13,,
,10.647004,-3.47E-13,,
,10.649004,-4.55E-13,,
,10.651004,-5.62E-13,,
,10.653004,-5.62E-13,,
,10.655004,-1.33E-13,,
,10.657004,2.97E-13,,
,10.659004,6.19E-13,,
,10.661004,7.26E-13,,
,10.663004,1.05E-12,,
,10.665004,1.26E-12,,
,10.667004,1.37E-12,,
,10.669004,1.48E-12,,
,10.671004,1.59E-12,,
,10.673004,1.91E-12,,
,10.675004,2.01E-12,,
,10.677004,2.44E-12,,
,10.679004,2.77E-12,,
,10.681004,2.98E-12,,
,10.683004,2.77E-12,,
,10.685004,2.44E-12,,
,10.687004,2.44E-12,,
,10.689004,2.77E-12,,
,10.691004,3.30E-12,,
,10.693004,3.73E-12,,
,10.695004,3.84E-12,,
,10.697004,3.84E-12,,
,10.699004,3.62E-12,,
,10.701004,3.62E-12,,
,10.703004,3.41E-12,,
,10.705004,3.30E-12,,
,10.707004,3.20E-12,,
,10.709004,3.41E-12,,
,10.711004,3.62E-12,,
,10.713004,3.84E-12,,
,10.715004,3.52E-12,,
,10.717004,2.87E-12,,
,10.719004,2.44E-12,,
,10.721004,2.23E-12,,
,10.723004,2.34E-12,,
,10.725004,2.12E-12,,
,10.727004,2.12E-12,,
,10.729004,2.12E-12,,
,10.731004,1.91E-12,,
,10.733004,1.48E-12,,
,10.735004,7.26E-13,,
,10.737004,1.89E-13,,
,10.739004,-2.40E-13,,
,10.741004,-3.47E-13,,
,10.743004,-7.77E-13,,
,10.745004,-9.92E-13,,
,10.747004,-1.53E-12,,
,10.749004,-2.07E-12,,
,10.751004,-2.92E-12,,
,10.753004,-3.68E-12,,
,10.755004,-4.21E-12,,
,10.757004,-4.75E-12,,
,10.759004,-5.07E-12,,
,10.761004,-5.29E-12,,
,10.763004,-5.50E-12,,
,10.765004,-5.93E-12,,
,10.767004,-7.00E-12,,
,10.769004,-8.08E-12,,
,10.771004,-9.15E-12,,
,10.773004,-9.37E-12,,
,10.775004,-9.47E-12,,
,10.777004,-9.47E-12,,
,10.779004,-9.90E-12,,
,10.781004,-1.03E-11,,
,10.783004,-1.10E-11,,
,10.785004,-1.18E-11,,
,10.787004,-1.28E-11,,
,10.789004,-1.33E-11,,
,10.791004,-1.33E-11,,
,10.793004,-1.31E-11,,
,10.795004,-1.31E-11,,
,10.797004,-1.32E-11,,
,10.799004,-1.37E-11,,
,10.801004,-1.43E-11,,
,10.803004,-1.48E-11,,
,10.805004,-1.51E-11,,
,10.807004,-1.52E-11,,
,10.809004,-1.54E-11,,
,10.811004,-1.54E-11,,
,10.813004,-1.53E-11,,
,10.815004,-1.55E-11,,
,10.817004,-1.59E-11,,
,10.819004,-1.65E-11,,
,10.821004,-1.67E-11,,
,10.823004,-1.69E-11,,
,10.825004,-1.66E-11,,
,10.827004,-1.61E-11,,
,10.829004,-1.57E-11,,
,10.831004,-1.57E-11,,
,10.833004,-1.61E-11,,
,10.835004,-1.65E-11,,
,10.837004,-1.68E-11,,
,10.839004,-1.67E-11,,
,10.841004,-1.67E-11,,
,10.843004,-1.61E-11,,
,10.845004,-1.57E-11,,
,10.847004,-1.53E-11,,
,10.849004,-1.54E-11,,
,10.851004,-1.58E-11,,
,10.853004,-1.60E-11,,
,10.855004,-1.60E-11,,
,10.857004,-1.55E-11,,
,10.859004,-1.51E-11,,
,10.861004,-1.45E-11,,
,10.863004,-1.41E-11,,
,10.865004,-1.41E-11,,
,10.867004,-1.43E-11,,
,10.869004,-1.47E-11,,
,10.871004,-1.46E-11,,
,10.873004,-1.43E-11,,
,10.875004,-1.40E-11,,
,10.877004,-1.34E-11,,
,10.879004,-1.30E-11,,
,10.881004,-1.28E-11,,
,10.883004,-1.30E-11,,
,10.885004,-1.34E-11,,
,10.887004,-1.34E-11,,
,10.889004,-1.33E-11,,
,10.891004,-1.30E-11,,
,10.893004,-1.25E-11,,
,10.895004,-1.20E-11,,
,10.897004,-1.17E-11,,
,10.899004,-1.18E-11,,
,10.901004,-1.19E-11,,
,10.903004,-1.24E-11,,
,10.905004,-1.25E-11,,
,10.907004,-1.25E-11,,
,10.909004,-1.18E-11,,
,10.911004,-1.14E-11,,
,10.913004,-1.10E-11,,
,10.915004,-1.10E-11,,
,10.917004,-1.14E-11,,
,10.919004,-1.17E-11,,
,10.921004,-1.20E-11,,
,10.923004,-1.17E-11,,
,10.925004,-1.15E-11,,
,10.927004,-1.11E-11,,
,10.929004,-1.08E-11,,
,10.931004,-1.05E-11,,
,10.933004,-1.05E-11,,
,10.935004,-1.10E-11,,
,10.937004,-1.12E-11,,
,10.939004,-1.13E-11,,
,10.941004,-1.09E-11,,
,10.943004,-1.05E-11,,
,10.945004,-1.02E-11,,
,10.947004,-1.00E-11,,
,10.949004,-1.00E-11,,
,10.951004,-1.03E-11,,
,10.953004,-1.08E-11,,
,10.955004,-1.09E-11,,
,10.957004,-1.05E-11,,
,10.959004,-1.00E-11,,
,10.961004,-9.58E-12,,
,10.963004,-9.26E-12,,
,10.965004,-9.37E-12,,
,10.967004,-9.47E-12,,
,10.969004,-9.90E-12,,
,10.971004,-9.90E-12,,
,10.973004,-9.90E-12,,
,10.975004,-9.47E-12,,
,10.977004,-9.15E-12,,
,10.979004,-8.94E-12,,
,10.981004,-8.83E-12,,
,10.983004,-9.04E-12,,
,10.985004,-9.26E-12,,
,10.987004,-9.37E-12,,
,10.989004,-9.26E-12,,
,10.991004,-8.83E-12,,
,10.993004,-8.29E-12,,
,10.995004,-7.75E-12,,
,10.997004,-7.65E-12,,
,10.999004,-7.86E-12,,
,11.001004,-8.29E-12,,
,11.003004,-8.29E-12,,
,11.005004,-8.29E-12,,
,11.007004,-7.97E-12,,
,11.009004,-7.54E-12,,
,11.011004,-6.79E-12,,
,11.013004,-6.25E-12,,
,11.015004,-6.14E-12,,
,11.017004,-6.36E-12,,
,11.019004,-6.47E-12,,
,11.021004,-6.47E-12,,
,11.023004,-6.14E-12,,
,11.025004,-5.72E-12,,
,11.027004,-5.29E-12,,
,11.029004,-4.64E-12,,
,11.031004,-4.32E-12,,
,11.033004,-4.21E-12,,
,11.035004,-4.64E-12,,
,11.037004,-4.53E-12,,
,11.039004,-4.43E-12,,
,11.041004,-4.00E-12,,
,11.043004,-3.57E-12,,
,11.045004,-3.03E-12,,
,11.047004,-2.71E-12,,
,11.049004,-2.49E-12,,
,11.051004,-2.49E-12,,
,11.053004,-2.39E-12,,
,11.055004,-2.39E-12,,
,11.057004,-2.07E-12,,
,11.059004,-1.74E-12,,
,11.061004,-1.31E-12,,
,11.063004,-7.77E-13,,
,11.065004,-5.62E-13,,
,11.067004,-7.77E-13,,
,11.069004,-9.92E-13,,
,11.071004,-1.21E-12,,
,11.073004,-9.92E-13,,
,11.075004,-7.77E-13,,
,11.077004,-2.40E-13,,
,11.079004,2.97E-13,,
,11.081004,5.11E-13,,
,11.083004,6.19E-13,,
,11.085004,4.04E-13,,
,11.087004,4.04E-13,,
,11.089004,6.19E-13,,
,11.091004,1.05E-12,,
,11.093004,1.69E-12,,
,11.095004,1.80E-12,,
,11.097004,1.91E-12,,
,11.099004,1.69E-12,,
,11.101004,1.48E-12,,
,11.103004,1.48E-12,,
,11.105004,1.37E-12,,
,11.107004,1.69E-12,,
,11.109004,2.01E-12,,
,11.111004,2.34E-12,,
,11.113004,2.77E-12,,
,11.115004,2.66E-12,,
,11.117004,2.44E-12,,
,11.119004,2.01E-12,,
,11.121004,1.91E-12,,
,11.123004,2.23E-12,,
,11.125004,2.66E-12,,
,11.127004,3.30E-12,,
,11.129004,3.62E-12,,
,11.131004,3.73E-12,,
,11.133004,3.52E-12,,
,11.135004,3.20E-12,,
,11.137004,2.98E-12,,
,11.139004,3.09E-12,,
,11.141004,3.41E-12,,
,11.143004,4.16E-12,,
,11.145004,4.70E-12,,
,11.147004,5.02E-12,,
,11.149004,4.91E-12,,
,11.151004,4.59E-12,,
,11.153004,4.70E-12,,
,11.155004,4.81E-12,,
,11.157004,5.45E-12,,
,11.159004,5.99E-12,,
,11.161004,6.74E-12,,
,11.163004,7.06E-12,,
,11.165004,7.17E-12,,
,11.167004,7.17E-12,,
,11.169004,7.17E-12,,
,11.171004,7.38E-12,,
,11.173004,7.60E-12,,
,11.175004,8.13E-12,,
,11.177004,8.99E-12,,
,11.179004,9.74E-12,,
,11.181004,1.02E-11,,
,11.183004,1.01E-11,,
,11.185004,9.96E-12,,
,11.187004,9.96E-12,,
,11.189004,1.04E-11,,
,11.191004,1.15E-11,,
,11.193004,1.24E-11,,
,11.195004,1.33E-11,,
,11.197004,1.37E-11,,
,11.199004,1.43E-11,,
,11.201004,1.46E-11,,
,11.203004,1.48E-11,,
,11.205004,1.52E-11,,
,11.207004,1.63E-11,,
,11.209004,1.74E-11,,
,11.211004,1.84E-11,,
,11.213004,1.93E-11,,
,11.215004,2.02E-11,,
,11.217004,2.09E-11,,
,11.219004,2.13E-11,,
,11.221004,2.22E-11,,
,11.223004,2.32E-11,,
,11.225004,2.47E-11,,
,11.227004,2.62E-11,,
,11.229004,2.77E-11,,
,11.231004,2.87E-11,,
,11.233004,2.93E-11,,
,11.235004,3.00E-11,,
,11.237004,3.09E-11,,
,11.239004,3.22E-11,,
,11.241004,3.36E-11,,
,11.243004,3.53E-11,,
,11.245004,3.70E-11,,
,11.247004,3.84E-11,,
,11.249004,3.92E-11,,
,11.251004,3.99E-11,,
,11.253004,4.07E-11,,
,11.255004,4.18E-11,,
,11.257004,4.31E-11,,
,11.259004,4.43E-11,,
,11.261004,4.58E-11,,
,11.263004,4.70E-11,,
,11.265004,4.81E-11,,
,11.267004,4.84E-11,,
,11.269004,4.89E-11,,
,11.271004,4.95E-11,,
,11.273004,5.04E-11,,
,11.275004,5.11E-11,,
,11.277004,5.19E-11,,
,11.279004,5.23E-11,,
,11.281004,5.26E-11,,
,11.283004,5.24E-11,,
,11.285004,5.25E-11,,
,11.287004,5.25E-11,,
,11.289004,5.27E-11,,
,11.291004,5.27E-11,,
,11.293004,5.28E-11,,
,11.295004,5.29E-11,,
,11.297004,5.29E-11,,
,11.299004,5.25E-11,,
,11.301004,5.18E-11,,
,11.303004,5.10E-11,,
,11.305004,5.04E-11,,
,11.307004,5.00E-11,,
,11.309004,4.97E-11,,
,11.311004,4.91E-11,,
,11.313004,4.85E-11,,
,11.315004,4.79E-11,,
,11.317004,4.70E-11,,
,11.319004,4.59E-11,,
,11.321004,4.48E-11,,
,11.323004,4.40E-11,,
,11.325004,4.35E-11,,
,11.327004,4.29E-11,,
,11.329004,4.22E-11,,
,11.331004,4.12E-11,,
,11.333004,3.99E-11,,
,11.335004,3.87E-11,,
,11.337004,3.74E-11,,
,11.339004,3.63E-11,,
,11.341004,3.51E-11,,
,11.343004,3.40E-11,,
,11.345004,3.31E-11,,
,11.347004,3.21E-11,,
,11.349004,3.07E-11,,
,11.351004,2.91E-11,,
,11.353004,2.77E-11,,
,11.355004,2.63E-11,,
,11.357004,2.50E-11,,
,11.359004,2.36E-11,,
,11.361004,2.23E-11,,
,11.363004,2.09E-11,,
,11.365004,1.94E-11,,
,11.367004,1.78E-11,,
,11.369004,1.60E-11,,
,11.371004,1.43E-11,,
,11.373004,1.28E-11,,
,11.375004,1.15E-11,,
,11.377004,1.01E-11,,
,11.379004,8.46E-12,,
,11.381004,6.85E-12,,
,11.383004,4.81E-12,,
,11.385004,3.09E-12,,
,11.387004,1.05E-12,,
,11.389004,-2.40E-13,,
,11.391004,-1.53E-12,,
,11.393004,-2.49E-12,,
,11.395004,-3.89E-12,,
,11.397004,-5.50E-12,,
,11.399004,-7.33E-12,,
,11.401004,-9.04E-12,,
,11.403004,-1.07E-11,,
,11.405004,-1.22E-11,,
,11.407004,-1.34E-11,,
,11.409004,-1.45E-11,,
,11.411004,-1.59E-11,,
,11.413004,-1.74E-11,,
,11.415004,-1.93E-11,,
,11.417004,-2.10E-11,,
,11.419004,-2.25E-11,,
,11.421004,-2.38E-11,,
,11.423004,-2.49E-11,,
,11.425004,-2.61E-11,,
,11.427004,-2.74E-11,,
,11.429004,-2.87E-11,,
,11.431004,-3.02E-11,,
,11.433004,-3.16E-11,,
,11.435004,-3.32E-11,,
,11.437004,-3.48E-11,,
,11.439004,-3.64E-11,,
,11.441004,-3.78E-11,,
,11.443004,-3.91E-11,,
,11.445004,-4.02E-11,,
,11.447004,-4.18E-11,,
,11.449004,-4.34E-11,,
,11.451004,-4.53E-11,,
,11.453004,-4.68E-11,,
,11.455004,-4.86E-11,,
,11.457004,-5.02E-11,,
,11.459004,-5.16E-11,,
,11.461004,-5.30E-11,,
,11.463004,-5.45E-11,,
,11.465004,-5.65E-11,,
,11.467004,-5.85E-11,,
,11.469004,-6.06E-11,,
,11.471004,-6.21E-11,,
,11.473004,-6.37E-11,,
,11.475004,-6.52E-11,,
,11.477004,-6.67E-11,,
,11.479004,-6.81E-11,,
,11.481004,-6.99E-11,,
,11.483004,-7.17E-11,,
,11.485004,-7.36E-11,,
,11.487004,-7.51E-11,,
,11.489004,-7.66E-11,,
,11.491004,-7.78E-11,,
,11.493004,-7.87E-11,,
,11.495004,-8.00E-11,,
,11.497004,-8.16E-11,,
,11.499004,-8.31E-11,,
,11.501004,-8.45E-11,,
,11.503004,-8.57E-11,,
,11.505004,-8.69E-11,,
,11.507004,-8.79E-11,,
,11.509004,-8.87E-11,,
,11.511004,-8.96E-11,,
,11.513004,-9.04E-11,,
,11.515004,-9.15E-11,,
,11.517004,-9.25E-11,,
,11.519004,-9.34E-11,,
,11.521004,-9.43E-11,,
,11.523004,-9.53E-11,,
,11.525004,-9.58E-11,,
,11.527004,-9.61E-11,,
,11.529004,-9.63E-11,,
,11.531004,-9.69E-11,,
,11.533004,-9.75E-11,,
,11.535004,-9.83E-11,,
,11.537004,-9.87E-11,,
,11.539004,-9.91E-11,,
,11.541004,-9.92E-11,,
,11.543004,-9.94E-11,,
,11.545004,-9.95E-11,,
,11.547004,-9.97E-11,,
,11.549004,-9.98E-11,,
,11.551004,-1.00E-10,,
,11.553004,-1.00E-10,,
,11.555004,-1.01E-10,,
,11.557004,-1.00E-10,,
,11.559004,-1.00E-10,,
,11.561004,-9.98E-11,,
,11.563004,-9.98E-11,,
,11.565004,-9.95E-11,,
,11.567004,-9.94E-11,,
,11.569004,-9.93E-11,,
,11.571004,-9.93E-11,,
,11.573004,-9.90E-11,,
,11.575004,-9.88E-11,,
,11.577004,-9.84E-11,,
,11.579004,-9.80E-11,,
,11.581004,-9.78E-11,,
,11.583004,-9.77E-11,,
,11.585004,-9.78E-11,,
,11.587004,-9.75E-11,,
,11.589004,-9.73E-11,,
,11.591004,-9.69E-11,,
,11.593004,-9.64E-11,,
,11.595004,-9.60E-11,,
,11.597004,-9.57E-11,,
,11.599004,-9.56E-11,,
,11.601004,-9.55E-11,,
,11.603004,-9.56E-11,,
,11.605004,-9.56E-11,,
,11.607004,-9.54E-11,,
,11.609004,-9.51E-11,,
,11.611004,-9.47E-11,,
,11.613004,-9.42E-11,,
,11.615004,-9.40E-11,,
,11.617004,-9.40E-11,,
,11.619004,-9.43E-11,,
,11.621004,-9.41E-11,,
,11.623004,-9.39E-11,,
,11.625004,-9.36E-11,,
,11.627004,-9.33E-11,,
,11.629004,-9.33E-11,,
,11.631004,-9.32E-11,,
,11.633004,-9.35E-11,,
,11.635004,-9.36E-11,,
,11.637004,-9.37E-11,,
,11.639004,-9.35E-11,,
,11.641004,-9.33E-11,,
,11.643004,-9.31E-11,,
,11.645004,-9.31E-11,,
,11.647004,-9.30E-11,,
,11.649004,-9.31E-11,,
,11.651004,-9.34E-11,,
,11.653004,-9.36E-11,,
,11.655004,-9.37E-11,,
,11.657004,-9.34E-11,,
,11.659004,-9.32E-11,,
,11.661004,-9.27E-11,,
,11.663004,-9.24E-11,,
,11.665004,-9.22E-11,,
,11.667004,-9.26E-11,,
,11.669004,-9.28E-11,,
,11.671004,-9.28E-11,,
,11.673004,-9.28E-11,,
,11.675004,-9.27E-11,,
,11.677004,-9.26E-11,,
,11.679004,-9.21E-11,,
,11.681004,-9.21E-11,,
,11.683004,-9.24E-11,,
,11.685004,-9.27E-11,,
,11.687004,-9.28E-11,,
,11.689004,-9.28E-11,,
,11.691004,-9.27E-11,,
,11.693004,-9.24E-11,,
,11.695004,-9.20E-11,,
,11.697004,-9.19E-11,,
,11.699004,-9.20E-11,,
,11.701004,-9.24E-11,,
,11.703004,-9.27E-11,,
,11.705004,-9.27E-11,,
,11.707004,-9.26E-11,,
,11.709004,-9.24E-11,,
,11.711004,-9.21E-11,,
,11.713004,-9.17E-11,,
,11.715004,-9.15E-11,,
,11.717004,-9.16E-11,,
,11.719004,-9.18E-11,,
,11.721004,-9.18E-11,,
,11.723004,-9.18E-11,,
,11.725004,-9.16E-11,,
,11.727004,-9.11E-11,,
,11.729004,-9.05E-11,,
,11.731004,-9.00E-11,,
,11.733004,-8.99E-11,,
,11.735004,-8.98E-11,,
,11.737004,-8.96E-11,,
,11.739004,-8.95E-11,,
,11.741004,-8.89E-11,,
,11.743004,-8.82E-11,,
,11.745004,-8.72E-11,,
,11.747004,-8.62E-11,,
,11.749004,-8.56E-11,,
,11.751004,-8.48E-11,,
,11.753004,-8.43E-11,,
,11.755004,-8.35E-11,,
,11.757004,-8.28E-11,,
,11.759004,-8.15E-11,,
,11.761004,-8.04E-11,,
,11.763004,-7.89E-11,,
,11.765004,-7.80E-11,,
,11.767004,-7.68E-11,,
,11.769004,-7.59E-11,,
,11.771004,-7.47E-11,,
,11.773004,-7.36E-11,,
,11.775004,-7.22E-11,,
,11.777004,-7.07E-11,,
,11.779004,-6.91E-11,,
,11.781004,-6.76E-11,,
,11.783004,-6.65E-11,,
,11.785004,-6.52E-11,,
,11.787004,-6.38E-11,,
,11.789004,-6.18E-11,,
,11.791004,-5.99E-11,,
,11.793004,-5.80E-11,,
,11.795004,-5.63E-11,,
,11.797004,-5.42E-11,,
,11.799004,-5.25E-11,,
,11.801004,-5.09E-11,,
,11.803004,-4.94E-11,,
,11.805004,-4.76E-11,,
,11.807004,-4.53E-11,,
,11.809004,-4.33E-11,,
,11.811004,-4.10E-11,,
,11.813004,-3.89E-11,,
,11.815004,-3.67E-11,,
,11.817004,-3.48E-11,,
,11.819004,-3.31E-11,,
,11.821004,-3.11E-11,,
,11.823004,-2.88E-11,,
,11.825004,-2.63E-11,,
,11.827004,-2.38E-11,,
,11.829004,-2.13E-11,,
,11.831004,-1.89E-11,,
,11.833004,-1.68E-11,,
,11.835004,-1.47E-11,,
,11.837004,-1.25E-11,,
,11.839004,-1.00E-11,,
,11.841004,-7.43E-12,,
,11.843004,-4.75E-12,,
,11.845004,-2.07E-12,,
,11.847004,6.19E-13,,
,11.849004,3.09E-12,,
,11.851004,5.34E-12,,
,11.853004,7.81E-12,,
,11.855004,1.04E-11,,
,11.857004,1.31E-11,,
,11.859004,1.56E-11,,
,11.861004,1.84E-11,,
,11.863004,2.10E-11,,
,11.865004,2.34E-11,,
,11.867004,2.58E-11,,
,11.869004,2.82E-11,,
,11.871004,3.08E-11,,
,11.873004,3.30E-11,,
,11.875004,3.56E-11,,
,11.877004,3.83E-11,,
,11.879004,4.09E-11,,
,11.881004,4.32E-11,,
,11.883004,4.53E-11,,
,11.885004,4.72E-11,,
,11.887004,4.93E-11,,
,11.889004,5.14E-11,,
,11.891004,5.34E-11,,
,11.893004,5.55E-11,,
,11.895004,5.75E-11,,
,11.897004,5.97E-11,,
,11.899004,6.14E-11,,
,11.901004,6.30E-11,,
,11.903004,6.45E-11,,
,11.905004,6.61E-11,,
,11.907004,6.76E-11,,
,11.909004,6.92E-11,,
,11.911004,7.09E-11,,
,11.913004,7.24E-11,,
,11.915004,7.34E-11,,
,11.917004,7.42E-11,,
,11.919004,7.49E-11,,
,11.921004,7.58E-11,,
,11.923004,7.67E-11,,
,11.925004,7.76E-11,,
,11.927004,7.88E-11,,
,11.929004,7.94E-11,,
,11.931004,8.00E-11,,
,11.933004,8.01E-11,,
,11.935004,8.04E-11,,
,11.937004,8.05E-11,,
,11.939004,8.06E-11,,
,11.941004,8.06E-11,,
,11.943004,8.08E-11,,
,11.945004,8.10E-11,,
,11.947004,8.11E-11,,
,11.949004,8.08E-11,,
,11.951004,8.03E-11,,
,11.953004,7.97E-11,,
,11.955004,7.95E-11,,
,11.957004,7.91E-11,,
,11.959004,7.89E-11,,
,11.961004,7.85E-11,,
,11.963004,7.81E-11,,
,11.965004,7.74E-11,,
,11.967004,7.65E-11,,
,11.969004,7.56E-11,,
,11.971004,7.47E-11,,
,11.973004,7.38E-11,,
,11.975004,7.31E-11,,
,11.977004,7.22E-11,,
,11.979004,7.14E-11,,
,11.981004,7.01E-11,,
,11.983004,6.87E-11,,
,11.985004,6.70E-11,,
,11.987004,6.55E-11,,
,11.989004,6.41E-11,,
,11.991004,6.31E-11,,
,11.993004,6.20E-11,,
,11.995004,6.07E-11,,
,11.997004,5.92E-11,,
,11.999004,5.73E-11,,
,12.001004,5.55E-11,,
,12.003004,5.35E-11,,
,12.005004,5.21E-11,,
,12.007004,5.04E-11,,
,12.009004,4.87E-11,,
,12.011004,4.70E-11,,
,12.013004,4.53E-11,,
,12.015004,4.35E-11,,
,12.017004,4.11E-11,,
,12.019004,3.88E-11,,
,12.021004,3.67E-11,,
,12.023004,3.50E-11,,
,12.025004,3.34E-11,,
,12.027004,3.19E-11,,
,12.029004,3.02E-11,,
,12.031004,2.82E-11,,
,12.033004,2.60E-11,,
,12.035004,2.37E-11,,
,12.037004,2.17E-11,,
,12.039004,1.97E-11,,
,12.041004,1.78E-11,,
,12.043004,1.62E-11,,
,12.045004,1.46E-11,,
,12.047004,1.31E-11,,
,12.049004,1.11E-11,,
,12.051004,9.31E-12,,
,12.053004,7.38E-12,,
,12.055004,5.88E-12,,
,12.057004,4.16E-12,,
,12.059004,2.98E-12,,
,12.061004,1.69E-12,,
,12.063004,5.11E-13,,
,12.065004,-1.10E-12,,
,12.067004,-2.49E-12,,
,12.069004,-3.78E-12,,
,12.071004,-4.96E-12,,
,12.073004,-6.04E-12,,
,12.075004,-7.22E-12,,
,12.077004,-8.18E-12,,
,12.079004,-9.26E-12,,
,12.081004,-1.01E-11,,
,12.083004,-1.15E-11,,
,12.085004,-1.26E-11,,
,12.087004,-1.36E-11,,
,12.089004,-1.40E-11,,
,12.091004,-1.46E-11,,
,12.093004,-1.51E-11,,
,12.095004,-1.54E-11,,
,12.097004,-1.57E-11,,
,12.099004,-1.63E-11,,
,12.101004,-1.71E-11,,
,12.103004,-1.78E-11,,
,12.105004,-1.81E-11,,
,12.107004,-1.82E-11,,
,12.109004,-1.78E-11,,
,12.111004,-1.80E-11,,
,12.113004,-1.82E-11,,
,12.115004,-1.86E-11,,
,12.117004,-1.87E-11,,
,12.119004,-1.88E-11,,
,12.121004,-1.87E-11,,
,12.123004,-1.87E-11,,
,12.125004,-1.82E-11,,
,12.127004,-1.76E-11,,
,12.129004,-1.68E-11,,
,12.131004,-1.62E-11,,
,12.133004,-1.60E-11,,
,12.135004,-1.58E-11,,
,12.137004,-1.58E-11,,
,12.139004,-1.53E-11,,
,12.141004,-1.45E-11,,
,12.143004,-1.36E-11,,
,12.145004,-1.24E-11,,
,12.147004,-1.18E-11,,
,12.149004,-1.10E-11,,
,12.151004,-1.04E-11,,
,12.153004,-9.47E-12,,
,12.155004,-8.61E-12,,
,12.157004,-7.86E-12,,
,12.159004,-6.79E-12,,
,12.161004,-5.72E-12,,
,12.163004,-4.43E-12,,
,12.165004,-3.57E-12,,
,12.167004,-2.60E-12,,
,12.169004,-1.96E-12,,
,12.171004,-1.21E-12,,
,12.173004,-1.33E-13,,
,12.175004,1.26E-12,,
,12.177004,2.77E-12,,
,12.179004,4.05E-12,,
,12.181004,5.02E-12,,
,12.183004,5.66E-12,,
,12.185004,6.31E-12,,
,12.187004,7.17E-12,,
,12.189004,8.46E-12,,
,12.191004,9.53E-12,,
,12.193004,1.09E-11,,
,12.195004,1.22E-11,,
,12.197004,1.34E-11,,
,12.199004,1.41E-11,,
,12.201004,1.48E-11,,
,12.203004,1.56E-11,,
,12.205004,1.66E-11,,
,12.207004,1.76E-11,,
,12.209004,1.87E-11,,
,12.211004,1.97E-11,,
,12.213004,2.07E-11,,
,12.215004,2.16E-11,,
,12.217004,2.21E-11,,
,12.219004,2.28E-11,,
,12.221004,2.35E-11,,
,12.223004,2.45E-11,,
,12.225004,2.54E-11,,
,12.227004,2.65E-11,,
,12.229004,2.76E-11,,
,12.231004,2.84E-11,,
,12.233004,2.90E-11,,
,12.235004,2.94E-11,,
,12.237004,2.98E-11,,
,12.239004,3.06E-11,,
,12.241004,3.13E-11,,
,12.243004,3.22E-11,,
,12.245004,3.31E-11,,
,12.247004,3.38E-11,,
,12.249004,3.42E-11,,
,12.251004,3.42E-11,,
,12.253004,3.48E-11,,
,12.255004,3.53E-11,,
,12.257004,3.60E-11,,
,12.259004,3.66E-11,,
,12.261004,3.72E-11,,
,12.263004,3.78E-11,,
,12.265004,3.82E-11,,
,12.267004,3.83E-11,,
,12.269004,3.83E-11,,
,12.271004,3.84E-11,,
,12.273004,3.87E-11,,
,12.275004,3.93E-11,,
,12.277004,3.97E-11,,
,12.279004,4.01E-11,,
,12.281004,4.04E-11,,
,12.283004,4.04E-11,,
,12.285004,4.03E-11,,
,12.287004,4.01E-11,,
,12.289004,4.02E-11,,
,12.291004,4.04E-11,,
,12.293004,4.10E-11,,
,12.295004,4.12E-11,,
,12.297004,4.13E-11,,
,12.299004,4.08E-11,,
,12.301004,4.03E-11,,
,12.303004,4.00E-11,,
,12.305004,3.99E-11,,
,12.307004,4.00E-11,,
,12.309004,4.01E-11,,
,12.311004,4.02E-11,,
,12.313004,4.01E-11,,
,12.315004,3.97E-11,,
,12.317004,3.94E-11,,
,12.319004,3.89E-11,,
,12.321004,3.85E-11,,
,12.323004,3.82E-11,,
,12.325004,3.83E-11,,
,12.327004,3.83E-11,,
,12.329004,3.84E-11,,
,12.331004,3.79E-11,,
,12.333004,3.75E-11,,
,12.335004,3.68E-11,,
,12.337004,3.64E-11,,
,12.339004,3.58E-11,,
,12.341004,3.56E-11,,
,12.343004,3.52E-11,,
,12.345004,3.50E-11,,
,12.347004,3.43E-11,,
,12.349004,3.39E-11,,
,12.351004,3.33E-11,,
,12.353004,3.28E-11,,
,12.355004,3.24E-11,,
,12.357004,3.22E-11,,
,12.359004,3.19E-11,,
,12.361004,3.15E-11,,
,12.363004,3.08E-11,,
,12.365004,3.00E-11,,
,12.367004,2.91E-11,,
,12.369004,2.83E-11,,
,12.371004,2.76E-11,,
,12.373004,2.70E-11,,
,12.375004,2.65E-11,,
,12.377004,2.63E-11,,
,12.379004,2.56E-11,,
,12.381004,2.48E-11,,
,12.383004,2.33E-11,,
,12.385004,2.20E-11,,
,12.387004,2.10E-11,,
,12.389004,2.03E-11,,
,12.391004,1.97E-11,,
,12.393004,1.92E-11,,
,12.395004,1.85E-11,,
,12.397004,1.76E-11,,
,12.399004,1.63E-11,,
,12.401004,1.49E-11,,
,12.403004,1.35E-11,,
,12.405004,1.23E-11,,
,12.407004,1.16E-11,,
,12.409004,1.09E-11,,
,12.411004,1.01E-11,,
,12.413004,8.89E-12,,
,12.415004,7.49E-12,,
,12.417004,6.09E-12,,
,12.419004,4.70E-12,,
,12.421004,3.52E-12,,
,12.423004,2.55E-12,,
,12.425004,1.69E-12,,
,12.427004,8.34E-13,,
,12.429004,-1.33E-13,,
,12.431004,-1.21E-12,,
,12.433004,-2.49E-12,,
