5/5/2019, 3:59:00 PM ,,,
,16.524,8.89E-12,,
,16.526,8.35E-12,,
,16.528,7.81E-12,,
,16.53,7.06E-12,,
,16.532,6.95E-12,,
,16.534,7.06E-12,,
,16.536,7.27E-12,,
,16.538,7.38E-12,,
,16.54,7.27E-12,,
,16.542,7.06E-12,,
,16.544,6.52E-12,,
,16.546,6.20E-12,,
,16.548,5.88E-12,,
,16.55,5.88E-12,,
,16.552,6.20E-12,,
,16.554,6.85E-12,,
,16.556,7.38E-12,,
,16.558,7.49E-12,,
,16.56,7.17E-12,,
,16.562,6.52E-12,,
,16.564,5.99E-12,,
,16.566,5.66E-12,,
,16.568,5.77E-12,,
,16.57,6.09E-12,,
,16.572,6.31E-12,,
,16.574,6.31E-12,,
,16.576,5.99E-12,,
,16.578,5.45E-12,,
,16.58,4.81E-12,,
,16.582,4.70E-12,,
,16.584,4.91E-12,,
,16.586,5.56E-12,,
,16.588,5.77E-12,,
,16.59,5.88E-12,,
,16.592,5.56E-12,,
,16.594,5.24E-12,,
,16.596,4.70E-12,,
,16.598,4.27E-12,,
,16.6,4.16E-12,,
,16.602,4.27E-12,,
,16.604,4.70E-12,,
,16.606,4.91E-12,,
,16.608,4.70E-12,,
,16.61,4.05E-12,,
,16.612,3.09E-12,,
,16.614,2.66E-12,,
,16.616,2.55E-12,,
,16.618,2.98E-12,,
,16.62,3.73E-12,,
,16.622,4.16E-12,,
,16.624,4.38E-12,,
,16.626,3.95E-12,,
,16.628,3.52E-12,,
,16.63,3.09E-12,,
,16.632,2.87E-12,,
,16.634,2.66E-12,,
,16.636,2.66E-12,,
,16.638,2.87E-12,,
,16.64,3.20E-12,,
,16.642,2.87E-12,,
,16.644,2.34E-12,,
,16.646,1.80E-12,,
,16.648,1.37E-12,,
,16.65,1.26E-12,,
,16.652,1.37E-12,,
,16.654,1.91E-12,,
,16.656,2.23E-12,,
,16.658,2.34E-12,,
,16.66,1.91E-12,,
,16.662,1.48E-12,,
,16.664,1.05E-12,,
,16.666,1.16E-12,,
,16.668,1.16E-12,,
,16.67,1.48E-12,,
,16.672,1.48E-12,,
,16.674,1.48E-12,,
,16.676,1.37E-12,,
,16.678,8.34E-13,,
,16.68,6.19E-13,,
,16.682,2.97E-13,,
,16.684,5.11E-13,,
,16.686,7.26E-13,,
,16.688,1.26E-12,,
,16.69,1.59E-12,,
,16.692,1.69E-12,,
,16.694,1.26E-12,,
,16.696,1.05E-12,,
,16.698,5.11E-13,,
,16.7,4.04E-13,,
,16.702,6.19E-13,,
,16.704,1.37E-12,,
,16.706,1.80E-12,,
,16.708,1.80E-12,,
,16.71,1.26E-12,,
,16.712,7.26E-13,,
,16.714,5.11E-13,,
,16.716,4.04E-13,,
,16.718,6.19E-13,,
,16.72,8.34E-13,,
,16.722,1.59E-12,,
,16.724,2.01E-12,,
,16.726,2.23E-12,,
,16.728,2.01E-12,,
,16.73,1.69E-12,,
,16.732,1.37E-12,,
,16.734,1.26E-12,,
,16.736,1.69E-12,,
,16.738,2.01E-12,,
,16.74,2.34E-12,,
,16.742,2.01E-12,,
,16.744,1.80E-12,,
,16.746,1.37E-12,,
,16.748,1.37E-12,,
,16.75,1.37E-12,,
,16.752,1.91E-12,,
,16.754,2.44E-12,,
,16.756,3.09E-12,,
,16.758,3.20E-12,,
,16.76,2.87E-12,,
,16.762,2.34E-12,,
,16.764,1.59E-12,,
,16.766,1.37E-12,,
,16.768,1.37E-12,,
,16.77,2.01E-12,,
,16.772,2.55E-12,,
,16.774,2.87E-12,,
,16.776,2.66E-12,,
,16.778,1.91E-12,,
,16.78,1.37E-12,,
,16.782,9.41E-13,,
,16.784,1.37E-12,,
,16.786,1.80E-12,,
,16.788,2.34E-12,,
,16.79,2.66E-12,,
,16.792,2.66E-12,,
,16.794,2.23E-12,,
,16.796,1.59E-12,,
,16.798,1.16E-12,,
,16.8,1.26E-12,,
,16.802,1.48E-12,,
,16.804,1.59E-12,,
,16.806,1.69E-12,,
,16.808,1.59E-12,,
,16.81,1.48E-12,,
,16.812,9.41E-13,,
,16.814,5.11E-13,,
,16.816,4.04E-13,,
,16.818,8.34E-13,,
,16.82,1.37E-12,,
,16.822,2.01E-12,,
,16.824,2.12E-12,,
,16.826,2.01E-12,,
,16.828,1.26E-12,,
,16.83,8.34E-13,,
,16.832,5.11E-13,,
,16.834,6.19E-13,,
,16.836,8.34E-13,,
,16.838,1.26E-12,,
,16.84,1.59E-12,,
,16.842,1.48E-12,,
,16.844,9.41E-13,,
,16.846,5.11E-13,,
,16.848,4.04E-13,,
,16.85,7.26E-13,,
,16.852,1.26E-12,,
,16.854,1.91E-12,,
,16.856,2.44E-12,,
,16.858,2.55E-12,,
,16.86,2.44E-12,,
,16.862,1.91E-12,,
,16.864,1.69E-12,,
,16.866,1.48E-12,,
,16.868,1.80E-12,,
,16.87,2.23E-12,,
,16.872,2.55E-12,,
,16.874,2.66E-12,,
,16.876,2.23E-12,,
,16.878,1.91E-12,,
,16.88,1.80E-12,,
,16.882,2.01E-12,,
,16.884,2.66E-12,,
,16.886,3.20E-12,,
,16.888,4.05E-12,,
,16.89,4.81E-12,,
,16.892,5.24E-12,,
,16.894,5.02E-12,,
,16.896,4.38E-12,,
,16.898,3.95E-12,,
,16.9,4.05E-12,,
,16.902,4.48E-12,,
,16.904,5.02E-12,,
,16.906,5.56E-12,,
,16.908,5.77E-12,,
,16.91,5.77E-12,,
,16.912,5.45E-12,,
,16.914,5.34E-12,,
,16.916,5.45E-12,,
,16.918,6.09E-12,,
,16.92,6.85E-12,,
,16.922,7.38E-12,,
,16.924,7.49E-12,,
,16.926,7.27E-12,,
,16.928,6.95E-12,,
,16.93,6.42E-12,,
,16.932,5.88E-12,,
,16.934,5.88E-12,,
,16.936,5.99E-12,,
,16.938,6.74E-12,,
,16.94,6.85E-12,,
,16.942,6.95E-12,,
,16.944,6.20E-12,,
,16.946,5.77E-12,,
,16.948,5.34E-12,,
,16.95,5.34E-12,,
,16.952,5.45E-12,,
,16.954,5.88E-12,,
,16.956,6.31E-12,,
,16.958,6.20E-12,,
,16.96,5.66E-12,,
,16.962,4.91E-12,,
,16.964,4.70E-12,,
,16.966,4.38E-12,,
,16.968,4.48E-12,,
,16.97,4.38E-12,,
,16.972,4.59E-12,,
,16.974,4.48E-12,,
,16.976,3.84E-12,,
,16.978,2.98E-12,,
,16.98,2.01E-12,,
,16.982,1.69E-12,,
,16.984,1.59E-12,,
,16.986,1.80E-12,,
,16.988,2.12E-12,,
,16.99,2.12E-12,,
,16.992,1.80E-12,,
,16.994,7.26E-13,,
,16.996,-2.40E-13,,
,16.998,-1.42E-12,,
,17,-1.74E-12,,
,17.002,-2.07E-12,,
,17.004,-1.85E-12,,
,17.006,-2.28E-12,,
,17.008,-2.82E-12,,
,17.01,-3.89E-12,,
,17.012,-4.75E-12,,
,17.014,-5.72E-12,,
,17.016,-6.25E-12,,
,17.018,-6.90E-12,,
,17.02,-6.90E-12,,
,17.022,-7.00E-12,,
,17.024,-7.22E-12,,
,17.026,-8.18E-12,,
,17.028,-9.47E-12,,
,17.03,-1.07E-11,,
,17.032,-1.17E-11,,
,17.034,-1.24E-11,,
,17.036,-1.27E-11,,
,17.038,-1.30E-11,,
,17.04,-1.37E-11,,
,17.042,-1.48E-11,,
,17.044,-1.61E-11,,
,17.046,-1.76E-11,,
,17.048,-1.86E-11,,
,17.05,-1.95E-11,,
,17.052,-2.01E-11,,
,17.054,-2.07E-11,,
,17.056,-2.14E-11,,
,17.058,-2.21E-11,,
,17.06,-2.36E-11,,
,17.062,-2.51E-11,,
,17.064,-2.70E-11,,
,17.066,-2.83E-11,,
,17.068,-2.93E-11,,
,17.07,-3.01E-11,,
,17.072,-3.08E-11,,
,17.074,-3.23E-11,,
,17.076,-3.38E-11,,
,17.078,-3.59E-11,,
,17.08,-3.75E-11,,
,17.082,-3.90E-11,,
,17.084,-4.03E-11,,
,17.086,-4.16E-11,,
,17.088,-4.25E-11,,
,17.09,-4.35E-11,,
,17.092,-4.49E-11,,
,17.094,-4.70E-11,,
,17.096,-4.91E-11,,
,17.098,-5.11E-11,,
,17.1,-5.28E-11,,
,17.102,-5.46E-11,,
,17.104,-5.59E-11,,
,17.106,-5.72E-11,,
,17.108,-5.90E-11,,
,17.11,-6.10E-11,,
,17.112,-6.32E-11,,
,17.114,-6.53E-11,,
,17.116,-6.70E-11,,
,17.118,-6.85E-11,,
,17.12,-6.96E-11,,
,17.122,-7.08E-11,,
,17.124,-7.22E-11,,
,17.126,-7.41E-11,,
,17.128,-7.60E-11,,
,17.13,-7.80E-11,,
,17.132,-7.97E-11,,
,17.134,-8.12E-11,,
,17.136,-8.26E-11,,
,17.138,-8.34E-11,,
,17.14,-8.47E-11,,
,17.142,-8.60E-11,,
,17.144,-8.78E-11,,
,17.146,-8.96E-11,,
,17.148,-9.10E-11,,
,17.15,-9.18E-11,,
,17.152,-9.22E-11,,
,17.154,-9.26E-11,,
,17.156,-9.30E-11,,
,17.158,-9.37E-11,,
,17.16,-9.45E-11,,
,17.162,-9.58E-11,,
,17.164,-9.65E-11,,
,17.166,-9.74E-11,,
,17.168,-9.74E-11,,
,17.17,-9.74E-11,,
,17.172,-9.73E-11,,
,17.174,-9.74E-11,,
,17.176,-9.78E-11,,
,17.178,-9.84E-11,,
,17.18,-9.88E-11,,
,17.182,-9.87E-11,,
,17.184,-9.84E-11,,
,17.186,-9.76E-11,,
,17.188,-9.71E-11,,
,17.19,-9.64E-11,,
,17.192,-9.62E-11,,
,17.194,-9.62E-11,,
,17.196,-9.62E-11,,
,17.198,-9.61E-11,,
,17.2,-9.55E-11,,
,17.202,-9.47E-11,,
,17.204,-9.35E-11,,
,17.206,-9.26E-11,,
,17.208,-9.19E-11,,
,17.21,-9.16E-11,,
,17.212,-9.14E-11,,
,17.214,-9.08E-11,,
,17.216,-9.02E-11,,
,17.218,-8.90E-11,,
,17.22,-8.77E-11,,
,17.222,-8.62E-11,,
,17.224,-8.52E-11,,
,17.226,-8.43E-11,,
,17.228,-8.39E-11,,
,17.23,-8.33E-11,,
,17.232,-8.24E-11,,
,17.234,-8.13E-11,,
,17.236,-8.00E-11,,
,17.238,-7.88E-11,,
,17.24,-7.74E-11,,
,17.242,-7.66E-11,,
,17.244,-7.60E-11,,
,17.246,-7.56E-11,,
,17.248,-7.49E-11,,
,17.25,-7.37E-11,,
,17.252,-7.24E-11,,
,17.254,-7.10E-11,,
,17.256,-6.98E-11,,
,17.258,-6.89E-11,,
,17.26,-6.83E-11,,
,17.262,-6.79E-11,,
,17.264,-6.74E-11,,
,17.266,-6.68E-11,,
,17.268,-6.60E-11,,
,17.27,-6.49E-11,,
,17.272,-6.38E-11,,
,17.274,-6.30E-11,,
,17.276,-6.29E-11,,
,17.278,-6.30E-11,,
,17.28,-6.29E-11,,
,17.282,-6.25E-11,,
,17.284,-6.21E-11,,
,17.286,-6.12E-11,,
,17.288,-6.05E-11,,
,17.29,-5.96E-11,,
,17.292,-5.96E-11,,
,17.294,-5.97E-11,,
,17.296,-6.03E-11,,
,17.298,-6.04E-11,,
,17.3,-6.04E-11,,
,17.302,-5.99E-11,,
,17.304,-5.93E-11,,
,17.306,-5.89E-11,,
,17.308,-5.90E-11,,
,17.31,-5.98E-11,,
,17.312,-6.06E-11,,
,17.314,-6.11E-11,,
,17.316,-6.13E-11,,
,17.318,-6.13E-11,,
,17.32,-6.11E-11,,
,17.322,-6.09E-11,,
,17.324,-6.11E-11,,
,17.326,-6.16E-11,,
,17.328,-6.23E-11,,
,17.33,-6.30E-11,,
,17.332,-6.34E-11,,
,17.334,-6.37E-11,,
,17.336,-6.35E-11,,
,17.338,-6.35E-11,,
,17.34,-6.36E-11,,
,17.342,-6.43E-11,,
,17.344,-6.53E-11,,
,17.346,-6.60E-11,,
,17.348,-6.63E-11,,
,17.35,-6.63E-11,,
,17.352,-6.59E-11,,
,17.354,-6.58E-11,,
,17.356,-6.56E-11,,
,17.358,-6.58E-11,,
,17.36,-6.59E-11,,
,17.362,-6.66E-11,,
,17.364,-6.67E-11,,
,17.366,-6.70E-11,,
,17.368,-6.66E-11,,
,17.37,-6.60E-11,,
,17.372,-6.54E-11,,
,17.374,-6.50E-11,,
,17.376,-6.53E-11,,
,17.378,-6.55E-11,,
,17.38,-6.57E-11,,
,17.382,-6.54E-11,,
,17.384,-6.45E-11,,
,17.386,-6.37E-11,,
,17.388,-6.25E-11,,
,17.39,-6.19E-11,,
,17.392,-6.12E-11,,
,17.394,-6.11E-11,,
,17.396,-6.10E-11,,
,17.398,-6.09E-11,,
,17.4,-6.03E-11,,
,17.402,-5.94E-11,,
,17.404,-5.82E-11,,
,17.406,-5.72E-11,,
,17.408,-5.66E-11,,
,17.41,-5.62E-11,,
,17.412,-5.61E-11,,
,17.414,-5.54E-11,,
,17.416,-5.47E-11,,
,17.418,-5.34E-11,,
,17.42,-5.21E-11,,
,17.422,-5.06E-11,,
,17.424,-4.96E-11,,
,17.426,-4.89E-11,,
,17.428,-4.84E-11,,
,17.43,-4.79E-11,,
,17.432,-4.73E-11,,
,17.434,-4.64E-11,,
,17.436,-4.53E-11,,
,17.438,-4.40E-11,,
,17.44,-4.29E-11,,
,17.442,-4.19E-11,,
,17.444,-4.14E-11,,
,17.446,-4.11E-11,,
,17.448,-4.06E-11,,
,17.45,-3.99E-11,,
,17.452,-3.88E-11,,
,17.454,-3.76E-11,,
,17.456,-3.63E-11,,
,17.458,-3.55E-11,,
,17.46,-3.50E-11,,
,17.462,-3.50E-11,,
,17.464,-3.45E-11,,
,17.466,-3.38E-11,,
,17.468,-3.30E-11,,
,17.47,-3.21E-11,,
,17.472,-3.14E-11,,
,17.474,-3.06E-11,,
,17.476,-3.03E-11,,
,17.478,-3.03E-11,,
,17.48,-3.04E-11,,
,17.482,-3.00E-11,,
,17.484,-2.89E-11,,
,17.486,-2.76E-11,,
,17.488,-2.66E-11,,
,17.49,-2.59E-11,,
,17.492,-2.55E-11,,
,17.494,-2.54E-11,,
,17.496,-2.53E-11,,
,17.498,-2.50E-11,,
,17.5,-2.47E-11,,
,17.502,-2.43E-11,,
,17.504,-2.36E-11,,
,17.506,-2.31E-11,,
,17.508,-2.27E-11,,
,17.51,-2.28E-11,,
,17.512,-2.30E-11,,
,17.514,-2.32E-11,,
,17.516,-2.30E-11,,
,17.518,-2.25E-11,,
,17.52,-2.18E-11,,
,17.522,-2.11E-11,,
,17.524,-2.06E-11,,
,17.526,-2.06E-11,,
,17.528,-2.10E-11,,
,17.53,-2.11E-11,,
,17.532,-2.11E-11,,
,17.534,-2.09E-11,,
,17.536,-2.03E-11,,
,17.538,-1.98E-11,,
,17.54,-1.95E-11,,
,17.542,-1.95E-11,,
,17.544,-1.98E-11,,
,17.546,-2.00E-11,,
,17.548,-2.02E-11,,
,17.55,-1.99E-11,,
,17.552,-1.93E-11,,
,17.554,-1.86E-11,,
,17.556,-1.80E-11,,
,17.558,-1.76E-11,,
,17.56,-1.77E-11,,
,17.562,-1.80E-11,,
,17.564,-1.85E-11,,
,17.566,-1.85E-11,,
,17.568,-1.83E-11,,
,17.57,-1.75E-11,,
,17.572,-1.69E-11,,
,17.574,-1.66E-11,,
,17.576,-1.63E-11,,
,17.578,-1.66E-11,,
,17.58,-1.65E-11,,
,17.582,-1.63E-11,,
,17.584,-1.57E-11,,
,17.586,-1.48E-11,,
,17.588,-1.39E-11,,
,17.59,-1.31E-11,,
,17.592,-1.26E-11,,
,17.594,-1.24E-11,,
,17.596,-1.20E-11,,
,17.598,-1.19E-11,,
,17.6,-1.15E-11,,
,17.602,-1.09E-11,,
,17.604,-9.79E-12,,
,17.606,-8.72E-12,,
,17.608,-8.08E-12,,
,17.61,-7.86E-12,,
,17.612,-7.65E-12,,
,17.614,-7.43E-12,,
,17.616,-6.79E-12,,
,17.618,-5.72E-12,,
,17.62,-4.10E-12,,
,17.622,-2.49E-12,,
,17.624,-1.21E-12,,
,17.626,-2.40E-13,,
,17.628,4.04E-13,,
,17.63,9.41E-13,,
,17.632,1.69E-12,,
,17.634,2.66E-12,,
,17.636,3.95E-12,,
,17.638,5.34E-12,,
,17.64,6.63E-12,,
,17.642,7.38E-12,,
,17.644,7.92E-12,,
,17.646,8.35E-12,,
,17.648,9.42E-12,,
,17.65,1.04E-11,,
,17.652,1.19E-11,,
,17.654,1.32E-11,,
,17.656,1.45E-11,,
,17.658,1.53E-11,,
,17.66,1.60E-11,,
,17.662,1.66E-11,,
,17.664,1.73E-11,,
,17.666,1.80E-11,,
,17.668,1.91E-11,,
,17.67,2.04E-11,,
,17.672,2.17E-11,,
,17.674,2.25E-11,,
,17.676,2.31E-11,,
,17.678,2.34E-11,,
,17.68,2.38E-11,,
,17.682,2.46E-11,,
,17.684,2.55E-11,,
,17.686,2.67E-11,,
,17.688,2.77E-11,,
,17.69,2.85E-11,,
,17.692,2.90E-11,,
,17.694,2.92E-11,,
,17.696,2.93E-11,,
,17.698,2.95E-11,,
,17.7,2.98E-11,,
,17.702,3.06E-11,,
,17.704,3.15E-11,,
,17.706,3.22E-11,,
,17.708,3.25E-11,,
,17.71,3.23E-11,,
,17.712,3.22E-11,,
,17.714,3.18E-11,,
,17.716,3.20E-11,,
,17.718,3.25E-11,,
,17.72,3.35E-11,,
,17.722,3.42E-11,,
,17.724,3.48E-11,,
,17.726,3.48E-11,,
,17.728,3.44E-11,,
,17.73,3.40E-11,,
,17.732,3.41E-11,,
,17.734,3.43E-11,,
,17.736,3.49E-11,,
,17.738,3.52E-11,,
,17.74,3.55E-11,,
,17.742,3.55E-11,,
,17.744,3.51E-11,,
,17.746,3.48E-11,,
,17.748,3.43E-11,,
,17.75,3.44E-11,,
,17.752,3.48E-11,,
,17.754,3.54E-11,,
,17.756,3.59E-11,,
,17.758,3.59E-11,,
,17.76,3.56E-11,,
,17.762,3.51E-11,,
,17.764,3.47E-11,,
,17.766,3.43E-11,,
,17.768,3.44E-11,,
,17.77,3.45E-11,,
,17.772,3.49E-11,,
,17.774,3.48E-11,,
,17.776,3.44E-11,,
,17.778,3.38E-11,,
,17.78,3.28E-11,,
,17.782,3.25E-11,,
,17.784,3.24E-11,,
,17.786,3.28E-11,,
,17.788,3.28E-11,,
,17.79,3.26E-11,,
,17.792,3.20E-11,,
,17.794,3.10E-11,,
,17.796,2.99E-11,,
,17.798,2.89E-11,,
,17.8,2.80E-11,,
,17.802,2.75E-11,,
,17.804,2.68E-11,,
,17.806,2.62E-11,,
,17.808,2.49E-11,,
,17.81,2.34E-11,,
,17.812,2.14E-11,,
,17.814,1.96E-11,,
,17.816,1.81E-11,,
,17.818,1.70E-11,,
,17.82,1.63E-11,,
,17.822,1.52E-11,,
,17.824,1.36E-11,,
,17.826,1.17E-11,,
,17.828,9.31E-12,,
,17.83,7.17E-12,,
,17.832,5.02E-12,,
,17.834,3.20E-12,,
,17.836,1.37E-12,,
,17.838,-2.40E-13,,
,17.84,-2.17E-12,,
,17.842,-4.53E-12,,
,17.844,-7.54E-12,,
,17.846,-1.01E-11,,
,17.848,-1.25E-11,,
,17.85,-1.45E-11,,
,17.852,-1.62E-11,,
,17.854,-1.80E-11,,
,17.856,-2.00E-11,,
,17.858,-2.22E-11,,
,17.86,-2.50E-11,,
,17.862,-2.75E-11,,
,17.864,-3.05E-11,,
,17.866,-3.28E-11,,
,17.868,-3.51E-11,,
,17.87,-3.70E-11,,
,17.872,-3.89E-11,,
,17.874,-4.10E-11,,
,17.876,-4.36E-11,,
,17.878,-4.63E-11,,
,17.88,-4.90E-11,,
,17.882,-5.11E-11,,
,17.884,-5.33E-11,,
,17.886,-5.48E-11,,
,17.888,-5.65E-11,,
,17.89,-5.80E-11,,
,17.892,-5.99E-11,,
,17.894,-6.21E-11,,
,17.896,-6.43E-11,,
,17.898,-6.64E-11,,
,17.9,-6.81E-11,,
,17.902,-6.96E-11,,
,17.904,-7.08E-11,,
,17.906,-7.21E-11,,
,17.908,-7.37E-11,,
,17.91,-7.57E-11,,
,17.912,-7.76E-11,,
,17.914,-7.94E-11,,
,17.916,-8.06E-11,,
,17.918,-8.16E-11,,
,17.92,-8.22E-11,,
,17.922,-8.28E-11,,
,17.924,-8.37E-11,,
,17.926,-8.51E-11,,
,17.928,-8.64E-11,,
,17.93,-8.78E-11,,
,17.932,-8.89E-11,,
,17.934,-8.97E-11,,
,17.936,-9.00E-11,,
,17.938,-9.03E-11,,
,17.94,-9.11E-11,,
,17.942,-9.19E-11,,
,17.944,-9.29E-11,,
,17.946,-9.39E-11,,
,17.948,-9.46E-11,,
,17.95,-9.49E-11,,
,17.952,-9.47E-11,,
,17.954,-9.45E-11,,
,17.956,-9.44E-11,,
,17.958,-9.44E-11,,
,17.96,-9.46E-11,,
,17.962,-9.49E-11,,
,17.964,-9.53E-11,,
,17.966,-9.56E-11,,
,17.968,-9.55E-11,,
,17.97,-9.51E-11,,
,17.972,-9.46E-11,,
,17.974,-9.44E-11,,
,17.976,-9.46E-11,,
,17.978,-9.50E-11,,
,17.98,-9.55E-11,,
,17.982,-9.55E-11,,
,17.984,-9.50E-11,,
,17.986,-9.42E-11,,
,17.988,-9.31E-11,,
,17.99,-9.24E-11,,
,17.992,-9.18E-11,,
,17.994,-9.18E-11,,
,17.996,-9.18E-11,,
,17.998,-9.19E-11,,
,18,-9.15E-11,,
,18.002,-9.08E-11,,
,18.004,-9.00E-11,,
,18.006,-8.95E-11,,
,18.008,-8.90E-11,,
,18.01,-8.88E-11,,
,18.012,-8.87E-11,,
,18.014,-8.84E-11,,
,18.016,-8.78E-11,,
,18.018,-8.70E-11,,
,18.02,-8.60E-11,,
,18.022,-8.51E-11,,
,18.024,-8.40E-11,,
,18.026,-8.32E-11,,
,18.028,-8.28E-11,,
,18.03,-8.27E-11,,
,18.032,-8.26E-11,,
,18.034,-8.18E-11,,
,18.036,-8.05E-11,,
,18.038,-7.90E-11,,
,18.04,-7.80E-11,,
,18.042,-7.74E-11,,
,18.044,-7.72E-11,,
,18.046,-7.70E-11,,
,18.048,-7.65E-11,,
,18.05,-7.54E-11,,
,18.052,-7.39E-11,,
,18.054,-7.25E-11,,
,18.056,-7.12E-11,,
,18.058,-7.03E-11,,
,18.06,-6.95E-11,,
,18.062,-6.91E-11,,
,18.064,-6.83E-11,,
,18.066,-6.76E-11,,
,18.068,-6.64E-11,,
,18.07,-6.50E-11,,
,18.072,-6.36E-11,,
,18.074,-6.24E-11,,
,18.076,-6.18E-11,,
,18.078,-6.13E-11,,
,18.08,-6.07E-11,,
,18.082,-5.96E-11,,
,18.084,-5.82E-11,,
,18.086,-5.68E-11,,
,18.088,-5.54E-11,,
,18.09,-5.39E-11,,
,18.092,-5.30E-11,,
,18.094,-5.23E-11,,
,18.096,-5.19E-11,,
,18.098,-5.11E-11,,
,18.1,-5.01E-11,,
,18.102,-4.89E-11,,
,18.104,-4.74E-11,,
,18.106,-4.61E-11,,
,18.108,-4.50E-11,,
,18.11,-4.44E-11,,
,18.112,-4.40E-11,,
,18.114,-4.35E-11,,
,18.116,-4.24E-11,,
,18.118,-4.10E-11,,
,18.12,-3.94E-11,,
,18.122,-3.80E-11,,
,18.124,-3.67E-11,,
,18.126,-3.62E-11,,
,18.128,-3.57E-11,,
,18.13,-3.51E-11,,
,18.132,-3.44E-11,,
,18.134,-3.36E-11,,
,18.136,-3.28E-11,,
,18.138,-3.15E-11,,
,18.14,-3.05E-11,,
,18.142,-2.99E-11,,
,18.144,-2.97E-11,,
,18.146,-2.95E-11,,
,18.148,-2.90E-11,,
,18.15,-2.80E-11,,
,18.152,-2.68E-11,,
,18.154,-2.54E-11,,
,18.156,-2.43E-11,,
,18.158,-2.33E-11,,
,18.16,-2.28E-11,,
,18.162,-2.27E-11,,
,18.164,-2.26E-11,,
,18.166,-2.20E-11,,
,18.168,-2.10E-11,,
,18.17,-1.97E-11,,
,18.172,-1.85E-11,,
,18.174,-1.76E-11,,
,18.176,-1.72E-11,,
,18.178,-1.71E-11,,
,18.18,-1.67E-11,,
,18.182,-1.60E-11,,
,18.184,-1.51E-11,,
,18.186,-1.41E-11,,
,18.188,-1.29E-11,,
,18.19,-1.20E-11,,
,18.192,-1.13E-11,,
,18.194,-1.10E-11,,
,18.196,-1.08E-11,,
,18.198,-1.05E-11,,
,18.2,-9.90E-12,,
,18.202,-8.94E-12,,
,18.204,-7.75E-12,,
,18.206,-6.90E-12,,
,18.208,-6.04E-12,,
,18.21,-5.72E-12,,
,18.212,-5.50E-12,,
,18.214,-5.50E-12,,
,18.216,-4.96E-12,,
,18.218,-4.00E-12,,
,18.22,-2.71E-12,,
,18.222,-1.53E-12,,
,18.224,-9.92E-13,,
,18.226,-5.62E-13,,
,18.228,-4.55E-13,,
,18.23,-2.53E-14,,
,18.232,2.97E-13,,
,18.234,1.05E-12,,
,18.236,2.01E-12,,
,18.238,2.98E-12,,
,18.24,3.52E-12,,
,18.242,3.52E-12,,
,18.244,3.52E-12,,
,18.246,3.52E-12,,
,18.248,3.84E-12,,
,18.25,4.38E-12,,
,18.252,5.34E-12,,
,18.254,6.42E-12,,
,18.256,7.27E-12,,
,18.258,7.81E-12,,
,18.26,7.81E-12,,
,18.262,7.49E-12,,
,18.264,7.27E-12,,
,18.266,7.60E-12,,
,18.268,8.24E-12,,
,18.27,8.99E-12,,
,18.272,9.64E-12,,
,18.274,1.01E-11,,
,18.276,1.01E-11,,
,18.278,9.85E-12,,
,18.28,9.53E-12,,
,18.282,9.64E-12,,
,18.284,1.02E-11,,
,18.286,1.08E-11,,
,18.288,1.17E-11,,
,18.29,1.22E-11,,
,18.292,1.28E-11,,
,18.294,1.24E-11,,
,18.296,1.19E-11,,
,18.298,1.17E-11,,
,18.3,1.17E-11,,
,18.302,1.22E-11,,
,18.304,1.29E-11,,
,18.306,1.36E-11,,
,18.308,1.39E-11,,
,18.31,1.35E-11,,
,18.312,1.31E-11,,
,18.314,1.29E-11,,
,18.316,1.28E-11,,
,18.318,1.32E-11,,
,18.32,1.36E-11,,
,18.322,1.45E-11,,
,18.324,1.46E-11,,
,18.326,1.45E-11,,
,18.328,1.40E-11,,
,18.33,1.37E-11,,
,18.332,1.35E-11,,
,18.334,1.37E-11,,
,18.336,1.43E-11,,
,18.338,1.46E-11,,
,18.34,1.47E-11,,
,18.342,1.45E-11,,
,18.344,1.40E-11,,
,18.346,1.32E-11,,
,18.348,1.26E-11,,
,18.35,1.26E-11,,
,18.352,1.31E-11,,
,18.354,1.36E-11,,
,18.356,1.43E-11,,
,18.358,1.44E-11,,
,18.36,1.39E-11,,
,18.362,1.32E-11,,
,18.364,1.29E-11,,
,18.366,1.29E-11,,
,18.368,1.31E-11,,
,18.37,1.34E-11,,
,18.372,1.36E-11,,
,18.374,1.36E-11,,
,18.376,1.34E-11,,
,18.378,1.28E-11,,
,18.38,1.22E-11,,
,18.382,1.17E-11,,
,18.384,1.17E-11,,
,18.386,1.19E-11,,
,18.388,1.23E-11,,
,18.39,1.25E-11,,
,18.392,1.23E-11,,
,18.394,1.17E-11,,
,18.396,1.10E-11,,
,18.398,1.03E-11,,
,18.4,1.01E-11,,
,18.402,1.01E-11,,
,18.404,1.04E-11,,
,18.406,1.04E-11,,
,18.408,9.85E-12,,
,18.41,9.10E-12,,
,18.412,8.24E-12,,
,18.414,7.49E-12,,
,18.416,6.85E-12,,
,18.418,6.74E-12,,
,18.42,7.06E-12,,
,18.422,7.49E-12,,
,18.424,7.17E-12,,
,18.426,6.42E-12,,
,18.428,5.34E-12,,
,18.43,4.38E-12,,
,18.432,3.84E-12,,
,18.434,3.62E-12,,
,18.436,3.73E-12,,
,18.438,3.52E-12,,
,18.44,3.20E-12,,
,18.442,2.44E-12,,
,18.444,1.59E-12,,
,18.446,4.04E-13,,
