5/5/2019, 3:40:10 PM ,,,
,33.66,-6.68E-12,,
,33.662,-6.47E-12,,
,33.664,-6.47E-12,,
,33.666,-6.68E-12,,
,33.668,-6.79E-12,,
,33.67,-6.68E-12,,
,33.672,-6.25E-12,,
,33.674,-5.50E-12,,
,33.676,-5.07E-12,,
,33.678,-4.43E-12,,
,33.68,-4.21E-12,,
,33.682,-4.21E-12,,
,33.684,-4.43E-12,,
,33.686,-4.64E-12,,
,33.688,-4.21E-12,,
,33.69,-3.78E-12,,
,33.692,-3.14E-12,,
,33.694,-2.82E-12,,
,33.696,-2.60E-12,,
,33.698,-2.49E-12,,
,33.7,-2.71E-12,,
,33.702,-2.82E-12,,
,33.704,-2.82E-12,,
,33.706,-2.28E-12,,
,33.708,-1.53E-12,,
,33.71,-6.69E-13,,
,33.712,-2.40E-13,,
,33.714,-2.40E-13,,
,33.716,-6.69E-13,,
,33.718,-7.77E-13,,
,33.72,-7.77E-13,,
,33.722,-2.40E-13,,
,33.724,5.11E-13,,
,33.726,1.26E-12,,
,33.728,1.80E-12,,
,33.73,1.91E-12,,
,33.732,1.48E-12,,
,33.734,1.16E-12,,
,33.736,9.41E-13,,
,33.738,1.59E-12,,
,33.74,2.12E-12,,
,33.742,2.87E-12,,
,33.744,3.30E-12,,
,33.746,3.52E-12,,
,33.748,3.41E-12,,
,33.75,2.98E-12,,
,33.752,2.77E-12,,
,33.754,2.66E-12,,
,33.756,3.20E-12,,
,33.758,3.73E-12,,
,33.76,4.48E-12,,
,33.762,4.81E-12,,
,33.764,4.91E-12,,
,33.766,4.59E-12,,
,33.768,4.05E-12,,
,33.77,3.73E-12,,
,33.772,3.95E-12,,
,33.774,4.48E-12,,
,33.776,5.24E-12,,
,33.778,5.56E-12,,
,33.78,5.66E-12,,
,33.782,5.24E-12,,
,33.784,4.91E-12,,
,33.786,4.59E-12,,
,33.788,4.59E-12,,
,33.79,4.70E-12,,
,33.792,5.24E-12,,
,33.794,5.77E-12,,
,33.796,6.20E-12,,
,33.798,5.99E-12,,
,33.8,5.34E-12,,
,33.802,4.70E-12,,
,33.804,4.48E-12,,
,33.806,4.81E-12,,
,33.808,5.45E-12,,
,33.81,5.88E-12,,
,33.812,6.20E-12,,
,33.814,5.99E-12,,
,33.816,5.77E-12,,
,33.818,5.24E-12,,
,33.82,5.02E-12,,
,33.822,5.02E-12,,
,33.824,5.56E-12,,
,33.826,5.99E-12,,
,33.828,6.31E-12,,
,33.83,6.09E-12,,
,33.832,5.66E-12,,
,33.834,5.02E-12,,
,33.836,4.59E-12,,
,33.838,4.59E-12,,
,33.84,4.91E-12,,
,33.842,5.56E-12,,
,33.844,5.99E-12,,
,33.846,6.09E-12,,
,33.848,5.77E-12,,
,33.85,5.13E-12,,
,33.852,4.70E-12,,
,33.854,4.48E-12,,
,33.856,4.81E-12,,
,33.858,5.24E-12,,
,33.86,5.56E-12,,
,33.862,5.66E-12,,
,33.864,5.34E-12,,
,33.866,5.13E-12,,
,33.868,4.70E-12,,
,33.87,4.59E-12,,
,33.872,4.48E-12,,
,33.874,4.91E-12,,
,33.876,5.34E-12,,
,33.878,5.66E-12,,
,33.88,5.45E-12,,
,33.882,5.13E-12,,
,33.884,4.59E-12,,
,33.886,4.16E-12,,
,33.888,4.16E-12,,
,33.89,4.38E-12,,
,33.892,5.02E-12,,
,33.894,5.13E-12,,
,33.896,5.45E-12,,
,33.898,5.13E-12,,
,33.9,4.70E-12,,
,33.902,4.05E-12,,
,33.904,3.84E-12,,
,33.906,4.38E-12,,
,33.908,4.81E-12,,
,33.91,5.24E-12,,
,33.912,5.13E-12,,
,33.914,5.02E-12,,
,33.916,4.48E-12,,
,33.918,3.95E-12,,
,33.92,3.62E-12,,
,33.922,3.84E-12,,
,33.924,4.16E-12,,
,33.926,4.48E-12,,
,33.928,4.59E-12,,
,33.93,4.59E-12,,
,33.932,4.27E-12,,
,33.934,3.84E-12,,
,33.936,3.52E-12,,
,33.938,3.30E-12,,
,33.94,3.52E-12,,
,33.942,3.95E-12,,
,33.944,4.48E-12,,
,33.946,4.70E-12,,
,33.948,4.27E-12,,
,33.95,3.73E-12,,
,33.952,3.20E-12,,
,33.954,2.98E-12,,
,33.956,2.87E-12,,
,33.958,3.20E-12,,
,33.96,3.52E-12,,
,33.962,3.95E-12,,
,33.964,3.62E-12,,
,33.966,3.09E-12,,
,33.968,2.34E-12,,
,33.97,2.01E-12,,
,33.972,2.12E-12,,
,33.974,2.66E-12,,
,33.976,2.98E-12,,
,33.978,2.87E-12,,
,33.98,2.44E-12,,
,33.982,2.01E-12,,
,33.984,1.59E-12,,
,33.986,1.05E-12,,
,33.988,7.26E-13,,
,33.99,8.34E-13,,
,33.992,1.37E-12,,
,33.994,1.59E-12,,
,33.996,1.59E-12,,
,33.998,9.41E-13,,
,34,2.97E-13,,
,34.002,-1.33E-13,,
,34.004,-4.55E-13,,
,34.006,-4.55E-13,,
,34.008,-3.47E-13,,
,34.01,-2.40E-13,,
,34.012,-1.33E-13,,
,34.014,-4.55E-13,,
,34.016,-8.84E-13,,
,34.018,-1.42E-12,,
,34.02,-1.96E-12,,
,34.022,-1.96E-12,,
,34.024,-1.96E-12,,
,34.026,-1.53E-12,,
,34.028,-1.42E-12,,
,34.03,-1.42E-12,,
,34.032,-2.28E-12,,
,34.034,-2.92E-12,,
,34.036,-3.68E-12,,
,34.038,-3.68E-12,,
,34.04,-3.68E-12,,
,34.042,-3.14E-12,,
,34.044,-3.03E-12,,
,34.046,-3.03E-12,,
,34.048,-3.57E-12,,
,34.05,-4.00E-12,,
,34.052,-4.32E-12,,
,34.054,-4.64E-12,,
,34.056,-4.75E-12,,
,34.058,-4.75E-12,,
,34.06,-4.43E-12,,
,34.062,-4.43E-12,,
,34.064,-4.64E-12,,
,34.066,-5.39E-12,,
,34.068,-5.82E-12,,
,34.07,-6.25E-12,,
,34.072,-6.04E-12,,
,34.074,-5.72E-12,,
,34.076,-5.29E-12,,
,34.078,-5.18E-12,,
,34.08,-5.50E-12,,
,34.082,-5.93E-12,,
,34.084,-6.57E-12,,
,34.086,-6.79E-12,,
,34.088,-6.90E-12,,
,34.09,-6.57E-12,,
,34.092,-6.36E-12,,
,34.094,-6.14E-12,,
,34.096,-6.14E-12,,
,34.098,-6.36E-12,,
,34.1,-6.90E-12,,
,34.102,-7.43E-12,,
,34.104,-7.75E-12,,
,34.106,-7.75E-12,,
,34.108,-7.33E-12,,
,34.11,-6.90E-12,,
,34.112,-6.57E-12,,
,34.114,-6.79E-12,,
,34.116,-7.22E-12,,
,34.118,-7.75E-12,,
,34.12,-8.40E-12,,
,34.122,-8.40E-12,,
,34.124,-8.08E-12,,
,34.126,-7.43E-12,,
,34.128,-7.11E-12,,
,34.13,-7.33E-12,,
,34.132,-7.65E-12,,
,34.134,-8.08E-12,,
,34.136,-8.40E-12,,
,34.138,-8.29E-12,,
,34.14,-7.97E-12,,
,34.142,-7.43E-12,,
,34.144,-7.11E-12,,
,34.146,-7.22E-12,,
,34.148,-7.43E-12,,
,34.15,-7.97E-12,,
,34.152,-8.18E-12,,
,34.154,-8.29E-12,,
,34.156,-8.08E-12,,
,34.158,-7.75E-12,,
,34.16,-7.22E-12,,
,34.162,-6.79E-12,,
,34.164,-6.79E-12,,
,34.166,-7.11E-12,,
,34.168,-7.54E-12,,
,34.17,-7.97E-12,,
,34.172,-7.97E-12,,
,34.174,-7.54E-12,,
,34.176,-6.68E-12,,
,34.178,-5.93E-12,,
,34.18,-5.82E-12,,
,34.182,-6.14E-12,,
,34.184,-7.00E-12,,
,34.186,-7.43E-12,,
,34.188,-7.54E-12,,
,34.19,-7.11E-12,,
,34.192,-6.25E-12,,
,34.194,-5.72E-12,,
,34.196,-5.50E-12,,
,34.198,-6.04E-12,,
,34.2,-6.36E-12,,
,34.202,-6.57E-12,,
,34.204,-6.68E-12,,
,34.206,-6.36E-12,,
,34.208,-5.93E-12,,
,34.21,-5.29E-12,,
,34.212,-4.96E-12,,
,34.214,-5.07E-12,,
,34.216,-5.50E-12,,
,34.218,-6.14E-12,,
,34.22,-6.36E-12,,
,34.222,-6.47E-12,,
,34.224,-6.14E-12,,
,34.226,-5.72E-12,,
,34.228,-5.07E-12,,
,34.23,-4.75E-12,,
,34.232,-5.18E-12,,
,34.234,-5.82E-12,,
,34.236,-6.57E-12,,
,34.238,-6.57E-12,,
,34.24,-6.04E-12,,
,34.242,-5.29E-12,,
,34.244,-4.96E-12,,
,34.246,-5.07E-12,,
,34.248,-5.39E-12,,
,34.25,-5.72E-12,,
,34.252,-6.25E-12,,
,34.254,-6.47E-12,,
,34.256,-6.47E-12,,
,34.258,-5.93E-12,,
,34.26,-5.50E-12,,
,34.262,-5.18E-12,,
,34.264,-5.61E-12,,
,34.266,-6.36E-12,,
,34.268,-7.00E-12,,
,34.27,-7.33E-12,,
,34.272,-7.22E-12,,
,34.274,-7.11E-12,,
,34.276,-6.68E-12,,
,34.278,-6.47E-12,,
,34.28,-6.68E-12,,
,34.282,-7.22E-12,,
,34.284,-8.08E-12,,
,34.286,-8.40E-12,,
,34.288,-8.72E-12,,
,34.29,-8.72E-12,,
,34.292,-8.61E-12,,
,34.294,-8.18E-12,,
,34.296,-8.08E-12,,
,34.298,-8.72E-12,,
,34.3,-9.69E-12,,
,34.302,-1.05E-11,,
,34.304,-1.09E-11,,
,34.306,-1.09E-11,,
,34.308,-1.05E-11,,
,34.31,-1.02E-11,,
,34.312,-1.02E-11,,
,34.314,-1.08E-11,,
,34.316,-1.13E-11,,
,34.318,-1.22E-11,,
,34.32,-1.25E-11,,
,34.322,-1.28E-11,,
,34.324,-1.27E-11,,
,34.326,-1.27E-11,,
,34.328,-1.26E-11,,
,34.33,-1.30E-11,,
,34.332,-1.36E-11,,
,34.334,-1.44E-11,,
,34.336,-1.48E-11,,
,34.338,-1.51E-11,,
,34.34,-1.51E-11,,
,34.342,-1.47E-11,,
,34.344,-1.45E-11,,
,34.346,-1.46E-11,,
,34.348,-1.54E-11,,
,34.35,-1.62E-11,,
,34.352,-1.69E-11,,
,34.354,-1.71E-11,,
,34.356,-1.71E-11,,
,34.358,-1.69E-11,,
,34.36,-1.67E-11,,
,34.362,-1.67E-11,,
,34.364,-1.71E-11,,
,34.366,-1.77E-11,,
,34.368,-1.85E-11,,
,34.37,-1.89E-11,,
,34.372,-1.91E-11,,
,34.374,-1.89E-11,,
,34.376,-1.86E-11,,
,34.378,-1.85E-11,,
,34.38,-1.87E-11,,
,34.382,-1.93E-11,,
,34.384,-2.01E-11,,
,34.386,-2.05E-11,,
,34.388,-2.10E-11,,
,34.39,-2.06E-11,,
,34.392,-2.06E-11,,
,34.394,-2.01E-11,,
,34.396,-2.03E-11,,
,34.398,-2.07E-11,,
,34.4,-2.18E-11,,
,34.402,-2.26E-11,,
,34.404,-2.30E-11,,
,34.406,-2.28E-11,,
,34.408,-2.26E-11,,
,34.41,-2.22E-11,,
,34.412,-2.22E-11,,
,34.414,-2.26E-11,,
,34.416,-2.31E-11,,
,34.418,-2.36E-11,,
,34.42,-2.40E-11,,
,34.422,-2.42E-11,,
,34.424,-2.41E-11,,
,34.426,-2.38E-11,,
,34.428,-2.33E-11,,
,34.43,-2.35E-11,,
,34.432,-2.39E-11,,
,34.434,-2.44E-11,,
,34.436,-2.46E-11,,
,34.438,-2.48E-11,,
,34.44,-2.47E-11,,
,34.442,-2.45E-11,,
,34.444,-2.42E-11,,
,34.446,-2.42E-11,,
,34.448,-2.45E-11,,
,34.45,-2.51E-11,,
,34.452,-2.57E-11,,
,34.454,-2.61E-11,,
,34.456,-2.59E-11,,
,34.458,-2.55E-11,,
,34.46,-2.49E-11,,
,34.462,-2.47E-11,,
,34.464,-2.48E-11,,
,34.466,-2.53E-11,,
,34.468,-2.58E-11,,
,34.47,-2.62E-11,,
,34.472,-2.60E-11,,
,34.474,-2.55E-11,,
,34.476,-2.47E-11,,
,34.478,-2.43E-11,,
,34.48,-2.41E-11,,
,34.482,-2.44E-11,,
,34.484,-2.48E-11,,
,34.486,-2.53E-11,,
,34.488,-2.53E-11,,
,34.49,-2.48E-11,,
,34.492,-2.41E-11,,
,34.494,-2.36E-11,,
,34.496,-2.36E-11,,
,34.498,-2.38E-11,,
,34.5,-2.41E-11,,
,34.502,-2.42E-11,,
,34.504,-2.45E-11,,
,34.506,-2.40E-11,,
,34.508,-2.32E-11,,
,34.51,-2.27E-11,,
,34.512,-2.22E-11,,
,34.514,-2.24E-11,,
,34.516,-2.25E-11,,
,34.518,-2.27E-11,,
,34.52,-2.26E-11,,
,34.522,-2.22E-11,,
,34.524,-2.18E-11,,
,34.526,-2.12E-11,,
,34.528,-2.07E-11,,
,34.53,-2.07E-11,,
,34.532,-2.11E-11,,
,34.534,-2.13E-11,,
,34.536,-2.14E-11,,
,34.538,-2.14E-11,,
,34.54,-2.09E-11,,
,34.542,-2.02E-11,,
,34.544,-1.95E-11,,
,34.546,-1.92E-11,,
,34.548,-1.95E-11,,
,34.55,-1.99E-11,,
,34.552,-2.03E-11,,
,34.554,-2.02E-11,,
,34.556,-2.00E-11,,
,34.558,-1.93E-11,,
,34.56,-1.88E-11,,
,34.562,-1.83E-11,,
,34.564,-1.85E-11,,
,34.566,-1.89E-11,,
,34.568,-1.92E-11,,
,34.57,-1.92E-11,,
,34.572,-1.90E-11,,
,34.574,-1.87E-11,,
,34.576,-1.82E-11,,
,34.578,-1.77E-11,,
,34.58,-1.76E-11,,
,34.582,-1.81E-11,,
,34.584,-1.85E-11,,
,34.586,-1.88E-11,,
,34.588,-1.86E-11,,
,34.59,-1.82E-11,,
,34.592,-1.75E-11,,
,34.594,-1.69E-11,,
,34.596,-1.67E-11,,
,34.598,-1.69E-11,,
,34.6,-1.76E-11,,
,34.602,-1.82E-11,,
,34.604,-1.84E-11,,
,34.606,-1.82E-11,,
,34.608,-1.78E-11,,
,34.61,-1.73E-11,,
,34.612,-1.68E-11,,
,34.614,-1.66E-11,,
,34.616,-1.69E-11,,
,34.618,-1.75E-11,,
,34.62,-1.77E-11,,
,34.622,-1.78E-11,,
,34.624,-1.72E-11,,
,34.626,-1.70E-11,,
,34.628,-1.66E-11,,
,34.63,-1.69E-11,,
,34.632,-1.69E-11,,
,34.634,-1.73E-11,,
,34.636,-1.74E-11,,
,34.638,-1.77E-11,,
,34.64,-1.75E-11,,
,34.642,-1.68E-11,,
,34.644,-1.61E-11,,
,34.646,-1.58E-11,,
,34.648,-1.62E-11,,
,34.65,-1.66E-11,,
,34.652,-1.70E-11,,
,34.654,-1.72E-11,,
,34.656,-1.71E-11,,
,34.658,-1.66E-11,,
,34.66,-1.59E-11,,
,34.662,-1.56E-11,,
,34.664,-1.55E-11,,
,34.666,-1.58E-11,,
,34.668,-1.60E-11,,
,34.67,-1.61E-11,,
,34.672,-1.59E-11,,
,34.674,-1.55E-11,,
,34.676,-1.49E-11,,
,34.678,-1.45E-11,,
,34.68,-1.45E-11,,
,34.682,-1.46E-11,,
,34.684,-1.49E-11,,
,34.686,-1.52E-11,,
,34.688,-1.52E-11,,
,34.69,-1.48E-11,,
,34.692,-1.41E-11,,
,34.694,-1.34E-11,,
,34.696,-1.33E-11,,
,34.698,-1.36E-11,,
,34.7,-1.41E-11,,
,34.702,-1.43E-11,,
,34.704,-1.44E-11,,
,34.706,-1.42E-11,,
,34.708,-1.38E-11,,
,34.71,-1.30E-11,,
,34.712,-1.28E-11,,
,34.714,-1.28E-11,,
,34.716,-1.33E-11,,
,34.718,-1.38E-11,,
,34.72,-1.41E-11,,
,34.722,-1.41E-11,,
,34.724,-1.38E-11,,
,34.726,-1.31E-11,,
,34.728,-1.26E-11,,
,34.73,-1.25E-11,,
,34.732,-1.28E-11,,
,34.734,-1.32E-11,,
,34.736,-1.34E-11,,
,34.738,-1.34E-11,,
,34.74,-1.33E-11,,
,34.742,-1.28E-11,,
,34.744,-1.23E-11,,
,34.746,-1.18E-11,,
,34.748,-1.19E-11,,
,34.75,-1.24E-11,,
,34.752,-1.28E-11,,
,34.754,-1.29E-11,,
,34.756,-1.26E-11,,
,34.758,-1.22E-11,,
,34.76,-1.16E-11,,
,34.762,-1.13E-11,,
,34.764,-1.13E-11,,
,34.766,-1.17E-11,,
,34.768,-1.24E-11,,
,34.77,-1.25E-11,,
,34.772,-1.25E-11,,
,34.774,-1.18E-11,,
,34.776,-1.13E-11,,
,34.778,-1.07E-11,,
,34.78,-1.05E-11,,
,34.782,-1.05E-11,,
,34.784,-1.09E-11,,
,34.786,-1.11E-11,,
,34.788,-1.12E-11,,
,34.79,-1.07E-11,,
,34.792,-1.00E-11,,
,34.794,-9.47E-12,,
,34.796,-9.37E-12,,
,34.798,-9.37E-12,,
,34.8,-9.69E-12,,
,34.802,-9.90E-12,,
,34.804,-9.90E-12,,
,34.806,-9.58E-12,,
,34.808,-8.94E-12,,
,34.81,-8.18E-12,,
,34.812,-7.75E-12,,
,34.814,-7.75E-12,,
,34.816,-8.29E-12,,
,34.818,-8.51E-12,,
,34.82,-8.72E-12,,
,34.822,-8.40E-12,,
,34.824,-7.86E-12,,
,34.826,-7.22E-12,,
,34.828,-6.79E-12,,
,34.83,-6.68E-12,,
,34.832,-6.90E-12,,
,34.834,-7.43E-12,,
,34.836,-7.86E-12,,
,34.838,-7.86E-12,,
,34.84,-7.22E-12,,
,34.842,-6.68E-12,,
,34.844,-6.14E-12,,
,34.846,-5.82E-12,,
,34.848,-5.82E-12,,
,34.85,-6.25E-12,,
,34.852,-6.68E-12,,
,34.854,-6.79E-12,,
,34.856,-6.14E-12,,
,34.858,-5.61E-12,,
,34.86,-4.96E-12,,
,34.862,-4.86E-12,,
,34.864,-4.96E-12,,
,34.866,-5.50E-12,,
,34.868,-5.93E-12,,
,34.87,-6.25E-12,,
,34.872,-5.82E-12,,
,34.874,-5.39E-12,,
,34.876,-4.64E-12,,
,34.878,-4.10E-12,,
,34.88,-3.78E-12,,
,34.882,-3.89E-12,,
,34.884,-4.53E-12,,
,34.886,-4.86E-12,,
,34.888,-4.96E-12,,
,34.89,-4.53E-12,,
,34.892,-3.89E-12,,
,34.894,-3.46E-12,,
,34.896,-3.25E-12,,
,34.898,-3.57E-12,,
,34.9,-4.00E-12,,
,34.902,-4.53E-12,,
,34.904,-4.64E-12,,
,34.906,-4.32E-12,,
,34.908,-3.89E-12,,
,34.91,-3.46E-12,,
,34.912,-3.14E-12,,
,34.914,-3.03E-12,,
,34.916,-3.35E-12,,
,34.918,-3.89E-12,,
,34.92,-4.21E-12,,
,34.922,-4.32E-12,,
,34.924,-4.10E-12,,
,34.926,-3.89E-12,,
,34.928,-3.57E-12,,
,34.93,-3.68E-12,,
,34.932,-4.10E-12,,
,34.934,-4.86E-12,,
,34.936,-5.07E-12,,
,34.938,-5.18E-12,,
,34.94,-4.96E-12,,
,34.942,-4.75E-12,,
,34.944,-4.32E-12,,
,34.946,-4.32E-12,,
,34.948,-4.96E-12,,
,34.95,-5.93E-12,,
,34.952,-6.47E-12,,
,34.954,-6.68E-12,,
,34.956,-6.57E-12,,
,34.958,-6.25E-12,,
,34.96,-5.93E-12,,
,34.962,-5.82E-12,,
,34.964,-6.25E-12,,
,34.966,-6.90E-12,,
,34.968,-7.43E-12,,
,34.97,-7.86E-12,,
,34.972,-8.08E-12,,
,34.974,-8.08E-12,,
,34.976,-7.97E-12,,
,34.978,-7.86E-12,,
,34.98,-7.97E-12,,
,34.982,-8.61E-12,,
,34.984,-9.47E-12,,
,34.986,-1.03E-11,,
,34.988,-1.05E-11,,
,34.99,-1.07E-11,,
,34.992,-1.04E-11,,
,34.994,-1.03E-11,,
,34.996,-1.04E-11,,
,34.998,-1.11E-11,,
,35,-1.20E-11,,
,35.002,-1.27E-11,,
,35.004,-1.32E-11,,
,35.006,-1.33E-11,,
,35.008,-1.33E-11,,
,35.01,-1.30E-11,,
,35.012,-1.32E-11,,
,35.014,-1.36E-11,,
,35.016,-1.43E-11,,
,35.018,-1.48E-11,,
,35.02,-1.56E-11,,
,35.022,-1.60E-11,,
,35.024,-1.59E-11,,
,35.026,-1.56E-11,,
,35.028,-1.56E-11,,
,35.03,-1.61E-11,,
,35.032,-1.68E-11,,
,35.034,-1.73E-11,,
,35.036,-1.80E-11,,
,35.038,-1.84E-11,,
,35.04,-1.86E-11,,
,35.042,-1.84E-11,,
,35.044,-1.83E-11,,
,35.046,-1.83E-11,,
,35.048,-1.87E-11,,
,35.05,-1.91E-11,,
,35.052,-1.98E-11,,
,35.054,-2.00E-11,,
,35.056,-2.00E-11,,
,35.058,-1.98E-11,,
,35.06,-1.97E-11,,
,35.062,-1.98E-11,,
,35.064,-2.01E-11,,
,35.066,-2.06E-11,,
,35.068,-2.15E-11,,
,35.07,-2.17E-11,,
,35.072,-2.18E-11,,
,35.074,-2.15E-11,,
,35.076,-2.12E-11,,
,35.078,-2.10E-11,,
,35.08,-2.09E-11,,
,35.082,-2.13E-11,,
,35.084,-2.19E-11,,
,35.086,-2.25E-11,,
,35.088,-2.27E-11,,
,35.09,-2.26E-11,,
,35.092,-2.22E-11,,
,35.094,-2.19E-11,,
,35.096,-2.16E-11,,
,35.098,-2.18E-11,,
,35.1,-2.24E-11,,
,35.102,-2.29E-11,,
,35.104,-2.32E-11,,
,35.106,-2.31E-11,,
,35.108,-2.27E-11,,
,35.11,-2.19E-11,,
,35.112,-2.15E-11,,
,35.114,-2.16E-11,,
,35.116,-2.21E-11,,
,35.118,-2.29E-11,,
,35.12,-2.34E-11,,
,35.122,-2.35E-11,,
,35.124,-2.33E-11,,
,35.126,-2.28E-11,,
,35.128,-2.24E-11,,
,35.13,-2.21E-11,,
,35.132,-2.25E-11,,
,35.134,-2.33E-11,,
,35.136,-2.39E-11,,
,35.138,-2.40E-11,,
,35.14,-2.36E-11,,
,35.142,-2.32E-11,,
,35.144,-2.28E-11,,
,35.146,-2.26E-11,,
,35.148,-2.30E-11,,
,35.15,-2.36E-11,,
,35.152,-2.43E-11,,
,35.154,-2.45E-11,,
,35.156,-2.43E-11,,
,35.158,-2.39E-11,,
,35.16,-2.33E-11,,
,35.162,-2.31E-11,,
,35.164,-2.35E-11,,
,35.166,-2.41E-11,,
,35.168,-2.47E-11,,
,35.17,-2.50E-11,,
,35.172,-2.53E-11,,
,35.174,-2.51E-11,,
,35.176,-2.47E-11,,
,35.178,-2.44E-11,,
,35.18,-2.44E-11,,
,35.182,-2.49E-11,,
,35.184,-2.56E-11,,
,35.186,-2.62E-11,,
,35.188,-2.62E-11,,
,35.19,-2.61E-11,,
,35.192,-2.58E-11,,
,35.194,-2.54E-11,,
,35.196,-2.54E-11,,
,35.198,-2.57E-11,,
,35.2,-2.63E-11,,
,35.202,-2.66E-11,,
,35.204,-2.68E-11,,
,35.206,-2.68E-11,,
,35.208,-2.65E-11,,
,35.21,-2.60E-11,,
,35.212,-2.57E-11,,
,35.214,-2.58E-11,,
,35.216,-2.63E-11,,
,35.218,-2.68E-11,,
,35.22,-2.69E-11,,
,35.222,-2.70E-11,,
,35.224,-2.68E-11,,
,35.226,-2.61E-11,,
,35.228,-2.55E-11,,
,35.23,-2.54E-11,,
,35.232,-2.61E-11,,
,35.234,-2.66E-11,,
,35.236,-2.71E-11,,
,35.238,-2.69E-11,,
,35.24,-2.69E-11,,
,35.242,-2.63E-11,,
,35.244,-2.58E-11,,
,35.246,-2.51E-11,,
,35.248,-2.51E-11,,
,35.25,-2.58E-11,,
,35.252,-2.62E-11,,
,35.254,-2.63E-11,,
,35.256,-2.59E-11,,
,35.258,-2.51E-11,,
,35.26,-2.45E-11,,
,35.262,-2.40E-11,,
,35.264,-2.42E-11,,
,35.266,-2.45E-11,,
,35.268,-2.47E-11,,
,35.27,-2.48E-11,,
,35.272,-2.45E-11,,
,35.274,-2.40E-11,,
,35.276,-2.31E-11,,
,35.278,-2.25E-11,,
,35.28,-2.22E-11,,
,35.282,-2.25E-11,,
,35.284,-2.28E-11,,
,35.286,-2.31E-11,,
,35.288,-2.29E-11,,
,35.29,-2.24E-11,,
,35.292,-2.15E-11,,
,35.294,-2.07E-11,,
,35.296,-2.03E-11,,
,35.298,-2.04E-11,,
,35.3,-2.07E-11,,
,35.302,-2.10E-11,,
,35.304,-2.07E-11,,
,35.306,-2.02E-11,,
,35.308,-1.97E-11,,
,35.31,-1.90E-11,,
,35.312,-1.86E-11,,
,35.314,-1.85E-11,,
,35.316,-1.87E-11,,
,35.318,-1.91E-11,,
,35.32,-1.91E-11,,
,35.322,-1.89E-11,,
,35.324,-1.83E-11,,
,35.326,-1.77E-11,,
,35.328,-1.71E-11,,
,35.33,-1.69E-11,,
,35.332,-1.70E-11,,
,35.334,-1.74E-11,,
,35.336,-1.77E-11,,
,35.338,-1.75E-11,,
,35.34,-1.72E-11,,
,35.342,-1.68E-11,,
,35.344,-1.66E-11,,
,35.346,-1.62E-11,,
,35.348,-1.63E-11,,
,35.35,-1.66E-11,,
,35.352,-1.70E-11,,
,35.354,-1.70E-11,,
,35.356,-1.69E-11,,
,35.358,-1.63E-11,,
,35.36,-1.58E-11,,
,35.362,-1.55E-11,,
,35.364,-1.56E-11,,
,35.366,-1.61E-11,,
,35.368,-1.65E-11,,
,35.37,-1.67E-11,,
,35.372,-1.65E-11,,
,35.374,-1.61E-11,,
,35.376,-1.55E-11,,
,35.378,-1.51E-11,,
,35.38,-1.49E-11,,
,35.382,-1.54E-11,,
,35.384,-1.57E-11,,
,35.386,-1.57E-11,,
,35.388,-1.56E-11,,
,35.39,-1.53E-11,,
,35.392,-1.49E-11,,
,35.394,-1.44E-11,,
,35.396,-1.41E-11,,
,35.398,-1.42E-11,,
,35.4,-1.47E-11,,
,35.402,-1.52E-11,,
,35.404,-1.53E-11,,
,35.406,-1.48E-11,,
,35.408,-1.44E-11,,
,35.41,-1.40E-11,,
,35.412,-1.37E-11,,
,35.414,-1.34E-11,,
,35.416,-1.37E-11,,
,35.418,-1.41E-11,,
,35.42,-1.44E-11,,
,35.422,-1.45E-11,,
,35.424,-1.41E-11,,
,35.426,-1.37E-11,,
,35.428,-1.28E-11,,
,35.43,-1.26E-11,,
,35.432,-1.27E-11,,
,35.434,-1.31E-11,,
,35.436,-1.32E-11,,
,35.438,-1.31E-11,,
,35.44,-1.28E-11,,
,35.442,-1.23E-11,,
,35.444,-1.18E-11,,
,35.446,-1.13E-11,,
,35.448,-1.13E-11,,
,35.45,-1.12E-11,,
,35.452,-1.15E-11,,
,35.454,-1.17E-11,,
,35.456,-1.16E-11,,
,35.458,-1.14E-11,,
,35.46,-1.07E-11,,
,35.462,-1.01E-11,,
,35.464,-9.69E-12,,
,35.466,-9.79E-12,,
,35.468,-1.01E-11,,
,35.47,-1.02E-11,,
,35.472,-1.03E-11,,
,35.474,-1.00E-11,,
,35.476,-9.58E-12,,
,35.478,-8.83E-12,,
,35.48,-8.51E-12,,
,35.482,-8.61E-12,,
,35.484,-9.04E-12,,
,35.486,-9.47E-12,,
,35.488,-9.47E-12,,
,35.49,-9.15E-12,,
,35.492,-8.61E-12,,
,35.494,-8.08E-12,,
,35.496,-7.86E-12,,
,35.498,-8.08E-12,,
,35.5,-8.51E-12,,
,35.502,-8.94E-12,,
,35.504,-9.04E-12,,
,35.506,-8.83E-12,,
,35.508,-8.29E-12,,
,35.51,-7.65E-12,,
,35.512,-7.22E-12,,
,35.514,-7.11E-12,,
,35.516,-7.43E-12,,
,35.518,-7.97E-12,,
,35.52,-8.61E-12,,
,35.522,-8.72E-12,,
,35.524,-8.40E-12,,
,35.526,-7.75E-12,,
,35.528,-7.33E-12,,
,35.53,-7.43E-12,,
,35.532,-7.75E-12,,
,35.534,-8.40E-12,,
,35.536,-8.83E-12,,
,35.538,-8.94E-12,,
,35.54,-8.51E-12,,
