5/5/2019, 3:15:01 PM ,,,
,7.074,6.95E-12,,
,7.076,7.27E-12,,
,7.078,7.60E-12,,
,7.08,8.13E-12,,
,7.082,8.35E-12,,
,7.084,8.56E-12,,
,7.086,8.56E-12,,
,7.088,8.46E-12,,
,7.09,8.35E-12,,
,7.092,8.35E-12,,
,7.094,8.46E-12,,
,7.096,8.67E-12,,
,7.098,8.78E-12,,
,7.1,8.99E-12,,
,7.102,8.99E-12,,
,7.104,9.10E-12,,
,7.106,9.10E-12,,
,7.108,9.10E-12,,
,7.11,9.21E-12,,
,7.112,9.42E-12,,
,7.114,9.64E-12,,
,7.116,9.74E-12,,
,7.118,9.85E-12,,
,7.12,1.01E-11,,
,7.122,1.02E-11,,
,7.124,1.01E-11,,
,7.126,1.01E-11,,
,7.128,1.01E-11,,
,7.13,1.03E-11,,
,7.132,1.05E-11,,
,7.134,1.07E-11,,
,7.136,1.08E-11,,
,7.138,1.09E-11,,
,7.14,1.08E-11,,
,7.142,1.08E-11,,
,7.144,1.08E-11,,
,7.146,1.11E-11,,
,7.148,1.15E-11,,
,7.15,1.16E-11,,
,7.152,1.17E-11,,
,7.154,1.16E-11,,
,7.156,1.16E-11,,
,7.158,1.16E-11,,
,7.16,1.17E-11,,
,7.162,1.18E-11,,
,7.164,1.18E-11,,
,7.166,1.20E-11,,
,7.168,1.22E-11,,
,7.17,1.24E-11,,
,7.172,1.24E-11,,
,7.174,1.26E-11,,
,7.176,1.28E-11,,
,7.178,1.33E-11,,
,7.18,1.35E-11,,
,7.182,1.36E-11,,
,7.184,1.34E-11,,
,7.186,1.33E-11,,
,7.188,1.35E-11,,
,7.19,1.34E-11,,
,7.192,1.34E-11,,
,7.194,1.33E-11,,
,7.196,1.35E-11,,
,7.198,1.37E-11,,
,7.2,1.39E-11,,
,7.202,1.43E-11,,
,7.204,1.44E-11,,
,7.206,1.45E-11,,
,7.208,1.46E-11,,
,7.21,1.47E-11,,
,7.212,1.49E-11,,
,7.214,1.50E-11,,
,7.216,1.52E-11,,
,7.218,1.55E-11,,
,7.22,1.54E-11,,
,7.222,1.54E-11,,
,7.224,1.51E-11,,
,7.226,1.51E-11,,
,7.228,1.51E-11,,
,7.23,1.53E-11,,
,7.232,1.58E-11,,
,7.234,1.61E-11,,
,7.236,1.62E-11,,
,7.238,1.61E-11,,
,7.24,1.61E-11,,
,7.242,1.62E-11,,
,7.244,1.64E-11,,
,7.246,1.64E-11,,
,7.248,1.66E-11,,
,7.25,1.67E-11,,
,7.252,1.69E-11,,
,7.254,1.68E-11,,
,7.256,1.67E-11,,
,7.258,1.64E-11,,
,7.26,1.63E-11,,
,7.262,1.61E-11,,
,7.264,1.61E-11,,
,7.266,1.62E-11,,
,7.268,1.65E-11,,
,7.27,1.66E-11,,
,7.272,1.66E-11,,
,7.274,1.65E-11,,
,7.276,1.66E-11,,
,7.278,1.67E-11,,
,7.28,1.68E-11,,
,7.282,1.69E-11,,
,7.284,1.68E-11,,
,7.286,1.68E-11,,
,7.288,1.67E-11,,
,7.29,1.66E-11,,
,7.292,1.65E-11,,
,7.294,1.66E-11,,
,7.296,1.67E-11,,
,7.298,1.69E-11,,
,7.3,1.72E-11,,
,7.302,1.77E-11,,
,7.304,1.78E-11,,
,7.306,1.79E-11,,
,7.308,1.78E-11,,
,7.31,1.80E-11,,
,7.312,1.82E-11,,
,7.314,1.88E-11,,
,7.316,1.92E-11,,
,7.318,1.98E-11,,
,7.32,2.01E-11,,
,7.322,2.03E-11,,
,7.324,2.03E-11,,
,7.326,2.04E-11,,
,7.328,2.06E-11,,
,7.33,2.07E-11,,
,7.332,2.13E-11,,
,7.334,2.19E-11,,
,7.336,2.25E-11,,
,7.338,2.26E-11,,
,7.34,2.29E-11,,
,7.342,2.35E-11,,
,7.344,2.39E-11,,
,7.346,2.43E-11,,
,7.348,2.48E-11,,
,7.35,2.53E-11,,
,7.352,2.56E-11,,
,7.354,2.55E-11,,
,7.356,2.57E-11,,
,7.358,2.60E-11,,
,7.36,2.66E-11,,
,7.362,2.70E-11,,
,7.364,2.75E-11,,
,7.366,2.78E-11,,
,7.368,2.83E-11,,
,7.37,2.89E-11,,
,7.372,2.93E-11,,
,7.374,2.95E-11,,
,7.376,2.98E-11,,
,7.378,3.01E-11,,
,7.38,3.07E-11,,
,7.382,3.11E-11,,
,7.384,3.15E-11,,
,7.386,3.16E-11,,
,7.388,3.18E-11,,
,7.39,3.20E-11,,
,7.392,3.21E-11,,
,7.394,3.24E-11,,
,7.396,3.27E-11,,
,7.398,3.31E-11,,
,7.4,3.36E-11,,
,7.402,3.40E-11,,
,7.404,3.47E-11,,
,7.406,3.51E-11,,
,7.408,3.53E-11,,
,7.41,3.54E-11,,
,7.412,3.57E-11,,
,7.414,3.64E-11,,
,7.416,3.70E-11,,
,7.418,3.72E-11,,
,7.42,3.75E-11,,
,7.422,3.75E-11,,
,7.424,3.81E-11,,
,7.426,3.80E-11,,
,7.428,3.82E-11,,
,7.43,3.83E-11,,
,7.432,3.91E-11,,
,7.434,3.98E-11,,
,7.436,4.03E-11,,
,7.438,4.04E-11,,
,7.44,4.07E-11,,
,7.442,4.09E-11,,
,7.444,4.13E-11,,
,7.446,4.15E-11,,
,7.448,4.21E-11,,
,7.45,4.23E-11,,
,7.452,4.24E-11,,
,7.454,4.23E-11,,
,7.456,4.22E-11,,
,7.458,4.25E-11,,
,7.46,4.28E-11,,
,7.462,4.31E-11,,
,7.464,4.31E-11,,
,7.466,4.35E-11,,
,7.468,4.38E-11,,
,7.47,4.42E-11,,
,7.472,4.42E-11,,
,7.474,4.43E-11,,
,7.476,4.42E-11,,
,7.478,4.40E-11,,
,7.48,4.38E-11,,
,7.482,4.39E-11,,
,7.484,4.40E-11,,
,7.486,4.40E-11,,
,7.488,4.39E-11,,
,7.49,4.39E-11,,
,7.492,4.38E-11,,
,7.494,4.36E-11,,
,7.496,4.33E-11,,
,7.498,4.35E-11,,
,7.5,4.35E-11,,
,7.502,4.35E-11,,
,7.504,4.32E-11,,
,7.506,4.30E-11,,
,7.508,4.26E-11,,
,7.51,4.22E-11,,
,7.512,4.16E-11,,
,7.514,4.13E-11,,
,7.516,4.10E-11,,
,7.518,4.08E-11,,
,7.52,4.04E-11,,
,7.522,4.02E-11,,
,7.524,3.99E-11,,
,7.526,3.95E-11,,
,7.528,3.92E-11,,
,7.53,3.87E-11,,
,7.532,3.84E-11,,
,7.534,3.77E-11,,
,7.536,3.72E-11,,
,7.538,3.67E-11,,
,7.54,3.62E-11,,
,7.542,3.53E-11,,
,7.544,3.48E-11,,
,7.546,3.43E-11,,
,7.548,3.41E-11,,
,7.55,3.37E-11,,
,7.552,3.31E-11,,
,7.554,3.25E-11,,
,7.556,3.18E-11,,
,7.558,3.12E-11,,
,7.56,3.07E-11,,
,7.562,3.02E-11,,
,7.564,2.96E-11,,
,7.566,2.91E-11,,
,7.568,2.83E-11,,
,7.57,2.77E-11,,
,7.572,2.69E-11,,
,7.574,2.63E-11,,
,7.576,2.55E-11,,
,7.578,2.51E-11,,
,7.58,2.48E-11,,
,7.582,2.49E-11,,
,7.584,2.46E-11,,
,7.586,2.40E-11,,
,7.588,2.32E-11,,
,7.59,2.25E-11,,
,7.592,2.20E-11,,
,7.594,2.12E-11,,
,7.596,2.05E-11,,
,7.598,1.99E-11,,
,7.6,1.96E-11,,
,7.602,1.93E-11,,
,7.604,1.89E-11,,
,7.606,1.84E-11,,
,7.608,1.80E-11,,
,7.61,1.75E-11,,
,7.612,1.74E-11,,
,7.614,1.74E-11,,
,7.616,1.73E-11,,
,7.618,1.68E-11,,
,7.62,1.61E-11,,
,7.622,1.55E-11,,
,7.624,1.50E-11,,
,7.626,1.45E-11,,
,7.628,1.39E-11,,
,7.63,1.34E-11,,
,7.632,1.31E-11,,
,7.634,1.28E-11,,
,7.636,1.24E-11,,
,7.638,1.18E-11,,
,7.64,1.12E-11,,
,7.642,1.07E-11,,
,7.644,1.06E-11,,
,7.646,1.04E-11,,
,7.648,1.03E-11,,
,7.65,1.01E-11,,
,7.652,1.01E-11,,
,7.654,9.74E-12,,
,7.656,9.31E-12,,
,7.658,8.67E-12,,
,7.66,8.13E-12,,
,7.662,7.81E-12,,
,7.664,7.49E-12,,
,7.666,7.38E-12,,
,7.668,7.27E-12,,
,7.67,7.17E-12,,
,7.672,6.95E-12,,
,7.674,6.63E-12,,
,7.676,6.42E-12,,
,7.678,6.31E-12,,
,7.68,6.31E-12,,
,7.682,6.31E-12,,
,7.684,5.99E-12,,
,7.686,5.66E-12,,
,7.688,5.13E-12,,
,7.69,4.70E-12,,
,7.692,4.27E-12,,
,7.694,3.95E-12,,
,7.696,3.95E-12,,
,7.698,3.73E-12,,
,7.7,3.73E-12,,
,7.702,3.62E-12,,
,7.704,3.62E-12,,
,7.706,3.30E-12,,
,7.708,3.09E-12,,
,7.71,3.09E-12,,
,7.712,3.09E-12,,
,7.714,3.09E-12,,
,7.716,2.87E-12,,
,7.718,2.66E-12,,
,7.72,2.23E-12,,
,7.722,1.91E-12,,
,7.724,1.69E-12,,
,7.726,1.48E-12,,
,7.728,1.26E-12,,
,7.73,1.26E-12,,
,7.732,1.59E-12,,
,7.734,2.01E-12,,
,7.736,2.44E-12,,
,7.738,2.44E-12,,
,7.74,2.34E-12,,
,7.742,2.12E-12,,
,7.744,2.12E-12,,
,7.746,2.12E-12,,
,7.748,2.01E-12,,
,7.75,2.01E-12,,
,7.752,1.80E-12,,
,7.754,1.48E-12,,
,7.756,1.05E-12,,
,7.758,8.34E-13,,
,7.76,8.34E-13,,
,7.762,7.26E-13,,
,7.764,9.41E-13,,
,7.766,9.41E-13,,
,7.768,1.05E-12,,
,7.77,7.26E-13,,
,7.772,4.04E-13,,
,7.774,-1.33E-13,,
,7.776,-4.55E-13,,
,7.778,-3.47E-13,,
,7.78,-4.55E-13,,
,7.782,-4.55E-13,,
,7.784,-6.69E-13,,
,7.786,-7.77E-13,,
,7.788,-1.10E-12,,
,7.79,-1.42E-12,,
,7.792,-1.64E-12,,
,7.794,-1.96E-12,,
,7.796,-2.28E-12,,
,7.798,-2.39E-12,,
,7.8,-2.60E-12,,
,7.802,-2.92E-12,,
,7.804,-3.25E-12,,
,7.806,-3.68E-12,,
,7.808,-3.78E-12,,
,7.81,-4.21E-12,,
,7.812,-4.32E-12,,
,7.814,-4.86E-12,,
,7.816,-5.07E-12,,
,7.818,-5.50E-12,,
,7.82,-5.93E-12,,
,7.822,-6.47E-12,,
,7.824,-6.90E-12,,
,7.826,-7.11E-12,,
,7.828,-7.22E-12,,
,7.83,-7.43E-12,,
,7.832,-7.65E-12,,
,7.834,-7.97E-12,,
,7.836,-8.29E-12,,
,7.838,-8.51E-12,,
,7.84,-8.94E-12,,
,7.842,-9.26E-12,,
,7.844,-9.79E-12,,
,7.846,-1.01E-11,,
,7.848,-1.02E-11,,
,7.85,-1.03E-11,,
,7.852,-1.04E-11,,
,7.854,-1.09E-11,,
,7.856,-1.13E-11,,
,7.858,-1.18E-11,,
,7.86,-1.24E-11,,
,7.862,-1.25E-11,,
,7.864,-1.27E-11,,
,7.866,-1.28E-11,,
,7.868,-1.32E-11,,
,7.87,-1.37E-11,,
,7.872,-1.40E-11,,
,7.874,-1.44E-11,,
,7.876,-1.46E-11,,
,7.878,-1.47E-11,,
,7.88,-1.48E-11,,
,7.882,-1.48E-11,,
,7.884,-1.51E-11,,
,7.886,-1.54E-11,,
,7.888,-1.56E-11,,
,7.89,-1.58E-11,,
,7.892,-1.59E-11,,
,7.894,-1.62E-11,,
,7.896,-1.65E-11,,
,7.898,-1.67E-11,,
,7.9,-1.67E-11,,
,7.902,-1.68E-11,,
,7.904,-1.68E-11,,
,7.906,-1.68E-11,,
,7.908,-1.70E-11,,
,7.91,-1.70E-11,,
,7.912,-1.72E-11,,
,7.914,-1.71E-11,,
,7.916,-1.72E-11,,
,7.918,-1.72E-11,,
,7.92,-1.73E-11,,
,7.922,-1.74E-11,,
,7.924,-1.77E-11,,
,7.926,-1.80E-11,,
,7.928,-1.81E-11,,
,7.93,-1.78E-11,,
,7.932,-1.76E-11,,
,7.934,-1.74E-11,,
,7.936,-1.73E-11,,
,7.938,-1.71E-11,,
,7.94,-1.72E-11,,
,7.942,-1.71E-11,,
,7.944,-1.71E-11,,
,7.946,-1.69E-11,,
,7.948,-1.67E-11,,
,7.95,-1.66E-11,,
,7.952,-1.65E-11,,
,7.954,-1.66E-11,,
,7.956,-1.65E-11,,
,7.958,-1.66E-11,,
,7.96,-1.66E-11,,
,7.962,-1.65E-11,,
,7.964,-1.61E-11,,
,7.966,-1.57E-11,,
,7.968,-1.55E-11,,
,7.97,-1.56E-11,,
,7.972,-1.57E-11,,
,7.974,-1.58E-11,,
,7.976,-1.55E-11,,
,7.978,-1.55E-11,,
,7.98,-1.53E-11,,
,7.982,-1.52E-11,,
,7.984,-1.49E-11,,
,7.986,-1.47E-11,,
,7.988,-1.46E-11,,
,7.99,-1.45E-11,,
,7.992,-1.47E-11,,
,7.994,-1.49E-11,,
,7.996,-1.49E-11,,
,7.998,-1.47E-11,,
,8,-1.44E-11,,
,8.002,-1.44E-11,,
,8.004,-1.44E-11,,
,8.006,-1.45E-11,,
,8.008,-1.43E-11,,
,8.01,-1.40E-11,,
,8.012,-1.39E-11,,
,8.014,-1.38E-11,,
,8.016,-1.40E-11,,
,8.018,-1.37E-11,,
,8.02,-1.37E-11,,
,8.022,-1.38E-11,,
,8.024,-1.38E-11,,
,8.026,-1.39E-11,,
,8.028,-1.38E-11,,
,8.03,-1.39E-11,,
,8.032,-1.36E-11,,
,8.034,-1.31E-11,,
,8.036,-1.29E-11,,
,8.038,-1.29E-11,,
,8.04,-1.31E-11,,
,8.042,-1.30E-11,,
,8.044,-1.32E-11,,
,8.046,-1.31E-11,,
,8.048,-1.32E-11,,
,8.05,-1.28E-11,,
,8.052,-1.27E-11,,
,8.054,-1.27E-11,,
,8.056,-1.31E-11,,
,8.058,-1.33E-11,,
,8.06,-1.34E-11,,
,8.062,-1.33E-11,,
,8.064,-1.34E-11,,
,8.066,-1.34E-11,,
,8.068,-1.34E-11,,
,8.07,-1.36E-11,,
,8.072,-1.39E-11,,
,8.074,-1.43E-11,,
,8.076,-1.44E-11,,
,8.078,-1.45E-11,,
,8.08,-1.45E-11,,
,8.082,-1.45E-11,,
,8.084,-1.47E-11,,
,8.086,-1.47E-11,,
,8.088,-1.48E-11,,
,8.09,-1.48E-11,,
,8.092,-1.51E-11,,
,8.094,-1.54E-11,,
,8.096,-1.54E-11,,
,8.098,-1.56E-11,,
,8.1,-1.55E-11,,
,8.102,-1.55E-11,,
,8.104,-1.55E-11,,
,8.106,-1.59E-11,,
,8.108,-1.63E-11,,
,8.11,-1.67E-11,,
,8.112,-1.67E-11,,
,8.114,-1.66E-11,,
,8.116,-1.66E-11,,
,8.118,-1.67E-11,,
,8.12,-1.69E-11,,
,8.122,-1.71E-11,,
,8.124,-1.73E-11,,
,8.126,-1.73E-11,,
,8.128,-1.74E-11,,
,8.13,-1.76E-11,,
,8.132,-1.82E-11,,
,8.134,-1.84E-11,,
,8.136,-1.83E-11,,
,8.138,-1.84E-11,,
,8.14,-1.87E-11,,
,8.142,-1.91E-11,,
,8.144,-1.91E-11,,
,8.146,-1.88E-11,,
,8.148,-1.88E-11,,
,8.15,-1.89E-11,,
,8.152,-1.92E-11,,
,8.154,-1.95E-11,,
,8.156,-1.99E-11,,
,8.158,-1.99E-11,,
,8.16,-1.99E-11,,
,8.162,-1.96E-11,,
,8.164,-1.96E-11,,
,8.166,-1.93E-11,,
,8.168,-1.92E-11,,
,8.17,-1.96E-11,,
,8.172,-1.99E-11,,
,8.174,-2.02E-11,,
,8.176,-2.01E-11,,
,8.178,-2.00E-11,,
,8.18,-1.99E-11,,
,8.182,-1.98E-11,,
,8.184,-2.00E-11,,
,8.186,-1.99E-11,,
,8.188,-1.99E-11,,
,8.19,-1.96E-11,,
,8.192,-1.98E-11,,
,8.194,-1.97E-11,,
,8.196,-1.97E-11,,
,8.198,-1.93E-11,,
,8.2,-1.91E-11,,
,8.202,-1.90E-11,,
,8.204,-1.91E-11,,
,8.206,-1.93E-11,,
,8.208,-1.95E-11,,
,8.21,-1.93E-11,,
,8.212,-1.93E-11,,
,8.214,-1.93E-11,,
,8.216,-1.92E-11,,
,8.218,-1.91E-11,,
,8.22,-1.89E-11,,
,8.222,-1.91E-11,,
,8.224,-1.91E-11,,
,8.226,-1.92E-11,,
,8.228,-1.92E-11,,
,8.23,-1.92E-11,,
,8.232,-1.93E-11,,
,8.234,-1.95E-11,,
,8.236,-1.98E-11,,
,8.238,-2.00E-11,,
,8.24,-2.01E-11,,
,8.242,-2.02E-11,,
,8.244,-2.03E-11,,
,8.246,-2.04E-11,,
,8.248,-2.02E-11,,
,8.25,-2.00E-11,,
,8.252,-1.98E-11,,
,8.254,-2.01E-11,,
,8.256,-2.01E-11,,
,8.258,-2.02E-11,,
,8.26,-2.02E-11,,
,8.262,-2.05E-11,,
,8.264,-2.09E-11,,
,8.266,-2.11E-11,,
,8.268,-2.13E-11,,
,8.27,-2.16E-11,,
,8.272,-2.19E-11,,
,8.274,-2.22E-11,,
,8.276,-2.25E-11,,
,8.278,-2.25E-11,,
,8.28,-2.26E-11,,
,8.282,-2.25E-11,,
,8.284,-2.27E-11,,
,8.286,-2.28E-11,,
,8.288,-2.32E-11,,
,8.29,-2.35E-11,,
,8.292,-2.39E-11,,
,8.294,-2.40E-11,,
,8.296,-2.40E-11,,
,8.298,-2.41E-11,,
,8.3,-2.43E-11,,
,8.302,-2.47E-11,,
,8.304,-2.50E-11,,
,8.306,-2.55E-11,,
,8.308,-2.56E-11,,
,8.31,-2.57E-11,,
,8.312,-2.57E-11,,
,8.314,-2.57E-11,,
,8.316,-2.56E-11,,
,8.318,-2.55E-11,,
,8.32,-2.56E-11,,
,8.322,-2.59E-11,,
,8.324,-2.61E-11,,
,8.326,-2.62E-11,,
,8.328,-2.62E-11,,
,8.33,-2.62E-11,,
,8.332,-2.63E-11,,
,8.334,-2.63E-11,,
,8.336,-2.64E-11,,
,8.338,-2.66E-11,,
,8.34,-2.68E-11,,
,8.342,-2.68E-11,,
,8.344,-2.65E-11,,
,8.346,-2.65E-11,,
,8.348,-2.64E-11,,
,8.35,-2.62E-11,,
,8.352,-2.61E-11,,
,8.354,-2.62E-11,,
,8.356,-2.64E-11,,
,8.358,-2.64E-11,,
,8.36,-2.62E-11,,
,8.362,-2.60E-11,,
,8.364,-2.58E-11,,
,8.366,-2.55E-11,,
,8.368,-2.53E-11,,
,8.37,-2.51E-11,,
,8.372,-2.53E-11,,
,8.374,-2.51E-11,,
,8.376,-2.49E-11,,
,8.378,-2.49E-11,,
,8.38,-2.48E-11,,
,8.382,-2.47E-11,,
,8.384,-2.44E-11,,
,8.386,-2.42E-11,,
,8.388,-2.40E-11,,
,8.39,-2.40E-11,,
,8.392,-2.41E-11,,
,8.394,-2.43E-11,,
,8.396,-2.44E-11,,
,8.398,-2.43E-11,,
,8.4,-2.43E-11,,
,8.402,-2.42E-11,,
,8.404,-2.44E-11,,
,8.406,-2.43E-11,,
,8.408,-2.44E-11,,
,8.41,-2.44E-11,,
,8.412,-2.47E-11,,
,8.414,-2.46E-11,,
,8.416,-2.46E-11,,
,8.418,-2.45E-11,,
,8.42,-2.45E-11,,
,8.422,-2.48E-11,,
,8.424,-2.50E-11,,
,8.426,-2.54E-11,,
,8.428,-2.54E-11,,
,8.43,-2.56E-11,,
,8.432,-2.57E-11,,
,8.434,-2.59E-11,,
,8.436,-2.62E-11,,
,8.438,-2.69E-11,,
,8.44,-2.73E-11,,
,8.442,-2.76E-11,,
,8.444,-2.78E-11,,
,8.446,-2.79E-11,,
,8.448,-2.80E-11,,
,8.45,-2.80E-11,,
,8.452,-2.84E-11,,
,8.454,-2.87E-11,,
,8.456,-2.91E-11,,
,8.458,-2.94E-11,,
,8.46,-2.99E-11,,
,8.462,-3.01E-11,,
,8.464,-3.02E-11,,
,8.466,-3.02E-11,,
,8.468,-3.04E-11,,
,8.47,-3.07E-11,,
,8.472,-3.12E-11,,
,8.474,-3.13E-11,,
,8.476,-3.13E-11,,
,8.478,-3.11E-11,,
,8.48,-3.09E-11,,
,8.482,-3.08E-11,,
,8.484,-3.07E-11,,
,8.486,-3.07E-11,,
,8.488,-3.07E-11,,
,8.49,-3.09E-11,,
,8.492,-3.12E-11,,
,8.494,-3.14E-11,,
,8.496,-3.13E-11,,
,8.498,-3.09E-11,,
,8.5,-3.07E-11,,
,8.502,-3.07E-11,,
,8.504,-3.09E-11,,
,8.506,-3.13E-11,,
,8.508,-3.13E-11,,
,8.51,-3.11E-11,,
,8.512,-3.07E-11,,
,8.514,-3.04E-11,,
,8.516,-3.04E-11,,
,8.518,-3.01E-11,,
,8.52,-2.99E-11,,
,8.522,-2.98E-11,,
,8.524,-2.98E-11,,
,8.526,-2.98E-11,,
,8.528,-2.95E-11,,
,8.53,-2.95E-11,,
,8.532,-2.93E-11,,
,8.534,-2.91E-11,,
,8.536,-2.88E-11,,
,8.538,-2.88E-11,,
,8.54,-2.86E-11,,
,8.542,-2.83E-11,,
,8.544,-2.77E-11,,
,8.546,-2.74E-11,,
,8.548,-2.69E-11,,
,8.55,-2.64E-11,,
,8.552,-2.61E-11,,
,8.554,-2.61E-11,,
,8.556,-2.62E-11,,
,8.558,-2.59E-11,,
,8.56,-2.56E-11,,
,8.562,-2.51E-11,,
,8.564,-2.50E-11,,
,8.566,-2.48E-11,,
,8.568,-2.45E-11,,
,8.57,-2.43E-11,,
,8.572,-2.41E-11,,
,8.574,-2.39E-11,,
,8.576,-2.36E-11,,
,8.578,-2.33E-11,,
,8.58,-2.30E-11,,
,8.582,-2.26E-11,,
,8.584,-2.21E-11,,
,8.586,-2.17E-11,,
,8.588,-2.15E-11,,
,8.59,-2.14E-11,,
,8.592,-2.14E-11,,
,8.594,-2.12E-11,,
,8.596,-2.11E-11,,
,8.598,-2.09E-11,,
,8.6,-2.06E-11,,
,8.602,-2.02E-11,,
,8.604,-2.02E-11,,
,8.606,-2.01E-11,,
,8.608,-2.00E-11,,
,8.61,-1.98E-11,,
,8.612,-1.93E-11,,
,8.614,-1.89E-11,,
,8.616,-1.84E-11,,
,8.618,-1.80E-11,,
,8.62,-1.81E-11,,
,8.622,-1.81E-11,,
,8.624,-1.83E-11,,
,8.626,-1.83E-11,,
,8.628,-1.84E-11,,
,8.63,-1.83E-11,,
,8.632,-1.80E-11,,
,8.634,-1.74E-11,,
,8.636,-1.72E-11,,
,8.638,-1.70E-11,,
,8.64,-1.71E-11,,
,8.642,-1.69E-11,,
,8.644,-1.67E-11,,
,8.646,-1.62E-11,,
,8.648,-1.60E-11,,
,8.65,-1.59E-11,,
,8.652,-1.59E-11,,
,8.654,-1.58E-11,,
,8.656,-1.58E-11,,
,8.658,-1.59E-11,,
,8.66,-1.60E-11,,
,8.662,-1.59E-11,,
,8.664,-1.58E-11,,
,8.666,-1.56E-11,,
,8.668,-1.55E-11,,
,8.67,-1.56E-11,,
,8.672,-1.59E-11,,
,8.674,-1.61E-11,,
,8.676,-1.60E-11,,
,8.678,-1.57E-11,,
,8.68,-1.54E-11,,
,8.682,-1.52E-11,,
,8.684,-1.49E-11,,
,8.686,-1.49E-11,,
,8.688,-1.53E-11,,
,8.69,-1.57E-11,,
,8.692,-1.60E-11,,
,8.694,-1.60E-11,,
,8.696,-1.62E-11,,
,8.698,-1.63E-11,,
,8.7,-1.63E-11,,
,8.702,-1.61E-11,,
,8.704,-1.61E-11,,
,8.706,-1.63E-11,,
,8.708,-1.68E-11,,
,8.71,-1.69E-11,,
,8.712,-1.66E-11,,
,8.714,-1.60E-11,,
,8.716,-1.59E-11,,
,8.718,-1.60E-11,,
,8.72,-1.63E-11,,
,8.722,-1.65E-11,,
,8.724,-1.68E-11,,
,8.726,-1.69E-11,,
,8.728,-1.73E-11,,
,8.73,-1.75E-11,,
,8.732,-1.77E-11,,
,8.734,-1.76E-11,,
,8.736,-1.76E-11,,
,8.738,-1.80E-11,,
,8.74,-1.81E-11,,
,8.742,-1.82E-11,,
,8.744,-1.82E-11,,
,8.746,-1.84E-11,,
,8.748,-1.85E-11,,
,8.75,-1.85E-11,,
,8.752,-1.85E-11,,
,8.754,-1.86E-11,,
,8.756,-1.89E-11,,
,8.758,-1.91E-11,,
,8.76,-1.95E-11,,
,8.762,-1.97E-11,,
,8.764,-2.00E-11,,
,8.766,-1.99E-11,,
,8.768,-1.98E-11,,
,8.77,-1.98E-11,,
,8.772,-2.01E-11,,
,8.774,-2.04E-11,,
,8.776,-2.05E-11,,
,8.778,-2.04E-11,,
,8.78,-2.02E-11,,
,8.782,-2.01E-11,,
,8.784,-2.01E-11,,
,8.786,-2.01E-11,,
,8.788,-2.03E-11,,
,8.79,-2.06E-11,,
,8.792,-2.07E-11,,
,8.794,-2.07E-11,,
,8.796,-2.06E-11,,
,8.798,-2.07E-11,,
,8.8,-2.05E-11,,
,8.802,-2.04E-11,,
,8.804,-2.02E-11,,
,8.806,-2.05E-11,,
,8.808,-2.07E-11,,
,8.81,-2.09E-11,,
,8.812,-2.06E-11,,
,8.814,-2.05E-11,,
,8.816,-2.05E-11,,
,8.818,-2.04E-11,,
,8.82,-2.03E-11,,
,8.822,-2.02E-11,,
,8.824,-2.04E-11,,
,8.826,-2.04E-11,,
,8.828,-2.04E-11,,
,8.83,-2.01E-11,,
,8.832,-2.00E-11,,
,8.834,-2.00E-11,,
,8.836,-2.00E-11,,
,8.838,-2.01E-11,,
,8.84,-2.00E-11,,
,8.842,-2.01E-11,,
,8.844,-2.00E-11,,
,8.846,-2.01E-11,,
,8.848,-2.00E-11,,
,8.85,-1.97E-11,,
,8.852,-1.93E-11,,
,8.854,-1.92E-11,,
,8.856,-1.92E-11,,
,8.858,-1.95E-11,,
,8.86,-1.93E-11,,
,8.862,-1.92E-11,,
,8.864,-1.89E-11,,
,8.866,-1.87E-11,,
,8.868,-1.85E-11,,
,8.87,-1.84E-11,,
,8.872,-1.84E-11,,
,8.874,-1.84E-11,,
,8.876,-1.83E-11,,
,8.878,-1.77E-11,,
,8.88,-1.74E-11,,
,8.882,-1.69E-11,,
,8.884,-1.66E-11,,
,8.886,-1.62E-11,,
,8.888,-1.62E-11,,
,8.89,-1.65E-11,,
,8.892,-1.65E-11,,
,8.894,-1.63E-11,,
,8.896,-1.61E-11,,
,8.898,-1.58E-11,,
,8.9,-1.55E-11,,
,8.902,-1.53E-11,,
,8.904,-1.52E-11,,
,8.906,-1.49E-11,,
,8.908,-1.45E-11,,
,8.91,-1.43E-11,,
,8.912,-1.42E-11,,
,8.914,-1.41E-11,,
,8.916,-1.38E-11,,
,8.918,-1.33E-11,,
,8.92,-1.30E-11,,
,8.922,-1.28E-11,,
,8.924,-1.27E-11,,
,8.926,-1.26E-11,,
,8.928,-1.24E-11,,
,8.93,-1.23E-11,,
,8.932,-1.19E-11,,
,8.934,-1.17E-11,,
,8.936,-1.14E-11,,
,8.938,-1.14E-11,,
,8.94,-1.12E-11,,
,8.942,-1.10E-11,,
,8.944,-1.04E-11,,
,8.946,-1.00E-11,,
,8.948,-9.37E-12,,
,8.95,-9.04E-12,,
,8.952,-8.61E-12,,
,8.954,-8.51E-12,,
,8.956,-8.29E-12,,
,8.958,-8.40E-12,,
,8.96,-8.40E-12,,
,8.962,-8.40E-12,,
,8.964,-8.08E-12,,
,8.966,-7.54E-12,,
,8.968,-7.11E-12,,
,8.97,-6.90E-12,,
,8.972,-6.79E-12,,
,8.974,-6.25E-12,,
,8.976,-5.72E-12,,
,8.978,-5.07E-12,,
,8.98,-4.75E-12,,
,8.982,-4.21E-12,,
