5/5/2019, 4:12:29 PM ,,,
,13.267001,-5.50E-12,,
,13.269001,-5.39E-12,,
,13.271001,-5.18E-12,,
,13.273001,-4.96E-12,,
,13.275001,-4.86E-12,,
,13.277001,-4.96E-12,,
,13.279001,-5.39E-12,,
,13.281001,-5.61E-12,,
,13.283001,-5.61E-12,,
,13.285001,-5.61E-12,,
,13.287001,-5.39E-12,,
,13.289001,-5.29E-12,,
,13.291001,-5.18E-12,,
,13.293001,-5.29E-12,,
,13.295001,-5.39E-12,,
,13.297001,-5.50E-12,,
,13.299001,-5.50E-12,,
,13.301001,-5.50E-12,,
,13.303001,-5.18E-12,,
,13.305001,-4.86E-12,,
,13.307001,-4.53E-12,,
,13.309001,-4.43E-12,,
,13.311001,-4.75E-12,,
,13.313001,-4.96E-12,,
,13.315001,-4.86E-12,,
,13.317001,-4.75E-12,,
,13.319001,-4.64E-12,,
,13.321001,-4.64E-12,,
,13.323001,-4.53E-12,,
,13.325001,-4.53E-12,,
,13.327001,-4.64E-12,,
,13.329001,-4.64E-12,,
,13.331001,-4.64E-12,,
,13.333001,-4.32E-12,,
,13.335001,-4.32E-12,,
,13.337001,-4.00E-12,,
,13.339001,-4.00E-12,,
,13.341001,-3.57E-12,,
,13.343001,-3.68E-12,,
,13.345001,-3.89E-12,,
,13.347001,-4.32E-12,,
,13.349001,-4.53E-12,,
,13.351001,-4.32E-12,,
,13.353001,-4.10E-12,,
,13.355001,-3.68E-12,,
,13.357001,-3.57E-12,,
,13.359001,-3.46E-12,,
,13.361001,-3.78E-12,,
,13.363001,-4.00E-12,,
,13.365001,-4.00E-12,,
,13.367001,-3.78E-12,,
,13.369001,-3.68E-12,,
,13.371001,-3.57E-12,,
,13.373001,-3.57E-12,,
,13.375001,-3.57E-12,,
,13.377001,-3.68E-12,,
,13.379001,-3.68E-12,,
,13.381001,-4.00E-12,,
,13.383001,-4.21E-12,,
,13.385001,-4.21E-12,,
,13.387001,-4.10E-12,,
,13.389001,-3.89E-12,,
,13.391001,-3.89E-12,,
,13.393001,-3.78E-12,,
,13.395001,-3.89E-12,,
,13.397001,-4.21E-12,,
,13.399001,-4.32E-12,,
,13.401001,-4.43E-12,,
,13.403001,-4.21E-12,,
,13.405001,-4.00E-12,,
,13.407001,-3.78E-12,,
,13.409001,-3.89E-12,,
,13.411001,-4.21E-12,,
,13.413001,-4.53E-12,,
,13.415001,-4.64E-12,,
,13.417001,-4.53E-12,,
,13.419001,-4.64E-12,,
,13.421001,-4.53E-12,,
,13.423001,-4.53E-12,,
,13.425001,-4.43E-12,,
,13.427001,-4.53E-12,,
,13.429001,-4.64E-12,,
,13.431001,-4.86E-12,,
,13.433001,-4.96E-12,,
,13.435001,-5.18E-12,,
,13.437001,-4.96E-12,,
,13.439001,-4.96E-12,,
,13.441001,-4.96E-12,,
,13.443001,-5.07E-12,,
,13.445001,-5.18E-12,,
,13.447001,-5.29E-12,,
,13.449001,-5.50E-12,,
,13.451001,-5.72E-12,,
,13.453001,-5.61E-12,,
,13.455001,-5.50E-12,,
,13.457001,-5.29E-12,,
,13.459001,-5.50E-12,,
,13.461001,-5.82E-12,,
,13.463001,-6.04E-12,,
,13.465001,-6.25E-12,,
,13.467001,-6.14E-12,,
,13.469001,-6.14E-12,,
,13.471001,-5.93E-12,,
,13.473001,-5.72E-12,,
,13.475001,-5.93E-12,,
,13.477001,-6.25E-12,,
,13.479001,-6.90E-12,,
,13.481001,-7.00E-12,,
,13.483001,-7.00E-12,,
,13.485001,-6.90E-12,,
,13.487001,-6.79E-12,,
,13.489001,-6.47E-12,,
,13.491001,-6.36E-12,,
,13.493001,-6.36E-12,,
,13.495001,-6.90E-12,,
,13.497001,-7.22E-12,,
,13.499001,-7.43E-12,,
,13.501001,-7.43E-12,,
,13.503001,-7.43E-12,,
,13.505001,-7.33E-12,,
,13.507001,-7.11E-12,,
,13.509001,-7.00E-12,,
,13.511001,-7.33E-12,,
,13.513001,-7.86E-12,,
,13.515001,-8.18E-12,,
,13.517001,-8.29E-12,,
,13.519001,-8.08E-12,,
,13.521001,-7.75E-12,,
,13.523001,-7.65E-12,,
,13.525001,-7.75E-12,,
,13.527001,-8.18E-12,,
,13.529001,-8.51E-12,,
,13.531001,-8.72E-12,,
,13.533001,-8.72E-12,,
,13.535001,-8.61E-12,,
,13.537001,-8.29E-12,,
,13.539001,-8.18E-12,,
,13.541001,-8.08E-12,,
,13.543001,-8.40E-12,,
,13.545001,-8.61E-12,,
,13.547001,-8.94E-12,,
,13.549001,-9.04E-12,,
,13.551001,-9.26E-12,,
,13.553001,-9.04E-12,,
,13.555001,-8.83E-12,,
,13.557001,-8.40E-12,,
,13.559001,-8.40E-12,,
,13.561001,-8.61E-12,,
,13.563001,-9.04E-12,,
,13.565001,-9.26E-12,,
,13.567001,-9.26E-12,,
,13.569001,-9.04E-12,,
,13.571001,-8.94E-12,,
,13.573001,-8.72E-12,,
,13.575001,-8.72E-12,,
,13.577001,-8.72E-12,,
,13.579001,-9.04E-12,,
,13.581001,-9.37E-12,,
,13.583001,-9.47E-12,,
,13.585001,-9.26E-12,,
,13.587001,-8.94E-12,,
,13.589001,-9.04E-12,,
,13.591001,-9.04E-12,,
,13.593001,-9.26E-12,,
,13.595001,-9.26E-12,,
,13.597001,-9.58E-12,,
,13.599001,-9.47E-12,,
,13.601001,-9.58E-12,,
,13.603001,-9.37E-12,,
,13.605001,-9.26E-12,,
,13.607001,-9.04E-12,,
,13.609001,-8.94E-12,,
,13.611001,-9.04E-12,,
,13.613001,-9.37E-12,,
,13.615001,-9.58E-12,,
,13.617001,-9.69E-12,,
,13.619001,-9.58E-12,,
,13.621001,-9.47E-12,,
,13.623001,-9.37E-12,,
,13.625001,-9.26E-12,,
,13.627001,-9.37E-12,,
,13.629001,-9.79E-12,,
,13.631001,-9.90E-12,,
,13.633001,-1.01E-11,,
,13.635001,-9.79E-12,,
,13.637001,-9.69E-12,,
,13.639001,-9.26E-12,,
,13.641001,-9.37E-12,,
,13.643001,-9.69E-12,,
,13.645001,-1.01E-11,,
,13.647001,-1.03E-11,,
,13.649001,-1.04E-11,,
,13.651001,-1.05E-11,,
,13.653001,-1.04E-11,,
,13.655001,-1.01E-11,,
,13.657001,-1.01E-11,,
,13.659001,-1.02E-11,,
,13.661001,-1.05E-11,,
,13.663001,-1.04E-11,,
,13.665001,-1.08E-11,,
,13.667001,-1.07E-11,,
,13.669001,-1.08E-11,,
,13.671001,-1.03E-11,,
,13.673001,-1.02E-11,,
,13.675001,-9.90E-12,,
,13.677001,-1.01E-11,,
,13.679001,-1.03E-11,,
,13.681001,-1.07E-11,,
,13.683001,-1.05E-11,,
,13.685001,-1.04E-11,,
,13.687001,-1.04E-11,,
,13.689001,-1.03E-11,,
,13.691001,-1.02E-11,,
,13.693001,-1.01E-11,,
,13.695001,-1.02E-11,,
,13.697001,-1.03E-11,,
,13.699001,-1.02E-11,,
,13.701001,-1.01E-11,,
,13.703001,-1.00E-11,,
,13.705001,-9.69E-12,,
,13.707001,-9.37E-12,,
,13.709001,-9.26E-12,,
,13.711001,-9.69E-12,,
,13.713001,-9.69E-12,,
,13.715001,-9.79E-12,,
,13.717001,-9.69E-12,,
,13.719001,-9.79E-12,,
,13.721001,-9.47E-12,,
,13.723001,-9.15E-12,,
,13.725001,-8.83E-12,,
,13.727001,-8.83E-12,,
,13.729001,-9.04E-12,,
,13.731001,-9.15E-12,,
,13.733001,-9.04E-12,,
,13.735001,-8.72E-12,,
,13.737001,-8.51E-12,,
,13.739001,-8.18E-12,,
,13.741001,-7.97E-12,,
,13.743001,-8.08E-12,,
,13.745001,-8.18E-12,,
,13.747001,-8.40E-12,,
,13.749001,-8.29E-12,,
,13.751001,-8.18E-12,,
,13.753001,-7.97E-12,,
,13.755001,-7.86E-12,,
,13.757001,-7.65E-12,,
,13.759001,-7.54E-12,,
,13.761001,-7.33E-12,,
,13.763001,-7.33E-12,,
,13.765001,-7.22E-12,,
,13.767001,-7.33E-12,,
,13.769001,-7.22E-12,,
,13.771001,-6.90E-12,,
,13.773001,-6.57E-12,,
,13.775001,-6.47E-12,,
,13.777001,-6.68E-12,,
,13.779001,-6.68E-12,,
,13.781001,-6.68E-12,,
,13.783001,-6.68E-12,,
,13.785001,-6.79E-12,,
,13.787001,-6.57E-12,,
,13.789001,-6.04E-12,,
,13.791001,-5.72E-12,,
,13.793001,-5.72E-12,,
,13.795001,-6.04E-12,,
,13.797001,-6.04E-12,,
,13.799001,-6.04E-12,,
,13.801001,-5.82E-12,,
,13.803001,-5.50E-12,,
,13.805001,-5.07E-12,,
,13.807001,-4.75E-12,,
,13.809001,-4.75E-12,,
,13.811001,-4.96E-12,,
,13.813001,-5.18E-12,,
,13.815001,-5.29E-12,,
,13.817001,-5.18E-12,,
,13.819001,-5.18E-12,,
,13.821001,-4.86E-12,,
,13.823001,-4.64E-12,,
,13.825001,-4.43E-12,,
,13.827001,-4.43E-12,,
,13.829001,-4.53E-12,,
,13.831001,-4.64E-12,,
,13.833001,-4.75E-12,,
,13.835001,-4.53E-12,,
,13.837001,-4.21E-12,,
,13.839001,-3.78E-12,,
,13.841001,-3.57E-12,,
,13.843001,-3.57E-12,,
,13.845001,-4.00E-12,,
,13.847001,-4.32E-12,,
,13.849001,-4.64E-12,,
,13.851001,-4.53E-12,,
,13.853001,-4.43E-12,,
,13.855001,-4.00E-12,,
,13.857001,-3.68E-12,,
,13.859001,-3.57E-12,,
,13.861001,-3.68E-12,,
,13.863001,-3.78E-12,,
,13.865001,-3.89E-12,,
,13.867001,-3.78E-12,,
,13.869001,-3.68E-12,,
,13.871001,-3.35E-12,,
,13.873001,-3.14E-12,,
,13.875001,-3.03E-12,,
,13.877001,-3.14E-12,,
,13.879001,-3.14E-12,,
,13.881001,-3.25E-12,,
,13.883001,-3.14E-12,,
,13.885001,-3.03E-12,,
,13.887001,-2.71E-12,,
,13.889001,-2.49E-12,,
,13.891001,-2.60E-12,,
,13.893001,-2.49E-12,,
,13.895001,-2.60E-12,,
,13.897001,-2.60E-12,,
,13.899001,-2.82E-12,,
,13.901001,-2.71E-12,,
,13.903001,-2.49E-12,,
,13.905001,-2.17E-12,,
,13.907001,-1.96E-12,,
,13.909001,-1.74E-12,,
,13.911001,-1.96E-12,,
,13.913001,-2.07E-12,,
,13.915001,-2.39E-12,,
,13.917001,-2.28E-12,,
,13.919001,-2.17E-12,,
,13.921001,-1.64E-12,,
,13.923001,-1.31E-12,,
,13.925001,-1.21E-12,,
,13.927001,-1.21E-12,,
,13.929001,-1.31E-12,,
,13.931001,-1.31E-12,,
,13.933001,-1.31E-12,,
,13.935001,-1.31E-12,,
,13.937001,-8.84E-13,,
,13.939001,-6.69E-13,,
,13.941001,-2.40E-13,,
,13.943001,-2.40E-13,,
,13.945001,-3.47E-13,,
,13.947001,-3.47E-13,,
,13.949001,-3.47E-13,,
,13.951001,-2.40E-13,,
,13.953001,-2.40E-13,,
,13.955001,-1.33E-13,,
,13.957001,1.89E-13,,
,13.959001,5.11E-13,,
,13.961001,5.11E-13,,
,13.963001,1.89E-13,,
,13.965001,-2.53E-14,,
,13.967001,-2.53E-14,,
,13.969001,4.04E-13,,
,13.971001,6.19E-13,,
,13.973001,9.41E-13,,
,13.975001,1.05E-12,,
,13.977001,1.05E-12,,
,13.979001,1.05E-12,,
,13.981001,9.41E-13,,
,13.983001,9.41E-13,,
,13.985001,8.34E-13,,
,13.987001,1.16E-12,,
,13.989001,1.59E-12,,
,13.991001,2.01E-12,,
,13.993001,2.01E-12,,
,13.995001,1.80E-12,,
,13.997001,1.59E-12,,
,13.999001,1.59E-12,,
,14.001001,1.80E-12,,
,14.003001,2.01E-12,,
,14.005001,2.44E-12,,
,14.007001,2.77E-12,,
,14.009001,2.98E-12,,
,14.011001,2.77E-12,,
,14.013001,2.44E-12,,
,14.015001,2.55E-12,,
,14.017001,2.77E-12,,
,14.019001,3.09E-12,,
,14.021001,3.41E-12,,
,14.023001,3.73E-12,,
,14.025001,3.84E-12,,
,14.027001,3.73E-12,,
,14.029001,3.41E-12,,
,14.031001,3.41E-12,,
,14.033001,3.41E-12,,
,14.035001,3.84E-12,,
,14.037001,4.16E-12,,
,14.039001,4.48E-12,,
,14.041001,4.81E-12,,
,14.043001,5.02E-12,,
,14.045001,5.24E-12,,
,14.047001,4.91E-12,,
,14.049001,4.81E-12,,
,14.051001,4.70E-12,,
,14.053001,5.13E-12,,
,14.055001,5.77E-12,,
,14.057001,6.31E-12,,
,14.059001,6.52E-12,,
,14.061001,6.20E-12,,
,14.063001,5.99E-12,,
,14.065001,6.09E-12,,
,14.067001,6.42E-12,,
,14.069001,6.63E-12,,
,14.071001,6.95E-12,,
,14.073001,7.49E-12,,
,14.075001,7.92E-12,,
,14.077001,7.81E-12,,
,14.079001,7.49E-12,,
,14.081001,7.27E-12,,
,14.083001,7.27E-12,,
,14.085001,7.27E-12,,
,14.087001,7.49E-12,,
,14.089001,8.03E-12,,
,14.091001,8.56E-12,,
,14.093001,8.78E-12,,
,14.095001,8.46E-12,,
,14.097001,8.24E-12,,
,14.099001,8.24E-12,,
,14.101001,8.56E-12,,
,14.103001,8.89E-12,,
,14.105001,9.10E-12,,
,14.107001,9.42E-12,,
,14.109001,9.31E-12,,
,14.111001,9.21E-12,,
,14.113001,8.89E-12,,
,14.115001,8.89E-12,,
,14.117001,8.89E-12,,
,14.119001,9.10E-12,,
,14.121001,9.53E-12,,
,14.123001,9.85E-12,,
,14.125001,9.85E-12,,
,14.127001,9.74E-12,,
,14.129001,9.53E-12,,
,14.131001,9.53E-12,,
,14.133001,9.42E-12,,
,14.135001,9.42E-12,,
,14.137001,9.42E-12,,
,14.139001,9.42E-12,,
,14.141001,9.74E-12,,
,14.143001,9.53E-12,,
,14.145001,9.31E-12,,
,14.147001,8.78E-12,,
,14.149001,8.46E-12,,
,14.151001,8.35E-12,,
,14.153001,8.35E-12,,
,14.155001,8.56E-12,,
,14.157001,8.56E-12,,
,14.159001,8.24E-12,,
,14.161001,8.13E-12,,
,14.163001,7.81E-12,,
,14.165001,7.49E-12,,
,14.167001,6.95E-12,,
,14.169001,6.85E-12,,
,14.171001,7.17E-12,,
,14.173001,7.38E-12,,
,14.175001,7.27E-12,,
,14.177001,6.95E-12,,
,14.179001,6.63E-12,,
,14.181001,6.31E-12,,
,14.183001,5.99E-12,,
,14.185001,5.88E-12,,
,14.187001,5.77E-12,,
,14.189001,5.88E-12,,
,14.191001,5.77E-12,,
,14.193001,5.56E-12,,
,14.195001,5.24E-12,,
,14.197001,4.70E-12,,
,14.199001,4.38E-12,,
,14.201001,3.95E-12,,
,14.203001,4.05E-12,,
,14.205001,3.95E-12,,
,14.207001,3.95E-12,,
,14.209001,3.52E-12,,
,14.211001,3.20E-12,,
,14.213001,2.66E-12,,
,14.215001,2.23E-12,,
,14.217001,2.01E-12,,
,14.219001,1.80E-12,,
,14.221001,1.69E-12,,
,14.223001,1.59E-12,,
,14.225001,1.48E-12,,
,14.227001,1.26E-12,,
,14.229001,8.34E-13,,
,14.231001,5.11E-13,,
,14.233001,1.89E-13,,
,14.235001,1.89E-13,,
,14.237001,8.20E-14,,
,14.239001,4.04E-13,,
,14.241001,4.04E-13,,
,14.243001,4.04E-13,,
,14.245001,-1.33E-13,,
,14.247001,-6.69E-13,,
,14.249001,-1.10E-12,,
,14.251001,-1.10E-12,,
,14.253001,-9.92E-13,,
,14.255001,-5.62E-13,,
,14.257001,-3.47E-13,,
,14.259001,-2.40E-13,,
,14.261001,-6.69E-13,,
,14.263001,-1.10E-12,,
,14.265001,-1.53E-12,,
,14.267001,-1.42E-12,,
,14.269001,-1.21E-12,,
,14.271001,-8.84E-13,,
,14.273001,-6.69E-13,,
,14.275001,-7.77E-13,,
,14.277001,-8.84E-13,,
,14.279001,-1.31E-12,,
,14.281001,-1.64E-12,,
,14.283001,-1.96E-12,,
,14.285001,-1.96E-12,,
,14.287001,-1.74E-12,,
,14.289001,-1.53E-12,,
,14.291001,-1.42E-12,,
,14.293001,-1.53E-12,,
,14.295001,-1.74E-12,,
,14.297001,-1.96E-12,,
,14.299001,-2.17E-12,,
,14.301001,-2.28E-12,,
,14.303001,-2.17E-12,,
,14.305001,-1.96E-12,,
,14.307001,-1.64E-12,,
,14.309001,-1.64E-12,,
,14.311001,-1.53E-12,,
,14.313001,-1.74E-12,,
,14.315001,-2.07E-12,,
,14.317001,-2.07E-12,,
,14.319001,-1.85E-12,,
,14.321001,-1.53E-12,,
,14.323001,-1.53E-12,,
,14.325001,-1.53E-12,,
,14.327001,-1.31E-12,,
,14.329001,-1.21E-12,,
,14.331001,-1.10E-12,,
,14.333001,-1.10E-12,,
,14.335001,-9.92E-13,,
,14.337001,-5.62E-13,,
,14.339001,-2.53E-14,,
,14.341001,5.11E-13,,
,14.343001,4.04E-13,,
,14.345001,8.20E-14,,
,14.347001,-2.40E-13,,
,14.349001,-2.40E-13,,
,14.351001,-2.53E-14,,
,14.353001,2.97E-13,,
,14.355001,6.19E-13,,
,14.357001,1.05E-12,,
,14.359001,1.16E-12,,
,14.361001,1.16E-12,,
,14.363001,9.41E-13,,
,14.365001,1.05E-12,,
,14.367001,1.16E-12,,
,14.369001,1.37E-12,,
,14.371001,1.48E-12,,
,14.373001,1.91E-12,,
,14.375001,2.12E-12,,
,14.377001,2.12E-12,,
,14.379001,1.80E-12,,
,14.381001,1.37E-12,,
,14.383001,1.16E-12,,
,14.385001,1.16E-12,,
,14.387001,1.69E-12,,
,14.389001,2.01E-12,,
,14.391001,2.34E-12,,
,14.393001,2.12E-12,,
,14.395001,1.91E-12,,
,14.397001,1.80E-12,,
,14.399001,1.59E-12,,
,14.401001,1.69E-12,,
,14.403001,1.69E-12,,
,14.405001,2.12E-12,,
,14.407001,2.44E-12,,
,14.409001,2.44E-12,,
,14.411001,2.23E-12,,
,14.413001,1.80E-12,,
,14.415001,1.69E-12,,
,14.417001,1.48E-12,,
,14.419001,1.48E-12,,
,14.421001,1.59E-12,,
,14.423001,1.91E-12,,
,14.425001,2.34E-12,,
,14.427001,2.34E-12,,
,14.429001,2.23E-12,,
,14.431001,1.91E-12,,
,14.433001,1.91E-12,,
,14.435001,2.12E-12,,
,14.437001,2.44E-12,,
,14.439001,2.87E-12,,
,14.441001,3.30E-12,,
,14.443001,3.41E-12,,
,14.445001,3.09E-12,,
,14.447001,2.87E-12,,
,14.449001,2.77E-12,,
,14.451001,3.20E-12,,
,14.453001,3.41E-12,,
,14.455001,3.73E-12,,
,14.457001,3.95E-12,,
,14.459001,4.27E-12,,
,14.461001,4.48E-12,,
,14.463001,4.48E-12,,
,14.465001,4.59E-12,,
,14.467001,4.81E-12,,
,14.469001,5.34E-12,,
,14.471001,5.77E-12,,
,14.473001,6.42E-12,,
,14.475001,6.63E-12,,
,14.477001,6.63E-12,,
,14.479001,6.42E-12,,
,14.481001,6.31E-12,,
,14.483001,6.20E-12,,
,14.485001,6.31E-12,,
,14.487001,6.74E-12,,
,14.489001,7.38E-12,,
,14.491001,7.81E-12,,
,14.493001,7.81E-12,,
,14.495001,7.38E-12,,
,14.497001,6.74E-12,,
,14.499001,6.42E-12,,
,14.501001,6.31E-12,,
,14.503001,6.42E-12,,
,14.505001,6.42E-12,,
,14.507001,6.42E-12,,
,14.509001,6.52E-12,,
,14.511001,6.31E-12,,
,14.513001,5.88E-12,,
,14.515001,5.24E-12,,
,14.517001,4.70E-12,,
,14.519001,4.48E-12,,
,14.521001,4.48E-12,,
,14.523001,4.70E-12,,
,14.525001,4.81E-12,,
,14.527001,4.48E-12,,
,14.529001,4.05E-12,,
,14.531001,3.41E-12,,
,14.533001,3.09E-12,,
,14.535001,2.55E-12,,
,14.537001,2.44E-12,,
,14.539001,2.66E-12,,
,14.541001,2.66E-12,,
,14.543001,2.55E-12,,
,14.545001,1.80E-12,,
,14.547001,1.16E-12,,
,14.549001,5.11E-13,,
,14.551001,4.04E-13,,
,14.553001,6.19E-13,,
,14.555001,9.41E-13,,
,14.557001,9.41E-13,,
,14.559001,8.34E-13,,
,14.561001,4.04E-13,,
,14.563001,8.20E-14,,
,14.565001,-1.33E-13,,
,14.567001,-2.40E-13,,
,14.569001,-4.55E-13,,
,14.571001,-4.55E-13,,
,14.573001,-5.62E-13,,
,14.575001,-6.69E-13,,
,14.577001,-7.77E-13,,
,14.579001,-1.21E-12,,
,14.581001,-1.21E-12,,
,14.583001,-1.85E-12,,
,14.585001,-1.74E-12,,
,14.587001,-1.74E-12,,
,14.589001,-1.42E-12,,
,14.591001,-1.31E-12,,
,14.593001,-1.53E-12,,
,14.595001,-1.74E-12,,
,14.597001,-1.96E-12,,
,14.599001,-2.17E-12,,
,14.601001,-2.39E-12,,
,14.603001,-2.49E-12,,
,14.605001,-2.28E-12,,
,14.607001,-2.07E-12,,
,14.609001,-2.28E-12,,
,14.611001,-2.71E-12,,
,14.613001,-3.25E-12,,
,14.615001,-3.35E-12,,
,14.617001,-3.57E-12,,
,14.619001,-3.46E-12,,
,14.621001,-3.25E-12,,
,14.623001,-3.14E-12,,
,14.625001,-3.25E-12,,
,14.627001,-3.46E-12,,
,14.629001,-3.68E-12,,
,14.631001,-3.78E-12,,
,14.633001,-3.78E-12,,
,14.635001,-3.68E-12,,
,14.637001,-3.46E-12,,
,14.639001,-3.46E-12,,
,14.641001,-3.25E-12,,
,14.643001,-3.14E-12,,
,14.645001,-3.03E-12,,
,14.647001,-3.14E-12,,
,14.649001,-3.14E-12,,
,14.651001,-2.92E-12,,
,14.653001,-2.71E-12,,
,14.655001,-2.49E-12,,
,14.657001,-2.17E-12,,
,14.659001,-1.85E-12,,
,14.661001,-1.74E-12,,
,14.663001,-2.07E-12,,
,14.665001,-2.07E-12,,
,14.667001,-2.17E-12,,
,14.669001,-1.74E-12,,
,14.671001,-1.53E-12,,
,14.673001,-9.92E-13,,
,14.675001,-8.84E-13,,
,14.677001,-7.77E-13,,
,14.679001,-1.10E-12,,
,14.681001,-1.42E-12,,
,14.683001,-1.42E-12,,
,14.685001,-1.21E-12,,
,14.687001,-7.77E-13,,
,14.689001,-6.69E-13,,
,14.691001,-4.55E-13,,
,14.693001,-4.55E-13,,
,14.695001,-5.62E-13,,
,14.697001,-6.69E-13,,
,14.699001,-8.84E-13,,
,14.701001,-1.10E-12,,
,14.703001,-9.92E-13,,
,14.705001,-6.69E-13,,
,14.707001,-2.40E-13,,
,14.709001,-1.33E-13,,
,14.711001,-1.33E-13,,
,14.713001,-3.47E-13,,
,14.715001,-6.69E-13,,
,14.717001,-7.77E-13,,
,14.719001,-6.69E-13,,
,14.721001,-5.62E-13,,
,14.723001,-4.55E-13,,
,14.725001,-5.62E-13,,
,14.727001,-4.55E-13,,
,14.729001,-7.77E-13,,
,14.731001,-1.10E-12,,
,14.733001,-1.42E-12,,
,14.735001,-1.53E-12,,
,14.737001,-1.53E-12,,
,14.739001,-1.42E-12,,
,14.741001,-1.31E-12,,
,14.743001,-1.21E-12,,
,14.745001,-1.64E-12,,
,14.747001,-2.07E-12,,
,14.749001,-2.39E-12,,
,14.751001,-2.49E-12,,
,14.753001,-2.39E-12,,
,14.755001,-2.39E-12,,
,14.757001,-2.07E-12,,
,14.759001,-2.17E-12,,
,14.761001,-2.39E-12,,
,14.763001,-2.92E-12,,
,14.765001,-3.25E-12,,
,14.767001,-3.25E-12,,
,14.769001,-3.35E-12,,
,14.771001,-3.35E-12,,
,14.773001,-3.46E-12,,
,14.775001,-3.46E-12,,
,14.777001,-3.78E-12,,
,14.779001,-4.10E-12,,
,14.781001,-4.53E-12,,
,14.783001,-4.86E-12,,
,14.785001,-5.07E-12,,
,14.787001,-5.07E-12,,
,14.789001,-4.96E-12,,
,14.791001,-5.07E-12,,
,14.793001,-5.18E-12,,
,14.795001,-5.39E-12,,
,14.797001,-5.61E-12,,
,14.799001,-6.14E-12,,
,14.801001,-6.47E-12,,
,14.803001,-6.57E-12,,
,14.805001,-6.47E-12,,
,14.807001,-6.25E-12,,
,14.809001,-6.47E-12,,
,14.811001,-6.79E-12,,
,14.813001,-7.54E-12,,
,14.815001,-7.97E-12,,
,14.817001,-8.18E-12,,
,14.819001,-8.18E-12,,
,14.821001,-8.18E-12,,
,14.823001,-8.18E-12,,
,14.825001,-8.18E-12,,
,14.827001,-8.40E-12,,
,14.829001,-8.61E-12,,
,14.831001,-9.15E-12,,
,14.833001,-9.37E-12,,
,14.835001,-9.47E-12,,
,14.837001,-9.37E-12,,
,14.839001,-9.26E-12,,
,14.841001,-9.15E-12,,
,14.843001,-9.15E-12,,
,14.845001,-9.26E-12,,
,14.847001,-9.69E-12,,
,14.849001,-9.79E-12,,
,14.851001,-1.00E-11,,
,14.853001,-1.00E-11,,
,14.855001,-1.00E-11,,
,14.857001,-9.58E-12,,
,14.859001,-9.47E-12,,
,14.861001,-9.47E-12,,
,14.863001,-1.00E-11,,
,14.865001,-1.02E-11,,
,14.867001,-1.03E-11,,
,14.869001,-1.03E-11,,
,14.871001,-1.01E-11,,
,14.873001,-1.00E-11,,
,14.875001,-9.90E-12,,
,14.877001,-1.00E-11,,
,14.879001,-1.04E-11,,
,14.881001,-1.08E-11,,
,14.883001,-1.11E-11,,
,14.885001,-1.10E-11,,
,14.887001,-1.10E-11,,
,14.889001,-1.07E-11,,
,14.891001,-1.05E-11,,
,14.893001,-1.04E-11,,
,14.895001,-1.10E-11,,
,14.897001,-1.12E-11,,
,14.899001,-1.13E-11,,
,14.901001,-1.10E-11,,
,14.903001,-1.11E-11,,
,14.905001,-1.10E-11,,
,14.907001,-1.11E-11,,
,14.909001,-1.09E-11,,
,14.911001,-1.12E-11,,
,14.913001,-1.16E-11,,
,14.915001,-1.20E-11,,
,14.917001,-1.23E-11,,
,14.919001,-1.22E-11,,
,14.921001,-1.23E-11,,
,14.923001,-1.23E-11,,
,14.925001,-1.24E-11,,
,14.927001,-1.24E-11,,
,14.929001,-1.25E-11,,
,14.931001,-1.27E-11,,
,14.933001,-1.30E-11,,
,14.935001,-1.30E-11,,
,14.937001,-1.29E-11,,
,14.939001,-1.28E-11,,
,14.941001,-1.27E-11,,
,14.943001,-1.29E-11,,
,14.945001,-1.30E-11,,
,14.947001,-1.34E-11,,
,14.949001,-1.37E-11,,
,14.951001,-1.38E-11,,
,14.953001,-1.38E-11,,
,14.955001,-1.37E-11,,
,14.957001,-1.34E-11,,
,14.959001,-1.31E-11,,
,14.961001,-1.31E-11,,
,14.963001,-1.33E-11,,
,14.965001,-1.37E-11,,
,14.967001,-1.36E-11,,
,14.969001,-1.33E-11,,
,14.971001,-1.29E-11,,
,14.973001,-1.27E-11,,
,14.975001,-1.24E-11,,
,14.977001,-1.24E-11,,
,14.979001,-1.24E-11,,
,14.981001,-1.26E-11,,
,14.983001,-1.26E-11,,
,14.985001,-1.25E-11,,
,14.987001,-1.20E-11,,
,14.989001,-1.16E-11,,
,14.991001,-1.13E-11,,
,14.993001,-1.13E-11,,
,14.995001,-1.13E-11,,
,14.997001,-1.14E-11,,
,14.999001,-1.14E-11,,
,15.001001,-1.14E-11,,
,15.003001,-1.11E-11,,
,15.005001,-1.04E-11,,
,15.007001,-1.02E-11,,
,15.009001,-9.90E-12,,
,15.011001,-1.02E-11,,
,15.013001,-1.03E-11,,
,15.015001,-1.05E-11,,
,15.017001,-1.05E-11,,
,15.019001,-1.05E-11,,
,15.021001,-1.04E-11,,
,15.023001,-1.02E-11,,
,15.025001,-1.00E-11,,
,15.027001,-1.01E-11,,
,15.029001,-1.05E-11,,
,15.031001,-1.07E-11,,
,15.033001,-1.05E-11,,
,15.035001,-1.04E-11,,
,15.037001,-1.03E-11,,
,15.039001,-1.03E-11,,
,15.041001,-1.01E-11,,
,15.043001,-1.02E-11,,
