5/15/2019, 8:51:09 PM ,,,
,54.463,-1.56E-11,,
,54.465,-1.76E-11,,
,54.467,-1.89E-11,,
,54.469,-1.89E-11,,
,54.471,-1.85E-11,,
,54.473,-1.80E-11,,
,54.475,-1.91E-11,,
,54.477,-2.16E-11,,
,54.479,-2.51E-11,,
,54.481,-2.78E-11,,
,54.483,-2.93E-11,,
,54.485,-2.93E-11,,
,54.487,-2.83E-11,,
,54.489,-2.69E-11,,
,54.491,-2.64E-11,,
,54.493,-2.76E-11,,
,54.495,-3.01E-11,,
,54.497,-3.24E-11,,
,54.499,-3.39E-11,,
,54.501,-3.43E-11,,
,54.503,-3.35E-11,,
,54.505,-3.23E-11,,
,54.507,-3.18E-11,,
,54.509,-3.24E-11,,
,54.511,-3.48E-11,,
,54.513,-3.77E-11,,
,54.515,-4.00E-11,,
,54.517,-4.06E-11,,
,54.519,-3.97E-11,,
,54.521,-3.81E-11,,
,54.523,-3.62E-11,,
,54.525,-3.52E-11,,
,54.527,-3.56E-11,,
,54.529,-3.68E-11,,
,54.531,-3.79E-11,,
,54.533,-3.82E-11,,
,54.535,-3.79E-11,,
,54.537,-3.74E-11,,
,54.539,-3.73E-11,,
,54.541,-3.81E-11,,
,54.543,-4.03E-11,,
,54.545,-4.34E-11,,
,54.547,-4.64E-11,,
,54.549,-4.78E-11,,
,54.551,-4.76E-11,,
,54.553,-4.55E-11,,
,54.555,-4.26E-11,,
,54.557,-4.00E-11,,
,54.559,-3.86E-11,,
,54.561,-3.86E-11,,
,54.563,-3.92E-11,,
,54.565,-3.99E-11,,
,54.567,-4.00E-11,,
,54.569,-3.88E-11,,
,54.571,-3.68E-11,,
,54.573,-3.50E-11,,
,54.575,-3.46E-11,,
,54.577,-3.58E-11,,
,54.579,-3.76E-11,,
,54.581,-3.91E-11,,
,54.583,-3.93E-11,,
,54.585,-3.86E-11,,
,54.587,-3.66E-11,,
,54.589,-3.45E-11,,
,54.591,-3.28E-11,,
,54.593,-3.24E-11,,
,54.595,-3.34E-11,,
,54.597,-3.45E-11,,
,54.599,-3.52E-11,,
,54.601,-3.51E-11,,
,54.603,-3.45E-11,,
,54.605,-3.35E-11,,
,54.607,-3.31E-11,,
,54.609,-3.41E-11,,
,54.611,-3.61E-11,,
,54.613,-3.81E-11,,
,54.615,-3.90E-11,,
,54.617,-3.84E-11,,
,54.619,-3.60E-11,,
,54.621,-3.30E-11,,
,54.623,-3.01E-11,,
,54.625,-2.85E-11,,
,54.627,-2.83E-11,,
,54.629,-2.93E-11,,
,54.631,-3.04E-11,,
,54.633,-3.06E-11,,
,54.635,-2.95E-11,,
,54.637,-2.77E-11,,
,54.639,-2.60E-11,,
,54.641,-2.56E-11,,
,54.643,-2.63E-11,,
,54.645,-2.82E-11,,
,54.647,-2.98E-11,,
,54.649,-3.06E-11,,
,54.651,-2.99E-11,,
,54.653,-2.75E-11,,
,54.655,-2.44E-11,,
,54.657,-2.17E-11,,
,54.659,-2.03E-11,,
,54.661,-2.02E-11,,
,54.663,-2.13E-11,,
,54.665,-2.21E-11,,
,54.667,-2.26E-11,,
,54.669,-2.17E-11,,
,54.671,-2.05E-11,,
,54.673,-1.95E-11,,
,54.675,-1.96E-11,,
,54.677,-2.12E-11,,
,54.679,-2.33E-11,,
,54.681,-2.49E-11,,
,54.683,-2.45E-11,,
,54.685,-2.30E-11,,
,54.687,-2.02E-11,,
,54.689,-1.76E-11,,
,54.691,-1.56E-11,,
,54.693,-1.54E-11,,
,54.695,-1.68E-11,,
,54.697,-1.88E-11,,
,54.699,-2.06E-11,,
,54.701,-2.17E-11,,
,54.703,-2.19E-11,,
,54.705,-2.17E-11,,
,54.707,-2.17E-11,,
,54.709,-2.28E-11,,
,54.711,-2.47E-11,,
,54.713,-2.66E-11,,
,54.715,-2.77E-11,,
,54.717,-2.72E-11,,
,54.719,-2.54E-11,,
,54.721,-2.26E-11,,
,54.723,-2.00E-11,,
,54.725,-1.91E-11,,
,54.727,-2.00E-11,,
,54.729,-2.24E-11,,
,54.731,-2.45E-11,,
,54.733,-2.63E-11,,
,54.735,-2.71E-11,,
,54.737,-2.74E-11,,
,54.739,-2.73E-11,,
,54.741,-2.80E-11,,
,54.743,-2.95E-11,,
,54.745,-3.18E-11,,
,54.747,-3.35E-11,,
,54.749,-3.39E-11,,
,54.751,-3.27E-11,,
,54.753,-3.02E-11,,
,54.755,-2.73E-11,,
,54.757,-2.57E-11,,
,54.759,-2.56E-11,,
,54.761,-2.74E-11,,
,54.763,-2.99E-11,,
,54.765,-3.23E-11,,
,54.767,-3.36E-11,,
,54.769,-3.38E-11,,
,54.771,-3.34E-11,,
,54.773,-3.32E-11,,
,54.775,-3.39E-11,,
,54.777,-3.58E-11,,
,54.779,-3.87E-11,,
,54.781,-4.11E-11,,
,54.783,-4.25E-11,,
,54.785,-4.21E-11,,
,54.787,-4.06E-11,,
,54.789,-3.86E-11,,
,54.791,-3.75E-11,,
,54.793,-3.78E-11,,
,54.795,-3.96E-11,,
,54.797,-4.19E-11,,
,54.799,-4.35E-11,,
,54.801,-4.38E-11,,
,54.803,-4.33E-11,,
,54.805,-4.26E-11,,
,54.807,-4.28E-11,,
,54.809,-4.40E-11,,
,54.811,-4.65E-11,,
,54.813,-4.89E-11,,
,54.815,-5.03E-11,,
,54.817,-5.01E-11,,
,54.819,-4.86E-11,,
,54.821,-4.60E-11,,
,54.823,-4.34E-11,,
,54.825,-4.24E-11,,
,54.827,-4.33E-11,,
,54.829,-4.55E-11,,
,54.831,-4.77E-11,,
,54.833,-4.90E-11,,
,54.835,-4.94E-11,,
,54.837,-4.92E-11,,
,54.839,-4.90E-11,,
,54.841,-4.90E-11,,
,54.843,-5.01E-11,,
,54.845,-5.18E-11,,
,54.847,-5.34E-11,,
,54.849,-5.37E-11,,
,54.851,-5.25E-11,,
,54.853,-5.01E-11,,
,54.855,-4.73E-11,,
,54.857,-4.48E-11,,
,54.859,-4.39E-11,,
,54.861,-4.50E-11,,
,54.863,-4.70E-11,,
,54.865,-4.90E-11,,
,54.867,-4.97E-11,,
,54.869,-5.02E-11,,
,54.871,-4.99E-11,,
,54.873,-4.97E-11,,
,54.875,-4.99E-11,,
,54.877,-5.12E-11,,
,54.879,-5.28E-11,,
,54.881,-5.38E-11,,
,54.883,-5.33E-11,,
,54.885,-5.17E-11,,
,54.887,-4.89E-11,,
,54.889,-4.60E-11,,
,54.891,-4.39E-11,,
,54.893,-4.38E-11,,
,54.895,-4.52E-11,,
,54.897,-4.73E-11,,
,54.899,-4.87E-11,,
,54.901,-4.90E-11,,
,54.903,-4.82E-11,,
,54.905,-4.72E-11,,
,54.907,-4.63E-11,,
,54.909,-4.65E-11,,
,54.911,-4.80E-11,,
,54.913,-5.04E-11,,
,54.915,-5.21E-11,,
,54.917,-5.26E-11,,
,54.919,-5.21E-11,,
,54.921,-5.06E-11,,
,54.923,-4.91E-11,,
,54.925,-4.83E-11,,
,54.927,-4.91E-11,,
,54.929,-5.04E-11,,
,54.931,-5.13E-11,,
,54.933,-5.13E-11,,
,54.935,-5.04E-11,,
,54.937,-4.89E-11,,
,54.939,-4.78E-11,,
,54.941,-4.78E-11,,
,54.943,-4.92E-11,,
,54.945,-5.14E-11,,
,54.947,-5.37E-11,,
,54.949,-5.49E-11,,
,54.951,-5.42E-11,,
,54.953,-5.22E-11,,
,54.955,-4.92E-11,,
,54.957,-4.66E-11,,
,54.959,-4.51E-11,,
,54.961,-4.53E-11,,
,54.963,-4.63E-11,,
,54.965,-4.69E-11,,
,54.967,-4.66E-11,,
,54.969,-4.53E-11,,
,54.971,-4.38E-11,,
,54.973,-4.28E-11,,
,54.975,-4.30E-11,,
,54.977,-4.48E-11,,
,54.979,-4.70E-11,,
,54.981,-4.91E-11,,
,54.983,-4.95E-11,,
,54.985,-4.90E-11,,
,54.987,-4.68E-11,,
,54.989,-4.44E-11,,
,54.991,-4.21E-11,,
,54.993,-4.14E-11,,
,54.995,-4.19E-11,,
,54.997,-4.26E-11,,
,54.999,-4.31E-11,,
,55.001,-4.24E-11,,
,55.003,-4.13E-11,,
,55.005,-3.97E-11,,
,55.007,-3.89E-11,,
,55.009,-3.93E-11,,
,55.011,-4.11E-11,,
,55.013,-4.32E-11,,
,55.015,-4.45E-11,,
,55.017,-4.43E-11,,
,55.019,-4.26E-11,,
,55.021,-3.97E-11,,
,55.023,-3.67E-11,,
,55.025,-3.47E-11,,
,55.027,-3.46E-11,,
,55.029,-3.53E-11,,
,55.031,-3.63E-11,,
,55.033,-3.66E-11,,
,55.035,-3.62E-11,,
,55.037,-3.53E-11,,
,55.039,-3.43E-11,,
,55.041,-3.41E-11,,
,55.043,-3.50E-11,,
,55.045,-3.72E-11,,
,55.047,-3.91E-11,,
,55.049,-3.96E-11,,
,55.051,-3.85E-11,,
,55.053,-3.57E-11,,
,55.055,-3.27E-11,,
,55.057,-3.01E-11,,
,55.059,-2.91E-11,,
,55.061,-2.94E-11,,
,55.063,-3.05E-11,,
,55.065,-3.16E-11,,
,55.067,-3.18E-11,,
,55.069,-3.13E-11,,
,55.071,-3.01E-11,,
,55.073,-2.90E-11,,
,55.075,-2.88E-11,,
,55.077,-2.98E-11,,
,55.079,-3.14E-11,,
,55.081,-3.29E-11,,
,55.083,-3.31E-11,,
,55.085,-3.22E-11,,
,55.087,-3.00E-11,,
,55.089,-2.75E-11,,
,55.091,-2.56E-11,,
,55.093,-2.51E-11,,
,55.095,-2.60E-11,,
,55.097,-2.73E-11,,
,55.099,-2.83E-11,,
,55.101,-2.83E-11,,
,55.103,-2.77E-11,,
,55.105,-2.70E-11,,
,55.107,-2.66E-11,,
,55.109,-2.72E-11,,
,55.111,-2.88E-11,,
,55.113,-3.05E-11,,
,55.115,-3.15E-11,,
,55.117,-3.13E-11,,
,55.119,-3.02E-11,,
,55.121,-2.82E-11,,
,55.123,-2.63E-11,,
,55.125,-2.56E-11,,
,55.127,-2.63E-11,,
,55.129,-2.75E-11,,
,55.131,-2.82E-11,,
,55.133,-2.82E-11,,
,55.135,-2.72E-11,,
,55.137,-2.58E-11,,
,55.139,-2.46E-11,,
,55.141,-2.45E-11,,
,55.143,-2.56E-11,,
,55.145,-2.78E-11,,
,55.147,-3.00E-11,,
,55.149,-3.16E-11,,
,55.151,-3.14E-11,,
,55.153,-2.99E-11,,
,55.155,-2.73E-11,,
,55.157,-2.48E-11,,
,55.159,-2.34E-11,,
,55.161,-2.33E-11,,
,55.163,-2.39E-11,,
,55.165,-2.40E-11,,
,55.167,-2.34E-11,,
,55.169,-2.20E-11,,
,55.171,-2.04E-11,,
,55.173,-1.90E-11,,
,55.175,-1.88E-11,,
,55.177,-1.99E-11,,
,55.179,-2.19E-11,,
,55.181,-2.35E-11,,
,55.183,-2.38E-11,,
,55.185,-2.27E-11,,
,55.187,-2.06E-11,,
,55.189,-1.86E-11,,
,55.191,-1.70E-11,,
,55.193,-1.72E-11,,
,55.195,-1.84E-11,,
,55.197,-2.00E-11,,
,55.199,-2.10E-11,,
,55.201,-2.14E-11,,
,55.203,-2.13E-11,,
,55.205,-2.10E-11,,
,55.207,-2.14E-11,,
,55.209,-2.31E-11,,
,55.211,-2.60E-11,,
,55.213,-2.91E-11,,
,55.215,-3.14E-11,,
,55.217,-3.21E-11,,
,55.219,-3.13E-11,,
,55.221,-2.92E-11,,
,55.223,-2.71E-11,,
,55.225,-2.59E-11,,
,55.227,-2.64E-11,,
,55.229,-2.80E-11,,
,55.231,-2.95E-11,,
,55.233,-3.03E-11,,
,55.235,-3.03E-11,,
,55.237,-3.01E-11,,
,55.239,-3.01E-11,,
,55.241,-3.09E-11,,
,55.243,-3.32E-11,,
,55.245,-3.61E-11,,
,55.247,-3.91E-11,,
,55.249,-4.05E-11,,
,55.251,-4.06E-11,,
,55.253,-3.88E-11,,
,55.255,-3.64E-11,,
,55.257,-3.41E-11,,
,55.259,-3.32E-11,,
,55.261,-3.35E-11,,
,55.263,-3.49E-11,,
,55.265,-3.61E-11,,
,55.267,-3.67E-11,,
,55.269,-3.70E-11,,
,55.271,-3.65E-11,,
,55.273,-3.67E-11,,
,55.275,-3.80E-11,,
,55.277,-4.10E-11,,
,55.279,-4.45E-11,,
,55.281,-4.67E-11,,
,55.283,-4.74E-11,,
,55.285,-4.62E-11,,
,55.287,-4.40E-11,,
,55.289,-4.10E-11,,
,55.291,-3.88E-11,,
,55.293,-3.79E-11,,
,55.295,-3.86E-11,,
,55.297,-3.94E-11,,
,55.299,-3.94E-11,,
,55.301,-3.87E-11,,
,55.303,-3.76E-11,,
,55.305,-3.65E-11,,
,55.307,-3.60E-11,,
,55.309,-3.68E-11,,
,55.311,-3.89E-11,,
,55.313,-4.13E-11,,
,55.315,-4.28E-11,,
,55.317,-4.30E-11,,
,55.319,-4.17E-11,,
,55.321,-3.92E-11,,
,55.323,-3.68E-11,,
,55.325,-3.53E-11,,
,55.327,-3.52E-11,,
,55.329,-3.59E-11,,
,55.331,-3.67E-11,,
,55.333,-3.68E-11,,
,55.335,-3.63E-11,,
,55.337,-3.51E-11,,
,55.339,-3.42E-11,,
,55.341,-3.38E-11,,
,55.343,-3.47E-11,,
,55.345,-3.65E-11,,
,55.347,-3.82E-11,,
,55.349,-3.91E-11,,
,55.351,-3.85E-11,,
,55.353,-3.63E-11,,
,55.355,-3.37E-11,,
,55.357,-3.12E-11,,
,55.359,-3.01E-11,,
,55.361,-3.01E-11,,
,55.363,-3.12E-11,,
,55.365,-3.19E-11,,
,55.367,-3.19E-11,,
,55.369,-3.12E-11,,
,55.371,-2.97E-11,,
,55.373,-2.85E-11,,
,55.375,-2.83E-11,,
,55.377,-2.94E-11,,
,55.379,-3.14E-11,,
,55.381,-3.27E-11,,
,55.383,-3.29E-11,,
,55.385,-3.18E-11,,
,55.387,-3.01E-11,,
,55.389,-2.80E-11,,
,55.391,-2.66E-11,,
,55.393,-2.63E-11,,
,55.395,-2.73E-11,,
,55.397,-2.86E-11,,
,55.399,-2.92E-11,,
,55.401,-2.89E-11,,
,55.403,-2.78E-11,,
,55.405,-2.65E-11,,
,55.407,-2.61E-11,,
,55.409,-2.68E-11,,
,55.411,-2.88E-11,,
,55.413,-3.13E-11,,
,55.415,-3.30E-11,,
,55.417,-3.32E-11,,
,55.419,-3.18E-11,,
,55.421,-2.92E-11,,
,55.423,-2.65E-11,,
,55.425,-2.46E-11,,
,55.427,-2.46E-11,,
,55.429,-2.59E-11,,
,55.431,-2.73E-11,,
,55.433,-2.79E-11,,
,55.435,-2.77E-11,,
,55.437,-2.69E-11,,
,55.439,-2.60E-11,,
,55.441,-2.55E-11,,
,55.443,-2.63E-11,,
,55.445,-2.79E-11,,
,55.447,-2.95E-11,,
,55.449,-3.02E-11,,
,55.451,-2.97E-11,,
,55.453,-2.84E-11,,
,55.455,-2.65E-11,,
,55.457,-2.51E-11,,
,55.459,-2.49E-11,,
,55.461,-2.59E-11,,
,55.463,-2.73E-11,,
,55.465,-2.83E-11,,
,55.467,-2.85E-11,,
,55.469,-2.80E-11,,
,55.471,-2.72E-11,,
,55.473,-2.64E-11,,
,55.475,-2.68E-11,,
,55.477,-2.83E-11,,
,55.479,-3.05E-11,,
,55.481,-3.18E-11,,
,55.483,-3.16E-11,,
,55.485,-2.95E-11,,
,55.487,-2.64E-11,,
,55.489,-2.34E-11,,
,55.491,-2.12E-11,,
,55.493,-2.09E-11,,
,55.495,-2.15E-11,,
,55.497,-2.30E-11,,
,55.499,-2.35E-11,,
,55.501,-2.34E-11,,
,55.503,-2.22E-11,,
,55.505,-2.13E-11,,
,55.507,-2.06E-11,,
,55.509,-2.15E-11,,
,55.511,-2.30E-11,,
,55.513,-2.48E-11,,
,55.515,-2.56E-11,,
,55.517,-2.51E-11,,
,55.519,-2.34E-11,,
,55.521,-2.10E-11,,
,55.523,-1.87E-11,,
,55.525,-1.76E-11,,
,55.527,-1.84E-11,,
,55.529,-2.03E-11,,
,55.531,-2.24E-11,,
,55.533,-2.34E-11,,
,55.535,-2.32E-11,,
,55.537,-2.19E-11,,
,55.539,-2.07E-11,,
,55.541,-2.03E-11,,
,55.543,-2.13E-11,,
,55.545,-2.30E-11,,
,55.547,-2.45E-11,,
,55.549,-2.53E-11,,
,55.551,-2.43E-11,,
,55.553,-2.25E-11,,
,55.555,-1.99E-11,,
,55.557,-1.84E-11,,
,55.559,-1.87E-11,,
,55.561,-2.05E-11,,
,55.563,-2.29E-11,,
,55.565,-2.43E-11,,
,55.567,-2.46E-11,,
,55.569,-2.39E-11,,
,55.571,-2.27E-11,,
,55.573,-2.20E-11,,
,55.575,-2.24E-11,,
,55.577,-2.38E-11,,
,55.579,-2.57E-11,,
,55.581,-2.71E-11,,
,55.583,-2.76E-11,,
,55.585,-2.71E-11,,
,55.587,-2.59E-11,,
,55.589,-2.48E-11,,
,55.591,-2.43E-11,,
,55.593,-2.51E-11,,
,55.595,-2.70E-11,,
,55.597,-2.88E-11,,
,55.599,-2.98E-11,,
,55.601,-2.91E-11,,
,55.603,-2.74E-11,,
,55.605,-2.53E-11,,
,55.607,-2.40E-11,,
,55.609,-2.45E-11,,
,55.611,-2.68E-11,,
,55.613,-2.98E-11,,
,55.615,-3.21E-11,,
,55.617,-3.31E-11,,
,55.619,-3.28E-11,,
,55.621,-3.17E-11,,
,55.623,-3.07E-11,,
,55.625,-3.05E-11,,
,55.627,-3.15E-11,,
,55.629,-3.30E-11,,
,55.631,-3.41E-11,,
,55.633,-3.41E-11,,
,55.635,-3.29E-11,,
,55.637,-3.11E-11,,
,55.639,-2.89E-11,,
,55.641,-2.80E-11,,
,55.643,-2.85E-11,,
,55.645,-3.06E-11,,
,55.647,-3.30E-11,,
,55.649,-3.48E-11,,
,55.651,-3.52E-11,,
,55.653,-3.41E-11,,
,55.655,-3.21E-11,,
,55.657,-3.02E-11,,
,55.659,-2.90E-11,,
,55.661,-2.88E-11,,
,55.663,-2.89E-11,,
,55.665,-2.87E-11,,
,55.667,-2.76E-11,,
,55.669,-2.60E-11,,
,55.671,-2.46E-11,,
,55.673,-2.39E-11,,
,55.675,-2.45E-11,,
,55.677,-2.65E-11,,
,55.679,-2.95E-11,,
,55.681,-3.19E-11,,
,55.683,-3.24E-11,,
,55.685,-3.09E-11,,
,55.687,-2.78E-11,,
,55.689,-2.44E-11,,
,55.691,-2.17E-11,,
,55.693,-2.05E-11,,
,55.695,-2.02E-11,,
,55.697,-2.01E-11,,
,55.699,-1.93E-11,,
,55.701,-1.77E-11,,
,55.703,-1.56E-11,,
,55.705,-1.30E-11,,
,55.707,-1.12E-11,,
,55.709,-1.07E-11,,
,55.711,-1.18E-11,,
,55.713,-1.40E-11,,
,55.715,-1.54E-11,,
,55.717,-1.55E-11,,
,55.719,-1.41E-11,,
,55.721,-1.19E-11,,
,55.723,-9.79E-12,,
,55.725,-8.40E-12,,
,55.727,-8.18E-12,,
,55.729,-8.94E-12,,
,55.731,-9.58E-12,,
,55.733,-9.79E-12,,
,55.735,-9.26E-12,,
,55.737,-8.40E-12,,
,55.739,-7.65E-12,,
,55.741,-7.97E-12,,
,55.743,-9.69E-12,,
,55.745,-1.22E-11,,
,55.747,-1.42E-11,,
,55.749,-1.48E-11,,
,55.751,-1.39E-11,,
,55.753,-1.11E-11,,
,55.755,-7.97E-12,,
,55.757,-5.29E-12,,
,55.759,-4.32E-12,,
,55.761,-5.07E-12,,
,55.763,-6.57E-12,,
,55.765,-8.29E-12,,
,55.767,-9.04E-12,,
,55.769,-9.37E-12,,
,55.771,-9.04E-12,,
,55.773,-9.04E-12,,
,55.775,-1.04E-11,,
,55.777,-1.33E-11,,
,55.779,-1.70E-11,,
,55.781,-1.96E-11,,
,55.783,-2.09E-11,,
,55.785,-2.03E-11,,
,55.787,-1.89E-11,,
,55.789,-1.68E-11,,
,55.791,-1.56E-11,,
,55.793,-1.57E-11,,
,55.795,-1.74E-11,,
,55.797,-1.97E-11,,
,55.799,-2.18E-11,,
,55.801,-2.33E-11,,
,55.803,-2.41E-11,,
,55.805,-2.42E-11,,
,55.807,-2.45E-11,,
,55.809,-2.57E-11,,
,55.811,-2.76E-11,,
,55.813,-2.93E-11,,
,55.815,-2.97E-11,,
,55.817,-2.84E-11,,
,55.819,-2.55E-11,,
,55.821,-2.21E-11,,
,55.823,-1.92E-11,,
,55.825,-1.83E-11,,
,55.827,-1.90E-11,,
,55.829,-2.10E-11,,
,55.831,-2.27E-11,,
,55.833,-2.35E-11,,
,55.835,-2.35E-11,,
,55.837,-2.27E-11,,
,55.839,-2.18E-11,,
,55.841,-2.14E-11,,
,55.843,-2.24E-11,,
,55.845,-2.44E-11,,
,55.847,-2.65E-11,,
,55.849,-2.74E-11,,
,55.851,-2.72E-11,,
,55.853,-2.57E-11,,
,55.855,-2.38E-11,,
,55.857,-2.17E-11,,
,55.859,-2.09E-11,,
,55.861,-2.14E-11,,
,55.863,-2.26E-11,,
,55.865,-2.39E-11,,
,55.867,-2.41E-11,,
,55.869,-2.33E-11,,
,55.871,-2.15E-11,,
,55.873,-2.00E-11,,
,55.875,-1.95E-11,,
,55.877,-2.07E-11,,
,55.879,-2.26E-11,,
,55.881,-2.42E-11,,
,55.883,-2.45E-11,,
,55.885,-2.40E-11,,
,55.887,-2.27E-11,,
,55.889,-2.12E-11,,
,55.891,-2.07E-11,,
,55.893,-2.17E-11,,
,55.895,-2.41E-11,,
,55.897,-2.68E-11,,
,55.899,-2.86E-11,,
,55.901,-2.90E-11,,
,55.903,-2.86E-11,,
,55.905,-2.79E-11,,
,55.907,-2.80E-11,,
,55.909,-2.91E-11,,
,55.911,-3.16E-11,,
,55.913,-3.42E-11,,
,55.915,-3.58E-11,,
,55.917,-3.62E-11,,
,55.919,-3.58E-11,,
,55.921,-3.48E-11,,
,55.923,-3.38E-11,,
,55.925,-3.37E-11,,
,55.927,-3.51E-11,,
,55.929,-3.70E-11,,
,55.931,-3.82E-11,,
,55.933,-3.85E-11,,
,55.935,-3.76E-11,,
,55.937,-3.60E-11,,
,55.939,-3.43E-11,,
,55.941,-3.37E-11,,
,55.943,-3.50E-11,,
,55.945,-3.75E-11,,
,55.947,-3.99E-11,,
,55.949,-4.15E-11,,
,55.951,-4.14E-11,,
,55.953,-4.03E-11,,
,55.955,-3.80E-11,,
,55.957,-3.63E-11,,
,55.959,-3.52E-11,,
,55.961,-3.56E-11,,
,55.963,-3.64E-11,,
,55.965,-3.67E-11,,
,55.967,-3.61E-11,,
,55.969,-3.44E-11,,
,55.971,-3.26E-11,,
,55.973,-3.11E-11,,
,55.975,-3.07E-11,,
,55.977,-3.18E-11,,
,55.979,-3.35E-11,,
,55.981,-3.50E-11,,
,55.983,-3.55E-11,,
,55.985,-3.49E-11,,
,55.987,-3.34E-11,,
,55.989,-3.16E-11,,
,55.991,-3.04E-11,,
,55.993,-3.08E-11,,
,55.995,-3.23E-11,,
,55.997,-3.41E-11,,
,55.999,-3.48E-11,,
,56.001,-3.47E-11,,
,56.003,-3.39E-11,,
,56.005,-3.29E-11,,
,56.007,-3.24E-11,,
,56.009,-3.32E-11,,
,56.011,-3.56E-11,,
,56.013,-3.79E-11,,
,56.015,-3.93E-11,,
,56.017,-3.89E-11,,
,56.019,-3.73E-11,,
,56.021,-3.46E-11,,
,56.023,-3.22E-11,,
,56.025,-3.11E-11,,
,56.027,-3.18E-11,,
,56.029,-3.33E-11,,
,56.031,-3.46E-11,,
,56.033,-3.50E-11,,
,56.035,-3.45E-11,,
,56.037,-3.33E-11,,
,56.039,-3.18E-11,,
,56.041,-3.12E-11,,
,56.043,-3.17E-11,,
,56.045,-3.37E-11,,
,56.047,-3.58E-11,,
,56.049,-3.73E-11,,
,56.051,-3.72E-11,,
,56.053,-3.62E-11,,
,56.055,-3.46E-11,,
,56.057,-3.33E-11,,
,56.059,-3.29E-11,,
,56.061,-3.35E-11,,
,56.063,-3.47E-11,,
,56.065,-3.57E-11,,
,56.067,-3.57E-11,,
,56.069,-3.47E-11,,
,56.071,-3.28E-11,,
,56.073,-3.12E-11,,
,56.075,-3.07E-11,,
,56.077,-3.20E-11,,
,56.079,-3.38E-11,,
,56.081,-3.55E-11,,
,56.083,-3.60E-11,,
,56.085,-3.51E-11,,
,56.087,-3.31E-11,,
,56.089,-3.06E-11,,
,56.091,-2.89E-11,,
,56.093,-2.85E-11,,
,56.095,-2.93E-11,,
,56.097,-3.04E-11,,
,56.099,-3.11E-11,,
,56.101,-3.11E-11,,
,56.103,-3.07E-11,,
,56.105,-3.02E-11,,
,56.107,-2.98E-11,,
,56.109,-3.02E-11,,
,56.111,-3.14E-11,,
,56.113,-3.26E-11,,
,56.115,-3.29E-11,,
,56.117,-3.18E-11,,
,56.119,-2.95E-11,,
,56.121,-2.68E-11,,
,56.123,-2.43E-11,,
,56.125,-2.33E-11,,
,56.127,-2.38E-11,,
,56.129,-2.56E-11,,
,56.131,-2.71E-11,,
,56.133,-2.82E-11,,
,56.135,-2.75E-11,,
,56.137,-2.65E-11,,
,56.139,-2.54E-11,,
,56.141,-2.53E-11,,
,56.143,-2.66E-11,,
,56.145,-2.86E-11,,
,56.147,-3.07E-11,,
,56.149,-3.14E-11,,
,56.151,-3.08E-11,,
,56.153,-2.92E-11,,
,56.155,-2.70E-11,,
,56.157,-2.56E-11,,
,56.159,-2.56E-11,,
,56.161,-2.71E-11,,
,56.163,-2.90E-11,,
,56.165,-3.03E-11,,
,56.167,-3.06E-11,,
,56.169,-2.99E-11,,
,56.171,-2.82E-11,,
,56.173,-2.66E-11,,
,56.175,-2.61E-11,,
,56.177,-2.70E-11,,
,56.179,-2.86E-11,,
,56.181,-2.98E-11,,
,56.183,-3.02E-11,,
,56.185,-2.93E-11,,
,56.187,-2.77E-11,,
,56.189,-2.55E-11,,
,56.191,-2.39E-11,,
,56.193,-2.35E-11,,
,56.195,-2.44E-11,,
,56.197,-2.54E-11,,
,56.199,-2.49E-11,,
,56.201,-2.34E-11,,
,56.203,-2.06E-11,,
,56.205,-1.78E-11,,
,56.207,-1.54E-11,,
,56.209,-1.45E-11,,
,56.211,-1.49E-11,,
,56.213,-1.57E-11,,
,56.215,-1.57E-11,,
,56.217,-1.43E-11,,
,56.219,-1.23E-11,,
,56.221,-9.69E-12,,
,56.223,-7.86E-12,,
,56.225,-7.11E-12,,
,56.227,-7.86E-12,,
,56.229,-9.26E-12,,
,56.231,-1.05E-11,,
,56.233,-1.08E-11,,
,56.235,-1.00E-11,,
,56.237,-8.40E-12,,
,56.239,-6.79E-12,,
,56.241,-5.61E-12,,
,56.243,-5.72E-12,,
,56.245,-7.00E-12,,
,56.247,-8.51E-12,,
,56.249,-9.37E-12,,
,56.251,-9.26E-12,,
,56.253,-8.40E-12,,
,56.255,-7.65E-12,,
,56.257,-7.33E-12,,
,56.259,-8.72E-12,,
,56.261,-1.13E-11,,
,56.263,-1.43E-11,,
,56.265,-1.65E-11,,
,56.267,-1.68E-11,,
,56.269,-1.57E-11,,
,56.271,-1.38E-11,,
,56.273,-1.23E-11,,
,56.275,-1.22E-11,,
,56.277,-1.36E-11,,
,56.279,-1.56E-11,,
,56.281,-1.73E-11,,
,56.283,-1.78E-11,,
,56.285,-1.75E-11,,
,56.287,-1.62E-11,,
,56.289,-1.51E-11,,
,56.291,-1.44E-11,,
,56.293,-1.55E-11,,
,56.295,-1.80E-11,,
,56.297,-2.05E-11,,
,56.299,-2.22E-11,,
,56.301,-2.24E-11,,
,56.303,-2.18E-11,,
,56.305,-2.06E-11,,
,56.307,-2.00E-11,,
,56.309,-2.04E-11,,
,56.311,-2.20E-11,,
,56.313,-2.46E-11,,
,56.315,-2.68E-11,,
,56.317,-2.83E-11,,
,56.319,-2.85E-11,,
,56.321,-2.83E-11,,
,56.323,-2.79E-11,,
