5/15/2019, 5:39:16 PM ,,,
,34.985,-8.79E-11,,
,34.987,-8.86E-11,,
,34.989,-8.98E-11,,
,34.991,-9.11E-11,,
,34.993,-9.26E-11,,
,34.995,-9.34E-11,,
,34.997,-9.33E-11,,
,34.999,-9.30E-11,,
,35.001,-9.30E-11,,
,35.003,-9.36E-11,,
,35.005,-9.46E-11,,
,35.007,-9.57E-11,,
,35.009,-9.66E-11,,
,35.011,-9.71E-11,,
,35.013,-9.74E-11,,
,35.015,-9.71E-11,,
,35.017,-9.70E-11,,
,35.019,-9.72E-11,,
,35.021,-9.85E-11,,
,35.023,-9.99E-11,,
,35.025,-1.01E-10,,
,35.027,-1.02E-10,,
,35.029,-1.02E-10,,
,35.031,-1.03E-10,,
,35.033,-1.02E-10,,
,35.035,-1.02E-10,,
,35.037,-1.03E-10,,
,35.039,-1.03E-10,,
,35.041,-1.04E-10,,
,35.043,-1.05E-10,,
,35.045,-1.05E-10,,
,35.047,-1.05E-10,,
,35.049,-1.05E-10,,
,35.051,-1.05E-10,,
,35.053,-1.05E-10,,
,35.055,-1.06E-10,,
,35.057,-1.07E-10,,
,35.059,-1.08E-10,,
,35.061,-1.08E-10,,
,35.063,-1.08E-10,,
,35.065,-1.08E-10,,
,35.067,-1.08E-10,,
,35.069,-1.07E-10,,
,35.071,-1.08E-10,,
,35.073,-1.09E-10,,
,35.075,-1.09E-10,,
,35.077,-1.10E-10,,
,35.079,-1.09E-10,,
,35.081,-1.09E-10,,
,35.083,-1.08E-10,,
,35.085,-1.07E-10,,
,35.087,-1.07E-10,,
,35.089,-1.08E-10,,
,35.091,-1.09E-10,,
,35.093,-1.10E-10,,
,35.095,-1.10E-10,,
,35.097,-1.09E-10,,
,35.099,-1.08E-10,,
,35.101,-1.07E-10,,
,35.103,-1.07E-10,,
,35.105,-1.07E-10,,
,35.107,-1.07E-10,,
,35.109,-1.07E-10,,
,35.111,-1.07E-10,,
,35.113,-1.07E-10,,
,35.115,-1.06E-10,,
,35.117,-1.05E-10,,
,35.119,-1.05E-10,,
,35.121,-1.05E-10,,
,35.123,-1.06E-10,,
,35.125,-1.07E-10,,
,35.127,-1.07E-10,,
,35.129,-1.06E-10,,
,35.131,-1.06E-10,,
,35.133,-1.05E-10,,
,35.135,-1.04E-10,,
,35.137,-1.04E-10,,
,35.139,-1.04E-10,,
,35.141,-1.04E-10,,
,35.143,-1.05E-10,,
,35.145,-1.04E-10,,
,35.147,-1.03E-10,,
,35.149,-1.02E-10,,
,35.151,-1.01E-10,,
,35.153,-1.01E-10,,
,35.155,-1.01E-10,,
,35.157,-1.01E-10,,
,35.159,-1.02E-10,,
,35.161,-1.01E-10,,
,35.163,-1.01E-10,,
,35.165,-9.94E-11,,
,35.167,-9.81E-11,,
,35.169,-9.71E-11,,
,35.171,-9.73E-11,,
,35.173,-9.74E-11,,
,35.175,-9.76E-11,,
,35.177,-9.72E-11,,
,35.179,-9.68E-11,,
,35.181,-9.57E-11,,
,35.183,-9.42E-11,,
,35.185,-9.30E-11,,
,35.187,-9.27E-11,,
,35.189,-9.30E-11,,
,35.191,-9.31E-11,,
,35.193,-9.31E-11,,
,35.195,-9.26E-11,,
,35.197,-9.18E-11,,
,35.199,-9.05E-11,,
,35.201,-8.96E-11,,
,35.203,-8.90E-11,,
,35.205,-8.92E-11,,
,35.207,-8.96E-11,,
,35.209,-8.96E-11,,
,35.211,-8.90E-11,,
,35.213,-8.81E-11,,
,35.215,-8.69E-11,,
,35.217,-8.59E-11,,
,35.219,-8.51E-11,,
,35.221,-8.47E-11,,
,35.223,-8.48E-11,,
,35.225,-8.53E-11,,
,35.227,-8.54E-11,,
,35.229,-8.48E-11,,
,35.231,-8.39E-11,,
,35.233,-8.30E-11,,
,35.235,-8.24E-11,,
,35.237,-8.23E-11,,
,35.239,-8.27E-11,,
,35.241,-8.33E-11,,
,35.243,-8.38E-11,,
,35.245,-8.37E-11,,
,35.247,-8.30E-11,,
,35.249,-8.23E-11,,
,35.251,-8.18E-11,,
,35.253,-8.17E-11,,
,35.255,-8.23E-11,,
,35.257,-8.28E-11,,
,35.259,-8.37E-11,,
,35.261,-8.38E-11,,
,35.263,-8.39E-11,,
,35.265,-8.35E-11,,
,35.267,-8.32E-11,,
,35.269,-8.28E-11,,
,35.271,-8.30E-11,,
,35.273,-8.37E-11,,
,35.275,-8.45E-11,,
,35.277,-8.48E-11,,
,35.279,-8.46E-11,,
,35.281,-8.41E-11,,
,35.283,-8.32E-11,,
,35.285,-8.28E-11,,
,35.287,-8.28E-11,,
,35.289,-8.35E-11,,
,35.291,-8.46E-11,,
,35.293,-8.53E-11,,
,35.295,-8.56E-11,,
,35.297,-8.53E-11,,
,35.299,-8.51E-11,,
,35.301,-8.49E-11,,
,35.303,-8.52E-11,,
,35.305,-8.58E-11,,
,35.307,-8.69E-11,,
,35.309,-8.78E-11,,
,35.311,-8.83E-11,,
,35.313,-8.81E-11,,
,35.315,-8.75E-11,,
,35.317,-8.70E-11,,
,35.319,-8.70E-11,,
,35.321,-8.77E-11,,
,35.323,-8.88E-11,,
,35.325,-8.98E-11,,
,35.327,-9.04E-11,,
,35.329,-9.08E-11,,
,35.331,-9.07E-11,,
,35.333,-9.05E-11,,
,35.335,-9.03E-11,,
,35.337,-9.05E-11,,
,35.339,-9.11E-11,,
,35.341,-9.18E-11,,
,35.343,-9.22E-11,,
,35.345,-9.22E-11,,
,35.347,-9.18E-11,,
,35.349,-9.13E-11,,
,35.351,-9.11E-11,,
,35.353,-9.10E-11,,
,35.355,-9.14E-11,,
,35.357,-9.19E-11,,
,35.359,-9.29E-11,,
,35.361,-9.31E-11,,
,35.363,-9.29E-11,,
,35.365,-9.21E-11,,
,35.367,-9.18E-11,,
,35.369,-9.16E-11,,
,35.371,-9.19E-11,,
,35.373,-9.21E-11,,
,35.375,-9.26E-11,,
,35.377,-9.24E-11,,
,35.379,-9.21E-11,,
,35.381,-9.14E-11,,
,35.383,-9.04E-11,,
,35.385,-8.98E-11,,
,35.387,-8.93E-11,,
,35.389,-8.99E-11,,
,35.391,-9.03E-11,,
,35.393,-9.10E-11,,
,35.395,-9.11E-11,,
,35.397,-9.07E-11,,
,35.399,-9.00E-11,,
,35.401,-8.93E-11,,
,35.403,-8.90E-11,,
,35.405,-8.93E-11,,
,35.407,-8.96E-11,,
,35.409,-8.99E-11,,
,35.411,-8.96E-11,,
,35.413,-8.90E-11,,
,35.415,-8.81E-11,,
,35.417,-8.72E-11,,
,35.419,-8.63E-11,,
,35.421,-8.59E-11,,
,35.423,-8.60E-11,,
,35.425,-8.66E-11,,
,35.427,-8.69E-11,,
,35.429,-8.67E-11,,
,35.431,-8.60E-11,,
,35.433,-8.49E-11,,
,35.435,-8.40E-11,,
,35.437,-8.37E-11,,
,35.439,-8.40E-11,,
,35.441,-8.44E-11,,
,35.443,-8.44E-11,,
,35.445,-8.39E-11,,
,35.447,-8.30E-11,,
,35.449,-8.19E-11,,
,35.451,-8.10E-11,,
,35.453,-8.03E-11,,
,35.455,-8.03E-11,,
,35.457,-8.08E-11,,
,35.459,-8.11E-11,,
,35.461,-8.06E-11,,
,35.463,-8.00E-11,,
,35.465,-7.90E-11,,
,35.467,-7.84E-11,,
,35.469,-7.76E-11,,
,35.471,-7.73E-11,,
,35.473,-7.73E-11,,
,35.475,-7.75E-11,,
,35.477,-7.72E-11,,
,35.479,-7.64E-11,,
,35.481,-7.50E-11,,
,35.483,-7.37E-11,,
,35.485,-7.28E-11,,
,35.487,-7.24E-11,,
,35.489,-7.26E-11,,
,35.491,-7.28E-11,,
,35.493,-7.29E-11,,
,35.495,-7.26E-11,,
,35.497,-7.17E-11,,
,35.499,-7.07E-11,,
,35.501,-6.98E-11,,
,35.503,-6.94E-11,,
,35.505,-6.92E-11,,
,35.507,-6.93E-11,,
,35.509,-6.93E-11,,
,35.511,-6.92E-11,,
,35.513,-6.83E-11,,
,35.515,-6.72E-11,,
,35.517,-6.62E-11,,
,35.519,-6.54E-11,,
,35.521,-6.52E-11,,
,35.523,-6.56E-11,,
,35.525,-6.59E-11,,
,35.527,-6.62E-11,,
,35.529,-6.59E-11,,
,35.531,-6.55E-11,,
,35.533,-6.45E-11,,
,35.535,-6.36E-11,,
,35.537,-6.34E-11,,
,35.539,-6.38E-11,,
,35.541,-6.41E-11,,
,35.543,-6.41E-11,,
,35.545,-6.37E-11,,
,35.547,-6.32E-11,,
,35.549,-6.24E-11,,
,35.551,-6.18E-11,,
,35.553,-6.14E-11,,
,35.555,-6.16E-11,,
,35.557,-6.23E-11,,
,35.559,-6.32E-11,,
,35.561,-6.35E-11,,
,35.563,-6.34E-11,,
,35.565,-6.27E-11,,
,35.567,-6.22E-11,,
,35.569,-6.18E-11,,
,35.571,-6.18E-11,,
,35.573,-6.22E-11,,
,35.575,-6.27E-11,,
,35.577,-6.30E-11,,
,35.579,-6.30E-11,,
,35.581,-6.24E-11,,
,35.583,-6.18E-11,,
,35.585,-6.11E-11,,
,35.587,-6.14E-11,,
,35.589,-6.22E-11,,
,35.591,-6.32E-11,,
,35.593,-6.36E-11,,
,35.595,-6.36E-11,,
,35.597,-6.34E-11,,
,35.599,-6.29E-11,,
,35.601,-6.26E-11,,
,35.603,-6.25E-11,,
,35.605,-6.33E-11,,
,35.607,-6.40E-11,,
,35.609,-6.45E-11,,
,35.611,-6.44E-11,,
,35.613,-6.43E-11,,
,35.615,-6.40E-11,,
,35.617,-6.36E-11,,
,35.619,-6.32E-11,,
,35.621,-6.33E-11,,
,35.623,-6.42E-11,,
,35.625,-6.52E-11,,
,35.627,-6.59E-11,,
,35.629,-6.60E-11,,
,35.631,-6.58E-11,,
,35.633,-6.53E-11,,
,35.635,-6.50E-11,,
,35.637,-6.53E-11,,
,35.639,-6.62E-11,,
,35.641,-6.70E-11,,
,35.643,-6.76E-11,,
,35.645,-6.78E-11,,
,35.647,-6.76E-11,,
,35.649,-6.72E-11,,
,35.651,-6.68E-11,,
,35.653,-6.71E-11,,
,35.655,-6.77E-11,,
,35.657,-6.88E-11,,
,35.659,-6.97E-11,,
,35.661,-7.03E-11,,
,35.663,-7.03E-11,,
,35.665,-7.01E-11,,
,35.667,-6.99E-11,,
,35.669,-7.01E-11,,
,35.671,-7.05E-11,,
,35.673,-7.13E-11,,
,35.675,-7.20E-11,,
,35.677,-7.25E-11,,
,35.679,-7.24E-11,,
,35.681,-7.23E-11,,
,35.683,-7.18E-11,,
,35.685,-7.16E-11,,
,35.687,-7.16E-11,,
,35.689,-7.23E-11,,
,35.691,-7.33E-11,,
,35.693,-7.42E-11,,
,35.695,-7.46E-11,,
,35.697,-7.44E-11,,
,35.699,-7.42E-11,,
,35.701,-7.39E-11,,
,35.703,-7.40E-11,,
,35.705,-7.44E-11,,
,35.707,-7.54E-11,,
,35.709,-7.62E-11,,
,35.711,-7.67E-11,,
,35.713,-7.65E-11,,
,35.715,-7.59E-11,,
,35.717,-7.54E-11,,
,35.719,-7.50E-11,,
,35.721,-7.54E-11,,
,35.723,-7.59E-11,,
,35.725,-7.69E-11,,
,35.727,-7.73E-11,,
,35.729,-7.72E-11,,
,35.731,-7.68E-11,,
,35.733,-7.64E-11,,
,35.735,-7.64E-11,,
,35.737,-7.67E-11,,
,35.739,-7.70E-11,,
,35.741,-7.75E-11,,
,35.743,-7.78E-11,,
,35.745,-7.78E-11,,
,35.747,-7.71E-11,,
,35.749,-7.65E-11,,
,35.751,-7.59E-11,,
,35.753,-7.56E-11,,
,35.755,-7.56E-11,,
,35.757,-7.60E-11,,
,35.759,-7.67E-11,,
,35.761,-7.69E-11,,
,35.763,-7.67E-11,,
,35.765,-7.61E-11,,
,35.767,-7.56E-11,,
,35.769,-7.52E-11,,
,35.771,-7.53E-11,,
,35.773,-7.57E-11,,
,35.775,-7.65E-11,,
,35.777,-7.68E-11,,
,35.779,-7.68E-11,,
,35.781,-7.59E-11,,
,35.783,-7.52E-11,,
,35.785,-7.45E-11,,
,35.787,-7.46E-11,,
,35.789,-7.52E-11,,
,35.791,-7.61E-11,,
,35.793,-7.67E-11,,
,35.795,-7.67E-11,,
,35.797,-7.60E-11,,
,35.799,-7.52E-11,,
,35.801,-7.45E-11,,
,35.803,-7.43E-11,,
,35.805,-7.46E-11,,
,35.807,-7.53E-11,,
,35.809,-7.57E-11,,
,35.811,-7.58E-11,,
,35.813,-7.53E-11,,
,35.815,-7.43E-11,,
,35.817,-7.35E-11,,
,35.819,-7.28E-11,,
,35.821,-7.30E-11,,
,35.823,-7.38E-11,,
,35.825,-7.43E-11,,
,35.827,-7.46E-11,,
,35.829,-7.41E-11,,
,35.831,-7.35E-11,,
,35.833,-7.24E-11,,
,35.835,-7.17E-11,,
,35.837,-7.16E-11,,
,35.839,-7.21E-11,,
,35.841,-7.27E-11,,
,35.843,-7.28E-11,,
,35.845,-7.25E-11,,
,35.847,-7.13E-11,,
,35.849,-7.05E-11,,
,35.851,-6.96E-11,,
,35.853,-6.94E-11,,
,35.855,-6.97E-11,,
,35.857,-7.05E-11,,
,35.859,-7.11E-11,,
,35.861,-7.10E-11,,
,35.863,-7.03E-11,,
,35.865,-6.95E-11,,
,35.867,-6.88E-11,,
,35.869,-6.85E-11,,
,35.871,-6.83E-11,,
,35.873,-6.83E-11,,
,35.875,-6.85E-11,,
,35.877,-6.86E-11,,
,35.879,-6.83E-11,,
,35.881,-6.74E-11,,
,35.883,-6.66E-11,,
,35.885,-6.60E-11,,
,35.887,-6.60E-11,,
,35.889,-6.67E-11,,
,35.891,-6.78E-11,,
,35.893,-6.83E-11,,
,35.895,-6.83E-11,,
,35.897,-6.78E-11,,
,35.899,-6.74E-11,,
,35.901,-6.71E-11,,
,35.903,-6.71E-11,,
,35.905,-6.77E-11,,
,35.907,-6.87E-11,,
,35.909,-6.94E-11,,
,35.911,-6.95E-11,,
,35.913,-6.91E-11,,
,35.915,-6.87E-11,,
,35.917,-6.84E-11,,
,35.919,-6.83E-11,,
,35.921,-6.88E-11,,
,35.923,-7.00E-11,,
,35.925,-7.12E-11,,
,35.927,-7.17E-11,,
,35.929,-7.18E-11,,
,35.931,-7.15E-11,,
,35.933,-7.14E-11,,
,35.935,-7.13E-11,,
,35.937,-7.17E-11,,
,35.939,-7.27E-11,,
,35.941,-7.38E-11,,
,35.943,-7.46E-11,,
,35.945,-7.45E-11,,
,35.947,-7.41E-11,,
,35.949,-7.36E-11,,
,35.951,-7.33E-11,,
,35.953,-7.36E-11,,
,35.955,-7.44E-11,,
,35.957,-7.56E-11,,
,35.959,-7.66E-11,,
,35.961,-7.73E-11,,
,35.963,-7.78E-11,,
,35.965,-7.81E-11,,
,35.967,-7.79E-11,,
,35.969,-7.79E-11,,
,35.971,-7.81E-11,,
,35.973,-7.90E-11,,
,35.975,-8.01E-11,,
,35.977,-8.09E-11,,
,35.979,-8.10E-11,,
,35.981,-8.04E-11,,
,35.983,-8.01E-11,,
,35.985,-8.00E-11,,
,35.987,-8.08E-11,,
,35.989,-8.16E-11,,
,35.991,-8.29E-11,,
,35.993,-8.38E-11,,
,35.995,-8.44E-11,,
,35.997,-8.43E-11,,
,35.999,-8.40E-11,,
,36.001,-8.37E-11,,
,36.003,-8.38E-11,,
,36.005,-8.43E-11,,
,36.007,-8.54E-11,,
,36.009,-8.60E-11,,
,36.011,-8.63E-11,,
,36.013,-8.59E-11,,
,36.015,-8.55E-11,,
,36.017,-8.49E-11,,
,36.019,-8.48E-11,,
,36.021,-8.52E-11,,
,36.023,-8.59E-11,,
,36.025,-8.64E-11,,
,36.027,-8.69E-11,,
,36.029,-8.67E-11,,
,36.031,-8.62E-11,,
,36.033,-8.55E-11,,
,36.035,-8.52E-11,,
,36.037,-8.55E-11,,
,36.039,-8.61E-11,,
,36.041,-8.69E-11,,
,36.043,-8.71E-11,,
,36.045,-8.72E-11,,
,36.047,-8.69E-11,,
,36.049,-8.63E-11,,
,36.051,-8.58E-11,,
,36.053,-8.58E-11,,
,36.055,-8.66E-11,,
,36.057,-8.73E-11,,
,36.059,-8.79E-11,,
,36.061,-8.82E-11,,
,36.063,-8.82E-11,,
,36.065,-8.76E-11,,
,36.067,-8.73E-11,,
,36.069,-8.74E-11,,
,36.071,-8.81E-11,,
,36.073,-8.88E-11,,
,36.075,-8.92E-11,,
,36.077,-8.99E-11,,
,36.079,-9.00E-11,,
,36.081,-9.00E-11,,
,36.083,-8.95E-11,,
,36.085,-8.92E-11,,
,36.087,-8.96E-11,,
,36.089,-9.04E-11,,
,36.091,-9.14E-11,,
,36.093,-9.20E-11,,
,36.095,-9.21E-11,,
,36.097,-9.17E-11,,
,36.099,-9.12E-11,,
,36.101,-9.07E-11,,
,36.103,-9.08E-11,,
,36.105,-9.13E-11,,
,36.107,-9.19E-11,,
,36.109,-9.22E-11,,
,36.111,-9.24E-11,,
,36.113,-9.21E-11,,
,36.115,-9.17E-11,,
,36.117,-9.12E-11,,
,36.119,-9.08E-11,,
,36.121,-9.11E-11,,
,36.123,-9.17E-11,,
,36.125,-9.26E-11,,
,36.127,-9.30E-11,,
,36.129,-9.29E-11,,
,36.131,-9.21E-11,,
,36.133,-9.11E-11,,
,36.135,-9.05E-11,,
,36.137,-9.03E-11,,
,36.139,-9.10E-11,,
,36.141,-9.13E-11,,
,36.143,-9.15E-11,,
,36.145,-9.12E-11,,
,36.147,-9.05E-11,,
,36.149,-8.99E-11,,
,36.151,-8.90E-11,,
,36.153,-8.89E-11,,
,36.155,-8.92E-11,,
,36.157,-9.02E-11,,
,36.159,-9.07E-11,,
,36.161,-9.07E-11,,
,36.163,-9.05E-11,,
,36.165,-9.01E-11,,
,36.167,-8.97E-11,,
,36.169,-8.93E-11,,
,36.171,-8.96E-11,,
,36.173,-9.02E-11,,
,36.175,-9.07E-11,,
,36.177,-9.11E-11,,
,36.179,-9.08E-11,,
,36.181,-9.04E-11,,
,36.183,-8.96E-11,,
,36.185,-8.91E-11,,
,36.187,-8.90E-11,,
,36.189,-8.95E-11,,
,36.191,-9.04E-11,,
,36.193,-9.11E-11,,
,36.195,-9.13E-11,,
,36.197,-9.08E-11,,
,36.199,-9.03E-11,,
,36.201,-9.00E-11,,
,36.203,-8.98E-11,,
,36.205,-9.03E-11,,
,36.207,-9.11E-11,,
,36.209,-9.15E-11,,
,36.211,-9.16E-11,,
,36.213,-9.11E-11,,
,36.215,-9.06E-11,,
,36.217,-8.98E-11,,
,36.219,-8.97E-11,,
,36.221,-9.01E-11,,
,36.223,-9.11E-11,,
,36.225,-9.19E-11,,
,36.227,-9.22E-11,,
,36.229,-9.21E-11,,
,36.231,-9.17E-11,,
,36.233,-9.14E-11,,
,36.235,-9.13E-11,,
,36.237,-9.14E-11,,
,36.239,-9.18E-11,,
,36.241,-9.27E-11,,
,36.243,-9.33E-11,,
,36.245,-9.36E-11,,
,36.247,-9.33E-11,,
,36.249,-9.28E-11,,
,36.251,-9.21E-11,,
,36.253,-9.21E-11,,
,36.255,-9.29E-11,,
,36.257,-9.41E-11,,
,36.259,-9.49E-11,,
,36.261,-9.53E-11,,
,36.263,-9.53E-11,,
,36.265,-9.48E-11,,
,36.267,-9.45E-11,,
,36.269,-9.43E-11,,
,36.271,-9.47E-11,,
,36.273,-9.55E-11,,
,36.275,-9.64E-11,,
,36.277,-9.70E-11,,
,36.279,-9.66E-11,,
,36.281,-9.63E-11,,
,36.283,-9.56E-11,,
,36.285,-9.56E-11,,
,36.287,-9.55E-11,,
,36.289,-9.62E-11,,
,36.291,-9.71E-11,,
,36.293,-9.79E-11,,
,36.295,-9.81E-11,,
,36.297,-9.80E-11,,
,36.299,-9.76E-11,,
,36.301,-9.72E-11,,
,36.303,-9.72E-11,,
,36.305,-9.76E-11,,
,36.307,-9.86E-11,,
,36.309,-9.90E-11,,
,36.311,-9.91E-11,,
,36.313,-9.89E-11,,
,36.315,-9.86E-11,,
,36.317,-9.79E-11,,
,36.319,-9.75E-11,,
,36.321,-9.75E-11,,
,36.323,-9.83E-11,,
,36.325,-9.90E-11,,
,36.327,-9.95E-11,,
,36.329,-9.95E-11,,
,36.331,-9.90E-11,,
,36.333,-9.85E-11,,
,36.335,-9.79E-11,,
,36.337,-9.83E-11,,
,36.339,-9.89E-11,,
,36.341,-9.98E-11,,
,36.343,-1.00E-10,,
,36.345,-9.98E-11,,
,36.347,-9.93E-11,,
,36.349,-9.85E-11,,
,36.351,-9.78E-11,,
,36.353,-9.73E-11,,
,36.355,-9.77E-11,,
,36.357,-9.85E-11,,
,36.359,-9.91E-11,,
,36.361,-9.89E-11,,
,36.363,-9.85E-11,,
,36.365,-9.78E-11,,
,36.367,-9.74E-11,,
,36.369,-9.69E-11,,
,36.371,-9.68E-11,,
,36.373,-9.72E-11,,
,36.375,-9.78E-11,,
,36.377,-9.79E-11,,
,36.379,-9.77E-11,,
,36.381,-9.69E-11,,
,36.383,-9.60E-11,,
,36.385,-9.53E-11,,
,36.387,-9.49E-11,,
,36.389,-9.54E-11,,
,36.391,-9.58E-11,,
,36.393,-9.65E-11,,
,36.395,-9.65E-11,,
,36.397,-9.62E-11,,
,36.399,-9.53E-11,,
,36.401,-9.46E-11,,
,36.403,-9.42E-11,,
,36.405,-9.45E-11,,
,36.407,-9.51E-11,,
,36.409,-9.57E-11,,
,36.411,-9.57E-11,,
,36.413,-9.50E-11,,
,36.415,-9.42E-11,,
,36.417,-9.34E-11,,
,36.419,-9.29E-11,,
,36.421,-9.29E-11,,
,36.423,-9.33E-11,,
,36.425,-9.37E-11,,
,36.427,-9.40E-11,,
,36.429,-9.35E-11,,
,36.431,-9.29E-11,,
,36.433,-9.21E-11,,
,36.435,-9.18E-11,,
,36.437,-9.17E-11,,
,36.439,-9.19E-11,,
,36.441,-9.22E-11,,
,36.443,-9.26E-11,,
,36.445,-9.26E-11,,
,36.447,-9.19E-11,,
,36.449,-9.11E-11,,
,36.451,-9.04E-11,,
,36.453,-9.01E-11,,
,36.455,-9.05E-11,,
,36.457,-9.10E-11,,
,36.459,-9.18E-11,,
,36.461,-9.19E-11,,
,36.463,-9.16E-11,,
,36.465,-9.08E-11,,
,36.467,-9.03E-11,,
,36.469,-9.00E-11,,
,36.471,-9.03E-11,,
,36.473,-9.11E-11,,
,36.475,-9.19E-11,,
,36.477,-9.20E-11,,
,36.479,-9.17E-11,,
,36.481,-9.11E-11,,
,36.483,-9.05E-11,,
,36.485,-9.01E-11,,
,36.487,-9.03E-11,,
,36.489,-9.10E-11,,
,36.491,-9.17E-11,,
,36.493,-9.24E-11,,
,36.495,-9.26E-11,,
,36.497,-9.25E-11,,
,36.499,-9.18E-11,,
,36.501,-9.14E-11,,
,36.503,-9.12E-11,,
,36.505,-9.16E-11,,
,36.507,-9.22E-11,,
,36.509,-9.28E-11,,
,36.511,-9.29E-11,,
,36.513,-9.24E-11,,
,36.515,-9.17E-11,,
,36.517,-9.10E-11,,
,36.519,-9.05E-11,,
,36.521,-9.06E-11,,
,36.523,-9.15E-11,,
,36.525,-9.24E-11,,
,36.527,-9.29E-11,,
,36.529,-9.28E-11,,
,36.531,-9.22E-11,,
,36.533,-9.16E-11,,
,36.535,-9.08E-11,,
,36.537,-9.08E-11,,
,36.539,-9.12E-11,,
,36.541,-9.17E-11,,
,36.543,-9.19E-11,,
,36.545,-9.15E-11,,
,36.547,-9.05E-11,,
,36.549,-8.93E-11,,
,36.551,-8.83E-11,,
,36.553,-8.76E-11,,
,36.555,-8.76E-11,,
,36.557,-8.81E-11,,
,36.559,-8.87E-11,,
,36.561,-8.86E-11,,
,36.563,-8.78E-11,,
,36.565,-8.67E-11,,
,36.567,-8.56E-11,,
,36.569,-8.49E-11,,
,36.571,-8.47E-11,,
,36.573,-8.49E-11,,
,36.575,-8.53E-11,,
,36.577,-8.53E-11,,
,36.579,-8.49E-11,,
,36.581,-8.42E-11,,
,36.583,-8.33E-11,,
,36.585,-8.24E-11,,
,36.587,-8.22E-11,,
,36.589,-8.27E-11,,
,36.591,-8.37E-11,,
,36.593,-8.42E-11,,
,36.595,-8.43E-11,,
,36.597,-8.40E-11,,
,36.599,-8.34E-11,,
,36.601,-8.30E-11,,
,36.603,-8.30E-11,,
,36.605,-8.37E-11,,
,36.607,-8.47E-11,,
,36.609,-8.56E-11,,
,36.611,-8.59E-11,,
,36.613,-8.58E-11,,
,36.615,-8.56E-11,,
,36.617,-8.58E-11,,
,36.619,-8.59E-11,,
,36.621,-8.64E-11,,
,36.623,-8.74E-11,,
,36.625,-8.88E-11,,
,36.627,-8.99E-11,,
,36.629,-9.05E-11,,
,36.631,-9.06E-11,,
,36.633,-9.08E-11,,
,36.635,-9.08E-11,,
,36.637,-9.16E-11,,
,36.639,-9.26E-11,,
,36.641,-9.39E-11,,
,36.643,-9.46E-11,,
,36.645,-9.51E-11,,
,36.647,-9.53E-11,,
,36.649,-9.54E-11,,
,36.651,-9.53E-11,,
,36.653,-9.60E-11,,
,36.655,-9.70E-11,,
,36.657,-9.87E-11,,
,36.659,-9.99E-11,,
,36.661,-1.01E-10,,
,36.663,-1.01E-10,,
,36.665,-1.02E-10,,
,36.667,-1.02E-10,,
,36.669,-1.02E-10,,
,36.671,-1.03E-10,,
,36.673,-1.04E-10,,
,36.675,-1.06E-10,,
,36.677,-1.07E-10,,
,36.679,-1.07E-10,,
,36.681,-1.07E-10,,
,36.683,-1.07E-10,,
,36.685,-1.07E-10,,
,36.687,-1.07E-10,,
,36.689,-1.08E-10,,
,36.691,-1.10E-10,,
,36.693,-1.11E-10,,
,36.695,-1.11E-10,,
,36.697,-1.12E-10,,
,36.699,-1.12E-10,,
,36.701,-1.11E-10,,
,36.703,-1.11E-10,,
,36.705,-1.12E-10,,
,36.707,-1.13E-10,,
,36.709,-1.14E-10,,
,36.711,-1.15E-10,,
,36.713,-1.15E-10,,
,36.715,-1.14E-10,,
,36.717,-1.14E-10,,
,36.719,-1.14E-10,,
,36.721,-1.14E-10,,
,36.723,-1.15E-10,,
,36.725,-1.16E-10,,
,36.727,-1.17E-10,,
,36.729,-1.17E-10,,
,36.731,-1.16E-10,,
,36.733,-1.16E-10,,
,36.735,-1.15E-10,,
,36.737,-1.16E-10,,
,36.739,-1.16E-10,,
,36.741,-1.17E-10,,
,36.743,-1.18E-10,,
,36.745,-1.18E-10,,
,36.747,-1.18E-10,,
,36.749,-1.17E-10,,
,36.751,-1.17E-10,,
,36.753,-1.17E-10,,
,36.755,-1.18E-10,,
,36.757,-1.19E-10,,
,36.759,-1.20E-10,,
,36.761,-1.20E-10,,
,36.763,-1.21E-10,,
,36.765,-1.20E-10,,
,36.767,-1.20E-10,,
,36.769,-1.20E-10,,
,36.771,-1.21E-10,,
,36.773,-1.21E-10,,
,36.775,-1.23E-10,,
,36.777,-1.23E-10,,
,36.779,-1.23E-10,,
,36.781,-1.23E-10,,
,36.783,-1.23E-10,,
,36.785,-1.22E-10,,
,36.787,-1.22E-10,,
,36.789,-1.23E-10,,
,36.791,-1.24E-10,,
,36.793,-1.24E-10,,
,36.795,-1.25E-10,,
,36.797,-1.24E-10,,
,36.799,-1.24E-10,,
,36.801,-1.23E-10,,
,36.803,-1.23E-10,,
,36.805,-1.23E-10,,
,36.807,-1.24E-10,,
,36.809,-1.24E-10,,
,36.811,-1.24E-10,,
,36.813,-1.24E-10,,
,36.815,-1.23E-10,,
,36.817,-1.22E-10,,
,36.819,-1.21E-10,,
,36.821,-1.21E-10,,
,36.823,-1.22E-10,,
,36.825,-1.22E-10,,
,36.827,-1.22E-10,,
,36.829,-1.22E-10,,
,36.831,-1.21E-10,,
,36.833,-1.20E-10,,
,36.835,-1.20E-10,,
,36.837,-1.19E-10,,
,36.839,-1.20E-10,,
,36.841,-1.20E-10,,
,36.843,-1.20E-10,,
,36.845,-1.20E-10,,
