5/7/2019, 3:40:23 PM ,,,
,8.078,9.42E-12,,
,8.08,9.53E-12,,
,8.082,9.42E-12,,
,8.084,9.64E-12,,
,8.086,9.53E-12,,
,8.088,9.74E-12,,
,8.09,9.53E-12,,
,8.092,9.53E-12,,
,8.094,9.31E-12,,
,8.096,9.31E-12,,
,8.098,9.10E-12,,
,8.1,8.99E-12,,
,8.102,8.67E-12,,
,8.104,8.46E-12,,
,8.106,8.35E-12,,
,8.108,8.24E-12,,
,8.11,7.81E-12,,
,8.112,7.17E-12,,
,8.114,6.95E-12,,
,8.116,6.85E-12,,
,8.118,6.95E-12,,
,8.12,6.63E-12,,
,8.122,6.52E-12,,
,8.124,5.99E-12,,
,8.126,5.77E-12,,
,8.128,5.45E-12,,
,8.13,5.24E-12,,
,8.132,5.02E-12,,
,8.134,4.81E-12,,
,8.136,4.59E-12,,
,8.138,4.27E-12,,
,8.14,4.05E-12,,
,8.142,4.05E-12,,
,8.144,3.62E-12,,
,8.146,3.41E-12,,
,8.148,2.98E-12,,
,8.15,2.87E-12,,
,8.152,2.55E-12,,
,8.154,2.55E-12,,
,8.156,2.55E-12,,
,8.158,2.44E-12,,
,8.16,2.12E-12,,
,8.162,1.91E-12,,
,8.164,2.12E-12,,
,8.166,2.23E-12,,
,8.168,2.12E-12,,
,8.17,1.80E-12,,
,8.172,1.59E-12,,
,8.174,1.48E-12,,
,8.176,1.16E-12,,
,8.178,8.34E-13,,
,8.18,5.11E-13,,
,8.182,4.04E-13,,
,8.184,1.89E-13,,
,8.186,1.89E-13,,
,8.188,-1.33E-13,,
,8.19,-2.53E-14,,
,8.192,-1.33E-13,,
,8.194,-2.53E-14,,
,8.196,-4.55E-13,,
,8.198,-7.77E-13,,
,8.2,-1.10E-12,,
,8.202,-1.10E-12,,
,8.204,-1.21E-12,,
,8.206,-1.31E-12,,
,8.208,-1.64E-12,,
,8.21,-1.74E-12,,
,8.212,-1.96E-12,,
,8.214,-2.07E-12,,
,8.216,-2.28E-12,,
,8.218,-2.71E-12,,
,8.22,-3.03E-12,,
,8.222,-3.25E-12,,
,8.224,-3.25E-12,,
,8.226,-3.35E-12,,
,8.228,-3.57E-12,,
,8.23,-3.89E-12,,
,8.232,-3.89E-12,,
,8.234,-3.68E-12,,
,8.236,-3.57E-12,,
,8.238,-4.00E-12,,
,8.24,-4.64E-12,,
,8.242,-5.18E-12,,
,8.244,-5.50E-12,,
,8.246,-5.93E-12,,
,8.248,-6.47E-12,,
,8.25,-6.68E-12,,
,8.252,-6.79E-12,,
,8.254,-6.68E-12,,
,8.256,-6.68E-12,,
,8.258,-6.79E-12,,
,8.26,-6.79E-12,,
,8.262,-7.00E-12,,
,8.264,-7.22E-12,,
,8.266,-7.33E-12,,
,8.268,-7.75E-12,,
,8.27,-8.08E-12,,
,8.272,-8.72E-12,,
,8.274,-9.04E-12,,
,8.276,-9.37E-12,,
,8.278,-9.58E-12,,
,8.28,-9.58E-12,,
,8.282,-9.79E-12,,
,8.284,-1.00E-11,,
,8.286,-1.03E-11,,
,8.288,-1.05E-11,,
,8.29,-1.07E-11,,
,8.292,-1.09E-11,,
,8.294,-1.11E-11,,
,8.296,-1.13E-11,,
,8.298,-1.16E-11,,
,8.3,-1.19E-11,,
,8.302,-1.22E-11,,
,8.304,-1.25E-11,,
,8.306,-1.26E-11,,
,8.308,-1.29E-11,,
,8.31,-1.29E-11,,
,8.312,-1.32E-11,,
,8.314,-1.33E-11,,
,8.316,-1.37E-11,,
,8.318,-1.39E-11,,
,8.32,-1.43E-11,,
,8.322,-1.44E-11,,
,8.324,-1.45E-11,,
,8.326,-1.44E-11,,
,8.328,-1.46E-11,,
,8.33,-1.46E-11,,
,8.332,-1.47E-11,,
,8.334,-1.46E-11,,
,8.336,-1.47E-11,,
,8.338,-1.49E-11,,
,8.34,-1.54E-11,,
,8.342,-1.55E-11,,
,8.344,-1.57E-11,,
,8.346,-1.58E-11,,
,8.348,-1.62E-11,,
,8.35,-1.63E-11,,
,8.352,-1.65E-11,,
,8.354,-1.63E-11,,
,8.356,-1.66E-11,,
,8.358,-1.67E-11,,
,8.36,-1.69E-11,,
,8.362,-1.70E-11,,
,8.364,-1.70E-11,,
,8.366,-1.70E-11,,
,8.368,-1.66E-11,,
,8.37,-1.65E-11,,
,8.372,-1.65E-11,,
,8.374,-1.67E-11,,
,8.376,-1.70E-11,,
,8.378,-1.74E-11,,
,8.38,-1.77E-11,,
,8.382,-1.78E-11,,
,8.384,-1.78E-11,,
,8.386,-1.78E-11,,
,8.388,-1.78E-11,,
,8.39,-1.77E-11,,
,8.392,-1.77E-11,,
,8.394,-1.74E-11,,
,8.396,-1.74E-11,,
,8.398,-1.72E-11,,
,8.4,-1.71E-11,,
,8.402,-1.68E-11,,
,8.404,-1.70E-11,,
,8.406,-1.74E-11,,
,8.408,-1.75E-11,,
,8.41,-1.77E-11,,
,8.412,-1.78E-11,,
,8.414,-1.81E-11,,
,8.416,-1.80E-11,,
,8.418,-1.77E-11,,
,8.42,-1.76E-11,,
,8.422,-1.74E-11,,
,8.424,-1.74E-11,,
,8.426,-1.72E-11,,
,8.428,-1.71E-11,,
,8.43,-1.69E-11,,
,8.432,-1.69E-11,,
,8.434,-1.69E-11,,
,8.436,-1.69E-11,,
,8.438,-1.67E-11,,
,8.44,-1.67E-11,,
,8.442,-1.66E-11,,
,8.444,-1.66E-11,,
,8.446,-1.62E-11,,
,8.448,-1.62E-11,,
,8.45,-1.61E-11,,
,8.452,-1.61E-11,,
,8.454,-1.58E-11,,
,8.456,-1.58E-11,,
,8.458,-1.56E-11,,
,8.46,-1.56E-11,,
,8.462,-1.55E-11,,
,8.464,-1.54E-11,,
,8.466,-1.51E-11,,
,8.468,-1.47E-11,,
,8.47,-1.45E-11,,
,8.472,-1.44E-11,,
,8.474,-1.43E-11,,
,8.476,-1.44E-11,,
,8.478,-1.43E-11,,
,8.48,-1.43E-11,,
,8.482,-1.42E-11,,
,8.484,-1.44E-11,,
,8.486,-1.41E-11,,
,8.488,-1.38E-11,,
,8.49,-1.32E-11,,
,8.492,-1.32E-11,,
,8.494,-1.32E-11,,
,8.496,-1.34E-11,,
,8.498,-1.33E-11,,
,8.5,-1.32E-11,,
,8.502,-1.31E-11,,
,8.504,-1.33E-11,,
,8.506,-1.34E-11,,
,8.508,-1.33E-11,,
,8.51,-1.30E-11,,
,8.512,-1.28E-11,,
,8.514,-1.27E-11,,
,8.516,-1.27E-11,,
,8.518,-1.26E-11,,
,8.52,-1.25E-11,,
,8.522,-1.25E-11,,
,8.524,-1.26E-11,,
,8.526,-1.28E-11,,
,8.528,-1.29E-11,,
,8.53,-1.30E-11,,
,8.532,-1.29E-11,,
,8.534,-1.28E-11,,
,8.536,-1.26E-11,,
,8.538,-1.24E-11,,
,8.54,-1.20E-11,,
,8.542,-1.17E-11,,
,8.544,-1.16E-11,,
,8.546,-1.16E-11,,
,8.548,-1.19E-11,,
,8.55,-1.22E-11,,
,8.552,-1.25E-11,,
,8.554,-1.25E-11,,
,8.556,-1.25E-11,,
,8.558,-1.23E-11,,
,8.56,-1.24E-11,,
,8.562,-1.25E-11,,
,8.564,-1.25E-11,,
,8.566,-1.22E-11,,
,8.568,-1.18E-11,,
,8.57,-1.18E-11,,
,8.572,-1.18E-11,,
,8.574,-1.19E-11,,
,8.576,-1.20E-11,,
,8.578,-1.22E-11,,
,8.58,-1.23E-11,,
,8.582,-1.23E-11,,
,8.584,-1.26E-11,,
,8.586,-1.27E-11,,
,8.588,-1.29E-11,,
,8.59,-1.28E-11,,
,8.592,-1.27E-11,,
,8.594,-1.25E-11,,
,8.596,-1.24E-11,,
,8.598,-1.24E-11,,
,8.6,-1.23E-11,,
,8.602,-1.20E-11,,
,8.604,-1.20E-11,,
,8.606,-1.19E-11,,
,8.608,-1.20E-11,,
,8.61,-1.19E-11,,
,8.612,-1.22E-11,,
,8.614,-1.24E-11,,
,8.616,-1.27E-11,,
,8.618,-1.28E-11,,
,8.62,-1.27E-11,,
,8.622,-1.25E-11,,
,8.624,-1.25E-11,,
,8.626,-1.24E-11,,
,8.628,-1.25E-11,,
,8.63,-1.26E-11,,
,8.632,-1.28E-11,,
,8.634,-1.28E-11,,
,8.636,-1.27E-11,,
,8.638,-1.25E-11,,
,8.64,-1.25E-11,,
,8.642,-1.24E-11,,
,8.644,-1.27E-11,,
,8.646,-1.28E-11,,
,8.648,-1.30E-11,,
,8.65,-1.31E-11,,
,8.652,-1.31E-11,,
,8.654,-1.32E-11,,
,8.656,-1.30E-11,,
,8.658,-1.31E-11,,
,8.66,-1.29E-11,,
,8.662,-1.28E-11,,
,8.664,-1.26E-11,,
,8.666,-1.26E-11,,
,8.668,-1.25E-11,,
,8.67,-1.24E-11,,
,8.672,-1.25E-11,,
,8.674,-1.26E-11,,
,8.676,-1.25E-11,,
,8.678,-1.24E-11,,
,8.68,-1.26E-11,,
,8.682,-1.28E-11,,
,8.684,-1.28E-11,,
,8.686,-1.26E-11,,
,8.688,-1.24E-11,,
,8.69,-1.23E-11,,
,8.692,-1.20E-11,,
,8.694,-1.19E-11,,
,8.696,-1.17E-11,,
,8.698,-1.17E-11,,
,8.7,-1.18E-11,,
,8.702,-1.17E-11,,
,8.704,-1.14E-11,,
,8.706,-1.10E-11,,
,8.708,-1.09E-11,,
,8.71,-1.11E-11,,
,8.712,-1.13E-11,,
,8.714,-1.13E-11,,
,8.716,-1.13E-11,,
,8.718,-1.12E-11,,
,8.72,-1.12E-11,,
,8.722,-1.10E-11,,
,8.724,-1.09E-11,,
,8.726,-1.08E-11,,
,8.728,-1.08E-11,,
,8.73,-1.07E-11,,
,8.732,-1.03E-11,,
,8.734,-1.00E-11,,
,8.736,-9.79E-12,,
,8.738,-9.79E-12,,
,8.74,-9.79E-12,,
,8.742,-9.69E-12,,
,8.744,-9.90E-12,,
,8.746,-1.00E-11,,
,8.748,-1.02E-11,,
,8.75,-1.01E-11,,
,8.752,-1.02E-11,,
,8.754,-1.02E-11,,
,8.756,-1.01E-11,,
,8.758,-9.90E-12,,
,8.76,-9.69E-12,,
,8.762,-9.47E-12,,
,8.764,-9.47E-12,,
,8.766,-9.26E-12,,
,8.768,-9.37E-12,,
,8.77,-9.26E-12,,
,8.772,-9.15E-12,,
,8.774,-9.04E-12,,
,8.776,-8.72E-12,,
,8.778,-8.72E-12,,
,8.78,-8.72E-12,,
,8.782,-8.83E-12,,
,8.784,-9.04E-12,,
,8.786,-8.94E-12,,
,8.788,-8.83E-12,,
,8.79,-8.72E-12,,
,8.792,-8.61E-12,,
,8.794,-8.61E-12,,
,8.796,-8.51E-12,,
,8.798,-8.29E-12,,
,8.8,-7.86E-12,,
,8.802,-7.43E-12,,
,8.804,-7.11E-12,,
,8.806,-6.90E-12,,
,8.808,-6.57E-12,,
,8.81,-6.57E-12,,
,8.812,-6.57E-12,,
,8.814,-6.79E-12,,
,8.816,-6.90E-12,,
,8.818,-6.79E-12,,
,8.82,-6.47E-12,,
,8.822,-5.93E-12,,
,8.824,-5.61E-12,,
,8.826,-5.39E-12,,
,8.828,-5.07E-12,,
,8.83,-4.64E-12,,
,8.832,-4.00E-12,,
,8.834,-3.25E-12,,
,8.836,-2.39E-12,,
,8.838,-1.74E-12,,
,8.84,-1.21E-12,,
,8.842,-8.84E-13,,
,8.844,-4.55E-13,,
,8.846,-1.33E-13,,
,8.848,1.89E-13,,
,8.85,6.19E-13,,
,8.852,1.16E-12,,
,8.854,1.80E-12,,
,8.856,2.66E-12,,
,8.858,3.52E-12,,
,8.86,4.27E-12,,
,8.862,4.70E-12,,
,8.864,5.13E-12,,
,8.866,5.77E-12,,
,8.868,6.52E-12,,
,8.87,7.17E-12,,
,8.872,7.70E-12,,
,8.874,7.81E-12,,
,8.876,8.03E-12,,
,8.878,8.24E-12,,
,8.88,8.67E-12,,
,8.882,9.31E-12,,
,8.884,9.64E-12,,
,8.886,1.02E-11,,
,8.888,1.05E-11,,
,8.89,1.09E-11,,
,8.892,1.15E-11,,
,8.894,1.16E-11,,
,8.896,1.18E-11,,
,8.898,1.18E-11,,
,8.9,1.20E-11,,
,8.902,1.20E-11,,
,8.904,1.21E-11,,
,8.906,1.21E-11,,
,8.908,1.25E-11,,
,8.91,1.25E-11,,
,8.912,1.28E-11,,
,8.914,1.26E-11,,
,8.916,1.28E-11,,
,8.918,1.29E-11,,
,8.92,1.28E-11,,
,8.922,1.24E-11,,
,8.924,1.20E-11,,
,8.926,1.17E-11,,
,8.928,1.16E-11,,
,8.93,1.14E-11,,
,8.932,1.12E-11,,
,8.934,1.12E-11,,
,8.936,1.11E-11,,
,8.938,1.10E-11,,
,8.94,1.07E-11,,
,8.942,1.02E-11,,
,8.944,9.64E-12,,
,8.946,9.10E-12,,
,8.948,8.78E-12,,
,8.95,8.46E-12,,
,8.952,8.13E-12,,
,8.954,7.70E-12,,
,8.956,7.27E-12,,
,8.958,6.85E-12,,
,8.96,6.52E-12,,
,8.962,6.20E-12,,
,8.964,5.88E-12,,
,8.966,5.66E-12,,
,8.968,5.34E-12,,
,8.97,4.81E-12,,
,8.972,4.48E-12,,
,8.974,4.05E-12,,
,8.976,3.95E-12,,
,8.978,3.52E-12,,
,8.98,3.30E-12,,
,8.982,2.98E-12,,
,8.984,2.66E-12,,
,8.986,2.34E-12,,
,8.988,1.91E-12,,
,8.99,1.59E-12,,
,8.992,1.16E-12,,
,8.994,8.34E-13,,
,8.996,5.11E-13,,
,8.998,2.97E-13,,
,9,2.97E-13,,
,9.002,5.11E-13,,
,9.004,5.11E-13,,
,9.006,5.11E-13,,
,9.008,8.20E-14,,
,9.01,8.20E-14,,
,9.012,-1.33E-13,,
,9.014,-1.33E-13,,
,9.016,-3.47E-13,,
,9.018,-4.55E-13,,
,9.02,-7.77E-13,,
,9.022,-8.84E-13,,
,9.024,-1.10E-12,,
,9.026,-1.21E-12,,
,9.028,-1.31E-12,,
,9.03,-1.21E-12,,
,9.032,-1.10E-12,,
,9.034,-1.21E-12,,
,9.036,-1.42E-12,,
,9.038,-1.53E-12,,
,9.04,-1.53E-12,,
,9.042,-1.74E-12,,
,9.044,-1.64E-12,,
,9.046,-1.74E-12,,
,9.048,-1.85E-12,,
,9.05,-2.07E-12,,
,9.052,-2.28E-12,,
,9.054,-2.39E-12,,
,9.056,-2.60E-12,,
,9.058,-2.92E-12,,
,9.06,-2.92E-12,,
,9.062,-3.14E-12,,
,9.064,-3.25E-12,,
,9.066,-3.35E-12,,
,9.068,-3.35E-12,,
,9.07,-3.25E-12,,
,9.072,-3.35E-12,,
,9.074,-3.57E-12,,
,9.076,-4.00E-12,,
,9.078,-4.32E-12,,
,9.08,-4.64E-12,,
,9.082,-4.75E-12,,
,9.084,-5.18E-12,,
,9.086,-5.29E-12,,
,9.088,-5.50E-12,,
,9.09,-5.61E-12,,
,9.092,-5.93E-12,,
,9.094,-6.25E-12,,
,9.096,-6.47E-12,,
,9.098,-6.36E-12,,
,9.1,-6.25E-12,,
,9.102,-6.25E-12,,
,9.104,-6.36E-12,,
,9.106,-6.68E-12,,
,9.108,-6.90E-12,,
,9.11,-7.22E-12,,
,9.112,-7.33E-12,,
,9.114,-7.54E-12,,
,9.116,-7.65E-12,,
,9.118,-7.75E-12,,
,9.12,-7.75E-12,,
,9.122,-8.08E-12,,
,9.124,-8.08E-12,,
,9.126,-8.08E-12,,
,9.128,-7.97E-12,,
,9.13,-7.86E-12,,
,9.132,-7.75E-12,,
,9.134,-7.54E-12,,
,9.136,-7.75E-12,,
,9.138,-7.75E-12,,
,9.14,-7.97E-12,,
,9.142,-7.86E-12,,
,9.144,-7.97E-12,,
,9.146,-8.08E-12,,
,9.148,-8.08E-12,,
,9.15,-8.18E-12,,
,9.152,-7.86E-12,,
,9.154,-7.86E-12,,
,9.156,-7.65E-12,,
,9.158,-7.65E-12,,
,9.16,-7.33E-12,,
,9.162,-7.22E-12,,
,9.164,-7.22E-12,,
,9.166,-7.33E-12,,
,9.168,-7.11E-12,,
,9.17,-7.00E-12,,
,9.172,-7.00E-12,,
,9.174,-7.00E-12,,
,9.176,-6.79E-12,,
,9.178,-6.57E-12,,
,9.18,-6.57E-12,,
,9.182,-6.79E-12,,
,9.184,-6.90E-12,,
,9.186,-7.11E-12,,
,9.188,-7.00E-12,,
,9.19,-7.00E-12,,
,9.192,-6.68E-12,,
,9.194,-6.47E-12,,
,9.196,-6.14E-12,,
,9.198,-6.14E-12,,
,9.2,-5.93E-12,,
,9.202,-5.82E-12,,
,9.204,-5.61E-12,,
,9.206,-5.93E-12,,
,9.208,-6.25E-12,,
,9.21,-6.68E-12,,
,9.212,-6.57E-12,,
,9.214,-6.57E-12,,
,9.216,-6.36E-12,,
,9.218,-6.25E-12,,
,9.22,-6.14E-12,,
,9.222,-6.14E-12,,
,9.224,-6.25E-12,,
,9.226,-6.47E-12,,
,9.228,-6.57E-12,,
,9.23,-6.90E-12,,
,9.232,-6.90E-12,,
,9.234,-6.90E-12,,
,9.236,-6.90E-12,,
,9.238,-6.79E-12,,
,9.24,-6.90E-12,,
,9.242,-6.47E-12,,
,9.244,-6.36E-12,,
,9.246,-6.47E-12,,
,9.248,-6.90E-12,,
,9.25,-7.33E-12,,
,9.252,-7.43E-12,,
,9.254,-7.65E-12,,
,9.256,-7.75E-12,,
,9.258,-7.54E-12,,
,9.26,-7.54E-12,,
,9.262,-7.11E-12,,
,9.264,-7.11E-12,,
,9.266,-6.79E-12,,
,9.268,-6.90E-12,,
,9.27,-6.90E-12,,
,9.272,-7.00E-12,,
,9.274,-7.22E-12,,
,9.276,-7.65E-12,,
,9.278,-7.86E-12,,
,9.28,-8.08E-12,,
,9.282,-8.18E-12,,
,9.284,-8.29E-12,,
,9.286,-8.40E-12,,
,9.288,-8.08E-12,,
,9.29,-8.08E-12,,
,9.292,-7.65E-12,,
,9.294,-7.65E-12,,
,9.296,-7.43E-12,,
,9.298,-7.54E-12,,
,9.3,-7.65E-12,,
,9.302,-7.75E-12,,
,9.304,-7.97E-12,,
,9.306,-8.18E-12,,
,9.308,-8.18E-12,,
,9.31,-8.08E-12,,
,9.312,-7.86E-12,,
,9.314,-7.86E-12,,
,9.316,-7.97E-12,,
,9.318,-7.75E-12,,
,9.32,-7.75E-12,,
,9.322,-7.54E-12,,
,9.324,-7.75E-12,,
,9.326,-7.86E-12,,
,9.328,-8.08E-12,,
,9.33,-8.40E-12,,
,9.332,-8.18E-12,,
,9.334,-7.97E-12,,
,9.336,-7.33E-12,,
,9.338,-7.33E-12,,
,9.34,-7.33E-12,,
,9.342,-7.54E-12,,
,9.344,-7.54E-12,,
,9.346,-7.75E-12,,
,9.348,-7.86E-12,,
,9.35,-8.08E-12,,
,9.352,-7.97E-12,,
,9.354,-8.18E-12,,
,9.356,-8.40E-12,,
,9.358,-8.61E-12,,
,9.36,-8.61E-12,,
,9.362,-8.51E-12,,
,9.364,-8.51E-12,,
,9.366,-8.40E-12,,
,9.368,-8.40E-12,,
,9.37,-8.08E-12,,
,9.372,-8.08E-12,,
,9.374,-7.86E-12,,
,9.376,-8.18E-12,,
,9.378,-8.40E-12,,
,9.38,-8.72E-12,,
,9.382,-9.04E-12,,
,9.384,-9.26E-12,,
,9.386,-9.37E-12,,
,9.388,-9.37E-12,,
,9.39,-9.37E-12,,
,9.392,-9.69E-12,,
,9.394,-9.69E-12,,
,9.396,-1.00E-11,,
,9.398,-9.90E-12,,
,9.4,-9.90E-12,,
,9.402,-9.69E-12,,
,9.404,-9.79E-12,,
,9.406,-1.00E-11,,
,9.408,-1.01E-11,,
,9.41,-1.02E-11,,
,9.412,-1.04E-11,,
,9.414,-1.05E-11,,
,9.416,-1.05E-11,,
,9.418,-1.07E-11,,
,9.42,-1.08E-11,,
,9.422,-1.11E-11,,
,9.424,-1.11E-11,,
,9.426,-1.13E-11,,
,9.428,-1.12E-11,,
,9.43,-1.11E-11,,
,9.432,-1.11E-11,,
,9.434,-1.11E-11,,
,9.436,-1.13E-11,,
,9.438,-1.13E-11,,
,9.44,-1.14E-11,,
,9.442,-1.14E-11,,
,9.444,-1.13E-11,,
,9.446,-1.12E-11,,
,9.448,-1.12E-11,,
,9.45,-1.12E-11,,
,9.452,-1.13E-11,,
,9.454,-1.14E-11,,
,9.456,-1.16E-11,,
,9.458,-1.18E-11,,
,9.46,-1.20E-11,,
,9.462,-1.22E-11,,
,9.464,-1.20E-11,,
,9.466,-1.17E-11,,
,9.468,-1.15E-11,,
,9.47,-1.13E-11,,
,9.472,-1.12E-11,,
,9.474,-1.13E-11,,
,9.476,-1.16E-11,,
,9.478,-1.19E-11,,
,9.48,-1.20E-11,,
,9.482,-1.22E-11,,
,9.484,-1.20E-11,,
,9.486,-1.19E-11,,
,9.488,-1.17E-11,,
,9.49,-1.17E-11,,
,9.492,-1.16E-11,,
,9.494,-1.17E-11,,
,9.496,-1.18E-11,,
,9.498,-1.22E-11,,
,9.5,-1.22E-11,,
,9.502,-1.23E-11,,
,9.504,-1.20E-11,,
,9.506,-1.18E-11,,
,9.508,-1.14E-11,,
,9.51,-1.12E-11,,
,9.512,-1.12E-11,,
,9.514,-1.14E-11,,
,9.516,-1.14E-11,,
,9.518,-1.15E-11,,
,9.52,-1.17E-11,,
,9.522,-1.19E-11,,
,9.524,-1.22E-11,,
,9.526,-1.19E-11,,
,9.528,-1.18E-11,,
,9.53,-1.13E-11,,
,9.532,-1.10E-11,,
,9.534,-1.07E-11,,
,9.536,-1.04E-11,,
,9.538,-1.02E-11,,
,9.54,-1.03E-11,,
,9.542,-1.02E-11,,
,9.544,-1.02E-11,,
,9.546,-1.02E-11,,
,9.548,-1.04E-11,,
,9.55,-1.02E-11,,
,9.552,-1.00E-11,,
,9.554,-9.69E-12,,
,9.556,-9.79E-12,,
,9.558,-9.79E-12,,
,9.56,-9.79E-12,,
,9.562,-9.69E-12,,
,9.564,-9.47E-12,,
,9.566,-9.37E-12,,
,9.568,-9.15E-12,,
,9.57,-8.94E-12,,
,9.572,-8.72E-12,,
,9.574,-8.72E-12,,
,9.576,-8.72E-12,,
,9.578,-8.72E-12,,
,9.58,-8.72E-12,,
,9.582,-8.72E-12,,
,9.584,-8.61E-12,,
,9.586,-8.61E-12,,
,9.588,-8.61E-12,,
,9.59,-8.83E-12,,
,9.592,-8.61E-12,,
,9.594,-8.61E-12,,
,9.596,-8.61E-12,,
,9.598,-8.72E-12,,
,9.6,-8.61E-12,,
,9.602,-8.29E-12,,
,9.604,-8.18E-12,,
,9.606,-7.86E-12,,
,9.608,-8.18E-12,,
,9.61,-8.29E-12,,
,9.612,-8.51E-12,,
,9.614,-8.18E-12,,
,9.616,-8.08E-12,,
,9.618,-7.97E-12,,
,9.62,-7.65E-12,,
,9.622,-7.65E-12,,
,9.624,-7.75E-12,,
,9.626,-8.29E-12,,
,9.628,-8.18E-12,,
,9.63,-8.18E-12,,
,9.632,-8.08E-12,,
,9.634,-8.08E-12,,
,9.636,-8.08E-12,,
,9.638,-7.97E-12,,
,9.64,-7.65E-12,,
,9.642,-7.33E-12,,
,9.644,-7.22E-12,,
,9.646,-7.22E-12,,
,9.648,-7.33E-12,,
,9.65,-7.33E-12,,
,9.652,-7.65E-12,,
,9.654,-7.86E-12,,
,9.656,-8.08E-12,,
,9.658,-8.08E-12,,
,9.66,-8.08E-12,,
,9.662,-7.97E-12,,
,9.664,-7.75E-12,,
,9.666,-7.33E-12,,
,9.668,-6.90E-12,,
,9.67,-6.79E-12,,
,9.672,-6.68E-12,,
,9.674,-6.79E-12,,
,9.676,-6.90E-12,,
,9.678,-7.11E-12,,
,9.68,-7.11E-12,,
,9.682,-7.00E-12,,
,9.684,-6.79E-12,,
,9.686,-6.79E-12,,
,9.688,-6.47E-12,,
,9.69,-6.47E-12,,
,9.692,-6.25E-12,,
,9.694,-6.25E-12,,
,9.696,-6.14E-12,,
,9.698,-6.04E-12,,
,9.7,-5.93E-12,,
,9.702,-5.61E-12,,
,9.704,-5.39E-12,,
,9.706,-5.18E-12,,
,9.708,-5.18E-12,,
,9.71,-5.07E-12,,
,9.712,-4.75E-12,,
,9.714,-4.43E-12,,
,9.716,-4.10E-12,,
,9.718,-4.00E-12,,
,9.72,-3.68E-12,,
,9.722,-3.46E-12,,
,9.724,-3.14E-12,,
,9.726,-2.82E-12,,
,9.728,-2.39E-12,,
,9.73,-1.85E-12,,
,9.732,-1.21E-12,,
,9.734,-5.62E-13,,
,9.736,8.20E-14,,
,9.738,5.11E-13,,
,9.74,1.16E-12,,
,9.742,1.59E-12,,
,9.744,2.12E-12,,
,9.746,2.34E-12,,
,9.748,2.55E-12,,
,9.75,3.09E-12,,
,9.752,3.52E-12,,
,9.754,4.16E-12,,
,9.756,4.38E-12,,
,9.758,4.91E-12,,
,9.76,5.24E-12,,
,9.762,5.66E-12,,
,9.764,5.99E-12,,
,9.766,6.31E-12,,
,9.768,6.63E-12,,
,9.77,7.17E-12,,
,9.772,7.60E-12,,
,9.774,8.13E-12,,
,9.776,8.46E-12,,
,9.778,9.10E-12,,
,9.78,9.21E-12,,
,9.782,9.21E-12,,
,9.784,8.89E-12,,
,9.786,8.89E-12,,
,9.788,8.89E-12,,
,9.79,8.99E-12,,
,9.792,8.99E-12,,
,9.794,9.10E-12,,
,9.796,9.21E-12,,
,9.798,9.64E-12,,
,9.8,9.96E-12,,
,9.802,9.96E-12,,
,9.804,9.85E-12,,
,9.806,9.53E-12,,
,9.808,9.31E-12,,
,9.81,8.78E-12,,
,9.812,8.46E-12,,
,9.814,8.13E-12,,
,9.816,7.92E-12,,
,9.818,7.60E-12,,
,9.82,7.38E-12,,
,9.822,6.95E-12,,
,9.824,6.52E-12,,
,9.826,6.20E-12,,
,9.828,5.99E-12,,
,9.83,5.77E-12,,
,9.832,5.45E-12,,
,9.834,5.24E-12,,
,9.836,4.91E-12,,
,9.838,4.48E-12,,
,9.84,4.05E-12,,
,9.842,3.73E-12,,
,9.844,3.30E-12,,
,9.846,2.77E-12,,
,9.848,2.34E-12,,
,9.85,1.91E-12,,
,9.852,1.69E-12,,
,9.854,9.41E-13,,
,9.856,4.04E-13,,
,9.858,-1.33E-13,,
,9.86,-3.47E-13,,
,9.862,-6.69E-13,,
,9.864,-8.84E-13,,
,9.866,-9.92E-13,,
,9.868,-7.77E-13,,
,9.87,-6.69E-13,,
,9.872,-7.77E-13,,
,9.874,-1.31E-12,,
,9.876,-1.85E-12,,
,9.878,-2.17E-12,,
,9.88,-2.60E-12,,
,9.882,-2.82E-12,,
,9.884,-2.92E-12,,
,9.886,-2.82E-12,,
,9.888,-3.03E-12,,
,9.89,-3.25E-12,,
,9.892,-3.57E-12,,
,9.894,-3.78E-12,,
,9.896,-3.89E-12,,
,9.898,-3.68E-12,,
,9.9,-3.57E-12,,
,9.902,-3.57E-12,,
,9.904,-4.00E-12,,
,9.906,-3.78E-12,,
,9.908,-3.68E-12,,
,9.91,-3.25E-12,,
,9.912,-3.35E-12,,
,9.914,-3.57E-12,,
,9.916,-3.78E-12,,
,9.918,-4.10E-12,,
,9.92,-4.43E-12,,
,9.922,-4.53E-12,,
,9.924,-4.53E-12,,
,9.926,-4.21E-12,,
,9.928,-4.00E-12,,
,9.93,-3.89E-12,,
,9.932,-3.78E-12,,
,9.934,-3.68E-12,,
,9.936,-3.35E-12,,
,9.938,-3.25E-12,,
,9.94,-3.14E-12,,
,9.942,-3.14E-12,,
,9.944,-3.25E-12,,
,9.946,-3.57E-12,,
,9.948,-3.89E-12,,
,9.95,-4.10E-12,,
,9.952,-4.21E-12,,
,9.954,-4.32E-12,,
,9.956,-4.32E-12,,
,9.958,-4.32E-12,,
,9.96,-4.32E-12,,
,9.962,-4.43E-12,,
,9.964,-4.43E-12,,
,9.966,-4.43E-12,,
