5/3/2019, 5:57:27 PM ,,,
,144.634,-4.04E-11,,
,144.636,-4.09E-11,,
,144.638,-4.17E-11,,
,144.64,-4.18E-11,,
,144.642,-4.16E-11,,
,144.644,-4.08E-11,,
,144.646,-4.00E-11,,
,144.648,-3.94E-11,,
,144.65,-3.94E-11,,
,144.652,-4.00E-11,,
,144.654,-4.05E-11,,
,144.656,-4.08E-11,,
,144.658,-4.04E-11,,
,144.66,-3.97E-11,,
,144.662,-3.88E-11,,
,144.664,-3.84E-11,,
,144.666,-3.85E-11,,
,144.668,-3.90E-11,,
,144.67,-3.95E-11,,
,144.672,-3.96E-11,,
,144.674,-3.93E-11,,
,144.676,-3.86E-11,,
,144.678,-3.77E-11,,
,144.68,-3.73E-11,,
,144.682,-3.74E-11,,
,144.684,-3.76E-11,,
,144.686,-3.79E-11,,
,144.688,-3.84E-11,,
,144.69,-3.84E-11,,
,144.692,-3.79E-11,,
,144.694,-3.67E-11,,
,144.696,-3.59E-11,,
,144.698,-3.55E-11,,
,144.7,-3.58E-11,,
,144.702,-3.63E-11,,
,144.704,-3.71E-11,,
,144.706,-3.73E-11,,
,144.708,-3.72E-11,,
,144.71,-3.63E-11,,
,144.712,-3.53E-11,,
,144.714,-3.48E-11,,
,144.716,-3.48E-11,,
,144.718,-3.52E-11,,
,144.72,-3.56E-11,,
,144.722,-3.55E-11,,
,144.724,-3.49E-11,,
,144.726,-3.44E-11,,
,144.728,-3.36E-11,,
,144.73,-3.31E-11,,
,144.732,-3.27E-11,,
,144.734,-3.30E-11,,
,144.736,-3.37E-11,,
,144.738,-3.44E-11,,
,144.74,-3.45E-11,,
,144.742,-3.41E-11,,
,144.744,-3.33E-11,,
,144.746,-3.24E-11,,
,144.748,-3.20E-11,,
,144.75,-3.19E-11,,
,144.752,-3.23E-11,,
,144.754,-3.26E-11,,
,144.756,-3.26E-11,,
,144.758,-3.21E-11,,
,144.76,-3.14E-11,,
,144.762,-3.06E-11,,
,144.764,-3.02E-11,,
,144.766,-3.01E-11,,
,144.768,-3.05E-11,,
,144.77,-3.08E-11,,
,144.772,-3.11E-11,,
,144.774,-3.08E-11,,
,144.776,-3.04E-11,,
,144.778,-2.99E-11,,
,144.78,-2.89E-11,,
,144.782,-2.83E-11,,
,144.784,-2.79E-11,,
,144.786,-2.84E-11,,
,144.788,-2.87E-11,,
,144.79,-2.85E-11,,
,144.792,-2.76E-11,,
,144.794,-2.66E-11,,
,144.796,-2.60E-11,,
,144.798,-2.58E-11,,
,144.8,-2.61E-11,,
,144.802,-2.69E-11,,
,144.804,-2.76E-11,,
,144.806,-2.80E-11,,
,144.808,-2.80E-11,,
,144.81,-2.74E-11,,
,144.812,-2.70E-11,,
,144.814,-2.64E-11,,
,144.816,-2.70E-11,,
,144.818,-2.75E-11,,
,144.82,-2.86E-11,,
,144.822,-2.88E-11,,
,144.824,-2.87E-11,,
,144.826,-2.83E-11,,
,144.828,-2.80E-11,,
,144.83,-2.79E-11,,
,144.832,-2.83E-11,,
,144.834,-2.91E-11,,
,144.836,-3.02E-11,,
,144.838,-3.11E-11,,
,144.84,-3.15E-11,,
,144.842,-3.16E-11,,
,144.844,-3.14E-11,,
,144.846,-3.11E-11,,
,144.848,-3.11E-11,,
,144.85,-3.16E-11,,
,144.852,-3.27E-11,,
,144.854,-3.37E-11,,
,144.856,-3.45E-11,,
,144.858,-3.47E-11,,
,144.86,-3.48E-11,,
,144.862,-3.46E-11,,
,144.864,-3.46E-11,,
,144.866,-3.53E-11,,
,144.868,-3.65E-11,,
,144.87,-3.79E-11,,
,144.872,-3.88E-11,,
,144.874,-3.95E-11,,
,144.876,-3.99E-11,,
,144.878,-3.99E-11,,
,144.88,-4.00E-11,,
,144.882,-4.07E-11,,
,144.884,-4.18E-11,,
,144.886,-4.31E-11,,
,144.888,-4.41E-11,,
,144.89,-4.48E-11,,
,144.892,-4.50E-11,,
,144.894,-4.50E-11,,
,144.896,-4.50E-11,,
,144.898,-4.55E-11,,
,144.9,-4.63E-11,,
,144.902,-4.78E-11,,
,144.904,-4.92E-11,,
,144.906,-5.01E-11,,
,144.908,-5.06E-11,,
,144.91,-5.06E-11,,
,144.912,-5.09E-11,,
,144.914,-5.11E-11,,
,144.916,-5.21E-11,,
,144.918,-5.36E-11,,
,144.92,-5.51E-11,,
,144.922,-5.61E-11,,
,144.924,-5.66E-11,,
,144.926,-5.67E-11,,
,144.928,-5.67E-11,,
,144.93,-5.69E-11,,
,144.932,-5.78E-11,,
,144.934,-5.93E-11,,
,144.936,-6.10E-11,,
,144.938,-6.25E-11,,
,144.94,-6.35E-11,,
,144.942,-6.39E-11,,
,144.944,-6.42E-11,,
,144.946,-6.47E-11,,
,144.948,-6.54E-11,,
,144.95,-6.66E-11,,
,144.952,-6.82E-11,,
,144.954,-6.96E-11,,
,144.956,-7.08E-11,,
,144.958,-7.13E-11,,
,144.96,-7.16E-11,,
,144.962,-7.18E-11,,
,144.964,-7.26E-11,,
,144.966,-7.39E-11,,
,144.968,-7.56E-11,,
,144.97,-7.71E-11,,
,144.972,-7.83E-11,,
,144.974,-7.91E-11,,
,144.976,-7.97E-11,,
,144.978,-7.99E-11,,
,144.98,-8.00E-11,,
,144.982,-8.06E-11,,
,144.984,-8.19E-11,,
,144.986,-8.35E-11,,
,144.988,-8.49E-11,,
,144.99,-8.55E-11,,
,144.992,-8.55E-11,,
,144.994,-8.52E-11,,
,144.996,-8.52E-11,,
,144.998,-8.57E-11,,
,145,-8.67E-11,,
,145.002,-8.82E-11,,
,145.004,-8.93E-11,,
,145.006,-9.02E-11,,
,145.008,-9.06E-11,,
,145.01,-9.06E-11,,
,145.012,-9.05E-11,,
,145.014,-9.03E-11,,
,145.016,-9.08E-11,,
,145.018,-9.17E-11,,
,145.02,-9.28E-11,,
,145.022,-9.33E-11,,
,145.024,-9.34E-11,,
,145.026,-9.31E-11,,
,145.028,-9.27E-11,,
,145.03,-9.22E-11,,
,145.032,-9.24E-11,,
,145.034,-9.31E-11,,
,145.036,-9.42E-11,,
,145.038,-9.51E-11,,
,145.04,-9.57E-11,,
,145.042,-9.56E-11,,
,145.044,-9.54E-11,,
,145.046,-9.48E-11,,
,145.048,-9.49E-11,,
,145.05,-9.49E-11,,
,145.052,-9.53E-11,,
,145.054,-9.55E-11,,
,145.056,-9.54E-11,,
,145.058,-9.49E-11,,
,145.06,-9.39E-11,,
,145.062,-9.29E-11,,
,145.064,-9.24E-11,,
,145.066,-9.24E-11,,
,145.068,-9.29E-11,,
,145.07,-9.33E-11,,
,145.072,-9.35E-11,,
,145.074,-9.33E-11,,
,145.076,-9.27E-11,,
,145.078,-9.17E-11,,
,145.08,-9.07E-11,,
,145.082,-9.00E-11,,
,145.084,-9.01E-11,,
,145.086,-9.02E-11,,
,145.088,-9.03E-11,,
,145.09,-8.98E-11,,
,145.092,-8.90E-11,,
,145.094,-8.77E-11,,
,145.096,-8.64E-11,,
,145.098,-8.55E-11,,
,145.1,-8.53E-11,,
,145.102,-8.54E-11,,
,145.104,-8.54E-11,,
,145.106,-8.52E-11,,
,145.108,-8.45E-11,,
,145.11,-8.35E-11,,
,145.112,-8.20E-11,,
,145.114,-8.10E-11,,
,145.116,-8.04E-11,,
,145.118,-8.03E-11,,
,145.12,-8.03E-11,,
,145.122,-7.98E-11,,
,145.124,-7.91E-11,,
,145.126,-7.78E-11,,
,145.128,-7.65E-11,,
,145.13,-7.51E-11,,
,145.132,-7.44E-11,,
,145.134,-7.43E-11,,
,145.136,-7.45E-11,,
,145.138,-7.45E-11,,
,145.14,-7.40E-11,,
,145.142,-7.31E-11,,
,145.144,-7.20E-11,,
,145.146,-7.07E-11,,
,145.148,-6.99E-11,,
,145.15,-6.96E-11,,
,145.152,-6.96E-11,,
,145.154,-6.92E-11,,
,145.156,-6.83E-11,,
,145.158,-6.70E-11,,
,145.16,-6.54E-11,,
,145.162,-6.40E-11,,
,145.164,-6.29E-11,,
,145.166,-6.24E-11,,
,145.168,-6.22E-11,,
,145.17,-6.21E-11,,
,145.172,-6.21E-11,,
,145.174,-6.15E-11,,
,145.176,-6.05E-11,,
,145.178,-5.91E-11,,
,145.18,-5.78E-11,,
,145.182,-5.71E-11,,
,145.184,-5.67E-11,,
,145.186,-5.65E-11,,
,145.188,-5.62E-11,,
,145.19,-5.53E-11,,
,145.192,-5.39E-11,,
,145.194,-5.24E-11,,
,145.196,-5.11E-11,,
,145.198,-5.03E-11,,
,145.2,-4.98E-11,,
,145.202,-4.97E-11,,
,145.204,-4.97E-11,,
,145.206,-4.91E-11,,
,145.208,-4.80E-11,,
,145.21,-4.64E-11,,
,145.212,-4.47E-11,,
,145.214,-4.33E-11,,
,145.216,-4.22E-11,,
,145.218,-4.16E-11,,
,145.22,-4.10E-11,,
,145.222,-4.06E-11,,
,145.224,-3.97E-11,,
,145.226,-3.82E-11,,
,145.228,-3.67E-11,,
,145.23,-3.53E-11,,
,145.232,-3.45E-11,,
,145.234,-3.38E-11,,
,145.236,-3.35E-11,,
,145.238,-3.32E-11,,
,145.24,-3.23E-11,,
,145.242,-3.12E-11,,
,145.244,-2.97E-11,,
,145.246,-2.84E-11,,
,145.248,-2.72E-11,,
,145.25,-2.68E-11,,
,145.252,-2.66E-11,,
,145.254,-2.65E-11,,
,145.256,-2.59E-11,,
,145.258,-2.47E-11,,
,145.26,-2.33E-11,,
,145.262,-2.19E-11,,
,145.264,-2.10E-11,,
,145.266,-2.05E-11,,
,145.268,-2.04E-11,,
,145.27,-2.05E-11,,
,145.272,-2.05E-11,,
,145.274,-2.01E-11,,
,145.276,-1.95E-11,,
,145.278,-1.83E-11,,
,145.28,-1.74E-11,,
,145.282,-1.66E-11,,
,145.284,-1.66E-11,,
,145.286,-1.69E-11,,
,145.288,-1.71E-11,,
,145.29,-1.67E-11,,
,145.292,-1.57E-11,,
,145.294,-1.47E-11,,
,145.296,-1.41E-11,,
,145.298,-1.34E-11,,
,145.3,-1.34E-11,,
,145.302,-1.38E-11,,
,145.304,-1.43E-11,,
,145.306,-1.44E-11,,
,145.308,-1.42E-11,,
,145.31,-1.37E-11,,
,145.312,-1.29E-11,,
,145.314,-1.23E-11,,
,145.316,-1.23E-11,,
,145.318,-1.26E-11,,
,145.32,-1.31E-11,,
,145.322,-1.34E-11,,
,145.324,-1.31E-11,,
,145.326,-1.24E-11,,
,145.328,-1.13E-11,,
,145.33,-1.09E-11,,
,145.332,-1.07E-11,,
,145.334,-1.13E-11,,
,145.336,-1.19E-11,,
,145.338,-1.24E-11,,
,145.34,-1.23E-11,,
,145.342,-1.19E-11,,
,145.344,-1.15E-11,,
,145.346,-1.11E-11,,
,145.348,-1.10E-11,,
,145.35,-1.12E-11,,
,145.352,-1.18E-11,,
,145.354,-1.23E-11,,
,145.356,-1.27E-11,,
,145.358,-1.22E-11,,
,145.36,-1.15E-11,,
,145.362,-1.05E-11,,
,145.364,-1.02E-11,,
,145.366,-1.02E-11,,
,145.368,-1.08E-11,,
,145.37,-1.16E-11,,
,145.372,-1.22E-11,,
,145.374,-1.25E-11,,
,145.376,-1.20E-11,,
,145.378,-1.16E-11,,
,145.38,-1.11E-11,,
,145.382,-1.12E-11,,
,145.384,-1.17E-11,,
,145.386,-1.26E-11,,
,145.388,-1.30E-11,,
,145.39,-1.30E-11,,
,145.392,-1.26E-11,,
,145.394,-1.22E-11,,
,145.396,-1.16E-11,,
,145.398,-1.15E-11,,
,145.4,-1.17E-11,,
,145.402,-1.25E-11,,
,145.404,-1.32E-11,,
,145.406,-1.37E-11,,
,145.408,-1.38E-11,,
,145.41,-1.31E-11,,
,145.412,-1.27E-11,,
,145.414,-1.25E-11,,
,145.416,-1.30E-11,,
,145.418,-1.36E-11,,
,145.42,-1.40E-11,,
,145.422,-1.39E-11,,
,145.424,-1.36E-11,,
,145.426,-1.28E-11,,
,145.428,-1.20E-11,,
,145.43,-1.14E-11,,
,145.432,-1.12E-11,,
,145.434,-1.16E-11,,
,145.436,-1.25E-11,,
,145.438,-1.34E-11,,
,145.44,-1.38E-11,,
,145.442,-1.36E-11,,
,145.444,-1.27E-11,,
,145.446,-1.23E-11,,
,145.448,-1.22E-11,,
,145.45,-1.27E-11,,
,145.452,-1.31E-11,,
,145.454,-1.32E-11,,
,145.456,-1.31E-11,,
,145.458,-1.27E-11,,
,145.46,-1.22E-11,,
,145.462,-1.14E-11,,
,145.464,-1.11E-11,,
,145.466,-1.12E-11,,
,145.468,-1.19E-11,,
,145.47,-1.26E-11,,
,145.472,-1.30E-11,,
,145.474,-1.28E-11,,
,145.476,-1.23E-11,,
,145.478,-1.16E-11,,
,145.48,-1.11E-11,,
,145.482,-1.12E-11,,
,145.484,-1.17E-11,,
,145.486,-1.23E-11,,
,145.488,-1.27E-11,,
,145.49,-1.27E-11,,
,145.492,-1.28E-11,,
,145.494,-1.24E-11,,
,145.496,-1.23E-11,,
,145.498,-1.22E-11,,
,145.5,-1.28E-11,,
,145.502,-1.36E-11,,
,145.504,-1.46E-11,,
,145.506,-1.48E-11,,
,145.508,-1.49E-11,,
,145.51,-1.43E-11,,
,145.512,-1.39E-11,,
,145.514,-1.33E-11,,
,145.516,-1.34E-11,,
,145.518,-1.42E-11,,
,145.52,-1.47E-11,,
,145.522,-1.52E-11,,
,145.524,-1.51E-11,,
,145.526,-1.47E-11,,
,145.528,-1.44E-11,,
,145.53,-1.40E-11,,
,145.532,-1.43E-11,,
,145.534,-1.48E-11,,
,145.536,-1.58E-11,,
,145.538,-1.63E-11,,
,145.54,-1.65E-11,,
,145.542,-1.62E-11,,
,145.544,-1.58E-11,,
,145.546,-1.52E-11,,
,145.548,-1.49E-11,,
,145.55,-1.54E-11,,
,145.552,-1.60E-11,,
,145.554,-1.67E-11,,
,145.556,-1.67E-11,,
,145.558,-1.66E-11,,
,145.56,-1.57E-11,,
,145.562,-1.51E-11,,
,145.564,-1.47E-11,,
,145.566,-1.51E-11,,
,145.568,-1.56E-11,,
,145.57,-1.61E-11,,
,145.572,-1.67E-11,,
,145.574,-1.70E-11,,
,145.576,-1.69E-11,,
,145.578,-1.65E-11,,
,145.58,-1.59E-11,,
,145.582,-1.60E-11,,
,145.584,-1.65E-11,,
,145.586,-1.74E-11,,
,145.588,-1.78E-11,,
,145.59,-1.80E-11,,
,145.592,-1.72E-11,,
,145.594,-1.61E-11,,
,145.596,-1.53E-11,,
,145.598,-1.48E-11,,
,145.6,-1.54E-11,,
,145.602,-1.61E-11,,
,145.604,-1.72E-11,,
,145.606,-1.76E-11,,
,145.608,-1.77E-11,,
,145.61,-1.73E-11,,
,145.612,-1.67E-11,,
,145.614,-1.62E-11,,
,145.616,-1.62E-11,,
,145.618,-1.69E-11,,
,145.62,-1.74E-11,,
,145.622,-1.76E-11,,
,145.624,-1.73E-11,,
,145.626,-1.66E-11,,
,145.628,-1.55E-11,,
,145.63,-1.48E-11,,
,145.632,-1.47E-11,,
,145.634,-1.53E-11,,
,145.636,-1.59E-11,,
,145.638,-1.61E-11,,
,145.64,-1.59E-11,,
,145.642,-1.53E-11,,
,145.644,-1.45E-11,,
,145.646,-1.39E-11,,
,145.648,-1.34E-11,,
,145.65,-1.34E-11,,
,145.652,-1.37E-11,,
,145.654,-1.40E-11,,
,145.656,-1.38E-11,,
,145.658,-1.30E-11,,
,145.66,-1.18E-11,,
,145.662,-1.12E-11,,
,145.664,-1.07E-11,,
,145.666,-1.09E-11,,
,145.668,-1.10E-11,,
,145.67,-1.14E-11,,
,145.672,-1.13E-11,,
,145.674,-1.09E-11,,
,145.676,-1.00E-11,,
,145.678,-8.94E-12,,
,145.68,-8.18E-12,,
,145.682,-7.75E-12,,
,145.684,-7.86E-12,,
,145.686,-7.75E-12,,
,145.688,-7.65E-12,,
,145.69,-7.00E-12,,
,145.692,-6.14E-12,,
,145.694,-4.86E-12,,
,145.696,-3.78E-12,,
,145.698,-3.03E-12,,
,145.7,-3.03E-12,,
,145.702,-3.35E-12,,
,145.704,-3.68E-12,,
,145.706,-3.68E-12,,
,145.708,-3.14E-12,,
,145.71,-2.49E-12,,
,145.712,-1.74E-12,,
,145.714,-1.10E-12,,
,145.716,-9.92E-13,,
,145.718,-1.10E-12,,
,145.72,-1.53E-12,,
,145.722,-1.53E-12,,
,145.724,-9.92E-13,,
,145.726,-1.33E-13,,
,145.728,8.34E-13,,
,145.73,1.37E-12,,
,145.732,1.37E-12,,
,145.734,8.34E-13,,
,145.736,-1.33E-13,,
,145.738,-6.69E-13,,
,145.74,-6.69E-13,,
,145.742,-1.33E-13,,
,145.744,5.11E-13,,
,145.746,1.05E-12,,
,145.748,1.05E-12,,
,145.75,-5.62E-13,,
,145.752,-3.89E-12,,
,145.754,-8.72E-12,,
,145.756,-1.42E-11,,
,145.758,-2.00E-11,,
,145.76,-2.57E-11,,
,145.762,-3.15E-11,,
,145.764,-3.80E-11,,
,145.766,-4.53E-11,,
,145.768,-5.32E-11,,
,145.77,-6.05E-11,,
,145.772,-6.74E-11,,
,145.774,-7.35E-11,,
,145.776,-7.89E-11,,
,145.778,-8.40E-11,,
,145.78,-8.90E-11,,
,145.782,-9.42E-11,,
,145.784,-9.94E-11,,
,145.786,-1.05E-10,,
,145.788,-1.09E-10,,
,145.79,-1.13E-10,,
,145.792,-1.17E-10,,
,145.794,-1.19E-10,,
,145.796,-1.22E-10,,
,145.798,-1.24E-10,,
,145.8,-1.27E-10,,
,145.802,-1.30E-10,,
,145.804,-1.33E-10,,
,145.806,-1.34E-10,,
,145.808,-1.35E-10,,
,145.81,-1.36E-10,,
,145.812,-1.36E-10,,
,145.814,-1.36E-10,,
,145.816,-1.36E-10,,
,145.818,-1.37E-10,,
,145.82,-1.37E-10,,
,145.822,-1.38E-10,,
,145.824,-1.37E-10,,
,145.826,-1.36E-10,,
,145.828,-1.35E-10,,
,145.83,-1.34E-10,,
,145.832,-1.33E-10,,
,145.834,-1.32E-10,,
,145.836,-1.32E-10,,
,145.838,-1.31E-10,,
,145.84,-1.30E-10,,
,145.842,-1.29E-10,,
,145.844,-1.27E-10,,
,145.846,-1.24E-10,,
,145.848,-1.23E-10,,
,145.85,-1.21E-10,,
,145.852,-1.20E-10,,
,145.854,-1.19E-10,,
,145.856,-1.17E-10,,
,145.858,-1.15E-10,,
,145.86,-1.13E-10,,
,145.862,-1.10E-10,,
,145.864,-1.08E-10,,
,145.866,-1.06E-10,,
,145.868,-1.05E-10,,
,145.87,-1.04E-10,,
,145.872,-1.03E-10,,
,145.874,-1.01E-10,,
,145.876,-9.87E-11,,
,145.878,-9.62E-11,,
,145.88,-9.37E-11,,
,145.882,-9.21E-11,,
,145.884,-9.11E-11,,
,145.886,-9.00E-11,,
,145.888,-8.89E-11,,
,145.89,-8.72E-11,,
,145.892,-8.52E-11,,
,145.894,-8.27E-11,,
,145.896,-8.04E-11,,
,145.898,-7.88E-11,,
,145.9,-7.79E-11,,
,145.902,-7.74E-11,,
,145.904,-7.67E-11,,
,145.906,-7.54E-11,,
,145.908,-7.38E-11,,
,145.91,-7.20E-11,,
,145.912,-7.05E-11,,
,145.914,-6.91E-11,,
,145.916,-6.85E-11,,
,145.918,-6.80E-11,,
,145.92,-6.77E-11,,
,145.922,-6.68E-11,,
,145.924,-6.57E-11,,
,145.926,-6.42E-11,,
,145.928,-6.28E-11,,
,145.93,-6.15E-11,,
,145.932,-6.10E-11,,
,145.934,-6.09E-11,,
,145.936,-6.11E-11,,
,145.938,-6.10E-11,,
,145.94,-6.06E-11,,
,145.942,-5.96E-11,,
,145.944,-5.85E-11,,
,145.946,-5.75E-11,,
,145.948,-5.71E-11,,
,145.95,-5.72E-11,,
,145.952,-5.77E-11,,
,145.954,-5.79E-11,,
,145.956,-5.77E-11,,
,145.958,-5.72E-11,,
,145.96,-5.65E-11,,
,145.962,-5.56E-11,,
,145.964,-5.48E-11,,
,145.966,-5.47E-11,,
,145.968,-5.52E-11,,
,145.97,-5.59E-11,,
,145.972,-5.63E-11,,
,145.974,-5.63E-11,,
,145.976,-5.60E-11,,
,145.978,-5.53E-11,,
,145.98,-5.47E-11,,
,145.982,-5.48E-11,,
,145.984,-5.55E-11,,
,145.986,-5.66E-11,,
,145.988,-5.71E-11,,
,145.99,-5.71E-11,,
,145.992,-5.66E-11,,
,145.994,-5.57E-11,,
,145.996,-5.48E-11,,
,145.998,-5.43E-11,,
,146,-5.47E-11,,
,146.002,-5.55E-11,,
,146.004,-5.63E-11,,
,146.006,-5.65E-11,,
,146.008,-5.62E-11,,
,146.01,-5.54E-11,,
,146.012,-5.48E-11,,
,146.014,-5.45E-11,,
,146.016,-5.47E-11,,
,146.018,-5.54E-11,,
,146.02,-5.61E-11,,
,146.022,-5.66E-11,,
,146.024,-5.64E-11,,
,146.026,-5.59E-11,,
,146.028,-5.49E-11,,
,146.03,-5.43E-11,,
,146.032,-5.42E-11,,
,146.034,-5.48E-11,,
,146.036,-5.53E-11,,
,146.038,-5.59E-11,,
,146.04,-5.56E-11,,
,146.042,-5.51E-11,,
,146.044,-5.43E-11,,
,146.046,-5.39E-11,,
,146.048,-5.37E-11,,
,146.05,-5.37E-11,,
,146.052,-5.42E-11,,
,146.054,-5.48E-11,,
,146.056,-5.50E-11,,
,146.058,-5.45E-11,,
,146.06,-5.34E-11,,
,146.062,-5.24E-11,,
,146.064,-5.20E-11,,
,146.066,-5.24E-11,,
,146.068,-5.33E-11,,
,146.07,-5.39E-11,,
,146.072,-5.41E-11,,
,146.074,-5.38E-11,,
,146.076,-5.32E-11,,
,146.078,-5.21E-11,,
,146.08,-5.14E-11,,
,146.082,-5.13E-11,,
,146.084,-5.20E-11,,
,146.086,-5.26E-11,,
,146.088,-5.31E-11,,
,146.09,-5.32E-11,,
,146.092,-5.24E-11,,
,146.094,-5.14E-11,,
,146.096,-5.07E-11,,
,146.098,-5.06E-11,,
,146.1,-5.12E-11,,
,146.102,-5.19E-11,,
,146.104,-5.28E-11,,
,146.106,-5.32E-11,,
,146.108,-5.31E-11,,
,146.11,-5.23E-11,,
,146.112,-5.14E-11,,
,146.114,-5.09E-11,,
,146.116,-5.11E-11,,
,146.118,-5.19E-11,,
,146.12,-5.28E-11,,
,146.122,-5.33E-11,,
,146.124,-5.32E-11,,
,146.126,-5.24E-11,,
,146.128,-5.14E-11,,
,146.13,-5.08E-11,,
,146.132,-5.09E-11,,
,146.134,-5.18E-11,,
,146.136,-5.28E-11,,
,146.138,-5.36E-11,,
,146.14,-5.38E-11,,
,146.142,-5.34E-11,,
,146.144,-5.28E-11,,
,146.146,-5.22E-11,,
,146.148,-5.22E-11,,
,146.15,-5.24E-11,,
,146.152,-5.32E-11,,
,146.154,-5.35E-11,,
,146.156,-5.38E-11,,
,146.158,-5.35E-11,,
,146.16,-5.28E-11,,
,146.162,-5.19E-11,,
,146.164,-5.13E-11,,
,146.166,-5.19E-11,,
,146.168,-5.28E-11,,
,146.17,-5.39E-11,,
,146.172,-5.45E-11,,
,146.174,-5.42E-11,,
,146.176,-5.36E-11,,
,146.178,-5.22E-11,,
,146.18,-5.17E-11,,
,146.182,-5.14E-11,,
,146.184,-5.22E-11,,
,146.186,-5.26E-11,,
,146.188,-5.30E-11,,
,146.19,-5.26E-11,,
,146.192,-5.20E-11,,
,146.194,-5.10E-11,,
,146.196,-5.02E-11,,
,146.198,-4.98E-11,,
,146.2,-5.04E-11,,
,146.202,-5.14E-11,,
,146.204,-5.22E-11,,
,146.206,-5.22E-11,,
,146.208,-5.16E-11,,
,146.21,-5.05E-11,,
,146.212,-4.95E-11,,
,146.214,-4.90E-11,,
,146.216,-4.91E-11,,
,146.218,-4.96E-11,,
,146.22,-5.03E-11,,
,146.222,-5.06E-11,,
,146.224,-5.03E-11,,
,146.226,-4.91E-11,,
,146.228,-4.80E-11,,
,146.23,-4.73E-11,,
,146.232,-4.74E-11,,
,146.234,-4.80E-11,,
,146.236,-4.89E-11,,
,146.238,-4.96E-11,,
,146.24,-4.99E-11,,
,146.242,-4.96E-11,,
,146.244,-4.89E-11,,
,146.246,-4.81E-11,,
,146.248,-4.81E-11,,
,146.25,-4.88E-11,,
,146.252,-4.96E-11,,
,146.254,-5.04E-11,,
,146.256,-5.05E-11,,
,146.258,-5.03E-11,,
,146.26,-4.94E-11,,
,146.262,-4.87E-11,,
,146.264,-4.81E-11,,
,146.266,-4.84E-11,,
,146.268,-4.94E-11,,
,146.27,-5.07E-11,,
,146.272,-5.14E-11,,
,146.274,-5.16E-11,,
,146.276,-5.09E-11,,
,146.278,-5.04E-11,,
,146.28,-4.99E-11,,
,146.282,-5.03E-11,,
,146.284,-5.09E-11,,
,146.286,-5.19E-11,,
,146.288,-5.23E-11,,
,146.29,-5.22E-11,,
,146.292,-5.16E-11,,
,146.294,-5.07E-11,,
,146.296,-4.99E-11,,
,146.298,-4.99E-11,,
,146.3,-5.07E-11,,
,146.302,-5.19E-11,,
,146.304,-5.28E-11,,
,146.306,-5.33E-11,,
,146.308,-5.32E-11,,
,146.31,-5.23E-11,,
,146.312,-5.17E-11,,
,146.314,-5.12E-11,,
,146.316,-5.17E-11,,
,146.318,-5.23E-11,,
,146.32,-5.30E-11,,
,146.322,-5.32E-11,,
,146.324,-5.26E-11,,
,146.326,-5.17E-11,,
,146.328,-5.07E-11,,
,146.33,-5.02E-11,,
,146.332,-5.05E-11,,
,146.334,-5.10E-11,,
,146.336,-5.21E-11,,
,146.338,-5.26E-11,,
,146.34,-5.30E-11,,
,146.342,-5.23E-11,,
,146.344,-5.12E-11,,
,146.346,-5.01E-11,,
,146.348,-4.94E-11,,
,146.35,-4.96E-11,,
,146.352,-5.02E-11,,
,146.354,-5.03E-11,,
,146.356,-4.99E-11,,
,146.358,-4.92E-11,,
,146.36,-4.83E-11,,
,146.362,-4.75E-11,,
,146.364,-4.67E-11,,
,146.366,-4.64E-11,,
,146.368,-4.63E-11,,
,146.37,-4.66E-11,,
,146.372,-4.66E-11,,
,146.374,-4.62E-11,,
,146.376,-4.50E-11,,
,146.378,-4.38E-11,,
,146.38,-4.26E-11,,
,146.382,-4.22E-11,,
,146.384,-4.23E-11,,
,146.386,-4.26E-11,,
,146.388,-4.26E-11,,
,146.39,-4.20E-11,,
,146.392,-4.08E-11,,
,146.394,-3.93E-11,,
,146.396,-3.79E-11,,
,146.398,-3.73E-11,,
,146.4,-3.72E-11,,
,146.402,-3.75E-11,,
,146.404,-3.77E-11,,
,146.406,-3.75E-11,,
,146.408,-3.68E-11,,
,146.41,-3.57E-11,,
,146.412,-3.44E-11,,
,146.414,-3.34E-11,,
,146.416,-3.32E-11,,
,146.418,-3.35E-11,,
,146.42,-3.39E-11,,
,146.422,-3.38E-11,,
,146.424,-3.32E-11,,
,146.426,-3.19E-11,,
,146.428,-3.06E-11,,
,146.43,-2.99E-11,,
,146.432,-2.99E-11,,
,146.434,-3.04E-11,,
,146.436,-3.08E-11,,
,146.438,-3.12E-11,,
,146.44,-3.09E-11,,
,146.442,-3.03E-11,,
,146.444,-2.91E-11,,
,146.446,-2.80E-11,,
,146.448,-2.76E-11,,
,146.45,-2.80E-11,,
,146.452,-2.88E-11,,
,146.454,-2.94E-11,,
,146.456,-2.95E-11,,
,146.458,-2.90E-11,,
,146.46,-2.79E-11,,
,146.462,-2.68E-11,,
,146.464,-2.60E-11,,
,146.466,-2.62E-11,,
,146.468,-2.68E-11,,
,146.47,-2.76E-11,,
,146.472,-2.79E-11,,
,146.474,-2.77E-11,,
,146.476,-2.70E-11,,
,146.478,-2.58E-11,,
,146.48,-2.50E-11,,
,146.482,-2.49E-11,,
,146.484,-2.56E-11,,
,146.486,-2.63E-11,,
,146.488,-2.65E-11,,
,146.49,-2.63E-11,,
,146.492,-2.55E-11,,
,146.494,-2.44E-11,,
,146.496,-2.35E-11,,
