5/3/2019, 5:42:46 PM ,,,
,28.34,-4.21E-12,,
,28.342,-4.32E-12,,
,28.344,-5.07E-12,,
,28.346,-5.93E-12,,
,28.348,-6.68E-12,,
,28.35,-6.79E-12,,
,28.352,-6.47E-12,,
,28.354,-5.61E-12,,
,28.356,-4.96E-12,,
,28.358,-4.53E-12,,
,28.36,-5.07E-12,,
,28.362,-6.04E-12,,
,28.364,-7.22E-12,,
,28.366,-7.43E-12,,
,28.368,-7.43E-12,,
,28.37,-6.68E-12,,
,28.372,-5.82E-12,,
,28.374,-4.86E-12,,
,28.376,-4.75E-12,,
,28.378,-5.61E-12,,
,28.38,-6.68E-12,,
,28.382,-7.65E-12,,
,28.384,-7.86E-12,,
,28.386,-7.54E-12,,
,28.388,-6.68E-12,,
,28.39,-5.93E-12,,
,28.392,-5.93E-12,,
,28.394,-6.79E-12,,
,28.396,-7.86E-12,,
,28.398,-8.83E-12,,
,28.4,-9.04E-12,,
,28.402,-8.61E-12,,
,28.404,-7.75E-12,,
,28.406,-6.79E-12,,
,28.408,-6.57E-12,,
,28.41,-7.11E-12,,
,28.412,-8.29E-12,,
,28.414,-9.37E-12,,
,28.416,-9.90E-12,,
,28.418,-9.90E-12,,
,28.42,-9.47E-12,,
,28.422,-9.15E-12,,
,28.424,-8.83E-12,,
,28.426,-9.04E-12,,
,28.428,-9.79E-12,,
,28.43,-1.11E-11,,
,28.432,-1.20E-11,,
,28.434,-1.23E-11,,
,28.436,-1.16E-11,,
,28.438,-1.05E-11,,
,28.44,-9.47E-12,,
,28.442,-9.37E-12,,
,28.444,-1.03E-11,,
,28.446,-1.18E-11,,
,28.448,-1.29E-11,,
,28.45,-1.31E-11,,
,28.452,-1.27E-11,,
,28.454,-1.19E-11,,
,28.456,-1.13E-11,,
,28.458,-1.12E-11,,
,28.46,-1.17E-11,,
,28.462,-1.27E-11,,
,28.464,-1.37E-11,,
,28.466,-1.42E-11,,
,28.468,-1.40E-11,,
,28.47,-1.32E-11,,
,28.472,-1.23E-11,,
,28.474,-1.18E-11,,
,28.476,-1.20E-11,,
,28.478,-1.28E-11,,
,28.48,-1.39E-11,,
,28.482,-1.45E-11,,
,28.484,-1.47E-11,,
,28.486,-1.42E-11,,
,28.488,-1.32E-11,,
,28.49,-1.24E-11,,
,28.492,-1.24E-11,,
,28.494,-1.30E-11,,
,28.496,-1.40E-11,,
,28.498,-1.46E-11,,
,28.5,-1.49E-11,,
,28.502,-1.47E-11,,
,28.504,-1.40E-11,,
,28.506,-1.32E-11,,
,28.508,-1.28E-11,,
,28.51,-1.31E-11,,
,28.512,-1.39E-11,,
,28.514,-1.46E-11,,
,28.516,-1.51E-11,,
,28.518,-1.48E-11,,
,28.52,-1.42E-11,,
,28.522,-1.34E-11,,
,28.524,-1.30E-11,,
,28.526,-1.34E-11,,
,28.528,-1.43E-11,,
,28.53,-1.55E-11,,
,28.532,-1.60E-11,,
,28.534,-1.62E-11,,
,28.536,-1.57E-11,,
,28.538,-1.52E-11,,
,28.54,-1.44E-11,,
,28.542,-1.43E-11,,
,28.544,-1.48E-11,,
,28.546,-1.59E-11,,
,28.548,-1.67E-11,,
,28.55,-1.70E-11,,
,28.552,-1.66E-11,,
,28.554,-1.58E-11,,
,28.556,-1.53E-11,,
,28.558,-1.49E-11,,
,28.56,-1.57E-11,,
,28.562,-1.67E-11,,
,28.564,-1.80E-11,,
,28.566,-1.85E-11,,
,28.568,-1.83E-11,,
,28.57,-1.76E-11,,
,28.572,-1.68E-11,,
,28.574,-1.63E-11,,
,28.576,-1.67E-11,,
,28.578,-1.76E-11,,
,28.58,-1.89E-11,,
,28.582,-1.97E-11,,
,28.584,-2.01E-11,,
,28.586,-1.97E-11,,
,28.588,-1.89E-11,,
,28.59,-1.82E-11,,
,28.592,-1.84E-11,,
,28.594,-1.93E-11,,
,28.596,-2.09E-11,,
,28.598,-2.19E-11,,
,28.6,-2.24E-11,,
,28.602,-2.22E-11,,
,28.604,-2.13E-11,,
,28.606,-2.06E-11,,
,28.608,-2.02E-11,,
,28.61,-2.07E-11,,
,28.612,-2.18E-11,,
,28.614,-2.28E-11,,
,28.616,-2.35E-11,,
,28.618,-2.33E-11,,
,28.62,-2.28E-11,,
,28.622,-2.19E-11,,
,28.624,-2.16E-11,,
,28.626,-2.19E-11,,
,28.628,-2.29E-11,,
,28.63,-2.41E-11,,
,28.632,-2.47E-11,,
,28.634,-2.48E-11,,
,28.636,-2.42E-11,,
,28.638,-2.33E-11,,
,28.64,-2.27E-11,,
,28.642,-2.26E-11,,
,28.644,-2.33E-11,,
,28.646,-2.44E-11,,
,28.648,-2.55E-11,,
,28.65,-2.58E-11,,
,28.652,-2.56E-11,,
,28.654,-2.47E-11,,
,28.656,-2.38E-11,,
,28.658,-2.33E-11,,
,28.66,-2.38E-11,,
,28.662,-2.47E-11,,
,28.664,-2.56E-11,,
,28.666,-2.61E-11,,
,28.668,-2.63E-11,,
,28.67,-2.56E-11,,
,28.672,-2.44E-11,,
,28.674,-2.33E-11,,
,28.676,-2.34E-11,,
,28.678,-2.44E-11,,
,28.68,-2.57E-11,,
,28.682,-2.65E-11,,
,28.684,-2.66E-11,,
,28.686,-2.61E-11,,
,28.688,-2.50E-11,,
,28.69,-2.43E-11,,
,28.692,-2.41E-11,,
,28.694,-2.47E-11,,
,28.696,-2.57E-11,,
,28.698,-2.65E-11,,
,28.7,-2.69E-11,,
,28.702,-2.61E-11,,
,28.704,-2.54E-11,,
,28.706,-2.44E-11,,
,28.708,-2.43E-11,,
,28.71,-2.47E-11,,
,28.712,-2.59E-11,,
,28.714,-2.71E-11,,
,28.716,-2.74E-11,,
,28.718,-2.73E-11,,
,28.72,-2.66E-11,,
,28.722,-2.60E-11,,
,28.724,-2.53E-11,,
,28.726,-2.54E-11,,
,28.728,-2.61E-11,,
,28.73,-2.74E-11,,
,28.732,-2.79E-11,,
,28.734,-2.80E-11,,
,28.736,-2.73E-11,,
,28.738,-2.66E-11,,
,28.74,-2.60E-11,,
,28.742,-2.62E-11,,
,28.744,-2.70E-11,,
,28.746,-2.83E-11,,
,28.748,-2.92E-11,,
,28.75,-2.93E-11,,
,28.752,-2.88E-11,,
,28.754,-2.78E-11,,
,28.756,-2.70E-11,,
,28.758,-2.68E-11,,
,28.76,-2.74E-11,,
,28.762,-2.88E-11,,
,28.764,-2.97E-11,,
,28.766,-3.01E-11,,
,28.768,-3.00E-11,,
,28.77,-2.94E-11,,
,28.772,-2.87E-11,,
,28.774,-2.80E-11,,
,28.776,-2.83E-11,,
,28.778,-2.91E-11,,
,28.78,-3.05E-11,,
,28.782,-3.14E-11,,
,28.784,-3.15E-11,,
,28.786,-3.07E-11,,
,28.788,-2.98E-11,,
,28.79,-2.91E-11,,
,28.792,-2.90E-11,,
,28.794,-2.97E-11,,
,28.796,-3.06E-11,,
,28.798,-3.15E-11,,
,28.8,-3.19E-11,,
,28.802,-3.17E-11,,
,28.804,-3.09E-11,,
,28.806,-3.01E-11,,
,28.808,-2.97E-11,,
,28.81,-3.01E-11,,
,28.812,-3.09E-11,,
,28.814,-3.20E-11,,
,28.816,-3.26E-11,,
,28.818,-3.23E-11,,
,28.82,-3.14E-11,,
,28.822,-3.04E-11,,
,28.824,-2.97E-11,,
,28.826,-2.95E-11,,
,28.828,-3.01E-11,,
,28.83,-3.13E-11,,
,28.832,-3.21E-11,,
,28.834,-3.21E-11,,
,28.836,-3.15E-11,,
,28.838,-3.07E-11,,
,28.84,-3.01E-11,,
,28.842,-3.00E-11,,
,28.844,-3.04E-11,,
,28.846,-3.14E-11,,
,28.848,-3.20E-11,,
,28.85,-3.20E-11,,
,28.852,-3.13E-11,,
,28.854,-3.01E-11,,
,28.856,-2.92E-11,,
,28.858,-2.90E-11,,
,28.86,-2.95E-11,,
,28.862,-3.05E-11,,
,28.864,-3.14E-11,,
,28.866,-3.19E-11,,
,28.868,-3.19E-11,,
,28.87,-3.12E-11,,
,28.872,-3.01E-11,,
,28.874,-2.91E-11,,
,28.876,-2.93E-11,,
,28.878,-3.01E-11,,
,28.88,-3.13E-11,,
,28.882,-3.16E-11,,
,28.884,-3.15E-11,,
,28.886,-3.06E-11,,
,28.888,-2.94E-11,,
,28.89,-2.85E-11,,
,28.892,-2.82E-11,,
,28.894,-2.89E-11,,
,28.896,-3.00E-11,,
,28.898,-3.12E-11,,
,28.9,-3.16E-11,,
,28.902,-3.14E-11,,
,28.904,-3.04E-11,,
,28.906,-2.95E-11,,
,28.908,-2.90E-11,,
,28.91,-2.92E-11,,
,28.912,-3.00E-11,,
,28.914,-3.09E-11,,
,28.916,-3.13E-11,,
,28.918,-3.09E-11,,
,28.92,-3.01E-11,,
,28.922,-2.91E-11,,
,28.924,-2.86E-11,,
,28.926,-2.88E-11,,
,28.928,-2.98E-11,,
,28.93,-3.07E-11,,
,28.932,-3.14E-11,,
,28.934,-3.16E-11,,
,28.936,-3.12E-11,,
,28.938,-3.03E-11,,
,28.94,-2.97E-11,,
,28.942,-2.95E-11,,
,28.944,-3.01E-11,,
,28.946,-3.09E-11,,
,28.948,-3.18E-11,,
,28.95,-3.20E-11,,
,28.952,-3.16E-11,,
,28.954,-3.07E-11,,
,28.956,-2.99E-11,,
,28.958,-2.94E-11,,
,28.96,-2.98E-11,,
,28.962,-3.11E-11,,
,28.964,-3.23E-11,,
,28.966,-3.31E-11,,
,28.968,-3.30E-11,,
,28.97,-3.20E-11,,
,28.972,-3.11E-11,,
,28.974,-3.03E-11,,
,28.976,-3.05E-11,,
,28.978,-3.12E-11,,
,28.98,-3.21E-11,,
,28.982,-3.28E-11,,
,28.984,-3.31E-11,,
,28.986,-3.23E-11,,
,28.988,-3.15E-11,,
,28.99,-3.06E-11,,
,28.992,-3.08E-11,,
,28.994,-3.18E-11,,
,28.996,-3.32E-11,,
,28.998,-3.44E-11,,
,29,-3.47E-11,,
,29.002,-3.45E-11,,
,29.004,-3.37E-11,,
,29.006,-3.29E-11,,
,29.008,-3.24E-11,,
,29.01,-3.29E-11,,
,29.012,-3.39E-11,,
,29.014,-3.49E-11,,
,29.016,-3.53E-11,,
,29.018,-3.52E-11,,
,29.02,-3.47E-11,,
,29.022,-3.39E-11,,
,29.024,-3.35E-11,,
,29.026,-3.38E-11,,
,29.028,-3.51E-11,,
,29.03,-3.64E-11,,
,29.032,-3.73E-11,,
,29.034,-3.72E-11,,
,29.036,-3.66E-11,,
,29.038,-3.57E-11,,
,29.04,-3.51E-11,,
,29.042,-3.49E-11,,
,29.044,-3.55E-11,,
,29.046,-3.63E-11,,
,29.048,-3.73E-11,,
,29.05,-3.77E-11,,
,29.052,-3.73E-11,,
,29.054,-3.65E-11,,
,29.056,-3.59E-11,,
,29.058,-3.59E-11,,
,29.06,-3.61E-11,,
,29.062,-3.68E-11,,
,29.064,-3.76E-11,,
,29.066,-3.84E-11,,
,29.068,-3.84E-11,,
,29.07,-3.76E-11,,
,29.072,-3.65E-11,,
,29.074,-3.56E-11,,
,29.076,-3.57E-11,,
,29.078,-3.64E-11,,
,29.08,-3.78E-11,,
,29.082,-3.86E-11,,
,29.084,-3.88E-11,,
,29.086,-3.82E-11,,
,29.088,-3.74E-11,,
,29.09,-3.66E-11,,
,29.092,-3.65E-11,,
,29.094,-3.72E-11,,
,29.096,-3.82E-11,,
,29.098,-3.91E-11,,
,29.1,-3.93E-11,,
,29.102,-3.88E-11,,
,29.104,-3.77E-11,,
,29.106,-3.68E-11,,
,29.108,-3.66E-11,,
,29.11,-3.74E-11,,
,29.112,-3.86E-11,,
,29.114,-3.96E-11,,
,29.116,-4.02E-11,,
,29.118,-4.02E-11,,
,29.12,-3.94E-11,,
,29.122,-3.86E-11,,
,29.124,-3.78E-11,,
,29.126,-3.80E-11,,
,29.128,-3.88E-11,,
,29.13,-3.97E-11,,
,29.132,-4.04E-11,,
,29.134,-4.04E-11,,
,29.136,-3.97E-11,,
,29.138,-3.87E-11,,
,29.14,-3.80E-11,,
,29.142,-3.84E-11,,
,29.144,-3.93E-11,,
,29.146,-4.04E-11,,
,29.148,-4.13E-11,,
,29.15,-4.15E-11,,
,29.152,-4.10E-11,,
,29.154,-4.00E-11,,
,29.156,-3.89E-11,,
,29.158,-3.86E-11,,
,29.16,-3.89E-11,,
,29.162,-4.00E-11,,
,29.164,-4.07E-11,,
,29.166,-4.11E-11,,
,29.168,-4.09E-11,,
,29.17,-4.02E-11,,
,29.172,-3.94E-11,,
,29.174,-3.88E-11,,
,29.176,-3.89E-11,,
,29.178,-3.95E-11,,
,29.18,-4.05E-11,,
,29.182,-4.10E-11,,
,29.184,-4.06E-11,,
,29.186,-3.96E-11,,
,29.188,-3.82E-11,,
,29.19,-3.75E-11,,
,29.192,-3.70E-11,,
,29.194,-3.75E-11,,
,29.196,-3.84E-11,,
,29.198,-3.93E-11,,
,29.2,-3.95E-11,,
,29.202,-3.93E-11,,
,29.204,-3.85E-11,,
,29.206,-3.76E-11,,
,29.208,-3.71E-11,,
,29.21,-3.75E-11,,
,29.212,-3.84E-11,,
,29.214,-3.90E-11,,
,29.216,-3.94E-11,,
,29.218,-3.92E-11,,
,29.22,-3.84E-11,,
,29.222,-3.71E-11,,
,29.224,-3.63E-11,,
,29.226,-3.63E-11,,
,29.228,-3.70E-11,,
,29.23,-3.80E-11,,
,29.232,-3.89E-11,,
,29.234,-3.92E-11,,
,29.236,-3.86E-11,,
,29.238,-3.76E-11,,
,29.24,-3.66E-11,,
,29.242,-3.64E-11,,
,29.244,-3.70E-11,,
,29.246,-3.78E-11,,
,29.248,-3.85E-11,,
,29.25,-3.87E-11,,
,29.252,-3.82E-11,,
,29.254,-3.73E-11,,
,29.256,-3.62E-11,,
,29.258,-3.56E-11,,
,29.26,-3.62E-11,,
,29.262,-3.71E-11,,
,29.264,-3.84E-11,,
,29.266,-3.87E-11,,
,29.268,-3.87E-11,,
,29.27,-3.77E-11,,
,29.272,-3.66E-11,,
,29.274,-3.57E-11,,
,29.276,-3.56E-11,,
,29.278,-3.61E-11,,
,29.28,-3.70E-11,,
,29.282,-3.77E-11,,
,29.284,-3.77E-11,,
,29.286,-3.71E-11,,
,29.288,-3.61E-11,,
,29.29,-3.52E-11,,
,29.292,-3.50E-11,,
,29.294,-3.56E-11,,
,29.296,-3.66E-11,,
,29.298,-3.76E-11,,
,29.3,-3.77E-11,,
,29.302,-3.70E-11,,
,29.304,-3.59E-11,,
,29.306,-3.45E-11,,
,29.308,-3.38E-11,,
,29.31,-3.38E-11,,
,29.312,-3.48E-11,,
,29.314,-3.57E-11,,
,29.316,-3.59E-11,,
,29.318,-3.57E-11,,
,29.32,-3.49E-11,,
,29.322,-3.41E-11,,
,29.324,-3.32E-11,,
,29.326,-3.33E-11,,
,29.328,-3.41E-11,,
,29.33,-3.48E-11,,
,29.332,-3.52E-11,,
,29.334,-3.51E-11,,
,29.336,-3.46E-11,,
,29.338,-3.35E-11,,
,29.34,-3.22E-11,,
,29.342,-3.18E-11,,
,29.344,-3.21E-11,,
,29.346,-3.33E-11,,
,29.348,-3.42E-11,,
,29.35,-3.45E-11,,
,29.352,-3.38E-11,,
,29.354,-3.30E-11,,
,29.356,-3.20E-11,,
,29.358,-3.17E-11,,
,29.36,-3.19E-11,,
,29.362,-3.26E-11,,
,29.364,-3.33E-11,,
,29.366,-3.36E-11,,
,29.368,-3.33E-11,,
,29.37,-3.27E-11,,
,29.372,-3.15E-11,,
,29.374,-3.08E-11,,
,29.376,-3.06E-11,,
,29.378,-3.16E-11,,
,29.38,-3.28E-11,,
,29.382,-3.36E-11,,
,29.384,-3.36E-11,,
,29.386,-3.29E-11,,
,29.388,-3.19E-11,,
,29.39,-3.12E-11,,
,29.392,-3.12E-11,,
,29.394,-3.18E-11,,
,29.396,-3.31E-11,,
,29.398,-3.41E-11,,
,29.4,-3.45E-11,,
,29.402,-3.39E-11,,
,29.404,-3.33E-11,,
,29.406,-3.28E-11,,
,29.408,-3.29E-11,,
,29.41,-3.36E-11,,
,29.412,-3.46E-11,,
,29.414,-3.59E-11,,
,29.416,-3.66E-11,,
,29.418,-3.68E-11,,
,29.42,-3.62E-11,,
,29.422,-3.56E-11,,
,29.424,-3.53E-11,,
,29.426,-3.58E-11,,
,29.428,-3.68E-11,,
,29.43,-3.84E-11,,
,29.432,-3.95E-11,,
,29.434,-4.00E-11,,
,29.436,-3.96E-11,,
,29.438,-3.92E-11,,
,29.44,-3.90E-11,,
,29.442,-3.91E-11,,
,29.444,-4.01E-11,,
,29.446,-4.14E-11,,
,29.448,-4.29E-11,,
,29.45,-4.34E-11,,
,29.452,-4.34E-11,,
,29.454,-4.25E-11,,
,29.456,-4.18E-11,,
,29.458,-4.16E-11,,
,29.46,-4.22E-11,,
,29.462,-4.36E-11,,
,29.464,-4.49E-11,,
,29.466,-4.58E-11,,
,29.468,-4.61E-11,,
,29.47,-4.57E-11,,
,29.472,-4.51E-11,,
,29.474,-4.44E-11,,
,29.476,-4.46E-11,,
,29.478,-4.54E-11,,
,29.48,-4.67E-11,,
,29.482,-4.74E-11,,
,29.484,-4.74E-11,,
,29.486,-4.68E-11,,
,29.488,-4.61E-11,,
,29.49,-4.52E-11,,
,29.492,-4.50E-11,,
,29.494,-4.57E-11,,
,29.496,-4.70E-11,,
,29.498,-4.82E-11,,
,29.5,-4.84E-11,,
,29.502,-4.81E-11,,
,29.504,-4.72E-11,,
,29.506,-4.64E-11,,
,29.508,-4.59E-11,,
,29.51,-4.60E-11,,
,29.512,-4.68E-11,,
,29.514,-4.78E-11,,
,29.516,-4.82E-11,,
,29.518,-4.79E-11,,
,29.52,-4.68E-11,,
,29.522,-4.59E-11,,
,29.524,-4.50E-11,,
,29.526,-4.52E-11,,
,29.528,-4.60E-11,,
,29.53,-4.72E-11,,
,29.532,-4.77E-11,,
,29.534,-4.77E-11,,
,29.536,-4.69E-11,,
,29.538,-4.60E-11,,
,29.54,-4.50E-11,,
,29.542,-4.47E-11,,
,29.544,-4.49E-11,,
,29.546,-4.58E-11,,
,29.548,-4.62E-11,,
,29.55,-4.62E-11,,
,29.552,-4.54E-11,,
,29.554,-4.47E-11,,
,29.556,-4.36E-11,,
,29.558,-4.30E-11,,
,29.56,-4.30E-11,,
,29.562,-4.39E-11,,
,29.564,-4.48E-11,,
,29.566,-4.52E-11,,
,29.568,-4.49E-11,,
,29.57,-4.39E-11,,
,29.572,-4.26E-11,,
,29.574,-4.14E-11,,
,29.576,-4.10E-11,,
,29.578,-4.14E-11,,
,29.58,-4.21E-11,,
,29.582,-4.24E-11,,
,29.584,-4.21E-11,,
,29.586,-4.14E-11,,
,29.588,-4.01E-11,,
,29.59,-3.91E-11,,
,29.592,-3.85E-11,,
,29.594,-3.89E-11,,
,29.596,-3.97E-11,,
,29.598,-4.04E-11,,
,29.6,-4.05E-11,,
,29.602,-3.99E-11,,
,29.604,-3.88E-11,,
,29.606,-3.75E-11,,
,29.608,-3.64E-11,,
,29.61,-3.61E-11,,
,29.612,-3.65E-11,,
,29.614,-3.72E-11,,
,29.616,-3.76E-11,,
,29.618,-3.71E-11,,
,29.62,-3.59E-11,,
,29.622,-3.45E-11,,
,29.624,-3.36E-11,,
,29.626,-3.36E-11,,
,29.628,-3.42E-11,,
,29.63,-3.48E-11,,
,29.632,-3.50E-11,,
,29.634,-3.48E-11,,
,29.636,-3.37E-11,,
,29.638,-3.26E-11,,
,29.64,-3.14E-11,,
,29.642,-3.11E-11,,
,29.644,-3.13E-11,,
,29.646,-3.18E-11,,
,29.648,-3.22E-11,,
,29.65,-3.23E-11,,
,29.652,-3.18E-11,,
,29.654,-3.06E-11,,
,29.656,-2.93E-11,,
,29.658,-2.86E-11,,
,29.66,-2.88E-11,,
,29.662,-2.93E-11,,
,29.664,-3.00E-11,,
,29.666,-3.02E-11,,
,29.668,-2.99E-11,,
,29.67,-2.90E-11,,
,29.672,-2.79E-11,,
,29.674,-2.72E-11,,
,29.676,-2.70E-11,,
,29.678,-2.76E-11,,
,29.68,-2.85E-11,,
,29.682,-2.93E-11,,
,29.684,-2.92E-11,,
,29.686,-2.84E-11,,
,29.688,-2.69E-11,,
,29.69,-2.57E-11,,
,29.692,-2.54E-11,,
,29.694,-2.60E-11,,
,29.696,-2.69E-11,,
,29.698,-2.77E-11,,
,29.7,-2.80E-11,,
,29.702,-2.76E-11,,
,29.704,-2.65E-11,,
,29.706,-2.55E-11,,
,29.708,-2.49E-11,,
,29.71,-2.53E-11,,
,29.712,-2.60E-11,,
,29.714,-2.72E-11,,
,29.716,-2.74E-11,,
,29.718,-2.72E-11,,
,29.72,-2.61E-11,,
,29.722,-2.51E-11,,
,29.724,-2.43E-11,,
,29.726,-2.43E-11,,
,29.728,-2.50E-11,,
,29.73,-2.61E-11,,
,29.732,-2.68E-11,,
,29.734,-2.70E-11,,
,29.736,-2.64E-11,,
,29.738,-2.56E-11,,
,29.74,-2.45E-11,,
,29.742,-2.44E-11,,
,29.744,-2.53E-11,,
,29.746,-2.66E-11,,
,29.748,-2.75E-11,,
,29.75,-2.77E-11,,
,29.752,-2.73E-11,,
,29.754,-2.65E-11,,
,29.756,-2.55E-11,,
,29.758,-2.49E-11,,
,29.76,-2.51E-11,,
,29.762,-2.62E-11,,
,29.764,-2.75E-11,,
,29.766,-2.83E-11,,
,29.768,-2.82E-11,,
,29.77,-2.75E-11,,
,29.772,-2.68E-11,,
,29.774,-2.63E-11,,
,29.776,-2.65E-11,,
,29.778,-2.74E-11,,
,29.78,-2.88E-11,,
,29.782,-2.97E-11,,
,29.784,-2.99E-11,,
,29.786,-2.93E-11,,
,29.788,-2.85E-11,,
,29.79,-2.79E-11,,
,29.792,-2.79E-11,,
,29.794,-2.88E-11,,
,29.796,-2.98E-11,,
,29.798,-3.07E-11,,
,29.8,-3.09E-11,,
,29.802,-3.09E-11,,
,29.804,-3.02E-11,,
,29.806,-2.98E-11,,
,29.808,-2.94E-11,,
,29.81,-3.00E-11,,
,29.812,-3.11E-11,,
,29.814,-3.21E-11,,
,29.816,-3.27E-11,,
,29.818,-3.23E-11,,
,29.82,-3.17E-11,,
,29.822,-3.09E-11,,
,29.824,-3.04E-11,,
,29.826,-3.06E-11,,
,29.828,-3.15E-11,,
,29.83,-3.26E-11,,
,29.832,-3.32E-11,,
,29.834,-3.35E-11,,
,29.836,-3.32E-11,,
,29.838,-3.24E-11,,
,29.84,-3.16E-11,,
,29.842,-3.13E-11,,
,29.844,-3.18E-11,,
,29.846,-3.27E-11,,
,29.848,-3.35E-11,,
,29.85,-3.38E-11,,
,29.852,-3.34E-11,,
,29.854,-3.24E-11,,
,29.856,-3.12E-11,,
,29.858,-3.05E-11,,
,29.86,-3.08E-11,,
,29.862,-3.16E-11,,
,29.864,-3.27E-11,,
,29.866,-3.28E-11,,
,29.868,-3.23E-11,,
,29.87,-3.12E-11,,
,29.872,-2.98E-11,,
,29.874,-2.87E-11,,
,29.876,-2.79E-11,,
,29.878,-2.80E-11,,
,29.88,-2.85E-11,,
,29.882,-2.84E-11,,
,29.884,-2.77E-11,,
,29.886,-2.63E-11,,
,29.888,-2.46E-11,,
,29.89,-2.28E-11,,
,29.892,-2.14E-11,,
,29.894,-2.11E-11,,
,29.896,-2.11E-11,,
,29.898,-2.07E-11,,
,29.9,-1.98E-11,,
,29.902,-1.81E-11,,
,29.904,-1.61E-11,,
,29.906,-1.38E-11,,
,29.908,-1.20E-11,,
,29.91,-1.11E-11,,
,29.912,-1.12E-11,,
,29.914,-1.14E-11,,
,29.916,-1.09E-11,,
,29.918,-9.90E-12,,
,29.92,-8.51E-12,,
,29.922,-7.22E-12,,
,29.924,-6.14E-12,,
,29.926,-5.72E-12,,
,29.928,-6.36E-12,,
,29.93,-7.22E-12,,
,29.932,-8.08E-12,,
,29.934,-8.51E-12,,
,29.936,-8.40E-12,,
,29.938,-7.86E-12,,
,29.94,-7.75E-12,,
,29.942,-8.51E-12,,
,29.944,-1.07E-11,,
,29.946,-1.33E-11,,
,29.948,-1.61E-11,,
,29.95,-1.86E-11,,
,29.952,-2.05E-11,,
,29.954,-2.24E-11,,
,29.956,-2.44E-11,,
,29.958,-2.72E-11,,
,29.96,-3.11E-11,,
,29.962,-3.58E-11,,
,29.964,-4.08E-11,,
,29.966,-4.58E-11,,
,29.968,-5.03E-11,,
,29.97,-5.45E-11,,
,29.972,-5.89E-11,,
,29.974,-6.36E-11,,
,29.976,-6.96E-11,,
,29.978,-7.66E-11,,
,29.98,-8.41E-11,,
,29.982,-9.13E-11,,
,29.984,-9.78E-11,,
,29.986,-1.04E-10,,
,29.988,-1.10E-10,,
,29.99,-1.16E-10,,
,29.992,-1.23E-10,,
,29.994,-1.31E-10,,
,29.996,-1.39E-10,,
,29.998,-1.47E-10,,
,30,-1.55E-10,,
,30.002,-1.62E-10,,
,30.004,-1.69E-10,,
,30.006,-1.75E-10,,
,30.008,-1.82E-10,,
,30.01,-1.90E-10,,
,30.012,-1.98E-10,,
,30.014,-2.06E-10,,
,30.016,-2.13E-10,,
,30.018,-2.19E-10,,
,30.02,-2.25E-10,,
,30.022,-2.30E-10,,
,30.024,-2.35E-10,,
,30.026,-2.41E-10,,
,30.028,-2.47E-10,,
,30.03,-2.53E-10,,
,30.032,-2.59E-10,,
,30.034,-2.63E-10,,
,30.036,-2.67E-10,,
,30.038,-2.70E-10,,
,30.04,-2.73E-10,,
,30.042,-2.76E-10,,
,30.044,-2.81E-10,,
,30.046,-2.85E-10,,
,30.048,-2.88E-10,,
,30.05,-2.91E-10,,
,30.052,-2.93E-10,,
,30.054,-2.95E-10,,
,30.056,-2.95E-10,,
,30.058,-2.97E-10,,
,30.06,-2.98E-10,,
,30.062,-3.01E-10,,
,30.064,-3.03E-10,,
,30.066,-3.04E-10,,
,30.068,-3.05E-10,,
,30.07,-3.05E-10,,
,30.072,-3.04E-10,,
,30.074,-3.04E-10,,
,30.076,-3.04E-10,,
,30.078,-3.05E-10,,
,30.08,-3.06E-10,,
,30.082,-3.06E-10,,
,30.084,-3.06E-10,,
,30.086,-3.05E-10,,
,30.088,-3.03E-10,,
,30.09,-3.02E-10,,
,30.092,-3.01E-10,,
,30.094,-3.01E-10,,
,30.096,-3.01E-10,,
,30.098,-3.01E-10,,
,30.1,-3.00E-10,,
,30.102,-2.99E-10,,
,30.104,-2.97E-10,,
,30.106,-2.95E-10,,
,30.108,-2.93E-10,,
,30.11,-2.92E-10,,
,30.112,-2.91E-10,,
,30.114,-2.91E-10,,
,30.116,-2.90E-10,,
,30.118,-2.88E-10,,
,30.12,-2.85E-10,,
,30.122,-2.83E-10,,
,30.124,-2.80E-10,,
,30.126,-2.79E-10,,
,30.128,-2.78E-10,,
,30.13,-2.77E-10,,
,30.132,-2.76E-10,,
,30.134,-2.74E-10,,
,30.136,-2.72E-10,,
,30.138,-2.69E-10,,
,30.14,-2.66E-10,,
,30.142,-2.64E-10,,
,30.144,-2.62E-10,,
,30.146,-2.61E-10,,
,30.148,-2.60E-10,,
,30.15,-2.58E-10,,
,30.152,-2.55E-10,,
,30.154,-2.52E-10,,
,30.156,-2.49E-10,,
,30.158,-2.46E-10,,
,30.16,-2.45E-10,,
,30.162,-2.44E-10,,
,30.164,-2.43E-10,,
,30.166,-2.41E-10,,
,30.168,-2.39E-10,,
,30.17,-2.36E-10,,
,30.172,-2.33E-10,,
,30.174,-2.30E-10,,
,30.176,-2.28E-10,,
,30.178,-2.26E-10,,
,30.18,-2.25E-10,,
,30.182,-2.23E-10,,
,30.184,-2.21E-10,,
,30.186,-2.18E-10,,
,30.188,-2.15E-10,,
,30.19,-2.12E-10,,
,30.192,-2.10E-10,,
,30.194,-2.08E-10,,
,30.196,-2.07E-10,,
,30.198,-2.06E-10,,
,30.2,-2.04E-10,,
,30.202,-2.02E-10,,
