5/3/2019, 6:15:36 PM ,,,
,24.077,-1.28E-11,,
,24.079,-1.31E-11,,
,24.081,-1.30E-11,,
,24.083,-1.32E-11,,
,24.085,-1.29E-11,,
,24.087,-1.30E-11,,
,24.089,-1.30E-11,,
,24.091,-1.33E-11,,
,24.093,-1.36E-11,,
,24.095,-1.38E-11,,
,24.097,-1.39E-11,,
,24.099,-1.40E-11,,
,24.101,-1.39E-11,,
,24.103,-1.38E-11,,
,24.105,-1.37E-11,,
,24.107,-1.41E-11,,
,24.109,-1.47E-11,,
,24.111,-1.54E-11,,
,24.113,-1.55E-11,,
,24.115,-1.53E-11,,
,24.117,-1.51E-11,,
,24.119,-1.48E-11,,
,24.121,-1.48E-11,,
,24.123,-1.49E-11,,
,24.125,-1.54E-11,,
,24.127,-1.56E-11,,
,24.129,-1.59E-11,,
,24.131,-1.58E-11,,
,24.133,-1.55E-11,,
,24.135,-1.51E-11,,
,24.137,-1.49E-11,,
,24.139,-1.53E-11,,
,24.141,-1.55E-11,,
,24.143,-1.58E-11,,
,24.145,-1.61E-11,,
,24.147,-1.62E-11,,
,24.149,-1.61E-11,,
,24.151,-1.58E-11,,
,24.153,-1.55E-11,,
,24.155,-1.54E-11,,
,24.157,-1.55E-11,,
,24.159,-1.59E-11,,
,24.161,-1.60E-11,,
,24.163,-1.61E-11,,
,24.165,-1.58E-11,,
,24.167,-1.54E-11,,
,24.169,-1.51E-11,,
,24.171,-1.51E-11,,
,24.173,-1.55E-11,,
,24.175,-1.57E-11,,
,24.177,-1.60E-11,,
,24.179,-1.62E-11,,
,24.181,-1.62E-11,,
,24.183,-1.58E-11,,
,24.185,-1.51E-11,,
,24.187,-1.46E-11,,
,24.189,-1.45E-11,,
,24.191,-1.49E-11,,
,24.193,-1.52E-11,,
,24.195,-1.53E-11,,
,24.197,-1.49E-11,,
,24.199,-1.47E-11,,
,24.201,-1.44E-11,,
,24.203,-1.41E-11,,
,24.205,-1.40E-11,,
,24.207,-1.42E-11,,
,24.209,-1.46E-11,,
,24.211,-1.47E-11,,
,24.213,-1.46E-11,,
,24.215,-1.43E-11,,
,24.217,-1.39E-11,,
,24.219,-1.33E-11,,
,24.221,-1.29E-11,,
,24.223,-1.29E-11,,
,24.225,-1.31E-11,,
,24.227,-1.32E-11,,
,24.229,-1.30E-11,,
,24.231,-1.26E-11,,
,24.233,-1.18E-11,,
,24.235,-1.13E-11,,
,24.237,-1.10E-11,,
,24.239,-1.12E-11,,
,24.241,-1.13E-11,,
,24.243,-1.12E-11,,
,24.245,-1.11E-11,,
,24.247,-1.08E-11,,
,24.249,-1.04E-11,,
,24.251,-9.90E-12,,
,24.253,-9.47E-12,,
,24.255,-9.15E-12,,
,24.257,-9.04E-12,,
,24.259,-8.94E-12,,
,24.261,-8.94E-12,,
,24.263,-8.72E-12,,
,24.265,-8.29E-12,,
,24.267,-7.86E-12,,
,24.269,-7.22E-12,,
,24.271,-6.79E-12,,
,24.273,-6.57E-12,,
,24.275,-6.57E-12,,
,24.277,-6.68E-12,,
,24.279,-6.36E-12,,
,24.281,-6.04E-12,,
,24.283,-5.50E-12,,
,24.285,-4.75E-12,,
,24.287,-4.21E-12,,
,24.289,-3.78E-12,,
,24.291,-3.78E-12,,
,24.293,-3.68E-12,,
,24.295,-3.68E-12,,
,24.297,-3.35E-12,,
,24.299,-2.82E-12,,
,24.301,-1.96E-12,,
,24.303,-1.53E-12,,
,24.305,-1.31E-12,,
,24.307,-1.31E-12,,
,24.309,-1.21E-12,,
,24.311,-9.92E-13,,
,24.313,-8.84E-13,,
,24.315,-4.55E-13,,
,24.317,8.20E-14,,
,24.319,8.34E-13,,
,24.321,1.37E-12,,
,24.323,1.59E-12,,
,24.325,1.48E-12,,
,24.327,1.37E-12,,
,24.329,1.80E-12,,
,24.331,2.55E-12,,
,24.333,3.41E-12,,
,24.335,3.95E-12,,
,24.337,4.38E-12,,
,24.339,4.38E-12,,
,24.341,4.38E-12,,
,24.343,4.16E-12,,
,24.345,4.27E-12,,
,24.347,4.59E-12,,
,24.349,5.13E-12,,
,24.351,5.77E-12,,
,24.353,5.99E-12,,
,24.355,6.20E-12,,
,24.357,6.20E-12,,
,24.359,6.31E-12,,
,24.361,6.52E-12,,
,24.363,6.52E-12,,
,24.365,6.74E-12,,
,24.367,7.17E-12,,
,24.369,7.92E-12,,
,24.371,8.46E-12,,
,24.373,8.46E-12,,
,24.375,8.24E-12,,
,24.377,8.03E-12,,
,24.379,7.92E-12,,
,24.381,8.13E-12,,
,24.383,8.46E-12,,
,24.385,8.89E-12,,
,24.387,9.21E-12,,
,24.389,9.21E-12,,
,24.391,9.10E-12,,
,24.393,8.78E-12,,
,24.395,8.99E-12,,
,24.397,8.99E-12,,
,24.399,9.31E-12,,
,24.401,9.53E-12,,
,24.403,9.85E-12,,
,24.405,9.96E-12,,
,24.407,9.53E-12,,
,24.409,9.10E-12,,
,24.411,8.67E-12,,
,24.413,8.67E-12,,
,24.415,8.99E-12,,
,24.417,9.31E-12,,
,24.419,9.64E-12,,
,24.421,9.85E-12,,
,24.423,9.74E-12,,
,24.425,9.53E-12,,
,24.427,8.99E-12,,
,24.429,8.99E-12,,
,24.431,9.21E-12,,
,24.433,9.74E-12,,
,24.435,1.02E-11,,
,24.437,1.03E-11,,
,24.439,9.96E-12,,
,24.441,9.53E-12,,
,24.443,9.10E-12,,
,24.445,8.99E-12,,
,24.447,8.99E-12,,
,24.449,9.10E-12,,
,24.451,9.53E-12,,
,24.453,9.96E-12,,
,24.455,1.01E-11,,
,24.457,9.64E-12,,
,24.459,9.21E-12,,
,24.461,9.10E-12,,
,24.463,9.10E-12,,
,24.465,8.99E-12,,
,24.467,9.42E-12,,
,24.469,9.85E-12,,
,24.471,9.96E-12,,
,24.473,9.53E-12,,
,24.475,9.21E-12,,
,24.477,8.99E-12,,
,24.479,8.56E-12,,
,24.481,8.35E-12,,
,24.483,8.56E-12,,
,24.485,9.31E-12,,
,24.487,9.64E-12,,
,24.489,9.64E-12,,
,24.491,9.10E-12,,
,24.493,8.78E-12,,
,24.495,8.46E-12,,
,24.497,8.46E-12,,
,24.499,8.67E-12,,
,24.501,8.89E-12,,
,24.503,9.10E-12,,
,24.505,8.99E-12,,
,24.507,8.89E-12,,
,24.509,8.56E-12,,
,24.511,8.35E-12,,
,24.513,8.35E-12,,
,24.515,8.46E-12,,
,24.517,8.56E-12,,
,24.519,8.67E-12,,
,24.521,8.67E-12,,
,24.523,8.56E-12,,
,24.525,8.13E-12,,
,24.527,7.92E-12,,
,24.529,7.92E-12,,
,24.531,8.24E-12,,
,24.533,8.35E-12,,
,24.535,8.35E-12,,
,24.537,8.35E-12,,
,24.539,8.35E-12,,
,24.541,8.13E-12,,
,24.543,7.70E-12,,
,24.545,7.49E-12,,
,24.547,7.70E-12,,
,24.549,8.13E-12,,
,24.551,8.56E-12,,
,24.553,8.99E-12,,
,24.555,9.10E-12,,
,24.557,8.99E-12,,
,24.559,8.35E-12,,
,24.561,8.03E-12,,
,24.563,7.92E-12,,
,24.565,8.24E-12,,
,24.567,8.56E-12,,
,24.569,8.89E-12,,
,24.571,8.99E-12,,
,24.573,8.89E-12,,
,24.575,8.56E-12,,
,24.577,8.35E-12,,
,24.579,8.24E-12,,
,24.581,8.46E-12,,
,24.583,8.78E-12,,
,24.585,9.21E-12,,
,24.587,9.42E-12,,
,24.589,9.31E-12,,
,24.591,9.10E-12,,
,24.593,8.89E-12,,
,24.595,8.89E-12,,
,24.597,8.89E-12,,
,24.599,9.21E-12,,
,24.601,9.31E-12,,
,24.603,9.74E-12,,
,24.605,9.74E-12,,
,24.607,9.85E-12,,
,24.609,9.53E-12,,
,24.611,9.21E-12,,
,24.613,9.21E-12,,
,24.615,9.53E-12,,
,24.617,9.74E-12,,
,24.619,1.02E-11,,
,24.621,1.02E-11,,
,24.623,1.04E-11,,
,24.625,9.96E-12,,
,24.627,9.74E-12,,
,24.629,9.53E-12,,
,24.631,9.64E-12,,
,24.633,1.02E-11,,
,24.635,1.06E-11,,
,24.637,1.08E-11,,
,24.639,1.03E-11,,
,24.641,9.85E-12,,
,24.643,9.53E-12,,
,24.645,9.42E-12,,
,24.647,9.53E-12,,
,24.649,9.74E-12,,
,24.651,1.02E-11,,
,24.653,1.04E-11,,
,24.655,1.04E-11,,
,24.657,1.02E-11,,
,24.659,9.85E-12,,
,24.661,9.74E-12,,
,24.663,9.74E-12,,
,24.665,9.85E-12,,
,24.667,9.96E-12,,
,24.669,1.03E-11,,
,24.671,1.05E-11,,
,24.673,1.06E-11,,
,24.675,1.04E-11,,
,24.677,1.02E-11,,
,24.679,9.74E-12,,
,24.681,9.64E-12,,
,24.683,9.74E-12,,
,24.685,1.02E-11,,
,24.687,1.06E-11,,
,24.689,1.07E-11,,
,24.691,1.06E-11,,
,24.693,1.02E-11,,
,24.695,1.01E-11,,
,24.697,1.02E-11,,
,24.699,1.05E-11,,
,24.701,1.08E-11,,
,24.703,1.11E-11,,
,24.705,1.12E-11,,
,24.707,1.09E-11,,
,24.709,1.04E-11,,
,24.711,9.96E-12,,
,24.713,9.96E-12,,
,24.715,1.03E-11,,
,24.717,1.07E-11,,
,24.719,1.10E-11,,
,24.721,1.11E-11,,
,24.723,1.10E-11,,
,24.725,1.06E-11,,
,24.727,1.04E-11,,
,24.729,1.03E-11,,
,24.731,1.05E-11,,
,24.733,1.07E-11,,
,24.735,1.10E-11,,
,24.737,1.14E-11,,
,24.739,1.12E-11,,
,24.741,1.08E-11,,
,24.743,1.03E-11,,
,24.745,1.01E-11,,
,24.747,1.01E-11,,
,24.749,1.03E-11,,
,24.751,1.06E-11,,
,24.753,1.10E-11,,
,24.755,1.14E-11,,
,24.757,1.12E-11,,
,24.759,1.09E-11,,
,24.761,1.06E-11,,
,24.763,1.05E-11,,
,24.765,1.05E-11,,
,24.767,1.06E-11,,
,24.769,1.06E-11,,
,24.771,1.07E-11,,
,24.773,1.05E-11,,
,24.775,1.03E-11,,
,24.777,9.74E-12,,
,24.779,9.53E-12,,
,24.781,9.42E-12,,
,24.783,9.64E-12,,
,24.785,9.96E-12,,
,24.787,1.02E-11,,
,24.789,1.03E-11,,
,24.791,9.96E-12,,
,24.793,9.64E-12,,
,24.795,9.31E-12,,
,24.797,9.21E-12,,
,24.799,9.21E-12,,
,24.801,9.31E-12,,
,24.803,9.42E-12,,
,24.805,9.42E-12,,
,24.807,8.99E-12,,
,24.809,8.46E-12,,
,24.811,8.03E-12,,
,24.813,8.03E-12,,
,24.815,8.13E-12,,
,24.817,8.35E-12,,
,24.819,8.56E-12,,
,24.821,8.56E-12,,
,24.823,8.46E-12,,
,24.825,7.81E-12,,
,24.827,7.38E-12,,
,24.829,7.06E-12,,
,24.831,7.27E-12,,
,24.833,7.60E-12,,
,24.835,7.81E-12,,
,24.837,8.13E-12,,
,24.839,7.92E-12,,
,24.841,7.60E-12,,
,24.843,7.06E-12,,
,24.845,6.85E-12,,
,24.847,6.85E-12,,
,24.849,6.85E-12,,
,24.851,6.95E-12,,
,24.853,7.17E-12,,
,24.855,7.06E-12,,
,24.857,6.63E-12,,
,24.859,5.77E-12,,
,24.861,5.45E-12,,
,24.863,5.56E-12,,
,24.865,5.99E-12,,
,24.867,6.42E-12,,
,24.869,6.74E-12,,
,24.871,6.74E-12,,
,24.873,6.31E-12,,
,24.875,5.88E-12,,
,24.877,5.66E-12,,
,24.879,5.77E-12,,
,24.881,5.88E-12,,
,24.883,5.77E-12,,
,24.885,5.88E-12,,
,24.887,5.77E-12,,
,24.889,5.77E-12,,
,24.891,5.45E-12,,
,24.893,5.24E-12,,
,24.895,5.02E-12,,
,24.897,4.91E-12,,
,24.899,4.91E-12,,
,24.901,5.24E-12,,
,24.903,5.45E-12,,
,24.905,5.77E-12,,
,24.907,5.45E-12,,
,24.909,4.91E-12,,
,24.911,4.38E-12,,
,24.913,4.27E-12,,
,24.915,4.59E-12,,
,24.917,4.81E-12,,
,24.919,5.02E-12,,
,24.921,5.13E-12,,
,24.923,5.24E-12,,
,24.925,5.13E-12,,
,24.927,4.70E-12,,
,24.929,4.59E-12,,
,24.931,4.59E-12,,
,24.933,5.13E-12,,
,24.935,5.13E-12,,
,24.937,5.56E-12,,
,24.939,5.34E-12,,
,24.941,5.34E-12,,
,24.943,4.91E-12,,
,24.945,4.81E-12,,
,24.947,4.81E-12,,
,24.949,5.13E-12,,
,24.951,5.34E-12,,
,24.953,5.66E-12,,
,24.955,5.45E-12,,
,24.957,5.24E-12,,
,24.959,4.70E-12,,
,24.961,4.70E-12,,
,24.963,4.81E-12,,
,24.965,5.24E-12,,
,24.967,5.45E-12,,
,24.969,5.88E-12,,
,24.971,5.99E-12,,
,24.973,6.09E-12,,
,24.975,5.66E-12,,
,24.977,5.45E-12,,
,24.979,5.24E-12,,
,24.981,5.45E-12,,
,24.983,5.56E-12,,
,24.985,5.99E-12,,
,24.987,6.09E-12,,
,24.989,6.31E-12,,
,24.991,5.99E-12,,
,24.993,5.88E-12,,
,24.995,5.66E-12,,
,24.997,5.77E-12,,
,24.999,6.09E-12,,
,25.001,6.52E-12,,
,25.003,6.95E-12,,
,25.005,7.17E-12,,
,25.007,6.95E-12,,
,25.009,6.42E-12,,
,25.011,5.88E-12,,
,25.013,5.77E-12,,
,25.015,5.99E-12,,
,25.017,6.42E-12,,
,25.019,6.85E-12,,
,25.021,7.06E-12,,
,25.023,6.95E-12,,
,25.025,6.74E-12,,
,25.027,6.42E-12,,
,25.029,6.42E-12,,
,25.031,6.31E-12,,
,25.033,6.85E-12,,
,25.035,7.17E-12,,
,25.037,7.60E-12,,
,25.039,7.38E-12,,
,25.041,6.95E-12,,
,25.043,6.52E-12,,
,25.045,6.09E-12,,
,25.047,6.09E-12,,
,25.049,6.42E-12,,
,25.051,6.95E-12,,
,25.053,7.38E-12,,
,25.055,7.38E-12,,
,25.057,7.17E-12,,
,25.059,6.63E-12,,
,25.061,6.52E-12,,
,25.063,6.63E-12,,
,25.065,6.95E-12,,
,25.067,7.06E-12,,
,25.069,7.17E-12,,
,25.071,7.49E-12,,
,25.073,7.49E-12,,
,25.075,7.17E-12,,
,25.077,6.74E-12,,
,25.079,6.52E-12,,
,25.081,6.63E-12,,
,25.083,6.85E-12,,
,25.085,7.06E-12,,
,25.087,7.49E-12,,
,25.089,7.49E-12,,
,25.091,7.27E-12,,
,25.093,6.74E-12,,
,25.095,6.63E-12,,
,25.097,6.85E-12,,
,25.099,7.17E-12,,
,25.101,7.27E-12,,
,25.103,7.49E-12,,
,25.105,7.60E-12,,
,25.107,7.49E-12,,
,25.109,6.85E-12,,
,25.111,6.31E-12,,
,25.113,6.09E-12,,
,25.115,6.20E-12,,
,25.117,6.52E-12,,
,25.119,6.95E-12,,
,25.121,7.17E-12,,
,25.123,7.06E-12,,
,25.125,6.63E-12,,
,25.127,6.42E-12,,
,25.129,6.20E-12,,
,25.131,6.31E-12,,
,25.133,6.42E-12,,
,25.135,6.95E-12,,
,25.137,6.95E-12,,
,25.139,6.85E-12,,
,25.141,6.31E-12,,
,25.143,6.09E-12,,
,25.145,5.77E-12,,
,25.147,5.56E-12,,
,25.149,5.34E-12,,
,25.151,5.56E-12,,
,25.153,5.88E-12,,
,25.155,6.09E-12,,
,25.157,5.99E-12,,
,25.159,5.77E-12,,
,25.161,5.56E-12,,
,25.163,5.34E-12,,
,25.165,5.24E-12,,
,25.167,5.45E-12,,
,25.169,5.66E-12,,
,25.171,5.88E-12,,
,25.173,5.66E-12,,
,25.175,5.45E-12,,
,25.177,5.02E-12,,
,25.179,4.59E-12,,
,25.181,4.59E-12,,
,25.183,4.70E-12,,
,25.185,5.13E-12,,
,25.187,5.34E-12,,
,25.189,5.34E-12,,
,25.191,5.24E-12,,
,25.193,4.81E-12,,
,25.195,4.59E-12,,
,25.197,4.59E-12,,
,25.199,4.70E-12,,
,25.201,4.91E-12,,
,25.203,4.91E-12,,
,25.205,5.02E-12,,
,25.207,4.59E-12,,
,25.209,4.16E-12,,
,25.211,3.95E-12,,
,25.213,3.84E-12,,
,25.215,3.95E-12,,
,25.217,3.73E-12,,
,25.219,4.27E-12,,
,25.221,4.38E-12,,
,25.223,4.48E-12,,
,25.225,3.95E-12,,
,25.227,3.52E-12,,
,25.229,3.30E-12,,
,25.231,3.41E-12,,
,25.233,3.73E-12,,
,25.235,4.16E-12,,
,25.237,4.38E-12,,
,25.239,3.95E-12,,
,25.241,3.30E-12,,
,25.243,2.66E-12,,
,25.245,2.55E-12,,
,25.247,2.55E-12,,
,25.249,2.87E-12,,
,25.251,3.20E-12,,
,25.253,3.30E-12,,
,25.255,3.09E-12,,
,25.257,2.77E-12,,
,25.259,2.44E-12,,
,25.261,2.23E-12,,
,25.263,2.01E-12,,
,25.265,2.12E-12,,
,25.267,2.23E-12,,
,25.269,2.55E-12,,
,25.271,2.55E-12,,
,25.273,2.34E-12,,
,25.275,1.91E-12,,
,25.277,1.26E-12,,
,25.279,9.41E-13,,
,25.281,8.34E-13,,
,25.283,1.37E-12,,
,25.285,1.80E-12,,
,25.287,2.01E-12,,
,25.289,1.91E-12,,
,25.291,1.37E-12,,
,25.293,7.26E-13,,
,25.295,1.89E-13,,
,25.297,2.97E-13,,
,25.299,7.26E-13,,
,25.301,1.05E-12,,
,25.303,1.05E-12,,
,25.305,9.41E-13,,
,25.307,6.19E-13,,
,25.309,1.89E-13,,
,25.311,-3.47E-13,,
,25.313,-6.69E-13,,
,25.315,-7.77E-13,,
,25.317,-3.47E-13,,
,25.319,-2.53E-14,,
,25.321,-2.53E-14,,
,25.323,-3.47E-13,,
,25.325,-8.84E-13,,
,25.327,-9.92E-13,,
,25.329,-1.21E-12,,
,25.331,-1.21E-12,,
,25.333,-9.92E-13,,
,25.335,-6.69E-13,,
,25.337,-5.62E-13,,
,25.339,-5.62E-13,,
,25.341,-8.84E-13,,
,25.343,-1.10E-12,,
,25.345,-1.64E-12,,
,25.347,-1.74E-12,,
,25.349,-1.31E-12,,
,25.351,-9.92E-13,,
,25.353,-7.77E-13,,
,25.355,-1.10E-12,,
,25.357,-1.21E-12,,
,25.359,-1.53E-12,,
,25.361,-1.74E-12,,
,25.363,-1.96E-12,,
,25.365,-2.07E-12,,
,25.367,-1.74E-12,,
,25.369,-1.53E-12,,
,25.371,-1.21E-12,,
,25.373,-1.53E-12,,
,25.375,-1.85E-12,,
,25.377,-2.39E-12,,
,25.379,-2.49E-12,,
,25.381,-2.39E-12,,
,25.383,-2.17E-12,,
,25.385,-1.85E-12,,
,25.387,-1.53E-12,,
,25.389,-1.53E-12,,
,25.391,-1.74E-12,,
,25.393,-2.17E-12,,
,25.395,-2.17E-12,,
,25.397,-2.17E-12,,
,25.399,-1.96E-12,,
,25.401,-1.74E-12,,
,25.403,-1.53E-12,,
,25.405,-1.53E-12,,
,25.407,-1.74E-12,,
,25.409,-1.85E-12,,
,25.411,-2.07E-12,,
,25.413,-2.17E-12,,
,25.415,-2.17E-12,,
,25.417,-1.85E-12,,
,25.419,-1.53E-12,,
,25.421,-1.42E-12,,
,25.423,-1.31E-12,,
,25.425,-1.42E-12,,
,25.427,-1.74E-12,,
,25.429,-1.96E-12,,
,25.431,-1.85E-12,,
,25.433,-1.42E-12,,
,25.435,-1.21E-12,,
,25.437,-7.77E-13,,
,25.439,-7.77E-13,,
,25.441,-9.92E-13,,
,25.443,-1.53E-12,,
,25.445,-1.42E-12,,
,25.447,-1.21E-12,,
,25.449,-8.84E-13,,
,25.451,-9.92E-13,,
,25.453,-8.84E-13,,
,25.455,-7.77E-13,,
,25.457,-7.77E-13,,
,25.459,-9.92E-13,,
,25.461,-1.31E-12,,
,25.463,-1.53E-12,,
,25.465,-1.42E-12,,
,25.467,-1.21E-12,,
,25.469,-6.69E-13,,
,25.471,-4.55E-13,,
,25.473,-4.55E-13,,
,25.475,-6.69E-13,,
,25.477,-8.84E-13,,
,25.479,-1.10E-12,,
,25.481,-1.10E-12,,
,25.483,-1.10E-12,,
,25.485,-7.77E-13,,
,25.487,-5.62E-13,,
,25.489,-3.47E-13,,
,25.491,-5.62E-13,,
,25.493,-9.92E-13,,
,25.495,-1.31E-12,,
,25.497,-1.53E-12,,
,25.499,-1.31E-12,,
,25.501,-7.77E-13,,
,25.503,-1.33E-13,,
,25.505,-2.40E-13,,
,25.507,-5.62E-13,,
,25.509,-1.21E-12,,
,25.511,-1.31E-12,,
,25.513,-1.64E-12,,
,25.515,-1.42E-12,,
,25.517,-1.10E-12,,
,25.519,-6.69E-13,,
,25.521,-4.55E-13,,
,25.523,-6.69E-13,,
,25.525,-9.92E-13,,
,25.527,-1.42E-12,,
,25.529,-1.64E-12,,
,25.531,-1.42E-12,,
,25.533,-9.92E-13,,
,25.535,-6.69E-13,,
,25.537,-5.62E-13,,
,25.539,-7.77E-13,,
,25.541,-8.84E-13,,
,25.543,-1.21E-12,,
,25.545,-1.21E-12,,
,25.547,-1.10E-12,,
,25.549,-8.84E-13,,
,25.551,-6.69E-13,,
,25.553,-5.62E-13,,
,25.555,-3.47E-13,,
,25.557,-4.55E-13,,
,25.559,-8.84E-13,,
,25.561,-1.21E-12,,
,25.563,-1.21E-12,,
,25.565,-8.84E-13,,
,25.567,-5.62E-13,,
,25.569,-3.47E-13,,
,25.571,-1.33E-13,,
,25.573,-3.47E-13,,
,25.575,-7.77E-13,,
,25.577,-1.21E-12,,
,25.579,-1.31E-12,,
,25.581,-1.31E-12,,
,25.583,-1.10E-12,,
,25.585,-7.77E-13,,
,25.587,-3.47E-13,,
,25.589,-3.47E-13,,
,25.591,-6.69E-13,,
,25.593,-9.92E-13,,
,25.595,-1.21E-12,,
,25.597,-1.10E-12,,
,25.599,-7.77E-13,,
,25.601,-2.40E-13,,
,25.603,8.20E-14,,
,25.605,8.20E-14,,
,25.607,-3.47E-13,,
,25.609,-7.77E-13,,
,25.611,-1.21E-12,,
,25.613,-1.31E-12,,
,25.615,-1.21E-12,,
,25.617,-9.92E-13,,
,25.619,-7.77E-13,,
,25.621,-6.69E-13,,
,25.623,-7.77E-13,,
,25.625,-6.69E-13,,
,25.627,-7.77E-13,,
,25.629,-5.62E-13,,
,25.631,-7.77E-13,,
,25.633,-3.47E-13,,
,25.635,-2.40E-13,,
,25.637,1.89E-13,,
,25.639,-3.47E-13,,
,25.641,-6.69E-13,,
,25.643,-9.92E-13,,
,25.645,-9.92E-13,,
,25.647,-8.84E-13,,
,25.649,-7.77E-13,,
,25.651,-2.40E-13,,
,25.653,-2.53E-14,,
,25.655,8.20E-14,,
,25.657,-2.40E-13,,
,25.659,-3.47E-13,,
,25.661,-5.62E-13,,
,25.663,-6.69E-13,,
,25.665,-4.55E-13,,
,25.667,-2.53E-14,,
,25.669,4.04E-13,,
,25.671,5.11E-13,,
,25.673,2.97E-13,,
,25.675,-1.33E-13,,
,25.677,-5.62E-13,,
,25.679,-5.62E-13,,
,25.681,-2.40E-13,,
,25.683,1.89E-13,,
,25.685,4.04E-13,,
,25.687,5.11E-13,,
,25.689,5.11E-13,,
,25.691,4.04E-13,,
,25.693,1.89E-13,,
,25.695,-1.33E-13,,
,25.697,-2.40E-13,,
,25.699,-2.40E-13,,
,25.701,8.20E-14,,
,25.703,2.97E-13,,
,25.705,4.04E-13,,
,25.707,1.89E-13,,
,25.709,-2.40E-13,,
,25.711,-6.69E-13,,
,25.713,-7.77E-13,,
,25.715,-5.62E-13,,
,25.717,8.20E-14,,
,25.719,4.04E-13,,
,25.721,7.26E-13,,
,25.723,4.04E-13,,
,25.725,8.20E-14,,
,25.727,-5.62E-13,,
,25.729,-7.77E-13,,
,25.731,-6.69E-13,,
,25.733,-2.40E-13,,
,25.735,2.97E-13,,
,25.737,5.11E-13,,
,25.739,5.11E-13,,
,25.741,-1.33E-13,,
,25.743,-6.69E-13,,
,25.745,-8.84E-13,,
,25.747,-6.69E-13,,
,25.749,-3.47E-13,,
,25.751,-3.47E-13,,
,25.753,-2.53E-14,,
,25.755,-2.53E-14,,
,25.757,-1.33E-13,,
,25.759,-6.69E-13,,
,25.761,-9.92E-13,,
,25.763,-1.10E-12,,
,25.765,-8.84E-13,,
,25.767,-5.62E-13,,
,25.769,-2.40E-13,,
,25.771,-4.55E-13,,
,25.773,-8.84E-13,,
,25.775,-1.31E-12,,
,25.777,-1.53E-12,,
,25.779,-1.42E-12,,
,25.781,-1.31E-12,,
,25.783,-1.10E-12,,
,25.785,-9.92E-13,,
,25.787,-9.92E-13,,
,25.789,-9.92E-13,,
,25.791,-1.53E-12,,
,25.793,-1.74E-12,,
,25.795,-2.17E-12,,
,25.797,-1.96E-12,,
,25.799,-2.07E-12,,
,25.801,-1.74E-12,,
,25.803,-1.53E-12,,
,25.805,-1.42E-12,,
,25.807,-1.74E-12,,
,25.809,-2.28E-12,,
,25.811,-2.71E-12,,
,25.813,-2.92E-12,,
,25.815,-2.92E-12,,
,25.817,-2.71E-12,,
,25.819,-2.39E-12,,
,25.821,-2.39E-12,,
,25.823,-2.60E-12,,
,25.825,-3.03E-12,,
,25.827,-3.35E-12,,
,25.829,-3.57E-12,,
,25.831,-3.57E-12,,
,25.833,-3.46E-12,,
,25.835,-3.25E-12,,
,25.837,-3.25E-12,,
,25.839,-3.14E-12,,
,25.841,-3.35E-12,,
,25.843,-3.57E-12,,
,25.845,-4.00E-12,,
,25.847,-4.21E-12,,
,25.849,-4.21E-12,,
,25.851,-4.21E-12,,
,25.853,-4.00E-12,,
,25.855,-4.10E-12,,
,25.857,-4.00E-12,,
,25.859,-4.43E-12,,
,25.861,-4.64E-12,,
,25.863,-5.07E-12,,
,25.865,-4.86E-12,,
,25.867,-4.53E-12,,
,25.869,-4.00E-12,,
,25.871,-4.00E-12,,
,25.873,-4.32E-12,,
,25.875,-4.86E-12,,
,25.877,-5.07E-12,,
,25.879,-5.29E-12,,
,25.881,-5.39E-12,,
,25.883,-5.50E-12,,
,25.885,-5.18E-12,,
,25.887,-4.86E-12,,
,25.889,-4.86E-12,,
,25.891,-5.07E-12,,
,25.893,-5.29E-12,,
,25.895,-5.50E-12,,
,25.897,-5.61E-12,,
,25.899,-5.61E-12,,
,25.901,-5.39E-12,,
,25.903,-5.07E-12,,
,25.905,-4.96E-12,,
,25.907,-5.29E-12,,
,25.909,-5.72E-12,,
,25.911,-6.36E-12,,
,25.913,-6.36E-12,,
,25.915,-6.47E-12,,
,25.917,-6.04E-12,,
,25.919,-5.72E-12,,
,25.921,-5.50E-12,,
,25.923,-5.82E-12,,
,25.925,-6.25E-12,,
,25.927,-6.79E-12,,
,25.929,-6.68E-12,,
,25.931,-6.79E-12,,
,25.933,-6.47E-12,,
,25.935,-6.57E-12,,
,25.937,-6.47E-12,,
,25.939,-6.68E-12,,
,25.941,-6.90E-12,,
,25.943,-7.43E-12,,
,25.945,-7.86E-12,,
,25.947,-7.86E-12,,
,25.949,-7.54E-12,,
,25.951,-7.22E-12,,
,25.953,-7.22E-12,,
,25.955,-7.54E-12,,
,25.957,-7.97E-12,,
,25.959,-8.29E-12,,
,25.961,-8.51E-12,,
,25.963,-8.40E-12,,
,25.965,-8.51E-12,,
,25.967,-8.40E-12,,
,25.969,-8.18E-12,,
,25.971,-8.08E-12,,
,25.973,-8.18E-12,,
,25.975,-8.72E-12,,
,25.977,-9.15E-12,,
,25.979,-9.26E-12,,
,25.981,-9.37E-12,,
,25.983,-9.26E-12,,
,25.985,-9.15E-12,,
,25.987,-9.04E-12,,
,25.989,-9.26E-12,,
,25.991,-9.69E-12,,
,25.993,-1.00E-11,,
,25.995,-1.00E-11,,
,25.997,-9.90E-12,,
,25.999,-9.69E-12,,
,26.001,-9.69E-12,,
,26.003,-9.69E-12,,
,26.005,-9.79E-12,,
,26.007,-1.01E-11,,
